ID,英文名稱,中文名稱,圖片,更新日期
21322416,cogging,榫接；嵌齿,,2023-11-15
21322417,colophon,跋；出版说明,,2023-11-15
21322418,color bar,测试色,,2023-11-15
21322419,color blindness,色盲,,2023-11-15
21322420,color chip,色彩样本；色彩片,,2023-11-15
21322421,color difference,色差,,2023-11-15
21322422,color filter,彩色滤光片；彩色滤镜,,2023-11-15
21322423,color shading,颜色渐变,,2023-11-15
21322424,color temperature,色温,,2023-11-15
21322425,color vision deficiency,色觉辨识障碍；色弱,,2023-11-15
21322426,Color-field painting,色域绘画,,2023-11-15
21322427,colorist,调色师；专精颜色表现的艺术家,,2023-11-15
21322428,colour blindness,色盲,,2023-11-15
21322429,colour chip,色彩样本；色彩片,,2023-11-15
21322430,colour difference,色差,,2023-11-15
21322431,colour temperature,色温,,2023-11-15
21322432,colour vision deficiency,色觉辨识障碍；色弱,,2023-11-15
21322433,Colour-field painting,色域绘画,,2023-11-15
21322434,colourist,调色师；专精颜色表现的艺术家,,2023-11-15
21322435,combine painting,综合绘画,,2023-11-15
21322436,comedy of remarriage,再婚喜剧,,2023-11-15
21322437,comic book artist,漫画家,,2023-11-15
21322438,comic book illustrator,漫画家,,2023-11-15
21322439,comic illustrator,漫画插画家,,2023-11-15
21322440,comic strips,连环漫画,,2023-11-15
21322441,community development,社区发展；社区营造,,2023-11-15
21322442,community empowerment,社区赋能；社区培力,,2023-11-15
21322443,compact disc {=CD},光碟,,2023-11-15
21322444,component video signal,色差视讯,,2023-11-15
21322445,composite art,复合艺术,,2023-11-15
21322446,composite image,复合图像,,2023-11-15
21322447,composite video signal,复合视讯,,2023-11-15
21322448,composition of shot,摄影构图,,2023-11-15
21322449,conditioned response,制约反应,,2023-11-15
21322450,conductive ink,导电油墨,,2023-11-15
21322451,cone of vision,视界范围,,2023-11-15
21322452,cones,视锥状体,,2023-11-15
21322453,conforming brush,顺笔,,2023-11-15
21322454,conservative multiculturalism,保守的多元文化主义,,2023-11-15
21322455,consonance,知觉和谐,,2023-11-15
21322456,Constantin Brancusi,康斯坦丁．布朗库西（法国）,,2023-11-15
21322457,consumer art,消费者艺术,,2023-11-15
21322458,consumer culture,消费者文化；消费文化,,2023-11-15
21322459,consumerism,消费主义,,2023-11-15
21322460,container format,档案包装；容器格式,,2023-11-15
21322461,content creator,内容创作者,,2023-11-15
21322462,contextual art,脉络艺术,,2023-11-15
21322463,contour integration,轮廓整合,,2023-11-15
21322464,contrary brush,逆笔,,2023-11-15
21322465,convergence line,聚合线；辐合线,,2023-11-15
21322466,coral red,珊瑚红,,2023-11-15
21322467,corbel,梁托,,2023-11-15
21322468,corner booth,转角展位,,2023-11-15
21322469,Corps exquis,精致的尸体,,2023-11-15
21322470,costume display design,服饰陈列设计,,2023-11-15
21322471,creative AI,创造性人工智慧,,2023-11-15
21322472,creative and cultural park,创意文化园区,,2023-11-15
21322473,creative code,创造性编码,,2023-11-15
21322474,crimson,绯红色,,2023-11-15
21322475,cringe humor,尴尬幽默,,2023-11-15
21322476,cringe humour,尴尬幽默,,2023-11-15
21322477,critical digital making,批判性数位创作,,2023-11-15
21322478,critical multiculturalism,批判的多元文化主义,,2023-11-15
21322479,critical race theory,批判性种族理论,,2023-11-15
21322480,cropping,画面剪裁,,2023-11-15
21322481,cross ancrée,锚形十字架,,2023-11-15
21322482,cross botonée,花形十字架,,2023-11-15
21322483,cross bourdonée,苹果形十字架,,2023-11-15
21322484,cross fleury,鸢尾花形十字架,,2023-11-15
21322485,cross flory,鸢尾花形十字架,,2023-11-15
21322486,cross formée,楔形十字架,,2023-11-15
21322487,cross formy,楔形十字架,,2023-11-15
21322488,cross moline,舌形十字架,,2023-11-15
21322489,cross pommée,苹果形十字架,,2023-11-15
21322490,cross vault,交叉拱顶；十字拱,,2023-11-15
21322491,cross-contour lines,横越轮廓线,,2023-11-15
21322492,cross-sector collaboration,跨部门合作,,2023-11-15
21322493,Crypto art,加密艺术,,2023-11-15
21322494,CryptoArt,加密艺术,,2023-11-15
21322495,cultural accessibility ,文化近用,,2023-11-15
21322496,cultural empowerment,文化赋权,,2023-11-15
21322497,cultural equality,文化平权；文化平等,,2023-11-15
21322498,cuneiform,楔形文字,,2023-11-15
21322499,curating digital art,数位艺术策展,,2023-11-15
21322500,Curatorial Resources for Upstart Media Bliss ={CRUMB},新兴媒体福地的策展资源（英国）,,2023-11-15
21322501,custom booth design,客制化展位设计,,2023-11-15
21322502,customer journey map,消费者体验图；消费者体验旅程,,2023-11-15
21322503,cutaway diagram,切面图；剖面图,,2023-11-15
21322504,cutaway drawing,切面图；剖面图,,2023-11-15
21322505,cyberbullying,网路霸凌；数位霸凌,,2023-11-15
21322506,cyberharassment,网路骚扰；数位骚扰,,2023-11-15
21322507,cyborg foundation,赛博格基金会（美国）,,2023-11-15
21322508,cyborgism,赛博格主义,,2023-11-15
21322509,Czech New Wave,捷克斯洛伐克新浪潮电影；捷克新浪潮电影,,2023-11-15
21322510,Czechoslovak New Wave,捷克斯洛伐克新浪潮电影；捷克新浪潮电影,,2023-11-15
21322511,daimyo,大名,,2023-11-15
21322512,Dainichi Nyorai,大日如来,,2023-11-15
21322513,Damien Hirst,达米安．赫斯特（英国）,,2023-11-15
21322514,Dandyism,浮华公子作风,,2023-11-15
21322515,Daniel Buren,丹尼尔．布罕（法国）,,2023-11-15
21322516,data glove,数据手套,,2023-11-15
21322517,data-driven design,数据驱动设计；资料驱动设计,,2023-11-15
21322518,datasuit,感测套装；数据服,,2023-11-15
21322519,David Alfaro Siqueiros,大卫．阿尔法罗．希凯罗斯（墨西哥）,,2023-11-15
21322520,David Hume,大卫．休谟（英国）,,2023-11-15
21322521,daylight color,日光色,,2023-11-15
21322522,dead time,失效时间,,2023-11-15
21322523,Decadent Movements,颓废主义运动,,2023-11-15
21322524,decimal color codes,十进位色彩编码,,2023-11-15
21322525,découpage,分镜,,2023-11-15
21322526,decoupage classique,古典分镜,,2023-11-15
21322527,deep-fake,深度伪造；深伪技术,,2023-11-15
21322528,deepfake,深度伪造；深伪技术,,2023-11-15
21322529,deluxe binding,精装,,2023-11-15
21322530,demisexual,情感恋者,,2023-11-15
21322531,democratic design,民主设计；大众化设计,,2023-11-15
21322532,dense graph,密集图；稠密图,,2023-11-15
21322533,dependent beings,依存物,,2023-11-15
21322534,depth camera,测距感应相机；深度相机；深度摄影机,,2023-11-15
21322535,derivative art,衍生艺术,,2023-11-15
21322536,derivative work,衍生创作,,2023-11-15
21322537,descender,低于小写字高部分（字体）,,2023-11-15
21322538,design brief,设计概要,,2023-11-15
21322539,design sprint,设计冲刺,,2023-11-15
21322540,design sprint method,设计冲刺方法,,2023-11-15
21322541,Determinism,决定论,,2023-11-15
21322542,Deutscher Werkbund,德意志工艺联盟,,2023-11-15
21322543,developmental stage,发展阶段,,2023-11-15
21322544,Diego Rivera,迪亚哥．里维拉（墨西哥）,,2023-11-15
21322545,Digibeta,数位录影带,,2023-11-15
21322546,digisexual,数位恋,,2023-11-15
21322547,Digital Betacam,数位录影带,,2023-11-15
21322548,digital clearmotion,数位清晰动态,,2023-11-15
21322549,digital clone,虚拟演员；数位分身,,2023-11-15
21322550,digital consumerism,数位消费主义,,2023-11-15
21322551,digital culture,数位文化,,2023-11-15
21322552,digital footprint,数位足迹,,2023-11-15
21322553,digital light processing {=DLP},数位光学处理系统,,2023-11-15
21322554,digital media art education,数位媒体艺术教育,,2023-11-15
21322555,digital single lens reflex camera ={DSLR camera},数位单眼相机,,2023-11-15
21322556,digital textbook,数位教科书,,2023-11-15
21322557,digital twin,数位双生,,2023-11-15
21322558,digital watermark,数位浮水印,,2023-11-15
21322559,digitalisation,数位化,,2023-11-15
21322560,dimetric projection,正方投影,,2023-11-15
21322561,diorama,透视图画；立体布景,,2023-11-15
21322562,direct cinema,直接电影,,2023-11-15
21322563,directedness,指向性,,2023-11-15
21322564,Directors Guild of America,美国导演工会,,2023-11-15
21322565,dismantle,撤展期,,2023-11-15
21322566,dispense,直立式目录架；宣传品架,,2023-11-15
21322567,distemper,胶颜料画；胶彩画,,2024-04-29
21322568,distributor,发行人,,2023-11-15
21322569,divergence line,扩散线；辐散线,,2023-11-15
21322570,docent-led tour,志工导览,,2023-11-15
21322571,Donatello,唐那太罗（义大利）,,2023-11-15
21322572,Donato Bramante,多纳托．布拉曼特（义大利）,,2023-11-15
21322573,double festival,双重展,,2023-11-15
21322574,double lancet window,双尖角窗,,2023-11-15
21322575,Download Festival,下载音乐节（英国）,,2023-11-15
21322576,draughtsman,制图员；专精于绘画性的艺术家,,2023-11-15
21322577,draw-a-person test,画人测验,,2023-11-15
21322578,drawing device,绘图设备；绘图策略,,2023-11-15
21322579,drawing from nature,写生画,,2023-11-15
21322580,drawing system,绘图系统,,2023-11-15
21322581,dream machines,梦想机器,,2023-11-15
21322582,drip painting,滴画；滴水绘画,,2023-11-15
21322583,dripping,滴彩,,2023-11-15
21322584,drone display,无人机表演,,2023-11-15
21322585,dropout,掉格,,2023-11-15
21322586,dual focus story,双焦点故事,,2023-11-15
21322587,Dubai International Film Festival,杜拜国际影展,,2023-11-15
21322588,dullness,暗沉,,2023-11-15
21322589,dummy head recording,双耳立体声录音；仿真人头录音,,2023-11-15
21322590,Dutch angle,斜角镜头；荷兰式镜头,,2023-11-15
21322591,DV ={Digital Video},数位录影机、数位影片,,2023-11-15
21322592,dynabook,动力书；儿童电脑,,2023-11-15
21322593,Dziga Vertov,吉加・维托夫{苏联},,2026-07-16
21322594,e-flux,艺文研究线上平台与档案库,,2023-11-15
21322595,eco-capitalism,生态资本主义,,2023-11-15
21322596,edge blending,投影边缘融合,,2023-11-15
21322597,edge stacking,投影边缘堆叠,,2023-11-15
21322598,editorial cartoon,时事漫画；评论漫画,,2023-11-15
21322599,educating artistic vision,艺术视觉的教育,,2023-11-15
21322600,educational turn,教育转向,,2023-11-15
21322601,edutainment,寓教于乐,,2023-11-15
21322602,Edward Kienholz,爱德华．金霍兹（美国）,,2023-11-15
21322603,effector,效应器,,2023-11-15
21322604,Egocentrism ,自我中心主义,,2023-11-15
21322605,Egon Schiele,埃贡．席勒（奥地利）,,2023-11-15
21322606,Egyptian ornament,埃及装饰,,2023-11-15
21322607,eidentic imagery ,审美意象,,2023-11-15
21322608,electric kiln,电窑,,2023-11-15
21322609,electroluminescence,电致发光,,2023-11-15
21322610,electronic book,电子书,,2023-11-15
21322611,electronic publishing,电子出版,,2023-11-15
21322612,Elgin marables,艾尔金石雕,,2023-11-15
21322613,emoji,表情符号,,2023-11-15
21322614,emotional disorder,情绪障碍,,2023-11-15
21322615,empathic weapon,共感武器,,2023-11-15
21322616,empathy map,同理心地图,,2023-11-15
21322617,empathy mapping,同理心绘图,,2023-11-15
21322618,Empress Suiko,推古女皇,,2023-11-15
21322619,endoscope,微型摄影；内视镜,,2023-11-15
21322620,enemy mine,共仇之敌,,2023-11-15
21322621,ensemble film,群像电影,,2023-11-15
21322622,enunciation,发音,,2023-11-15
21322623,epidermal VR,表皮虚拟实境；触感虚拟实境,,2023-11-15
21322624,Erwin Panofsky,欧文・潘诺夫斯基{德国},,2025-06-06
21322625,establishing shot,定场镜头,,2023-11-15
21322626,etcher's needle,蚀刻用针,,2023-11-15
21322627,ethnography,民族志,,2023-11-15
21322628,ethnomethodology,常人方法学；俗民方法论；俗民方法学,,2025-06-06
21322629,European Media Art Festival ={EMAF},欧洲媒体艺术节（德国）,,2023-11-15
21322630,Eva Hesse,伊娃．海斯（美国）,,2023-11-15
21322631,Eva International,爱尔兰双年展,,2023-11-15
21322632,event film,热卖电影；商业巨片,,2023-11-15
21322633,everyday language,日常语言,,2023-11-15
21322634,everyday perception ,日常知觉,,2023-11-15
21322635,exhibition copy,展示用副本,,2023-11-15
21322636,exhibition directory,参观指南,,2023-11-15
21322637,exhibition making,展览制作,,2023-11-15
21322638,exhibitor,参展商；参展方,,2023-11-15
21322639,exhibitor deadline,展出期限列表,,2023-11-15
21322640,exhibitor manual,参展商手册,,2023-11-15
21322641,exoskeleton,外骨骼,,2023-11-15
21322642,explicator,解释者,,2023-11-15
21322643,explicit memory,外显记忆,,2023-11-15
21322644,exploded diagram,分解图；爆炸图,,2023-11-15
21322645,exploded-view diagram,分解图；爆炸图,,2023-11-15
21322646,exploded-view drawing,分解图；爆炸图,,2023-11-15
21322647,expositum,陈列物；展览物,,2023-11-15
21322648,exposure meter,测光仪,,2023-11-15
21322649,expressive art therapy,表达性艺术治疗,,2023-11-15
21322650,exterior,外景,,2023-11-15
21322651,external coherence,外部相关性,,2023-11-15
21322652,eye-tracking device,眼球追踪器,,2023-11-15
21322653,eyeball tracker,眼球追踪器,,2023-11-15
21322654,eyeline match,视线契合剪接手法,,2023-11-15
21322655,eyephone,眼罩式音像装置,,2023-11-15
21322656,fabula,故事素材,,2023-11-15
21322657,Fallingwater,落水山庄,,2023-11-15
21322658,fantasy shot,幻想镜头,,2023-11-15
21322659,farce,闹剧；滑稽剧,,2023-11-15
21322660,fascia,主视觉；招牌；展位看板,,2023-11-15
21322661,fashion illustration,时尚插画；时尚插图,,2023-11-15
21322662,fast motion,快动作,,2023-11-15
21322663,Faustus,浮士德（作品名）,,2023-11-15
21322664,favouritism,偏好,,2023-11-15
21322665,Felicity Allen,费莉丝蒂．艾伦（英国）,,2023-11-15
21322666,Fernando Botero ,费尔南多·波特罗（哥伦比亚）,,2023-11-15
21322667,fiction film,虚构剧情片,,2023-11-15
21322668,field,图场,,2023-11-15
21322669,field frequency,图场频率,,2023-11-15
21322670,figurative style ,具像风格,,2023-11-15
21322671,File Transfer Protocol ={FTP},档案传输协议,,2023-11-15
21322672,file wrapper,档案包装；容器格式,,2023-11-15
21322673,filial art therapy,亲职艺术治疗,,2023-11-15
21322674,Filippo di Brunelleschi,菲利普．布鲁内列斯基（义大利）,,2023-11-15
21322675,Filippo Lippi,菲利波．李比（义大利）,,2023-11-15
21322676,Filippo Tommaso Marinetti,菲利波．托马索．马利内堤（义大利）,,2023-11-15
21322677,film adaptation,改编电影,,2023-11-15
21322678,film genre cycle,电影类型周期,,2023-11-15
21322679,film reel,电影胶卷,,2023-11-15
21322680,film spool,电影胶卷,,2023-11-15
21322681,filmic narrator,电影叙事者,,2023-11-15
21322682,Filmmaker Mode,影人模式,,2023-11-15
21322683,final design,最终设计,,2023-11-15
21322684,first-person ,第一人称,,2023-11-15
21322685,fixation period,注视期,,2023-11-15
21322686,fixation time,注视时间,,2023-11-15
21322687,Flamboyant Style,火焰式风格（歌德建筑）,,2023-11-15
21322688,flat display shelf,层板（平）,,2023-11-15
21322689,flat ontology ,扁平本体论,,2023-11-15
21322690,flat stitching,平装,,2023-11-15
21322691,flatness ,平面性,,2023-11-15
21322692,floor plan,展馆平面图；展场平面图,,2023-11-15
21322693,fluent design system,流畅设计系统,,2023-11-15
21322694,fluorescence lamp,萤光灯,,2023-11-15
21322695,flush mount,沉入镶嵌,,2023-11-15
21322696,fly buttress,飞扶壁,,2023-11-15
21322697,focal awareness,焦点觉知,,2023-11-15
21322698,folding over,折叠,,2023-11-15
21322699,Folklore,民俗学,,2023-11-15
21322700,font family,字型家族,,2023-11-15
21322701,force feedback,力量反馈；力量回馈,,2023-11-15
21322702,foreground,前景,,2023-11-15
21322703,formal logic,形式逻辑,,2023-11-15
21322704,formal operational stage,形式运思阶段,,2023-11-15
21322705,foxing,褐斑,,2023-11-15
21322706,Fra Angelico,安杰利诃修士（义大利）,,2023-11-15
21322707,frame interpolation,影格内插法,,2023-11-15
21322708,Francesco Clemente ,弗朗切斯科．克莱门特（义大利）,,2023-11-15
21322709,Francis Bacon,法兰西斯．培根（爱尔兰）,,2023-11-15
21322710,Francois Giradon,弗朗索瓦．吉拉尔登（法国）,,2023-11-15
21322711,Frank Lloyd Wright,法兰克．洛依．莱特（美国）,,2023-11-15
21322712,free association ,自由联想,,2023-11-15
21322713,Free Cinema,自由电影,,2023-11-15
21322714,free will,自由意志,,2023-11-15
21322715,freebie,赠品,,2023-11-15
21322716,freehand design,手绘设计,,2023-11-15
21322717,freestanding,直立式展台,,2023-11-15
21322718,freeze frame,凝止画面；定格画面；静止镜头,,2023-11-15
21322719,fresco cycle,湿壁画群,,2023-11-15
21322720,Fritz Lang,弗里兹．朗（维也纳）,,2023-11-15
21322721,front end,前端；前端介面,,2023-11-15
21322722,frozen moment,凝结时间,,2023-11-15
21322723,fukinuki yatai,吹屋拔台,,2023-11-15
21322724,full-length portrait,全身画像；全身雕塑,,2023-11-15
21322725,functional macro-networks,功能性巨型网络,,2023-11-15
21322726,Future Everything,未来一切艺术机构（英国）,,2023-11-15
21322727,gag cartoon,卡通,,2023-11-15
21322728,Gakko bosatsu,月光菩萨,,2023-11-15
21322729,Gargoyle,石像鬼,,2023-11-15
21322730,gas discharge lamp,气体放电管,,2023-11-15
21322731,gas discharge tube,气体放电管,,2023-11-15
21322732,gas kiln,瓦斯窑,,2023-11-15
21322733,gatekeeper,（资源或权力的）守门人,,2023-11-15
21322734,genderqueer,性别酷儿,,2023-11-15
21322735,Genji monogatari,源氏物语,,2023-11-15
21322736,geometric form,几何形,,2023-11-15
21322737,George Benjamin Luks,乔治．班杰明．卢克斯（美国）,,2023-11-15
21322738,George Segal,乔治．席格尔（美国）,,2023-11-15
21322739,Georges Pierre Seurat,乔治．皮埃尔．秀拉（法国）,,2023-11-15
21322740,Geovanni Lorenzo Bernini,乔凡尼．罗伦佐．贝尼尼（义大利）,,2023-11-15
21322741,German Expressionism,德国表现主义,,2023-11-15
21322742,Gestalt principle of closure,格式塔封闭原则,,2023-11-15
21322743,gestural interface,姿态互动介面,,2023-11-15
21322744,Giacomo Balla,贾科莫．巴拉（义大利）,,2023-11-15
21322745,Gino Severini,吉诺．塞维里尼（义大利）,,2023-11-15
21322746,Giorgio Vassari,乔吉欧．瓦萨里（义大利）,,2023-11-15
21322747,Giotto di Bondone,乔托．迪．波多尼={（义大利）,,2023-11-15
21322748,Giovanni Bellini,乔凡尼．贝里尼（义大利）,,2023-11-15
21322749,giveaway,赠品,,2023-11-15
21322750,Glasgow International,格拉斯哥国际双年展（英国）,,2023-11-15
21322751,Glastonbury Festival,格拉斯顿伯里音乐节（英国）,,2023-11-15
21322752,God's eye perspective,上帝视角,,2023-11-15
21322753,Golden Bear,金熊奖,,2023-11-15
21322754,Golden Lion,金狮奖,,2023-11-15
21322755,Golden Palm,金棕榈奖,,2023-11-15
21322756,golden phase,金色时期,,2023-11-15
21322757,gothic openwork gable,歌德镂空式山墙,,2023-11-15
21322758,Gothic ornament,哥德式装饰,,2023-11-15
21322759,graphic novel,视觉文学；图像小说,,2023-11-15
21322760,graphic novel artist,视觉文学家；图像小说家,,2023-11-15
21322761,graphical projection,图像投影,,2023-11-15
21322762,graphite paper,石墨复写纸,,2023-11-15
21322763,grating,铁窗花,,2023-11-15
21322764,Greek ornament,希腊装饰,,2023-11-15
21322765,green building,绿建筑,,2023-11-15
21322766,green capitalism,绿色资本主义,,2023-11-15
21322767,grey ace,非恒常性欲恋者；灰色性向,,2023-11-15
21322768,grey asexual,非恒常性欲恋者；灰色性向,,2023-11-15
21322769,greysexuality,非恒常性欲恋者；灰色性向,,2023-11-15
21322770,grotesque capital,怪诞柱头,,2023-11-15
21322771,grounded theory,扎根理论,,2023-11-15
21322772,group art therapy,团体艺术治疗,,2023-11-15
21322773,groupware,群体工作软体,,2023-11-15
21322774,Guangzhou Triennial,广州三年展（中国）,,2023-11-15
21322775,gum tragacanth,黄芪胶,,2023-11-15
21322776,Gustav Klimt,古斯塔夫．克林姆（奥地利）,,2023-11-15
21322777,Gwangju Biennale,光州双年展（南韩）,,2023-11-15
21322778,haiga,俳画,,2023-11-15
21322779,handling ,笔法；技法,,2023-11-15
21322780,hands-on,手到,,2023-11-15
21322781,hands-on learning,手作学习,,2023-11-15
21322782,Hans Hofmann,汉斯．霍夫曼（美国）,,2023-11-15
21322783,hardback,精装封面,,2023-11-15
21322784,hardbound,精装封面；硬装帧,,2023-11-15
21322785,hardcore,硬蕊；最硬派,,2023-11-15
21322786,hardcover,精装封面,,2023-11-15
21322787,Harvard Art Museums,哈佛艺术博物馆（美国）,,2023-11-15
21322788,Harvestworks Digital Media Arts Center,收割数位媒体艺术中心（美国）,,2023-11-15
21322789,hatched line,影线,,2023-11-15
21322790,HD natural motion,高画质自然动态,,2023-11-15
21322791,head-down display ={HDD},低头显示器,,2023-11-15
21322792,head-mounted display ={HMD},头戴显示器,,2023-11-15
21322793,head-up display ={HUD},抬头显示器,,2023-11-15
21322794,hearts-on,融入其中,,2023-11-15
21322795,heat rays,红外线辐射,,2023-11-15
21322796,Hebrew,希伯来人,,2023-11-15
21322797,Hector Guimard,艾克特．吉玛（法国）,,2023-11-15
21322798,Helsinki Biennial,赫尔辛基双年展（芬兰）,,2023-11-15
21322799,hex color codes,十六进位色彩编码,,2023-11-15
21322800,hexadecimal color codes,十六进位色彩编码,,2023-11-15
21322801,Hieike Monogatari,平家物语,,2023-11-15
21322802,Hieronymus Bosch,耶罗尼米斯．波希（荷兰）,,2023-11-15
21322803,Higashiyama Kaii,东山魁夷{日本},,2026-07-16
21322804,High Definition Multimedia Interface ={HDMI},高画质多媒体介面,,2023-11-15
21322805,hijra,阉割人,,2023-11-15
21322806,hikime kagihana technique,引目钩鼻法,,2023-11-15
21322807,hira makie,平莳绘,,2023-11-15
21322808,hiragana script,平假名,,2023-11-15
21322809,historical and narrative inquiry,历史叙述探究,,2023-11-15
21322810,history inquiry,历史探究,,2023-11-15
21322811,history painting,历史绘画；史诗绘画,,2023-11-15
21322812,Hollywood Movie Brats,好莱坞电影小子,,2023-11-15
21322813,homosocial rivalry,同性敌对关系,,2023-11-15
21322814,horizontal engagement,水平参与,,2023-11-15
21322815,Horus,荷鲁斯（埃及神话）,,2023-11-15
21322816,hospitality area,会客区；来宾区,,2023-11-15
21322817,house museum ,房屋博物馆,,2023-11-15
21322818,hygge,休格,,2023-11-15
21322819,hyperdocument,超文件,,2023-11-15
21322820,hypergram,超图像,,2023-11-15
21322821,hyperlapse,动态缩时,,2023-11-15
21322822,hypermap,超地图,,2023-11-15
21322823,Hypertext Markup Language ={HTML},超文本标记语言,,2023-11-15
21322824,Hypertext Transfer Protocol ={HTTP},超文本传输协议,,2023-11-15
21322825,Hypertext Transfer Protocol Secure ={HTTPS},安全超文本传输协议,,2023-11-15
21322826,i-expo,智慧展览,,2023-11-15
21322827,iconological analysis,图象学的分析,,2023-11-15
21322828,idealisation,理想化,,2023-11-15
21322829,idealization,理想化,,2023-11-15
21322830,ideational behaviour,观念化行为,,2023-11-15
21322831,IDFA: International Documentary Filmfestival Amsterdam,阿姆斯特丹国际纪录片影展（荷兰）,,2023-11-15
21322832,Iga ware,依贺陶,,2023-11-15
21322833,Ikeno Taiga,池大雅（日本）,,2023-11-15
21322834,illusionist style,迷幻风格,,2023-11-15
21322835,illusory contour,错觉轮廓,,2023-11-15
21322836,image interpolation,影像内插法,,2023-11-15
21322837,image plane,影像平面,,2023-11-15
21322838,Imari ware,伊万里烧,,2023-11-15
21322839,immersive art,沉浸式艺术,,2023-11-15
21322840,immersive exhibition,沉浸式展演,,2023-11-15
21322841,Imperial Academy Art Exhibition,帝展,,2023-11-15
21322842,implication ,蕴含关系；意味；弦外之音,,2023-11-15
21322843,implicature,隐含意义,,2023-11-15
21322844,implicit bias,隐性偏见,,2023-11-15
21322845,implicit memory,内隐记忆,,2023-11-15
21322846,implicit stereotype,隐性刻板印象,,2023-11-15
21322847,implict unconscious,内隐无意识,,2023-11-15
21322848,implied author,隐含作者,,2023-11-15
21322849,ImPulsTanz Festival,脉动国际舞蹈节（奥地利）；维也纳国际舞蹈节,,2023-11-15
21322850,Inca,印加,,2023-11-15
21322851,incandescent lamp,白炽灯,,2023-11-15
21322852,individualistic,个人风格,,2023-11-15
21322853,information dashboard design,资讯仪表板设计,,2023-11-15
21322854,information highway,讯息高速公路,,2023-11-15
21322855,information technology,讯息科技；资讯科技,,2023-11-15
21322856,infotainment,讯息娱乐；资讯娱乐,,2023-11-15
21322857,infrared light,红外线光,,2023-11-15
21322858,infrared radiation,红外线辐射,,2023-11-15
21322859,ink stick,墨条,,2023-11-15
21322860,ink stick rest,墨床,,2023-11-15
21322861,inner coherence,内部相关性,,2023-11-15
21322862,instinctual drive,本能驱力,,2023-11-15
21322863,intellectual marketing,智慧行销,,2023-11-15
21322864,Intellectural Realism ,智性写实主义,,2023-11-15
21322865,Intellecturalism,唯知论；智力主义,,2023-11-15
21322866,intelligent frame creation,智慧画格增补,,2023-11-15
21322867,Inter-Society for the Electronic Arts International ={ISEA},国际电子艺术交流协会（荷兰）,,2023-11-15
21322868,interactive film,互动电影；电影游戏,,2023-11-15
21322869,interactive movie,互动电影；电影游戏,,2023-11-15
21322870,interactive wall,互动式展墙,,2023-11-15
21322871,interactivity,互动性,,2023-11-15
21322872,interlaced,隔行扫描、交错扫描,,2023-11-15
21322873,intermediate design,中间设计；中介设计,,2023-11-15
21322874,internalizing ,内化,,2023-11-15
21322875,International Film Festival Rotterdam,鹿特丹国际影展（荷兰）,,2023-11-15
21322876,Internet comic,网络漫画；线上漫画,,2023-11-15
21322877,internet meme,网路迷因,,2023-11-15
21322878,interocular distance,眼间距,,2023-11-15
21322879,interposition,插入,,2023-11-15
21322880,intersex,雌雄同体,,2023-11-15
21322881,interventionist art,介入式艺术,,2023-11-15
21322882,introspection ,内省,,2023-11-15
21322883,introspective experience,内省经验,,2023-11-15
21322884,inventory,库存,,2023-11-15
21322885,invisible digital watermark,隐藏数位浮水印,,2023-11-15
21322886,Ionat Zurr,伊奥纳特・祖尔{澳洲},,2025-06-06
21322887,Ise Jingu,伊势神宫,,2023-11-15
21322888,Ise Monogatori,伊势物语,,2023-11-15
21322889,Isis,艾西斯女神；创造女神（埃及神话）,,2023-11-15
21322890,Isle of Wight Festival,怀特岛音乐节（英国）,,2023-11-15
21322891,isometric projection,等角投影,,2023-11-15
21322892,Istanbul Biennial,伊斯坦堡双年展（土耳其）,,2023-11-15
21322893,Izumo Taisha,出云大社,,2023-11-15
21322894,Jack Kerouac,杰克．凯鲁亚克（美国）,,2023-11-15
21322895,Jacopo Sansovino,雅各布．桑索维诺（义大利）,,2023-11-15
21322896,jacquard weaving,提花织造,,2023-11-15
21322897,James Ensor,詹姆斯．恩索尔（比利时）,,2023-11-15
21322898,Jan van Eyck,扬．范-艾克（比利时）,,2023-11-15
21322899,Jean Arp,尚．阿尔普（法国）,,2023-11-15
21322900,Jean Fouquet,尚．福格（法国）,,2023-11-15
21322901,Jean-Baptiste Chardin,尚．巴斯蒂特．夏丹（法国）,,2023-11-15
21322902,Jean-Michel Basquiat,尚-米契尔．巴斯奇亚（美国）,,2023-11-15
21322903,Jessica Rawson,洁西卡．罗森,,2023-11-15
21322904,Jewish museum,犹太美术馆,,2023-11-15
21322905,Jim Dine,吉姆．戴恩（美国）,,2023-11-15
21322906,John Constable,约翰．康斯坦伯（英国）,,2023-11-15
21322907,John Grierson,强．葛瑞尔森（苏格兰）,,2023-11-15
21322908,John Singer Sargent,约翰．辛格．沙金特（美国）,,2023-11-15
21322909,John Sloan,约翰．史隆（美国）,,2023-11-15
21322910,Josetsu,如拙,,2023-11-15
21322911,Judaism,犹太教,,2023-11-15
21322912,Julia K. Murray,孟久丽（美国）,,2023-11-15
21322913,jump,跳转；跳关,,2023-11-15
21322914,jump cut,跳接,,2023-11-15
21322915,kana calligraphy,假名书法,,2023-11-15
21322916,Kano Eitoku,狩野永德（日本）,,2023-11-15
21322917,Kano Sanraku,狩野山乐（日本）,,2023-11-15
21322918,Kano Tanyu,狩野探幽（日本）,,2023-11-15
21322919,Kara-e,唐绘,,2023-11-15
21322920,katakana calligraphy,片假名书法,,2023-11-15
