ID,英文名稱,中文名稱,圖片,更新日期
410767,Atmospheric pressure,气压,,2012-11-26
410768,Atmometer,蒸发计,,2012-11-26
410769,Atluvial soil,冲积土,,2012-11-26
410770,Atlas pistachia (Pistacia atlantica),小亚细亚黄连木,,2012-11-26
410771,Atlas cedar (Cedrus atlantica， manetti.),小亚细亚雪松,,2012-11-26
410772,Atavism,返祖遗传,,2012-11-26
410773,Assortment of American timbers:,美国之材种,,2012-11-26
410774,Assortment,材种,,2012-11-26
410775,Associes,中途群丛，不安定植物群,,2012-11-26
410776,Association type,植物社会型,,2012-11-26
410777,Association forest,社团林，部落林,,2012-11-26
410778,Assimilation,同化作用,,2012-11-26
410779,Assessment of yield-capacity,地位查定,,2012-11-26
410780,Assam rubber,印度橡胶,,2012-11-26
410781,Asphaltum,地沥青,,2012-11-26
410782,Asphalten paint,地沥青涂料,,2012-11-26
410783,Aspen,白杨类,,2012-11-26
410784,Asiatic sweetleaf (Symplocos paniculata， wall),白檀,,2012-11-26
410785,Asiatic ginseng (Panax schinseng， Nees.),人葠(人参),,2012-11-26
410786,Ash-leaved maple (Acer negundo， L.),梣叶槭,,2012-11-26
410787,Ash-content,灰分量,,2012-11-26
410788,Ash-constituent,灰之成分,,2012-11-26
410789,Ash (Fraxinus),白腊树类,,2012-11-26
410790,Asexual reproduction,无性生殖,,2012-11-26
410791,Asexual generation,无性世代,,2012-11-26
410792,Ascus-fungus,子囊菌,,2012-11-26
410793,Ascus,子囊,,2012-11-26
410794,Ascospore,子囊胞子,,2012-11-26
410795,Ascomycetous fungus,子囊菌,,2012-11-26
410796,Asbestos panel door,石绵镶门,,2012-11-26
410797,Asbestine,石绵粉末,,2012-11-26
410798,Artificial ventilating dry kiln,人工换气干燥室,,2012-11-26
410799,Artificial spiral grain,拟旋回木理,,2012-11-26
410800,Artificial selection,人为淘汰,,2012-11-26
410801,Artificial seasoning,人工干燥法,,2012-11-26
410802,Artificial restocking,人工更新,,2012-11-26
410803,Artificial reproduction,人工造林法,,2012-11-26
410804,Artificial regeneration with the aid of field crops,乔林混农作业,,2012-11-26
410805,Artificial regeneration,人工更新,,2012-11-26
410806,Artificial infection,人工接种,,2012-11-26
410807,Artificial gutta-percha,人造硬质橡胶,,2012-11-26
410808,Artificial form-factor,胸高形数,,2012-11-26
410809,Artificial drying,人工干燥,,2012-11-26
410810,Artificial division,人工区划,,2012-11-26
410811,Artificial classification,人为分类法,,2012-11-26
410812,Artificial afforestation,人工荒山造林法,,2012-11-26
410813,Artificial            of woods,人工造林,,2012-11-26
410814,Arrow wood (Viburum dilatatum， Thunb.),荚蒾,,2012-11-26
410815,Arm-tie,脕梁,,2012-11-26
410816,Arithmetical mean sampletree,中央木,,2012-11-26
410817,Arillus,假种皮,,2012-11-26
410818,Aril,假种皮，外果皮,,2012-11-26
410819,Arid soil,干燥地,,2012-11-26
410820,Area-method,面积法,,2012-11-26
410821,Area-increment per cent,断面积生长率,,2012-11-26
410822,Area-increment,断面积生长,,2012-11-26
410823,Area-age,面积龄,,2012-11-26
410824,Area under canopy,翳盖面,,2012-11-26
410825,Area table,面积表,,2019-03-11
410826,Area register,面积簿,,2012-11-26
410827,Area period method,面积平分法,,2012-11-26
410828,Area of the final felling,主伐面积,,2012-11-26
410829,Area of age-classes,龄级面积,,2012-11-26
410830,Area frame work,面积平分法,,2012-11-26
410831,Area and volume period method,折衷平分法,,2012-11-26
410832,Arbour,树木,,2012-11-26
410833,Arbor-vitae (Thuja orientalis， L.),侧柏,,2012-11-26
410834,Arboriculture,树艺,,2012-11-26
410835,Arboretum,树木园,,2012-11-26
410836,Arborescent,树木状,,2012-11-26
410838,Arboreous,乔木状,,2012-11-26
410839,Arboreal growth,树木生长,,2012-11-26
410840,Arbor─Day,植树节,,2012-11-26
410841,Arbor,树木,,2012-11-26
410842,Arabian jasmine (Jasmi-num sambac， Soland.),茉莉花,,2012-11-26
410843,Aqueous rock,水成岩,,2012-11-26
410844,Aquatic vegetation,水生植物群,,2012-11-26
410845,Apricot plum (prunus simonii， Carr.),杏李,,2012-11-26
410846,Apricot (Prunus armeniaca， Linn.),杏,,2012-11-26
410847,Apitong (Dipterocarpus grandiflorus， Blanco),大花龙脑树,,2012-11-26
410848,Apical growing point,顶端生长点,,2012-11-26
410849,Aphis,蚜虫,,2012-11-26
410850,Aphid,蚜虫,,2012-11-26
410851,Apex,顶点,,2012-11-26
410852,Apartment kiln,分室干燥室,,2012-11-26
410853,Antiseptic process,浸注处理法,,2012-11-26
410854,Antiseptic,防腐剂,,2012-11-26
410855,Anti-checking iron,防裂铁拘,,2012-11-26
410856,Anthropic factor,人为因子,,2012-11-26
410857,Anthracnose,炭疽病,,2012-11-26
410858,Anthoxanthine,黄色素,,2012-11-26
410859,Anthocyan,花青素,,2012-11-26
410860,Anther,药,,2012-11-26
410861,Ant plant,蚁植物,,2012-11-26
410862,Annule,菌环,,2012-11-26
410863,Annual Zone,年轮,,2012-11-26
410864,Annual working,连年作业,,2012-11-26
410865,Annual vessel,环纹导管,,2012-11-26
410866,Annual shoot,一年生枝,,2012-11-26
410867,Annual ring,年轮,,2012-11-26
410868,Annual plants,一年生植物,,2012-11-26
410869,Annual plans,年度计划,,2012-11-26
410870,Annual increment,年轮，年生长量,,2012-11-26
410871,Annual growth,年轮，年生长量,,2012-11-26
410872,Annual felling,年伐面(量),,2012-11-26
410873,Annual cutting-area,年伐面积,,2012-11-26
410874,Annual cutting,年伐面(量),,2012-11-26
410875,Annual coupe,年伐面,,2012-11-26
410876,Annatto,胭脂素,,2012-11-26
410877,Anisotrop,异方性,,2012-11-26
410878,Anise tree(Illicium verum， Hook. F.),大茴香,,2012-11-26
410879,Anisaldehyde,大茴香醛,,2012-11-26
410880,Aniline blue,苯胺蓝,,2012-11-26
410881,Angle of repose,静止角,,2012-11-26
410882,Angiosperms,被子植物,,2012-11-26
410883,Angelica-tree (Aralia chinensis， Linn.),楤木,,2012-11-26
410884,Aneroid barometer,气压表,,2012-11-26
410885,Anemophilous plant,风媒花植物,,2012-11-26
410886,Anemometer,风力计,,2012-11-26
410887,Anatto (Bixs orellana)种子之染料,胭脂素,,2012-11-26
410888,Anaerobionts,嫌气生物,,2012-11-26
410889,Anaerobic,嫌气性的,,2012-11-26
410890,Anaerobia,嫌气生物,,2012-11-26
410891,Anaerobes,嫌气生物,,2012-11-26
410892,Amygdalin,苦杏仁素,,2012-11-26
410893,Amusement park,娱乐公园,,2012-11-26
410894,Amur liac (Syringa amurensis， Rupr.),荷花丁香,,2012-11-26
410895,Amur cork-tree (Phellodendron amurensie， Rupr.),黄蘗,,2012-11-26
410896,Amsler ball imprint depth indicator,阿盟斯娄球压测深计,,2012-11-26
410897,Amphibious plant,两栖植物,,2012-11-26
410898,Amlond (Prunus communis， Arcans),扁桃,,2012-11-26
410899,American larch (Laxix laricina， Koch),美国落叶松,,2012-11-26
410900,American holly (Ilex opaca， Ait),美国冬青,,2012-11-26
410901,American ginseg (Panax quinquefolium， Linn.),西洋葠(参),,2012-11-26
410902,American fustic chittam (Cotinus americana， NUTT.),美国黄栌,,2012-11-26
410903,American elm (Ulmus americana， L.),美国榆,,2012-11-26
410904,American Bird Cherry (Prunus serotina， Ehrh.),美国樱,,2012-11-26
410905,American beech: (Fagus glandifolia， Ehrh.),美国水青冈,,2012-11-26
410906,American aspen (Popu-lus tremuloides， Michx),美国白杨,,2012-11-26
410907,American Ash (Fraxi-nus americana， Linn.),美国白腊树,,2012-11-26
410908,American alder (Alnus incana D.C.),美国赤杨,,2012-11-26
410909,American            -vitae (Thuja occidentans， L.),美国侧柏,,2012-11-26
410910,Amentaceous plant,葇荑花植物,,2012-11-26
410911,Ament,葇荑花序,,2012-11-26
410912,Ambrosia beetles,粉蠹虫,,2012-11-26
410913,Amber,琥珀,,2012-11-26
410914,Amabilis fir (Abies amabils， Forb.),美国冷杉,,2012-11-26
410915,Altitude,海拔高,,2012-11-26
410916,Alterne,交互现出区域,,2012-11-26
410917,Alternation of generations,世代交替,,2012-11-26
410918,Alternation of forest and agricultural crops,农林轮作,,2012-11-26
410919,Alternating current of electricity,交流电气,,2012-11-26
410920,Alternate pitting,错列状纹孔,,2012-11-26
410921,Alternate clear strip system,交互带状皆伐作业,,2012-11-26
410922,Alternate,交互的,,2012-11-26
410923,Alpine white-bark Pine (Pinus albicaulis， Engelm.),高山白皮松,,2012-11-26
410924,Alpine western spruce,高山铁杉,,2012-11-26
410925,Alpine spruce,高山铁杉,,2012-11-26
410926,Alpine larch (Larix Lyallii， Parl.),高山落叶松,,2012-11-26
410927,Alpine Kiln,纵形炭窑,,2012-11-26
410928,Alpine Hemlock (Tsuga Mertensiana， Sarg.),高山铁杉,,2012-11-26
410929,Aloe wood,沉香,,2012-11-26
410930,Almond oil,杏仁油,,2012-11-26
410931,Almond leaved willow (Salix amygdalina， Linn.),毛柳,,2012-11-26
410932,Almon lauan (Shorea exima， Schefl.),奥蒙柳安,,2012-11-26
410933,Almaciga (Agathis alba，Foxw),菲律宾贝壳杉,,2012-11-26
410934,Alluvial horizon,冲积层,,2012-11-26
410935,Allowance,许可差数(制材及造材之增减，差数),,2012-11-26
410936,Allowable stress,安全应力,,2012-11-26
410937,Allowable cut,可伐量,,2012-11-26
410938,Allotment methods,平分法,,2012-11-26
410939,Alley,行道树,,2012-11-26
410940,Allardyce process,锌与木焦油注入法,,2012-11-26
410941,All-aged forest,多龄木,,2012-11-26
410942,Alkaloid,碱原质,,2012-11-26
410943,Alkaline soils,碱土,,2012-11-26
410944,Alkali blue,苯胺蓝,,2012-11-26
410945,Aliphatresin,脂肪树脂,,2012-11-26
410946,Aliphatic resin,脂肪树脂,,2012-11-26
410947,Aliform type,翼型,,2012-11-26
410948,Aliform parenchyma,翼形柔组织,,2012-11-26
410949,Alientation of state forest,国有林地出售之学说,,2012-11-26
410950,Algarobilla,短叶苏方(Caesalpinia brevifolia)之荚果,,2012-11-26
410951,Algae,藻类,,2012-11-26
410952,Alexandrian laurel (Calophyllum inophyl-lum， Linn.),琼崖海棠树,,2012-11-26
410953,Aleurone grain,糊粉粒,,2012-11-26
410954,Aleppo-gall,欧洲澁栎(Quercus tinctoria)之五倍子,,2012-11-26
410955,Aleppo pine (Pinus halepensis，Mill.),地中海白松,,2012-11-26
410956,Alee-tree,行道树,,2012-11-26
410957,Alder-buckthorn (Rhamnus Frangula，Linn.),鼠李属一种,,2012-11-26
410958,Alder (Alnus),赤杨类,,2012-11-26
410959,Alcoholic fermentation,酒精酦酵,,2012-11-26
410960,Alburnum-tree,边材木,,2012-11-26
410961,Albert lay,顺撚,,2012-11-26
410962,Alburnum,边材,,2012-11-26
410963,Albane,乳树脂之一种〔即硬质橡胶(Gutta percha)〕,,2019-08-23
410964,Albanane,乳树脂之一种〔即硬质橡胶(Gutta percha)〕,,2019-08-23
410965,Alaska Pine(Tsuga Heterophylla， Sarg.),阿拉斯加铁杉,,2012-11-26
410966,Alaska ground cypress,阿拉斯加扁柏,,2012-11-26
410967,Alaska cypress,阿拉斯加扁柏,,2012-11-26
410968,Alaska cedar (Chamaecyparis nootkaensis，Sudw),阿拉斯加扁柏,,2012-11-26
410969,Alaline matter,碱性物质,,2012-11-26
410970,Akene,瘐果,,2012-11-26
410971,Air-vent,通风口,,2012-11-26
410972,Air-root,气根,,2012-11-26
410973,Airplane-lumber,飞机用材,,2012-11-26
410974,Airplane(Airoplane),飞机,,2012-11-26
410975,Air-dry matter,气干物,,2012-11-26
410976,Air-dry,空气干燥,,2012-11-26
410977,Air-dried wood,气干材,,2012-11-26
410978,Air-dried matter,气干物,,2012-11-26
410979,Air-dried lumber (Air-dry lumber),气干材,,2012-11-26
410980,Air-dried condition,空气干燥状态,,2012-11-26
410981,Air-dried,空气干燥,,2012-11-26
410982,Air-crack,干裂,,2012-11-26
410983,Air-cooling,大气冷却装置,,2012-11-26
410984,Air-condensing,大气冷却装置,,2012-11-26
410985,Air-compressor,空气压缩机,,2012-11-26
410986,Air-brake,空气制动机,,2012-11-26
410987,Air valve,空气瓣,,2012-11-26
410988,Air seasoning,大气干燥,,2012-11-26
410989,Air operated thermostat,空气压力调温器,,2012-11-26
410990,Air operated humidity controller,空气压力湿度调节器,,2012-11-26
410991,Air operated control instrument,空气压力调节器,,2012-11-26
410992,Air drying,大气干燥法,,2012-11-26
410993,Air circulation,空气循环,,2012-11-26
410994,Ailanthus,臭桩类,,2012-11-26
410995,Agricultrual timber,农业用材,,2012-11-26
410996,Agilawood (Aquilaria agallocha， Roxb.),沉香木,,2012-11-26
410997,Aggregation,聚集,,2012-11-26
410998,Aggregate ray,聚合髓(辐射)线,,2012-11-26
410999,Aggregate fruits,集合果,,2012-11-26
411000,Age-grade,龄阶,,2012-11-26
411001,Age-gradation,龄阶,,2012-11-26
411002,Age-class table,龄级表,,2012-11-26
411003,Age of tree,树龄,,2012-11-26
411004,Age of stand,林龄,,2012-11-26
411005,Age -class method,龄级法,,2012-11-26
411006,Age class,龄级,,2012-11-26
411007,Agar-wood (Aquilaria agallocha 心材部),沉香,,2012-11-26
411008,Agaric fungus,褶菌,,2012-11-26
411009,After-ripening,后熟作用,,2012-11-26
411010,After-replacement,补植,,2012-11-26
411011,After-regeneration,后更新法，后造林法,,2012-11-26
411012,After-growth,后生树,,2012-11-26
411013,After-floating,再管流,,2012-11-26
411014,After-effect,后作用,,2012-11-26
411015,After-culture,补植,,2012-11-26
411016,African rose-wood (Ptero carpus erinaceus， Lam.),南非玫瑰木,,2012-11-26
411017,African black wood(Dalbergia melanoxylon，Guill. et Pour.),黑檀,,2012-11-26
411018,Afforestation,荒山造林,,2012-11-26
411019,Affinity,亲和力,,2012-11-26
411020,Aetiology,病原学,,2012-11-26
411021,Aestivation,花芽位置,,2012-11-26
411022,Aestival aspect,盛夏景色,,2012-11-26
411023,Aestival annual plants,夏季一年生植物,,2012-11-26
411024,Aesthetic forestry,风景林业,,2012-11-26
411025,Aesculin,七叶树糖原质,,2012-11-26
411026,Aerotropism,屈气性,,2012-11-26
411027,Aerotaxis,趋气性,,2012-11-26
411028,Aeroplane timber,飞机用材,,2012-11-26
411029,Aerobionts,好气  物,,2012-11-26
411030,Aerobic,好气性的,,2012-11-26
411031,Aerobia,好气生物,,2012-11-26
411032,Aerobes,好气生物,,2012-11-26
411033,Aerial wire-ropeway,架空索道,,2012-11-26
411034,Aerial tramway,架空索道,,2012-11-26
411035,Aerial root,气根,,2012-11-26
411036,Aerial monorail-tramway,架空单索道,,2012-11-26
411037,Aerial hypha,气生菌丝,,2012-11-26
411038,Adventitious root,不定根,,2012-11-26
411039,Adventitious bud,不定芽,,2012-11-26
411040,Advance-Cutting,前伐,,2012-11-26
411041,Advance reproduction,前更新法,,2012-11-26
411042,Advance growth,前生树,,2012-11-26
411043,Adsorptive water,吸著水,,2012-11-26
411044,Adsorption,吸著,,2012-11-26
411045,Admix,单株混植,,2012-11-26
411046,Administrative office,森林管理署,,2012-11-26
411047,Administrative expenses,管理费,,2012-11-26
411048,Administrative district,大林区,,2012-11-26
411049,Administration costs,管理费,,2012-11-26
411050,Adjusting spring,调节发条,,2012-11-26
411051,Adjusting screw,调节螺旋,,2012-11-26
411052,Adjustable contact point,调节接触点,,2012-11-26
411053,Adipocellulose,含脂纤维素,,2012-11-26
411054,Adaptive faculty,适应力,,2012-11-26
411055,Adaptability,适应能力,,2012-11-26
411056,Adams-Needle(Yucca smalliana),丝兰,,2012-11-26
411057,Aczol,铜锌混合防腐剂,,2012-11-26
411058,Actual yield-table,实际收获表,,2012-11-26
411059,Actual site,现实立地,,2012-11-26
411060,Actual growing-stock,现实蓄积,,2012-11-26
411061,Actual forest,现实林,,2012-11-26
411062,Actual area,实际面积,,2012-11-26
411063,Active bud,活芽,,2012-11-26
411064,Active acidity,活性酸,,2012-11-26
411065,Actinometer,测光计,,2012-11-26
411066,Acotyledons,无子叶植物,,2012-11-26
411067,Acornmast,壳斗科坚果食料,,2012-11-26
411068,Acorn,壳斗科植物之坚果,,2012-11-26
411069,Acid wood,酸性木材,,2012-11-26
411070,Acicular,针形,,2012-11-26
411071,Acid reaction,酸性反应,,2012-11-26
411072,Achene,瘐果,,2012-11-26
411073,Achaenium,瘐果,,2012-11-26
411074,Acetylene,乙炔,,2012-11-26
411075,Acetone oil,丙酮油,,2012-11-26
411076,Acetone,丙酮,,2012-11-26
411077,Acetic fermentation,醋酸发酵,,2012-11-26
411078,Acetic acid anhydride,无水醋酸,,2012-11-26
411079,Acetic acid,醋酸,,2012-11-26
411080,Acetate Silk,醋酸人造丝,,2012-11-26
411081,Acetate of lime,醋酸石灰,,2012-11-26
411082,Acetate of iron,醋酸铁,,2012-11-26
411083,Acetate,醋酸盐,,2012-11-26
411084,Acetaldehyde,乙醛,,2012-11-26
411085,Accretion-borer,生长锥,,2012-11-26
411086,Accretion thinning,促进生长疏伐(旧名受光伐),,2012-11-26
411087,Accretion cutting,促进生长伐采(旧名受光伐),,2012-11-26
411088,Accretion,生长量,,2012-11-26
411089,Acclimatization,气候驯化,,2012-11-26
411090,Accident-insurance,死伤保险,,2012-11-26
411091,Accidental error,偶差,,2012-11-26
411092,Accidental cutting,偶然伐采,,2012-11-26
411093,Accident yield,临时收获,,2012-11-26
411094,Accessory shoot,副巢,,2012-11-26
411095,Accessory seed,混杂种子,,2012-11-26
411096,Accessory frame,区划副线,,2012-11-26
411097,Accessory bud,副芽,,2012-11-26
411098,Accelerated increment after tihnning,疏伐后加速生长,,2012-11-26
411099,Acacia,相思树属莿毬花属,,2012-11-26
411100,Abutment,桥座,,2012-11-26
411101,Absorption (Absorptive) water,吸收水分,,2012-11-26
411102,Absorption,吸收,,2012-11-26
411103,Absolutely dry wood,全干材,,2012-11-26
411104,Absolute weight,绝对重量,,2012-11-26
411105,Absolute humidity,绝对湿度,,2012-11-26
411106,Absolute form-quotient,绝对形率,,2012-11-26
411107,Absolute form-factor,绝对形数,,2012-11-26
411108,Absolute forest-soil,同Absolute forest-land,,2012-11-26
411109,Absolute forest-land,绝对林地,,2012-11-26
411110,Absolute dry weight,绝干重,,2012-11-26
411111,Absciss-layer,杂层,,2012-11-26
411112,Abscissa,纬距,,2012-11-26
411113,Abration,侵蚀作用,,2012-11-26
411114,Abrasion hardness,磨灭硬度,,2012-11-26
411115,Abnormal wood,不法常材,,2012-11-26
411116,Abnormal state,不法正状态,,2012-11-26
411117,Abnormal final age,不法正伐期龄,,2012-11-26
411118,Abietine,冷杉类油精,,2012-11-26
411119,Aautonomous land plants,自立植物,,2012-11-26
411120,3.见 Balsam fir,美国冷杉一种,,2012-11-26
411121,3.(Spiraea cantonensis， Lour.),麻叶绣球,,2012-11-26
411122,2.Spiraea thunbergii， Sieb.,珍珠花,,2012-11-26
411123,2.Pinus ponderosa， Laws.,美国西部黄松,,2012-11-26
411124,2.(Eucalyptus rostrata， Schlecht.),赤桉树,,2012-11-26
411125,2.(Abies concolor，Parry.),美国冷杉一种,,2012-11-26
411126,2. (Sequoia sempervirens， Endl.),红杉,,2012-11-26
411127,2. (Kalmia latifolia， Linn.),山月桂,,2012-11-26
411128,2. (Dracontomelum magiferum， Bl.),龙头树,,2012-11-26
411129,1.(Spiraea prunifolia， Sieb. & Zucc.),笑靥花,,2012-11-26
411130,1. Pinus lambertiana， Dougl.,砂糖松,,2012-11-26
411131,1. (Umbellularia californica， Nutt.),加州山月桂,,2012-11-26
411132,1. (Liquidambar styraciflua， Linn.),美国枫香,,2012-11-26
411133,1. (Canarium album，Raeusch.),橄榄(青果),,2012-11-26
411134,1. (Caesalpinia sappan， Linn.),苏木,,2012-11-26
411135,(Pinus sylvestris， Linn.),欧洲赤松,,2012-11-26
411136,(Pinus densiflora， S. et Z.),日本赤松,,2012-11-26
411137,(9) Flooring,地板,,2012-11-26
411138,(8) Panel,门窗材,,2012-11-26
411139,(7) Plank board,厚板,,2012-11-26
411140,(6) Cants or Bolts,特厚板或圆柱材,,2012-11-26
411141,(5) Flitch,料板,,2012-11-26
411142,(4) Baby square,小方,,2012-11-26
411143,(3) Medium square,中方,,2012-11-26
411144,(2)Shorea negrosensis， Foxw.,菲律宾柳桉,,2012-11-26
411145,(2) Big square,大方,,2012-11-26
411146,(13) Railroad tie,铁道枕木,,2012-11-26
411147,(12) Pole,电柱,,2012-11-26
411148,(11) Rustic siding,簷板,,2012-11-26
411149,(10) Ceiling,天花板,,2012-11-26
411150,(1)Swietenia mahogoni， Linn.,桃花心木,,2012-11-26
411151,(1) Log,圆材,,2012-11-26
411152,  barometer,丝锁气压计,,2012-11-26
544316,Zoospore,游孢子,,2012-11-26
544323,Zinc creosote process,锌烟油法,,2012-11-26
544324,Zinc tannin process,锌单甯法,,2012-11-26
544325,Zonation,植物群带,,2012-11-26
544326,Zone,植物带,,2012-11-26
544327,Zoo,动物园,,2012-11-26
544328,Zoological garden,动物园,,2012-11-26
544329,Zoological park,动物园,,2012-11-26
544330,Yunnan lilac (Syringa yunnanensis， Franch.),云南丁香,,2012-11-26
544331,Zenith,天顶,,2012-11-26
544332,Zenith distance,天顶距离,,2012-11-26
544333,Zinc chloride,氯化锌,,2012-11-26
544334,Yield-power,生产力,,2012-11-26
544335,Yield-table in material,物质收获表,,2012-11-26
544336,Yield-value,收获价,,2012-11-26
544337,Ylang-ylang oil,香水油,,2012-11-26
544338,Ylang-ylang(Cananga odorata， Hook.),香水树,,2012-11-26
544339,Y-level,Y字形水准仪,,2012-11-26
544340,Young fustic,黄栌(Rhus cotinus)心材之染料,,2012-11-26
544341,Young growth,幼龄林,,2012-11-26
544342,Yucca(Yucca gloriosa， Linn.),刺叶玉兰，山蒜头,,2012-11-26
544343,Yield of charcoal,收炭率,,2012-11-26
544344,Yield of final cutting,主伐收获,,2012-11-26
544345,Yield of thinning,疏伐收获,,2012-11-26
544346,Yield of timbers removed before final cutting,前收获,,2012-11-26
544347,Yield sharing forest,共有林,,2012-11-26
544348,Yield capacity,生产力,,2012-11-26
544349,Yield from felling,伐采量,,2012-11-26
544350,Yield in material,物质收获,,2012-11-26
544351,Yellow wood-wasp (Sirex gigas),黄树蜂,,2012-11-26
544352,Yew,短叶紫杉,,2012-11-26
544353,Yield,收获量,,2012-11-26
544354,Yellow fir,洋松,,2012-11-26
544355,Yellow pine,大王松,,2012-11-26
544356,Yellow poplar,鹅掌楸,,2012-11-26
544357,Yellow soil,黄土,,2012-11-26
544358,Yellow wood,黄木[色桑(Morust intoria)之心材],,2012-11-26
544359,Yellow woods (Cladrastis lutea， Michx.),黄槐,,2012-11-26
544360,Yellow double banksian(Rosa banksiae var. lutea， Lindl.),重瓣黄木香,,2012-11-26
544361,Yellow earth,黄土,,2012-11-26
544362,Yellow birch,红桦,,2012-11-26
544363,Yellow buckeye (A sculus octandra， Marsh.),八蕊七叶树,,2012-11-26
544364,Yellow cedar(Chamaecyparis nootkaensis， Sudw.),阿拉斯加扁柏,,2012-11-26
544365,Yellow cypress,阿拉斯加扁柏,,2012-11-26
544366,Yard sanitation,干燥场之卫生,,2012-11-26
544367,Yarding,集材,,2012-11-26
544368,Year old seeds,旧种子,,2012-11-26
544369,Year ring,年轮,,2012-11-26
544370,Yearling,一年生苗,,2012-11-26
544371,Yearly ring,年轮,,2012-11-26
544372,Yeast,酵母,,2012-11-26
544373,Yard brown stain,气干褐变,,2012-11-26
544374,Yard lumber,料板(厚5 in 未满者),,2012-11-26
544375,Xylochrome,木材色素,,2012-11-26
544376,Xylography,木理学,,2012-11-26
544377,Xylometer,测容器,,2012-11-26
544378,Xylometric measurement,测容法,,2012-11-26
544379,Xylose,木糖,,2012-11-26
544380,Xylotrya,大食船虫,,2012-11-26
544381,Yacal,龙脑香料(Dipterocarpaceae)中Ho-pea， Shorea， Vatica， Tanguil等属木材之总称，若菲岛所产Lauan，Apiton等属之,,2012-11-26
544382,Xerophytes,干燥性植物,,2012-11-26
544383,Xerosere,干燥植物群列,,2012-11-26
544384,Xylan,木胶,,2012-11-26
544385,Xylary ray,木质部髓线,,2012-11-26
544386,Xylem,木材，木部,,2012-11-26
544387,Xylem mother cell,木部母细胞,,2012-11-26
544388,Xylem ray,髓线(辐射线),,2012-11-26
544389,Xylene,二甲苯,,2012-11-26
544390,Wound-rot,伤腐,,2012-11-26
544391,Woven-wire fence,金属网栅,,2012-11-26
544392,Wren,鹪鹩,,2012-11-26
544393,Wych-elm (Ulmus montana， With.),山榆,,2012-11-26
544394,Worm-eaten,虫孔的,,2012-11-26
544395,Worm-hole,虫孔,,2012-11-26
544396,Worn-out,掠夺的,,2012-11-26
544397,Wound heartwood,伤痍心材,,2012-11-26
544398,Wound parasite,伤痍寄生菌,,2012-11-26
544399,Wounding of soil,地力伤损,,2012-11-26
544400,Working-rule,施业法则,,2012-11-26
544401,Working-scheme,主业,,2012-11-26
544402,Working-unit,事业区，事业单位,,2012-11-26
544403,Worm holes,虫孔,,2012-11-26
544404,Working-percentage,施业率,,2012-11-26
544405,Working-plan,施业计划,,2012-11-26
544406,Working-plan control,施业计划(案)检订,,2012-11-26
544407,Working-plan document,施业计划说明书,,2012-11-26
544408,Working-plan renewal,施业计划检订,,2012-11-26
544409,Working-plan report,施业计划编订,,2012-11-26
544410,Working-block,作业级,,2012-11-26
544411,Working-expenses,经理费用,,2012-11-26
544412,Working-map,施业地图,,2012-11-26
544413,Working periods,经理期间,,2012-11-26
544414,Working section,作业级，事业分区,,2012-11-26
544415,Working stress,安全应力,,2012-11-26
544416,Working system,作业法,,2012-11-26
544417,Working-area,事业单位，事业区,,2012-11-26
544418,Working figure,作业级,,2012-11-26
544419,Working groupe,作业级,,2012-11-26
544420,Working of mines,矿业,,2012-11-26
544421,Working of state-forests,国有林施业,,2012-11-26
544422,Workability(=Working ability),加工能力,,2012-11-26
544423,Working,作业，施业，事业，作用，加工,,2012-11-26
544424,Working circle,作业级，事业区,,2012-11-26
544425,Working co-operative society,事业合作社,,2012-11-26
544426,Woody plant,木本植物，树木,,2012-11-26
544427,Woody texture,木理,,2012-11-26
544428,Wood-yard,贮材场,,2012-11-26
544429,Work for resin,树脂采集,,2012-11-26
544430,Wood-wasp,树蜂,,2012-11-26
544431,Wood-wool,木毛,,2012-11-26
544432,Wood-wool machine,木毛制造机,,2012-11-26
544433,Wood-tissue,木质部,,2012-11-26
544434,Wood-transport,运材,,2012-11-26
544435,Wood-vinegar,木醋,,2012-11-26
544436,Woodward,山林巡查,,2012-11-26
544437,Wood-splitter,木材分割机,,2012-11-26
544438,Wood-stacker,副工头,,2012-11-26
544439,Wood-tar,木焦油,,2012-11-26
544440,Wood-tar creosote,烟油,,2012-11-26
544441,Woods used for joinery,细木工材,,2012-11-26
544442,Woods used for ship-building,船舰材,,2012-11-26
544443,Woods used for turnery,旋作材,,2012-11-26
544444,Woodsman's axe,小斧,,2012-11-26
544445,Wood-spirit,木精,,2012-11-26
544446,Woods for or pole telegraph-post,电杆材,,2012-11-26
544447,Woods used for cabinetwork,细木工材,,2012-11-26
544448,Woods used for car construction,车辆材,,2012-11-26
544449,Woods used for implements,器具材,,2012-11-26
544451,Wood-right,木材使用权,,2012-11-26
544452,Wood-road,林道,,2012-11-26
544453,Woods for musical instruments,乐器材,,2012-11-26
544454,Wood-plant,木本植物,,2012-11-26
544455,Wood-price,材价,,2012-11-26
544456,Wood-pulp,木浆,,2012-11-26
544457,Wood-ray,髓线(辐射线),,2012-11-26
544458,Woodol,木材柔组织，木质柔组织,,2012-11-26
544459,Wood-parenchyma,木质柔组织，木材柔组织,,2012-11-26
544460,Wood-parenchymatous cell,木材柔组织，木细胞,,2012-11-26
544461,Wood-parenchyme fibre,木材柔组织,,2012-11-26
544462,Woodpecker,啄木鸟,,2012-11-26
544463,Wood-pipe,木管,,2012-11-26
