ID,英文名稱,中文名稱,圖片,更新日期
344797,Lagodon Holbrook，1855,兔牙鲷属,,2012-11-26
344798,Lagochila lacera Jordan & Brayton，1877；harelip sucker,兔唇鱼,,2012-11-26
344799,Lagochila Jordan & Brayton，1877,兔唇鱼属,,2012-11-26
344800,Lagocephalus wheeleri Abe，Tabeta & Kitahama，1984；Wheeler’s puffer,淡鳍兔头鲀；棕斑兔头鲀,,2012-11-26
344801,Lagocephalus suezensis (Clark & Gohar，1953),杂斑兔头鲀,,2012-11-26
344802,Lagocephalus spadiceus (Richardson，1845)；brown-backed toadfish,棕斑兔头鲀；棕斑腹刺鲀、鲭河鲀、淡鳍兔头鲀,,2012-11-26
344803,Lagocephalus sceleratus (Gmelin，1789)；silver cheek puffer,圆斑兔头鲀；凶兔头鲀、圆斑腹刺鲀,,2012-11-26
344804,Lagocephalus oceanicus Jordan & Evermann，1903；blue back puffer,海兔头鲀,,2012-11-26
344805,Lagocephalus lunaris (Bloch & Schneider，1801)；blowfish，chestnut puffer,鲭兔头鲀；栗色河鲀、月兔头鲀、鲭河豚、月腹刺鲀,,2012-11-26
344806,Lagocephalus lagocephalus (Linnaeus，1758)；oceanic puffer,兔头鲀,,2012-11-26
344807,Lagocephalus laevigatus (Linnaeus，1758)；smooth puffer,滑皮兔头鲀,,2012-11-26
344808,Lagocephalus inermis (Temminck & Schlegel，1850)；smooth-backed blowfish,黑鳃兔头鲀；滑背河鲀、光兔头鲀、光兔鲀,,2012-11-26
344809,Lagocephalus gloveri Abe & Tabeta，1983；brown back puffer,暗鳍兔头鲀；黑鲭河豚,,2012-11-26
344810,Lagocephalus Swainson，1839,兔头鲀属,,2012-11-26
344811,Laeviscutella dekimpei Poll，Whitehead & Hobson，1965,圆腹棱鲱,,2012-11-26
344812,Laeviscutella Poll，Whitehead & Hobson，1965,圆腹棱鲱属,,2012-11-26
344813,Laetacara flavilabris (Cope，1870),黄唇悦丽鲷,,2012-11-26
344814,Laetacara Kullander，1986,悦丽鲷属,,2012-11-26
344815,Laeops tungkongensis Chen & Weng，1965；Tungkong flounder,东港枪鲽；东港左鲆,,2012-11-26
344816,Laeops pectoralis (Von Bonde，1922),长臂枪鲽；长臂左鲆,,2012-11-26
344817,Laeops parviceps Günther，1880；small head flounder,小头枪鲽；小头左鲆,,2012-11-26
344818,Laeops nigromaculatus Von Bonde，1922,黑斑枪鲽；点黑左鲆,,2012-11-26
344819,Laeops nigrescens Lloyd，1907；dusky flounder,黑枪鲽,,2012-11-26
344820,Laeops natalensis Norman，1931,纳塔尔枪鲽；纳塔尔左鲆,,2012-11-26
344821,Laeops lanceolata Franz，1910,矛状枪鲽；矛状左鲆,,2012-11-26
344822,Laeops kitaharae (Smith & Pope，1906)；khaki flounder,北原氏枪鲽；北原左鲆,,2012-11-26
344823,Laeops guentheri Alcock，1890,冈氏枪鲽；冈氏左鲆,,2012-11-26
344824,Laeops gracilis Fowler，1934,薄枪鲽；薄左鲆,,2012-11-26
344825,Laeops clarus Fowler，1934,光耀枪鲽；光耀左鲆,,2012-11-26
344826,Laeops Günther，1880,枪鲽属；左鲆属,,2012-11-26
344827,Laemonema yuvto Parin & Sazonov，1990,姚氏喉须鳕；姚氏丝鳍鳕,,2012-11-26
344828,Laemonema yarrellii (Lowe，1838),耶氏喉须鳕；耶氏丝鳍鳕,,2012-11-26
344829,Laemonema verecundua (Jordan & Cramer，1897),逊喉须鳕；逊丝鳍鳕,,2012-11-26
344830,Laemonema robustum Johnson，1862,壮体喉须鳕；壮体丝鳍鳕,,2012-11-26
344831,Laemonema palauense Okamura，1982,贝劳喉须鳕；贝劳丝鳍鳕,,2012-11-26
344832,Laemonema nana Taki，1953；dwarf hakeling,哪哪喉须鳕；小丝鳍鳕,,2012-11-26
344833,Laemonema modestus (Franz，1910),黑喉须鳕；高鳍丝鳍鳕,,2012-11-26
344834,Laemonema longipes Schmidt，1938；thread-fin hakeling,长喉须鳕；长鳍丝鳍鳕,,2012-11-26
344835,Laemonema laureysi Poll，1953,大眼喉须鳕；大眼丝鳍鳕,,2012-11-26
344836,Laemonema latifrons Holt & Byrne，1908,宽喉须鳕；宽丝鳍鳕,,2012-11-26
344837,Laemonema kongi Markle & Meléndez，1988,康氏喉须鳕；康氏丝鳍鳕,,2012-11-26
344838,Laemonema globiceps Gilchrist，1906,球首喉须鳕；球首丝鳍鳕,,2012-11-26
344839,Laemonema filodorsale Okamula，1982,背丝喉须鳕,,2012-11-26
344840,Laemonema curtipes Biscoito & Maul，1989,短丝喉须鳕；短丝丝鳍鳕,,2012-11-26
344841,Laemonema barbatula Goode & Bean，1883,须喉须鳕；须丝鳍鳕,,2012-11-26
344842,Laemonema Günther，1862,喉须鳕属；丝鳍鳕属,,2012-11-26
344843,Ladislavia taczanowski Dybowski，1869,平口𬶋；塔氏东北𬶋,,2012-11-26
344844,Ladislavia Dybowski，1869,平口𬶋属；东北𬶋属,,2012-11-26
344845,Ladigesocypris ghigii (Gianferrari，1927),拉迪赤梢鱼,,2012-11-26
344846,Ladigesocypris Karaman，1972,拉迪赤梢鱼属,,2012-11-26
344847,Ladigesia roloffi Géry，1968,罗氏拉迪非洲脂鲤,,2012-11-26
344848,Ladigesia Géry，1968,拉迪非洲脂鲤属,,2012-11-26
344849,Lactoria trigonus (Linnaeus，1758),大西洋角箱鲀,,2012-11-26
344850,Lactoria reipublicae (Ogilby，1913),澳洲角箱鲀,,2012-11-26
344851,Lactoria gibbosus (Linnaeus，1758),驼背角箱鲀,,2012-11-26
344852,Lactoria formasini (Bianconi，1846)；black spine cowfish，thorn back cowfish ,福氏角箱鲀；线纹角箱鲀、四棱铠鲀,,2012-11-26
344853,Lactoria diaphana (Bloch & Schneider，1801)；spiny box-fish,海角箱鲀；海燕四棱铠鲀、棘背角箱鲀,,2012-11-26
344854,Lactoria cornuta (Linnaeus，1758)；horned box-fish，longhorn cowfish,角箱鲀；长尾牛箱鲀、角棘四棱铠鲀、牛角鱼,,2012-11-26
344855,Lactoria concatenates (Bloch，1785),牛角箱鲀,,2012-11-26
344856,Lactoria Jordan & Fowler，1902,角箱鲀属,,2012-11-26
344857,Lactophrys triqueter (Linnaeus，1758)；smooth trunkfish,光滑三棱箱鲀,,2012-11-26
344858,Lactophrys trigonus (Linnaeus，1758)；trunkfish,三棱箱鲀,,2012-11-26
344859,Lactophrys quadricornis (Linnaeus，1758)；scrawed cowfish,四角三棱箱鲀,,2012-11-26
344860,Lactophrys polygonia (Poey，1876)；honeycomb cowfish,多角三棱箱鲀,,2012-11-26
344861,Lactophrys bicaudalis (Linnaeus，1758)；spotted trunkfish,斑点三棱箱鲀,,2012-11-26
344862,Lactophrys Swainson，1839,三棱箱鲀属,,2012-11-26
344863,Lactarius lactarius (Bloch & Schneider，1801)；false trevally,乳香鱼；乳鲭、斧头晶,,2012-11-26
344864,Lactarius Valenciennes，1833；false trevallies,乳香鱼属；乳鲭属,,2012-11-26
344865,Lactariidae；false trevallies,乳香鱼科；乳鲭科,,2012-11-26
344866,Laciris pelagicus (Worthington，1932),湖灯鳉,,2012-11-26
344867,Laciris Huber，1981,湖灯鳉属,,2012-11-26
344868,Lachnolaimus maximus (Walbaum，1792)；hogfish,长棘毛唇隆头鱼,,2012-11-26
344869,Lachnolaimus Cuvier，1829,毛唇隆头鱼属,,2012-11-26
344870,Lachneratus phasmaticus Fraser & Struhsaker，1991,鬼幻茸竺鲷,,2012-11-26
344871,Lachneratus Fraser & Struhsaker，1991,茸竺鲷属,,2012-11-26
344872,Labrus viridis (non Linnaeus，1758),绿隆头鱼,,2012-11-26
344873,Labrus mixtus Linnaeus，1758,红纹隆头鱼,,2012-11-26
344874,Labrus merula Linnaeus，1758,褐隆头鱼,,2012-11-26
344875,Labrus bimaculatus Linnaeus，1758,双斑隆头鱼,,2012-11-26
344876,Labrus bergylta Ascanius，1767,贝氏隆头鱼,,2012-11-26
344877,Labrus Linnaeus，1758,隆头鱼属,,2012-11-26
344878,Labropsis xanthonota Randall，1981；wedge-tailed wrasse,多纹拟隆鲷；多纹褶唇鱼,,2012-11-26
344879,Labropsis polynesica Randall，1981,波利尼西亚拟隆鲷；波利尼西亚褶唇鱼,,2012-11-26
344880,Labropsis micronesica Randall，1981；Micronesian wrasse,密克罗尼西亚拟隆鲷；密克罗尼西亚褶唇鱼,,2012-11-26
344881,Labropsis mandei Schmidt，1930；Manabe’s wrasse,曼氏拟隆鲷；胸斑褶唇鱼,,2012-11-26
344882,Labropsis australis Randall，1981,澳洲拟隆鲷；澳洲褶唇鱼,,2012-11-26
344883,Labropsis alleni Randall，1981；Allen’s wrasse,艾伦拟隆鲷；艾伦褶唇鱼,,2012-11-26
344884,Labropsis Schmidt，1930,拟隆鲷属；褶唇鱼属,,2012-11-26
344885,Labroides rubrolabiatus Randall，1958,红裂唇鱼；红唇裂唇鱼,,2012-11-26
344886,Labroides pectoralis Randall & Springer，1975；black-spot cleaner wrasse,黑鳍裂唇鱼；胸斑裂唇鲷,,2012-11-26
353353,Labroides dimidiatus (Valenciennes，1839)；blue back black wrasse，blue streak cleaner wrasse,裂唇鱼；半带拟隆鲷、黑带鹦鲷、医生鱼,,2012-11-26
353362,Labroides bicolor Fowler &Bean，1928；black-and-yellow wrasse，bicolor cleaner wrasse,二色裂唇鱼；二色拟隆鲷、双色裂唇鱼二色鹦鲷、蓝天龙,,2012-11-26
353363,Labroides Bleeker，1851,裂唇鱼属,,2012-11-26
353372,Labroidei；wrasses,隆头鱼亚目,,2012-11-26
353375,Labroidae；wrasses,隆头鱼总科,,2012-11-26
353382,Labrisomus xanti Gill，1860；Xant’s blenny,赞氏隆身鳚；赞氏脂鳚,,2012-11-26
353390,Labrisomus philippii (Steindachner，1866)；Philipp’s blenny,菲氏隆身鳚；菲氏脂鳚,,2012-11-26
353396,Labrisomus nuchipinnis (Quoy & Gaimard，1824)；hairy blenny,颈鳍隆身鳚；颈鳍脂鳚,,2012-11-26
353402,Labrisomus multiporosus Hubbs，1953,多茧隆身鳚；多茧脂鳚,,2012-11-26
353405,Labrisomus lentiginosus Bean，1906,短鳍隆身鳚；短鳍脂鳚,,2012-11-26
353418,Labrisomus kalisherae (Jordan，1904)；downy blenny,卡氏隆身鳚；绒毛脂鳚,,2012-11-26
353424,Labrisomus haitiensis Beebe & Tee-Van，1928；long fin blenny,珊瑚隆身鳚；珊瑚脂鳚,,2012-11-26
353428,Labrisomus guppyi (Norman，1922)；mimic blenny,顾氏隆身鳚；脂鳚,,2012-11-26
353433,Labrisomus gobio (Valenciennes，1836)；pale head blenny,牛目隆身鳚；牛目脂鳚,,2012-11-26
353441,Labrisomus bucciferus (Poey，1868)；puff cheek blenny,花鳍隆身鳚；花鳍脂鳚,,2012-11-26
353444,Labrisomus Swainson，1839；labrisomids,隆身鳚属；脂鳚属,,2012-11-26
353447,Labrisomidae；labrisomids,隆身鳚科；脂鳚科,,2012-11-26
353451,Labridae；wrasses,隆头鱼科,,2012-11-26
353458,Labrichthys unilineatus (Guichenot，1847)；tube-lip wrasse,单线黑隆鱼；半线黑隆鲷、单线突唇鱼,,2012-11-26
353465,Labrichthys cyanotaenia Bleeker，1854,蓝带黑隆鱼；蓝带突唇鱼,,2012-11-26
353467,Labrichthys Bleeker，1854,黑隆鱼属；突唇鱼属,,2012-11-26
353472,Labracoglossidae(＝Scorpidinae)；knife fishes,隆舌鱼科；贪食【鱼舵】科,,2012-11-26
353479,Labracoglossa nitida McCulloch & Waite，1916；blue knife fish,光泽隆舌鱼；光泽贪食【鱼舵】,,2012-11-26
353485,Labracoglossa argentiventris Peters，1866,隆舌鱼；银腹贪食【鱼舵】,,2012-11-26
353491,Labracoglossa Peters，1866,隆舌鱼属；贪食【鱼舵】属,,2012-11-26
353495,Labracinus trispilus (Bleeker，1855)；yellow dotty back,黄海准雀鲷,,2012-11-26
353501,Labracinus ocellifera (Fowler，1948)；ocellated dotty back,眼斑准雀鲷,,2012-11-26
353508,Labracinus melanotaenia (Bleeker，1852)；fine-striped dottyback,黑纹海准雀鲷；黑线戴氏鱼、黑线丹波鱼,,2012-11-26
353513,Labracinus melanostigma (Fowler，1931)；one-bloch dotty back,黑点纹海准雀鲷,,2012-11-26
353519,Labracinus lineatus (Castelnau，1875)；five striped dotty back,线纹海准雀鲷；条纹戴氏鱼、条纹丹波鱼,,2012-11-26
353525,Labracinus cyclophthalmus (Müller & Troschel，1849)；spotty sail dotty back,圆点海准雀鲷；圆眼戴氏鱼、圆眼丹波鱼,,2012-11-26
353530,Labracinus Schlegel，1858,海准雀鲷属；戴氏鱼属,,2012-11-26
353536,Labiobarbus sumatranus (Bleeker，1852),苏门答腊长鳍鲃；苏门答腊长背鲃,,2012-11-26
353542,Labiobarbus sabanus (Inger & Chin，1962),沙巴长鳍鲃；沙巴长背鲃,,2012-11-26
353546,Labiobarbus ocellatus (Heckel，1843),睛斑长鳍鲃；睛斑长背鲃,,2012-11-26
353550,Labiobarbus lineatus (Sauvage，1878),线纹长鳍鲃；线纹长背鲃,,2012-11-26
353554,Labiobarbus kuhlii (Valenciennes，1842),库氏长鳍鲃；库氏长背鲃,,2012-11-26
353563,Labiobarbus festivus (Heckel，1843)；sail-fin shark,长鳍鲃,,2012-11-26
353566,Labiobarbus fasciatus (Bleeker，1853),条纹长鳍鲃；条纹长背鲃,,2012-11-26
353569,Labiobarbus Hasselt，1824,长鳍鲃属；长背鲃属,,2012-11-26
353574,Labigastromyzon fangi (Nichols，1931),唇腹吸鳅；方氏品唇鳅,,2012-11-26
353579,Labigastromyzon Tang & Chen，1996,唇腹吸鳅属；品唇鳅亚属,,2012-11-26
353583,Labidochromis zebroides Lewis，1982,似纹镊丽鲷,,2012-11-26
353588,Labidochromis vellicans Trewavas，1935,绒镊丽鲷,,2012-11-26
353594,Labidochromis textiles Oliver，1975,花雀镊丽鲷,,2012-11-26
353596,Labidochromis strigatus Lewis，1982,条纹镊丽鲷,,2012-11-26
353600,Labidochromis pallidus Lewis，1982,苍白镊丽鲷,,2012-11-26
353604,Labidochromis mathotho Burgess & Axelrod，1976,马索镊丽鲷,,2012-11-26
353607,Labidochromis lividus Lewis，1982,浅蓝镊丽鲷,,2012-11-26
353610,Labidochromis ianthinus Lewis，1982,紫镊丽鲷,,2012-11-26
353615,Labidochromis heterodon Lewis，1982,异齿镊丽鲷,,2012-11-26
353622,Labidochromis gigas Lewis，1982,巨镊丽鲷,,2012-11-26
353629,Labidochromis flavigulus Lewis，1982,黄喉镊丽鲷,,2012-11-26
353632,Labidochromis exasperatus (Burgess，1976)；likoma pearl cichlid,珍珠镊丽鲷,,2012-11-26
353635,Labidochromis caeruleus Fryer，1956,淡黑镊丽鲷,,2012-11-26
353642,Labidochromis Trewavas，1935,镊丽鲷属,,2012-11-26
353644,Labidesthes sicculus (Cope，1865)；brook silverside,溪银汉鱼,,2012-11-26
353649,Labidesthes Cope，1870；brook silversides,溪银汉鱼属,,2012-11-26
353653,Labichthys yanoi (Mead & Rubinoff，1966),亚氏唇线鳗,,2012-11-26
353655,Labichthys carinatus Gil & Ryder，1883,唇线鳗,,2012-11-26
353658,Labichthys Gil & Ryder，1883,唇线鳗属,,2012-11-26
353664,Labeotropheus trewavasae Fryer，1956；red-top trewavasae,屈氏突吻丽鲷；崔氏唇食鱼、勾嘴蓝小丑,,2012-11-26
353672,Labeotropheus fuelleborni Ahl，1926,菲氏突吻丽鲷,,2012-11-26
353677,Labeotropheus Ahl，1926,突吻丽鲷属,,2012-11-26
353680,Labeoninae,野鲮亚科,,2012-11-26
353687,Labeo yunnanensis Chaudhuri，1911,云南野鲮；小野鲮,,2012-11-26
353691,Labeo werneri Lohberger，1929,沃纳氏野鲮,,2012-11-26
353696,Labeo variegatus Pellegrin，1926；harlequin shark,杂色野鲮；丑角野鲮,,2012-11-26
353700,Labeo tongaunsis Rendahl，1935,汤加野鲮,,2012-11-26
353704,Labeo sindensis (Day，1872),辛丹野鲮,,2012-11-26
353710,Labeo seeberi Gilchrist & Thompson，1911,西氏野鲮,,2012-11-26
353714,Labeo rosae Steindachner，1894,红吻野鲮,,2012-11-26
353720,Labeo rocadasi Boulenger，1910,罗氏野鲮,,2012-11-26
353723,Labeo potail (Sykes，1839),波塔野鲮,,2012-11-26
353728,Labeo parvus Boulenger，1902,小野鲮,,2012-11-26
353732,Labeo niloticus (Forsskål，1775),尼罗野鲮,,2012-11-26
353737,Labeo moszkowskii Ahl，1922,莫氏野鲮,,2012-11-26
353742,Labeo microphthalmus Day，1877,中眼野鲮,,2012-11-26
353746,Labeo lukulae Boulenger，1902,卢库野鲮,,2012-11-26
353750,Labeo kontius (Jerdon，1849),竿野鲮,,2012-11-26
353756,Labeo horie Heckel，1846-9,霍氏野鲮,,2012-11-26
353760,Labeo greenii Boulenger，1902,格里氏野鲮,,2012-11-26
353763,Labeo frenatus Fowler，1934,唇须野鲮；须唇角鱼,,2012-11-26
353772,Labeo erythrurus Fowler，1937；rainbow shark,彩虹野鲮须；唇角鱼、彩虹鲨,,2012-11-26
353776,Labeo dussumieri (Valenciennes，1842),双口野鲮,,2012-11-26
353783,Labeo diplostomus (Heckel，1838),德罗野鲮；孟加拉鲮,,2012-11-26
353789,Labeo degeni Boulenger，1920,德根野鲮,,2012-11-26
353794,Labeo cyclorhynchus Boulenger，1899,圆吻野鲮,,2012-11-26
353798,Labeo congoro Peters，1852,紫野鲮,,2012-11-26
353802,Labeo carnigliae Zolezzi，1939,肉色野鲮,,2012-11-26
353808,Labeo caeruleus Day，1877,淡黑野鲮,,2012-11-26
353814,Labeo brachypoma Günther，1868,短盖野鲮,,2012-11-26
353818,Labeo bottegi Vinciguerra，1897,鲍氏野鲮,,2012-11-26
353823,Labeo bicolor Smith，1931；red tail shark,双色野鲮；双色角鱼、红尾鱼,,2012-11-26
353827,Labeo behri Fowler，1937,贝尔氏野鲮,,2012-11-26
353833,Labeo barbatus Boulenger，1898,巴尔野鲮,,2012-11-26
353835,Labeo annectens Boulenger，1903,结野鲮,,2012-11-26
353839,Labeo alluaudi Pellegrin，1933,奥氏野鲮,,2012-11-26
353842,Labeo Cuvier，1816,野鲮属,,2012-11-26
353848,Kyphosus vaigiensis (Quoy & Gaimard，1825)；brassy chub，low fin rudder fish,低鳍【鱼舵】鱼,,2012-11-26
353852,Kyphosus sydneyanus (Günther，1886)；silver drummer,悉尼【鱼舵】鱼,,2012-11-26
353856,Kyphosus sectatrix (Linnaeus，1758)；Bermuda chub,百慕达【鱼舵】鱼,,2012-11-26
353862,Kyphosus lutescens (Jordan & Gilbert，1882),太平洋鱼,,2012-11-26
353868,Kyphosus lembus (Cuvier，1831)；lembus rudderfish,短鳍【鱼舵】鱼；兰勃舵鱼、白毛、短鳍【鱼舵】,,2012-11-26
353874,Kyphosus incisor (Cuvier，1831)；yellow chub,黄【鱼舵】鱼,,2012-11-26
353878,Kyphosus gibsoni Ogilby，1912,少鳍【鱼舵】鱼,,2012-11-26
353883,Kyphosus elegans (Peters，1869),丽【鱼舵】鱼,,2012-11-26
353888,Kyphosus cornelii (Whitley，1944),长体【鱼舵】鱼,,2012-11-26
353898,Kyphosus cinerascens (Forsskål，1775)；blue chub，high fin rudder fish,长鳍【鱼舵】鱼；天竺舵鱼,,2012-11-26
353906,Kyphosus bleekeri Fowler，1933,布氏【鱼舵】鱼,,2012-11-26
353912,Kyphosus bigibbus Lacépède，1801；grey chub，insular rudder fish,南方【鱼舵】鱼；双峰【鱼舵】,,2012-11-26
353920,Kyphosus analogus (Gill，1862)；blue-bronze chub,蓝【鱼舵】鱼,,2012-11-26
353923,Kyphosus Lacepède，1801,【鱼舵】鱼属,,2012-11-26
353930,Kyphosinae,【鱼舵】亚科,,2012-11-26
353931,Kyphosidae；sea chubs,【鱼舵】科；【鱼舵】鱼科,,2012-11-26
353935,Kurtus indicus Bloch，1786,印度钩鱼,,2012-11-26
353940,Kurtus gulliveri Castelnau，1861,钩鱼,,2012-11-26
353943,Kurtus Bloch，1786,钩鱼属,,2012-11-26
353944,Kurtoidei,钩鱼亚目,,2012-11-26
353947,Kurtidae；nursery fishes,钩鱼科,,2012-11-26
353952,Kuronezumia macronema (Smith & Radcliffe，1912),大线库隆长尾鳕,,2012-11-26
353963,Kuronezumia leonis (Barnard，1925),狮色库隆长尾鳕,,2012-11-26
353969,Kuronezumia dara (Gilbert & Hubbs，1916),达氏库隆长尾鳕,,2012-11-26
353975,Kuronezumia bubonis (Iwamoto，1974),缨瘤库隆长尾鳕,,2012-11-26
353977,Kuronezumia Iwamoto，1974,库隆长尾鳕属,,2012-11-26
353983,Kumococius rodericiensis (Cuvier，1829),凹鳍鲬,,2012-11-26
353990,Kumococius detrusus (Jordan & Seale，1905)；banded flathead,凹鳍鲬,,2012-11-26
353996,Kumococius Matsubara & Ochai，1955,凹鳍鲬属,,2012-11-26
354000,Kumba Japonica (Matsubara，1943),日本舟形长尾鳕,,2012-11-26
354007,Kumba Marshall，1973,舟形长尾鳕属,,2012-11-26
354010,Kuiterichthys furcipilis (Cuvier，1817)；rough anglerfish,糙躄鱼,,2012-11-26
354013,Kuiterichthys Pietsch，1984,糙躄鱼属,,2012-11-26
354016,Kuhliidae；flag tails,汤鲤科,,2012-11-26
354022,Kuhlia taeniura (Cuvier，1829)；barred flag-tail，flag-tail,花尾汤鲤；银汤鲤、乌尾冬,,2012-11-26
354025,Kuhlia sandvicensis (Steindachner，1876),夏威夷汤鲤,,2012-11-26
354032,Kuhlia rupestris (Lacépède，1802)；buffalo bream，rock flag-tail,大口汤鲤,,2012-11-26
354035,Kuhlia munda (De Vis，1884),昕汤鲤,,2012-11-26
354039,Kuhlia mugil Block & Schneider，1790 (＝Kuhlia taeniura)；barred flag-tail,鲻汤鲤；花尾汤鲤、银汤鲤,,2012-11-26
354045,Kuhlia marginata (Cuvier，1829)；sesele，spotted flag-tail,汤鲤；海汤鲤、黑边汤鲤,,2012-11-26
354052,Kuhlia malo Jordan & Evermann，1905,岛汤鲤,,2012-11-26
354057,Kuhlia caudavittata (Lacépède，1802),尾纹汤鲤,,2012-11-26
354061,Kuhlia boninensis (Fowler，1906)；bonin flag tail,包宁汤鲤；长棘汤鲤,,2012-11-26
354068,Kuhlia Gill，1861；flag tails,汤鲤属,,2012-11-26
354073,Kryptopterus schilbeides (Bleeker，1858),隐鳍鲶；缺鳍鲶,,2012-11-26
354076,Kryptopterus parvanalis Inger & Chin，1959,小臀隐鳍鲶；小臀缺鳍鲶,,2012-11-26
354082,Kryptopterus moorei Smith，1945,湄南隐鳍鲶；湄南缺鳍鲶,,2012-11-26
354088,Kryptopterus mononema (Bleeker，1847),单丝隐鳍鲶；单丝缺鳍鲶,,2012-11-26
354092,Kryptopterus minor Roberts，1989,小隐鳍鲶；小缺鳍鲶,,2012-11-26
354097,Kryptopterus micronema (Bleeker，1858),隐鳍鲶；小须缺鳍鲶,,2012-11-26
354104,Kryptopterus macrocephalus (Bleeker，1858)；poor man’s glass catfish,大头隐鳍鲶；大头缺鳍鲶,,2012-11-26
354112,Kryptopterus limpok (Bleeker，1852),林波隐鳍鲶；林波缺鳍鲶,,2012-11-26
354115,Kryptopterus lais (Bleeker，1851),美女隐鳍鲶；美女缺鳍鲶,,2012-11-26
354120,Kryptopterus indicus Datta，Barman & Jayaram，1987,印度隐鳍鲶；印度缺鳍鲶,,2012-11-26
354124,Kryptopterus hexapterus (Bleeker，1851),六翅隐鳍鲶；六翅缺鳍鲶,,2012-11-26
354130,Kryptopterus deignani Fowler，1937,戴氏隐鳍鲶；戴氏缺鳍鲶,,2012-11-26
354134,Kryptopterus cryptopterus (Bleeker，1851),隐翅隐鳍鲶；隐翅缺鳍鲶,,2012-11-26
354141,Kryptopterus bleekeri (Bocourt，1866),滨河隐鳍鲶；滨河缺鳍鲶,,2012-11-26
354144,Kryptopterus bicirrhis (Valenciennes，1840)；glass catfish,二须隐鳍鲶；双须缺鳍鲶,,2012-11-26
354149,Kryptopterus apogon (Bleeker，1851),天竺隐鳍鲶；天竺缺鳍鲶,,2012-11-26
354152,Kryptopterus Bleeker，1858,隐鳍鲶属；缺鳍鲶属,,2012-11-26
354157,Kryptophanaron harveyi Rosenblatt & Montgomery，1976,哈氏隐灯眼鲷,,2012-11-26
354162,Kryptophanaron alfredi Silvester & Fowler，1926,阿氏隐灯眼鲷,,2012-11-26
354165,Kryptophanaron Silvester & Fowler，1926,隐灯眼鲷属,,2012-11-26
354170,Krusensterniella notabilis Schmidt，1904,多鳍凹鳍绵鳚,,2012-11-26
354174,Krusensterniella maculata Andriashev，1938,少棘凹鳍绵鳚,,2012-11-26
365760,Krusensterniella Schmidt，1904,凹鳍绵鳚属,,2012-11-26
365761,Kronichthys subteres Miranda-Ribeiro，1908,巴西克隆甲鲶,,2012-11-26
365762,Kronichthys Miranda-Ribeiro，1908,克隆甲鲶属,,2012-11-26
365763,Kribia uellensis (Boulenger，1913),韦伦克列比塘鳢,,2012-11-26
365764,Kribia nanas (Boulenger，1901),那那克列比塘鳢,,2012-11-26
365765,Kribia leonensis (Boulenger，1916),莱昂克列比塘鳢,,2012-11-26
365766,Kribia kribensis (Boulenger，1907),克列比塘鳢,,2012-11-26
365767,Kribia Herre，1946,克列比塘鳢属,,2012-11-26
365768,Krefftichthys anderssoni (Lönnberg，1905),安氏克灯鱼,,2012-11-26
365769,Krefftichthys Hulley，1981,克灯鱼属,,2012-11-26
365770,Kraemeriidae；sand gobies,柯氏鱼科；沙鳢科,,2012-11-26
365771,Kraemericus smithi Menon & Talwar，1972,斯氏小柯氏鱼,,2012-11-26
365772,Kraemericus chapmani Schultz，1966,小柯氏鱼,,2012-11-26
365773,Kraemericus Schultz，1966,小柯氏鱼属,,2012-11-26
365774,Kraemeria tongaensis Rofen，1958,东加柯氏鱼；汤加沙鳢,,2012-11-26
365775,Kraemeria sexradiata Matsubara & Iwai，1959,六辐线柯氏鱼；六棘沙鳢,,2012-11-26
365776,Kraemeria samoensis Steindachner，1906；sand dart,萨摩柯氏鱼；萨摩沙鳢,,2012-11-26
365777,Kraemeria cunicularia Rofen，1958,琉球柯氏鱼；穴沙鳢,,2012-11-26
365778,Kraemeria bryani Schultz，1941；Bryan’s sand dart,布氏柯氏鱼；布氏沙鳢,,2012-11-26
365779,Kraemeria Steindachner，1906；sand gobies,柯氏鱼属；沙鳢属,,2012-11-26
365780,Kottelatlimia katik (Kottelat & Lim，1992),高氏鳅,,2012-11-26
365781,Kottelatlimia Nalbant，1992,高氏鳅属,,2012-11-26
365782,Kosswigobarbus kosswigi (Ladiges，1960),寇氏魏鲃,,2012-11-26
365783,Kosswigobarbus Karaman，1971,寇氏魏鲃属,,2012-11-26
365784,Kosswigichthys asquamatus Sözer，1942,柯脂鲤,,2012-11-26
365785,Kosswigichthys Sözer，1942,柯脂鲤属,,2012-11-26
365786,Kopua Kuiteri Hutchins，1991,科普喉盘鱼,,2012-11-26
365787,Kopua Hardy，1984,科普喉盘鱼属,,2012-11-26
365788,Konosirus punctatus (Temminck & Schlegel，1846)；konoshiro gizzard shad,窝斑𬶭；斑𬶭、斑点水滑,,2012-11-26
365789,Konosirus Jordan & Snyder，1900,窝斑𬶭属；斑𬶭属,,2012-11-26
365790,Konia eisentrauti (Trewavas，1962),埃氏康尼丽鲷,,2012-11-26
365791,Konia dikume Trewavas，Green & Corbet，1972,迪氏康尼丽鲷,,2012-11-26
365792,Konia Trewavas，Green & Corbet，1972,康尼丽鲷属,,2012-11-26
365793,Kochichthys flavofasciata (Kamohara，1936)；yellow band red weever,黄横斑高知虎𬶮；高知鲈,,2012-11-26
365794,Kochichthys Kamohara，1961,高知虎𬶮属；高知鲈属,,2012-11-26
365795,Knodus meridae Eigenmann，1911,诺德脂鲤,,2012-11-26
