ID,英文名稱,中文名稱,圖片,更新日期
21360119,salt content,含盐量,,nan
21360120,salt-dilution gauging,盐分稀释测流法,,nan
21360121,salt-water,咸水 ;盐水,,nan
21360122,salt-water encroachment,盐水入侵,,nan
21360123,salt-water intrusion,盐水入侵,,nan
21360124,salt-water wedge,盐水楔,,nan
21360125,saltation,跃动,,nan
21360126,sampling distribution,抽样分布,,nan
21360127,sandbox model,砂箱模型,,nan
21360128,sanding-up,淤砂,,nan
21360129,saprobic,腐生的,,nan
21360130,saturated zone,饱和层,,nan
21360131,saturation vapour pressure,饱和蒸气压,,nan
21360132,saturation vapor pressure,饱和蒸气压,,nan
21360133,scanner,扫瞄器,,nan
21360134,scanning line,扫描线,,nan
21360135,scour,冲刷,,nan
21360136,screw ice,受压浮冰,,nan
21360137,sea-water intrusion,海水入侵,,nan
21360138,secondary data processing,二次数据处理,,nan
21360139,secondary hydrometric station,辅助水文站,,nan
21360140,sediment,沉积物；泥砂,,nan
21360141,sediment concentration,沉积浓度；泥砂浓度,,nan
21360142,sediment discharge, 输砂量,,nan
21360143,sediment grading,泥砂粒径级配,,nan
21360144,sediment hydrograph,泥砂历线,,nan
21360145,sediment sampler,沉积采样器；泥砂采样器,,nan
21360146,sediment yield,泥砂产量,,nan
21360147,sediment-carrying capacity,挟砂能力,,nan
21360148,sedimentation,沉淀；沉降,,nan
21360149,sedimentation diameter,泥砂粒径,,nan
21360150,sedimentology,沉积学,,nan
21360151,seepage,渗流,,nan
21360152,seepage face,渗流面,,nan
21360153,seepage spring,渗流泉,,nan
21360154,seepage velocity,渗流速度,,nan
21360155,seiche,定振；驻波,,nan
21360156,semi-arid zone,半干旱带,,nan
21360157,semi-confined aquifer,半受压含水层,,nan
21360158,semi-confining bed,半局限层,,nan
21360159,semi-permeable bed,半渗透层；半透水层,,nan
21360160,semi-pervious boundary,半透水边界,,nan
21360161,sensitivity,敏感度,,nan
21360162,serial correlation,序列相关,,nan
21360163,serial correlation coefficient,序列相关系数,,nan
21360164,settling,沉降,,nan
21360165,settling velocity,沉降速度,,nan
21360166,sewage,污水,,nan
21360167,shale ice,页岩冰,,nan
21360168,sharp-crested weir,锐缘堰,,nan
21360169,sheet erosion,片状冲蚀,,nan
21360170,sheet flow,薄层水流 ,,nan
21360171,shifting bed,变动河床,,nan
21360172,shifting control,河道控制,,nan
21360173,shoal,浅滩,,nan
21360174,shore ice,岸冰,,nan
21360175,shore-line,海岸线,,nan
21360176,short-term hydrological forecast,短期水文预报,,nan
21360177,shower,阵雨,,nan
21360178,shuga,雪泥冰,,nan
21360179,sidelooking airbone radar (SLAR),侧视机载雷达,,nan
21360180,signifiance,显著性,,nan
21360181,sill,潜坝；底槛；岩床,,nan
21360182,silt,坋土；粉砂,,nan
21360183,silt content,粉砂含量,,nan
21360184,silt sampler,粉砂采样器,,nan
21360185,silting-up,淤积,,nan
21360186,simulation,模拟,,nan
21360187,sink,汇,,nan
21360188,sink hole,陷穴；渗穴,,nan
21360189,siphon,虹吸；虹吸管,,nan
21360190,skewness,偏态,,nan
21360191,skimming,表面层引水,,nan
21360192,sleet,霰,,nan
21360193,slope (of water surface),（水面）比降；（水面）坡度,,nan
21360194,slope-area method,比降面积法,,nan
21360195,slotted casing,多孔套管,,nan
21360196,sludge,污泥,,nan
21360197,sludge ice,冰泥,,nan
21360198,slush,雪泥,,nan
21360199,slush ice,雪泥冰,,nan
21360200,snow,雪,,nan
21360201,snow board,量雪板,,nan
21360202,snow course,雪径,,nan
21360203,snow density,积雪密度,,nan
21360204,snow depth,积雪深度,,nan
21360205,snow gauge,量雪计,,nan
21360206, snow gage,量雪计,,nan
21360207,snow ice,雪冰,,nan
21360208,snow melt,融雪,,nan
21360209,snow patch,零星雪堆；雪嵌部,,nan
21360210,snow pillow,量雪垫,,nan
21360211,snow sampler,雪采样器,,nan
21360212,snow slush,雪泥,,nan
21360213,snow stake,雪尺；雪标竿,,nan
21360214,snow survey,积雪调查,,nan
21360215,snow tube,雪采样管,,nan
21360216,snow-cover,覆雪；积雪,,nan
21360217,snow-coverage,雪覆盖率,,nan
21360218,snow-line,雪线,,nan
21360219,snow-mantle,积雪；雪盖层,,nan
21360220,snow-melt flood,融雪洪水,,nan
21360221,snow-pack,积雪,,nan
21360222,snow-pack yield,积雪出水量,,nan
21360223,snowdrift,风积雪,,nan
21360224,snowfall,降雪；降雪量,,nan
21360225,snowflakes,雪花；雪片,,nan
21360226,soaking,浸湿,,nan
21360227,sodium absorption ratio (SAR),钠吸附比,,nan
21360228,soft water,软水,,nan
21360229,soil drainage,土壤排水,,nan
21360230,soil moisture,土壤水分,,nan
21360231,soil moisture content,土壤含水量,,nan
21360232,soil moisture deficiency,土壤缺水量,,nan
21360233,soil moisture deficit,土壤缺水量,,nan
21360234,soil moisture equivalent,土壤水分当量,,nan
21360235,soil moisture probe,土壤水分探测器,,nan
21360236,soil moisture profile,土壤含水量分布曲线；土壤含水量剖面,,nan
21360237,soil moisture retention,土壤保水量,,nan
21360238,soil moisture storage,有效土壤含水量,,nan
21360239,soil moisture tension,土壤水分张力,,nan
21360240,soil salinization,土壤盐化,,nan
21360241,soil water,土壤水,,nan
21360242,solitary wave,孤立波,,nan
21360243,solubility,溶解度；可溶性,,nan
21360244,sounding,测深,,nan
21360245,sounding pole,测深杆,,nan
21360246,sounding rod,测深杆,,nan
21360247,sounding weightk,测深锤,,nan
21360248,source,源,,nan
21360249,specific absorption,比吸附率,,nan
21360250,specific capacity,比容量,,nan
21360251,specific discharge (of groundwater),比流量 （地下水）,,nan
21360252,specific discharge (from a basin),比流量（集水区）,,nan
21360253,specific drawdown,比泄降,,nan
21360254,specific energy,比能,,nan
21360255,specific groundwater runoff,比地下水流量,,nan
21360256,specific humidity,比湿湿度,,nan
21360257,specific retention,比保水量,,nan
21360258,specific storage,比蓄水量,,nan
21360259,specific yield,比出水量,,nan
21360260,spectral band,光谱带,,nan
21360261,spill,溢流,,nan
21360262,spillover,溢流,,nan
21360263,spillway,溢洪道,,nan
21360264,spillway capacity,溢洪道容量,,nan
21360265,spillway design flood,溢洪道设计洪水量,,nan
21360266,splash,飞溅,,nan
21360267,spray irrigation,喷灌,,nan
21360268,spreading,漫灌,,nan
21360269,spring,泉,,nan
21360270,spring tapping,泉水导出,,nan
21360271,spring tide,大潮,,nan
21360272,sprinkling,喷洒,,nan
21360273,spur,丁坝,,nan
21360274,spurdike,丁坝,,nan
21360275,spurious error,假性误差,,nan
21360276,squall,飑,,nan
21360277,squall line,飑线,,nan
21360278,stable (unstable) reach,稳定河段,,nan
21360279,unstable reach,不稳定河段,,nan
21360280,stable channel,稳定渠道,,nan
21360281,staff gauge,水位标尺,,nan
21360282,staff gage ,水位标尺,,nan
21360283,stage,水位,,nan
21360284,stage gauge,水位计,,nan
21360285,stage gage ,水位计,,nan
21360286,stage hydrograph,水位历线,,nan
21360287,stage-discharge relation,水位流量关系,,nan
21360288,stagnant water,滞留水,,nan
21360289,standard deviation,标准偏差,,nan
21360290,standard error,标准误差,,nan
21360291,standard error of estimate,估计标准误差,,nan
21360292,standard project flood,标准计划洪水,,nan
21360293,standardized variate,标准化变量,,nan
21360294,standing water level,滞留水位,,nan
21360295,standing wave,驻波,,nan
21360296,static water level,静水位,,nan
21360297,station-year method,站年法,,nan
21360298,stationary orbit,恒定轨道,,nan
21360299,stationary process,恒定程序,,nan
21360300,stationary wave,驻波,,nan
21360301,statistical hydrology,统计水文学,,nan
21360302,steady water level,稳定水位,,nan
21360303,stem flow,干流,,nan
21360304,step-drawdown test,逐步泄降试验,,nan
21360305,stilling tube,缓冲管,,nan
21360306,stilling well,静水井；稳水井,,nan
21360307,stochastic hydrology,序率水文学,,nan
21360308,stochastic process,序率程序,,nan
21360309,stop bank,止水岸,,nan
21360310,storage,贮水量；蓄水量,,nan
21360311,storage coefficient,贮水系数；储水系数,,nan
21360312,storage curve,贮水曲线,,nan
21360313,storage equation,贮水方程式；蓄水方程式,,nan
21360314,storage precipitation gauge,贮留雨量计,,nan
21360315,storage ratio,贮水比,,nan
21360316,storage reservoir,贮水水库,,nan
21360317,storativity,贮水系数,,nan
21360318,storm,暴雨,,nan
21360319,storm duration,暴雨延时,,nan
21360320,storm maximization,极大暴雨,,nan
21360321,storm runoff,暴雨径流,,nan
21360322,storm surge,暴风涌浪；暴潮,,nan
21360323,storm transposition,暴雨移置,,nan
21360324,storm-intensity pattern,暴雨强度型态,,nan
21360325,stratification,层化;分层,,nan
21360326,stream,河流;溪流,,nan
21360327,stream centre line,河流中线；溪流中线,,nan
21360328,stream frequency,河川频率,,nan
21360329,stream gaging,流量测定,,nan
21360330,stream gauging,流量测定,,nan
21360331,stream line,流线,,nan
21360332,stream order,河川等级,,nan
21360333,stream profile,河川剖面,,nan
21360334,stream routing,河川流量演算,,nan
21360335,stream tube,流管,,nan
21360336,streamflow,河川流量,,nan
21360337,structural flood mitigation,结构性减洪,,nan
21360338,subcritical flow,亚临界流,,nan
21360339,sublimation,升华,,nan
21360340,sublimation of ice,冰的升华,,nan
21360341,submergence,淹没；浸没,,nan
21360342,subsidence,下陷；沉陷,,nan
21360343,subsoil,底土,,nan
21360344,subsurface float,水下浮标,,nan
21360345,subsurface flow,地下水流,,nan
21360346,subterranean stream,地下河；伏流,,nan
21360347,suction,吸附力,,nan
21360348,sun-synchronous satellite,太阳同步卫星,,nan
21360349,sunken pan,埋入式蒸发皿,,nan
21360350,supercooled water,过冷水,,nan
21360351,supercritical flow,超临界流,,nan
21360352,surface detention,地面滞留水,,nan
21360353,surface float,水面浮标,,nan
21360354,surface flow,地表水流,,nan
21360355,surface retention,地面储留水,,nan
21360356,surface runoff,地表径流,,nan
21360357,surface tension,表面张力,,nan
21360358,surface velocity,表面流速,,nan
21360359,surface water,地面水；地表水,,nan
21360360,surface water hydrology,地表水水文学,,nan
21360361,surge,涌浪,,nan
21360362,surveillance,监测,,nan
21360363,suspended sediment load,悬移质；悬移载,,nan
21360364,suspended water,悬著水,,nan
21360365,swallet,渗坑；落水洞,,nan
21360366,swallow hole,灰岩坑；吞口,,nan
21360367,swamp,沼泽,,nan
21360368,synchronous satellite,同步卫星,,nan
21360369,synthetic hydrograph,合成历线,,nan
21360370,synthetic unit hydrograph,合成单位历线,,nan
21360371,systematic error,系统误差,,nan
21393284,tabular spring,裂隙泉,,nan
21393285,tailrace,尾水渠,,nan
21393286,tailwater,尾水,,nan
21393287,telemetering,遥测；远距测量,,nan
21393288,temperature lapse rate,气温直减率,,nan
21393289,temporary hardness,暂时硬度,,nan
21393290,tensiometer,张力计,,nan
21393291,terminal velocity,终端速度,,nan
21393292,thalweg,最深谷底线,,nan
21393293,thaw,解冻；融冰,,nan
21393294,thermal capacity,热容量,,nan
21393295,thermal infrared,热红外线,,nan
21393296,thermal load,热负载,,nan
21393297,thermal spring,温泉,,nan
21393298,thermo-mineral spring,温矿泉,,nan
21393299,thermo-osmosis,热渗透［作用］,,nan
21393300,thermocline,斜温层；温跃层,,nan
21393301,thermodynamic dewpoint temperature,热力学露点温度,,nan
21393302,Thiessen polygon,徐升氏多边形,,nan
21393303,thin-crested weir,锐缘堰,,nan
21393304,thixotropic,触变性,,nan
21393305,throat,喉道；束口,,nan
21393306,throughfall,穿透降水,,nan
21393307,tidal channel,感潮河道,,nan
21393308,tidal piezometric efficiency,潮汐测压管比值,,nan
21393309,tidal prism,潮水量；潮棱体,,nan
21393310,tidal range,潮差,,nan
21393311,tidal river,感潮河川,,nan
21393312,tide,潮汐,,nan
21393313,time of concentration,集流时间,,nan
21393314,time series,时间序列,,nan
21393315,toe of interface,交面趾,,nan
21393316,tolerance,容限,,nan
21393317,tolerance limit,容许限度,,nan
21393318,torrent,急流,,nan
21393319,tortuosity,曲折度,,nan
21393320,total acidity,总酸度,,nan
21393321,total dissolved solids (tds),溶解固体总量  ,,nan
21393322,total head,总水头,,nan
21393323,total load,总负载,,nan
21393324,total porosity,总孔隙率,,nan
21393325,total storage,总库容；总储存量,,nan
21393326,totalizer,累积器,,nan
21393327,totalizer precipitation gauge,累积雨量器,,nan
21393328,trace element,微量元素；示踪元素,,nan
21393329,tracer,示踪剂,,nan
21393330,tracer dilution gauging,示踪剂稀释测流法,,nan
21393331,tractive force,牵引力；曳引力,,nan
21393332,transition zone,过渡带；过渡区,,nan
21393333,translation wave,平移波,,nan
21393334,translatory wave,移动波,,nan
21393335,transmissivity,导水系数,,nan
21393336,transpiration,蒸散,,nan
21393337,transverse dike,丁坝,,nan
21393338,trap efficiency,囚砂率,,nan
21393339,travel time,传输时间,,nan
21393340,trend,趋势,,nan
21393341,triangular-profile weir,三角剖面堰,,nan
21393342,tributary,支流,,nan
21393343,tritium unit (T.U.),氚单位,,nan
21393344,tropical cyclone,热带气旋,,nan
21393345,true value,真値,,nan
21393346,true velocity,真实流速,,nan
21393347,tsunami,海啸,,nan
21393348,turbidity,浊度,,nan
21393349,turbulent flow,紊流,,nan
21393350,turnover,置换,,nan
21393351,turnover rate,置换率,,nan
21393352,turnover time,置换时间,,nan
21393353,twin-gage station,相对应水文站,,nan
21393354,twin-gauge station,相对应水文站,,nan
21393355,typhoon ,台风,,nan
21393356,unconfined aquifer,非拘限含水层；自由含水层,,nan
21393357,unconfined groundwater,非受压地下水,,nan
21393358,underflow,潜流,,nan
21393359,underground stream,伏流,,nan
21393360,uniform flow,均匀流,,nan
21393361,unit hydrograph,单位历线,,nan
21393362,unsaturated zone,非饱和层,,nan
21393363,unstable channel,不稳定河槽,,nan
21393364,unstable control,不稳定控制,,nan
21393365,unsteady flow,非定常流；不恒定流,,nan
21393366,upconing,上升锥形流,,nan
21393367,upper reach,上游河段,,nan
21393368,upstream,上游,,nan
21393369,urban hydrology,都市水文,,nan
21393370,usable storage ,有效库容,,nan
21393371,V-notch weir,V形缺口堰,,nan
21393372,vadose water,渗流水,,nan
21393373,valley glacier,山谷冰川,,nan
21393374,valley storage,河谷蓄水,,nan
21393375,vapor pressure,蒸气压,,nan
21393376,vapour pressure,蒸气压,,nan
21393377,variable,变数,,nan
21393378,variance,变方；变异数,,nan
21393379,variate,变量,,nan
21393380,varied flow,变速水流,,nan
21393381,vauclusian spring,洞泉,,nan
21393382,velocity curve,速度曲线,,nan
21393383,velocity field,速度场,,nan
21393384,velocity head,速度水头,,nan
21393385,velocity of approach,渐近速度,,nan
21393386,velocity rod,测速杆,,nan
21393387,velocity-area method,面积流速法,,nan
21393388,velocity-contour method,等速线法,,nan
21393389,vena contracta,缩流颈,,nan
21393390,vigil basins,试验集水区,,nan
21393391,viscosity,黏滞性；黏滞度,,nan
21393392,void ratio,空隙比,,nan
21393393,vortex,漩涡；涡流,,nan
