ID,英文名稱,中文名稱,圖片,更新日期
549280,time step,时阶,,2012-11-26
549281,time transmission,播时,,2012-11-26
549282,time zone,时区,,2012-11-26
549283,timing,定时,,2012-11-26
549284,Titan,土卫六；泰坦,,2012-11-26
549285,Titania,天[王]卫三,,2012-11-26
549286,Titius-Bode law,波提定律,,2012-11-26
549287,tokamak,托卡马(流磁机；环磁机),,2012-11-26
549288,topocentric coordinates,地面点坐标,,2012-11-26
549289,tornado prominence,龙卷日珥,,2012-11-26
549290,time star,[测]时星,,2012-11-26
549291,time signal,时号,,2012-11-26
549292,time service,授时；时间工作；时间服务,,2012-11-26
549293,time scale,时标,,2012-11-26
549294,time reckoning,计时法,,2012-11-26
549295,time receiving,收时,,2012-11-26
549296,time pulse,时间脉冲,,2012-11-26
549297,time of transmission,发播时间,,2012-11-26
549298,time of relaxation,松弛时间,,2012-11-26
549299,time dilatation,时间变慢,,2012-11-26
549300,time interval,时间间隔；时段,,2012-11-26
549301,time lag,时滞,,2012-11-26
549302,time marker,时间记号,,2012-11-26
549303,time measurement,时间计量,,2012-11-26
549304,time axis,时轴(即望远镜极轴),,2012-11-26
549305,time of reception,接收时刻,,2012-11-26
549306,time of flight,飞行时间,,2012-11-26
549307,time of exposure,曝光时间；露光时间,,2012-11-26
549308,time determination,测时,,2012-11-26
549309,time delay,时间延迟,,2012-11-26
549310,time constant,时间常数,,2012-11-26
549311,time,时间；时刻,,2012-11-26
549312,tides,潮汐,,2012-11-26
549313,tide raising,引潮力,,2012-11-26
549314,tidal wave,潮汐波,,2012-11-26
549315,tidal potential,潮汐势；潮汐位,,2012-11-26
549316,tidal instability,潮汐不稳定性,,2012-11-26
549317,tidal hypothesis,潮汐假说(太阳系起源),,2012-11-26
549318,tidal friction,潮汐摩擦,,2012-11-26
549319,tidal force,潮汐力,,2012-11-26
549320,tidal evolution,潮汐演化,,2012-11-26
549321,tidal deformation,潮汐变形,,2012-11-26
549322,tidal bulge,潮汐隆起,,2012-11-26
549323,tidal action,潮汐作用,,2012-11-26
549324,tidal acceleration,潮汐加速度,,2012-11-26
549325,Thuban (α Dra),天龙[座]α[星]；右枢；紫微右垣一,,2012-11-26
549326,thrust,推力,,2012-11-26
549327,threshold energy,底限能,,2012-11-26
549328,three-dimensional spectral classification,三维分类法(恒星光谱),,2012-11-26
549329,three-color photometry,三色光度测量；三色测光,,2012-11-26
549330,three-body problem,三体问题,,2012-11-26
549331,three α (3α) process,3α过程(即氦融合过程),,2012-11-26
549332,Thomson scattering,汤姆逊散射,,2012-11-26
549333,Thomas-Fermi theory,托马士—费米理论,,2012-11-26
549334,third quarter,下弦,,2012-11-26
549335,third cosmic velocity,第三宇宙速度,,2012-11-26
549336,third contact,生光(日月食),,2012-11-26
549337,thioformaldehyde (CH2(SCH2)2S),硫甲醛,,2012-11-26
549338,thin target model,薄靶模型(太阳闪焰),,2012-11-26
549339,thermopile,温差电堆,,2012-11-26
549340,thermosphere,热力层,,2012-11-26
549341,thermostat,恒温器,,2012-11-26
549342,thick target model,厚靶模型(太阳闪焰),,2012-11-26
549343,thermalization,热化,,2012-11-26
549344,thermion,热离子,,2012-11-26
549345,thermocouple,温差电偶；热电偶,,2012-11-26
549346,thermodynamic equilibrium,热力平衡,,2012-11-26
549347,thermonuclear reaction,热核反应,,2012-11-26
549348,thermohaline convection,热盐对流,,2012-11-26
549349,thermodynamics,热力学,,2012-11-26
549350,thermal time scale,热时标,,2012-11-26
549351,thermal radiation,热[致]辐射,,2012-11-26
549352,thermal noise,热杂讯,,2012-11-26
549353,thermal ionization,热致游离,,2012-11-26
549354,thermal history,热史,,2012-11-26
549355,thermal gradient,温度梯度,,2012-11-26
549356,theodolite,经纬仪,,2012-11-26
549357,theoretical astronomy,理论天文[学],,2012-11-26
549358,theoretical astrophysics,理论天文物理[学],,2012-11-26
549359,theory of cycles,循环理论(发射线形成),,2012-11-26
549360,theory of relativity,相对论,,2012-11-26
549361,thermal conductivity,导热性；导热率,,2012-11-26
549362,thermal energy,热能,,2012-11-26
549363,thermal equilibrium,热平衡,,2012-11-26
549364,thermal flexure,热[致]弯曲,,2012-11-26
549365,Thebe,木卫十四,,2012-11-26
549366,thallium atomic beam,铊原子束,,2012-11-26
549367,thalassiods,海(月面),,2012-11-26
549368,Tethys,土卫三,,2012-11-26
549369,tesseral harmonic,田形调和函数；田谐函数,,2012-11-26
549370,tesselated mirror,嵌合反射镜,,2012-11-26
549371,tesla (T),特士拉(磁场单位),,2012-11-26
549372,terrestrial telescope,正像望远镜,,2012-11-26
549373,terrestrial space,地球空间,,2012-11-26
549374,terrestrial refraction,地面[大气]折射,,2012-11-26
549375,terrestrial planet,类地行星,,2012-11-26
549376,terrestrial parallel,地面纬度圈,,2012-11-26
549377,terrestrial meridian,地面子午线,,2012-11-26
549378,terrestrial magnetism,地磁,,2012-11-26
549379,terrestrial globe,地球,,2012-11-26
549380,terrestrial eyepiece,正像目镜,,2012-11-26
549381,terminator,明暗[界]线；昼夜[界]线,,2021-05-10
549399,terminal synchrone,终端等时线(彗尾),,2012-11-26
549400,term,项(光谱),,2012-11-26
549401,tera-,兆,,2012-11-26
549402,tensor,张量,,2012-11-26
549403,ten-day star,旬星,,2012-11-26
549404,temporary star,新星,,2012-11-26
549405,temperature inversion,温度逆增,,2012-11-26
549406,temperature gradient,温度梯度,,2012-11-26
549407,temperature coefficient,温度系数,,2012-11-26
549408,temperate zone,温带,,2012-11-26
549409,telescope,望远镜,,2012-11-26
549410,telescopic meteor,远镜流星,,2012-11-26
549411,Telescopium,望远镜[星]座,,2012-11-26
549412,telescopy,望远镜学；望远镜制造学,,2012-11-26
549413,telestar,电视卫星,,2012-11-26
549414,Telesto,土卫十三,,2012-11-26
549415,television synchronizing pulses,电视同步脉冲,,2012-11-26
549416,telluric band,[地球]大气谱带,,2012-11-26
549417,telluric line,[地球]大气谱线,,2012-11-26
549418,tau-component,τ分量(恒星运动),,2012-11-26
549419,Taurids,金牛[座]流星雨,,2012-11-26
549420,telerecorder,遥测记录仪,,2012-11-26
549421,teleobjective,望远物镜,,2012-11-26
549422,telemetry,遥测术,,2012-11-26
549423,telecommunication satellite,通信卫星,,2012-11-26
549424,tektite,似曜石,,2012-11-26
549425,technetium,𨱏(Tc),,2012-11-26
549426,Taygeta (19 Tau),金牛[座]q[星]；昴宿二,,2012-11-26
549427,Taurus,金牛[星]座,,2012-11-26
549428,tangential velocity,切向速度,,2012-11-26
549429,tangential plane,切面,,2012-11-26
549430,tangential motion,切向运动,,2012-11-26
549431,tangential arc,切弧(晕),,2012-11-26
549432,tangential acceleration,切向加速度,,2012-11-26
549433,tangent force,切向力,,2012-11-26
549434,Talcott method,泰尔各特法,,2012-11-26
549435,Talcott level,泰尔各特水准,,2012-11-26
549436,tail [of comets],彗尾,,2012-11-26
549437,tail of the Earth,地尾,,2012-11-26
549438,taenite,镍纹石,,2012-11-26
549439,tachyon,超光速粒子,,2012-11-26
549440,tables of eclipses,食表,,2012-11-26
549441,T-association,T—星协,,2012-11-26
549442,T Tauri stars,金牛[座]T[型]变星,,2012-11-26
549443,syzygy,朔望,,2012-11-26
549444,synodic rotation,会合自转周,,2012-11-26
549445,synodic rotation period,会合自转周期,,2012-11-26
549446,synodical month,朔望月,,2012-11-26
549447,synoptic map of the Sun,太阳[综合]图,,2012-11-26
549448,synthesis aperture,综合孔径,,2012-11-26
549449,synthetic spectrum,合成光谱,,2012-11-26
549450,system noise,系统杂讯,,2012-11-26
549451,synchronization,同步化,,2012-11-26
549452,synchrotron radiation,磁阻尼辐射；同步加速辐射,,2012-11-26
549453,sytull,微晶玻璃(苏俄制),,2012-11-26
549454,systematic error,系统[误]差,,2012-11-26
549455,system of rays,辐射纹系统,,2012-11-26
549456,system of coordinates,坐标系,,2012-11-26
549457,synodic revolution,会合周,,2012-11-26
549458,synodic period,会合周期,,2012-11-26
549459,synodic motion,会合运动,,2012-11-26
549460,synodic month,朔望月,,2012-11-26
549461,syndyname,等力线(彗尾),,2012-11-26
549462,synchrotron self-absorption,同步加速自吸收,,2012-11-26
549463,synchronism,同步,,2012-11-26
549464,synchrone,等时线(彗尾),,2012-11-26
549465,sympathetic radio burst,和应电波爆发,,2012-11-26
549466,symbiotic variables,共生变星,,2012-11-26
549467,symmetric tensor,对称张量,,2012-11-26
549468,suspected nova,疑似新星,,2012-11-26
549469,suspected supernova,疑似超新星,,2012-11-26
549470,suspected variable,疑似变星,,2012-11-26
549471,suspended level,悬水准,,2012-11-26
549472,Swan band,史万谱带,,2012-11-26
549473,Swan nebula,天鹅星云(即马蹄星云),,2012-11-26
549474,swept-frequency interferometer,扫频干涉仪,,2012-11-26
549475,swept-lobe interferometer,扫瓣干涉仪,,2012-11-26
549476,symbiotic star,共生星,,2012-11-26
549477,survey,巡天；普查,,2012-11-26
549478,surge,涌浪日珥,,2012-11-26
549479,surface harmonic,面调和函数,,2012-11-26
549480,surface temperature,表面温度,,2012-11-26
549481,surface gravity,表面重力,,2012-11-26
549482,surface error,表面公差(天线),,2012-11-26
549483,surface charge,面电荷,,2012-11-26
549484,surface brightness,表面亮度,,2012-11-26
549485,suppressed-lobe interferometer,折瓣干涉仪,,2012-11-26
549486,superradiant scattering,超发光散射,,2012-11-26
549487,supersonic velocity,超音速,,2012-11-26
549488,supposed value,假设值；可能值,,2012-11-26
549489,supergranulation cells,超米粒组织胞,,2012-11-26
549490,supergranule,超米粒组织,,2012-11-26
549491,superheterodyne,超外差式,,2012-11-26
549492,superior conjunction,上合,,2012-11-26
549493,superior ecliptic limit,上食限,,2012-11-26
549494,superior planets,地外行星,,2012-11-26
549495,supernova remnant,超新星残骸,,2012-11-26
549496,supernova outburst,超新星爆发,,2012-11-26
549497,supernova,超新星,,2012-11-26
549498,supermultiplet,超多重[谱]线,,2012-11-26
549499,supermassive star,超大质量恒星,,2012-11-26
549500,superluminous star,高光度恒星,,2012-11-26
549501,superluminal,超光速,,2012-11-26
549502,supergranulation,超米粒组织,,2012-11-26
549503,supergiant,超巨星,,2012-11-26
549504,supergalaxy,超星系,,2012-11-26
549505,supergalactic longitude,超银经,,2012-11-26
549506,supergalactic latitude,超银纬,,2012-11-26
549507,super-thermal electron,超热电子,,2012-11-26
549508,superadiabatic convection,超绝热对流,,2012-11-26
549509,superaerodynamics,高空热气动力学,,2012-11-26
549510,superbolide,超火流星,,2012-11-26
549511,super-Schmidt telescope,超施密特望远镜,,2012-11-26
549512,super-short period Cepheid,超短周期造父变星,,2012-11-26
549513,supergalactic coordinates,超星系坐标,,2012-11-26
549514,superdense star,超密[恒]星,,2012-11-26
549515,superconductivity,超导[电]性,,2012-11-26
549516,super-cluster,超星系团,,2012-11-26
549517,super-corona,超日冕,,2012-11-26
549518,super-fluid core,超流体星核,,2012-11-26
549519,super-metal-rich stars,超量金属星,,2012-11-26
549520,sunspot cycle,黑子周期,,2012-11-26
549521,sunspot flare,黑子闪焰,,2012-11-26
549522,sunspot number,黑子数,,2012-11-26
549523,super local cluster of galaxies,超本星系团,,2012-11-26
549524,sunward tail,向日彗尾,,2012-11-26
549525,sunspot radiation,黑子辐射；日斑辐射,,2012-11-26
549526,sunspot prominence,黑子日珥,,2012-11-26
549527,sunspot polarity,黑子极性,,2012-11-26
549528,sun pillar,日柱,,2012-11-26
549529,sunblazer (solar probe),太阳探测器,,2012-11-26
549530,sundial,日晷,,2012-11-26
549531,sunlit aurora,日耀极光,,2012-11-26
549532,sunrise,日出,,2012-11-26
549533,sunseeker,寻日器,,2012-11-26
549534,sunset,日没,,2012-11-26
549535,sunspot,[太阳]黑子,,2012-11-26
549536,Sun,太阳,,2012-11-26
549537,summer time,夏令时,,2012-11-26
549538,summer solstice,夏至；夏至点,,2012-11-26
549539,summer,夏[季],,2012-11-26
549540,summation,求和,,2012-11-26
549541,sum rule,求和定则,,2012-11-26
549542,sudden short wave fade-out,短波突衰,,2012-11-26
549543,sudden phase anomaly,相位突异,,2012-11-26
549544,sudden ionospheric disturbance,游离层突发性扰动,,2012-11-26
549545,sudden commencement,突发[磁扰],,2012-11-26
549546,successive approximation,逐次逼近法；逐次近似法,,2012-11-26
549547,subtype,次[光谱]型,,2012-11-26
549548,subsystem,次[星]系,,2012-11-26
549549,subreflector,副反射面,,2012-11-26
549550,subsatellite,子卫星,,2012-11-26
549551,subauroral latitude,极光下点纬度,,2012-11-26
549552,subpulse,次脉冲,,2012-11-26
549553,subordinate line,辅线,,2012-11-26
549554,subluminous star,低光度恒星,,2012-11-26
549555,subgiant sequence,次巨星序,,2012-11-26
549556,subgiant,次巨星,,2012-11-26
549557,subflare,次闪焰,,2012-11-26
549558,subdwarf sequence,次矮星序,,2012-11-26
549559,subdwarf,次矮星,,2012-11-26
549560,subclass,次型,,2012-11-26
549561,Strömgren radius,史壮格伦半径(H Ⅱ 区),,2012-11-26
549562,Strömgren sphere,史壮格伦球(H Ⅱ区),,2012-11-26
549563,sub-solar point,日下点,,2012-11-26
549564,sub-stellar point,星下点,,2012-11-26
549565,sub-radar point,雷达下点,,2012-11-26
549566,sub-millimeter wave,次毫米波,,2013-02-02
549567,structural geology,构造地质[学],,2012-11-26
549568,strong interaction,强交互作用,,2012-11-26
549569,strong equivalence principle,强等效原则,,2012-11-26
549570,straight wall,地堑(月面),,2012-11-26
549571,strange particles,奇异粒子,,2012-11-26
549572,strangeness,奇异性,,2012-11-26
549573,stratification,层化,,2012-11-26
549574,stratopause,平流层顶,,2012-11-26
549575,stratosphere,平流层,,2012-11-26
549576,stray light,杂散光,,2012-11-26
549577,streamline,流线,,2012-11-26
549578,stress,应力,,2012-11-26
549579,striding level,跨水准仪,,2012-11-26
549580,Strömgren four-color index,史壮格伦四色指数,,2012-11-26
549581,Stock effect,史多克效应(星系旋臂),,2012-11-26
549582,straight tail,直彗尾,,2012-11-26
549583,stopping point,爆炸点(火流星),,2012-11-26
549584,straight fan,直扇状流(彗星),,2012-11-26
549586,stop-watch,停表；马表,,2012-11-26
549587,stony meteorite,[石质]陨石,,2012-11-26
549588,stony iron meteorite,石陨铁,,2012-11-26
549589,Stokes parameter,史托克士参数,,2012-11-26
549590,stochastic process,随机过程,,2012-11-26
549591,stochastic dependence,随机相依,,2012-11-26
549592,stimulated emission,受激发射,,2012-11-26
549593,stilb,熙提(亮度单位),,2012-11-26
549594,sticking coefficient,黏附系数,,2012-11-26
549595,stereotheodolite,立体经纬仪,,2012-11-26
549596,stepped sector,阶梯遮光板,,2012-11-26
549597,stereoscopic photography,立体照相,,2012-11-26
549598,stereoscope,立体镜,,2012-11-26
549599,stereographic projection,球极平面投影,,2012-11-26
549600,stereographic grid,球极平面投影网,,2012-11-26
549601,stereo-comparator,体视比较仪,,2012-11-26
549602,steradian,球面度,,2012-11-26
549603,stepped weakener,阶梯减光板,,2012-11-26
549604,stepped slit,阶梯狭缝,,2012-11-26
549605,stellar physics,恒星物理[学],,2012-11-26
549606,stellar population,星族,,2012-11-26
549607,stellar ring,恒星环,,2012-11-26
549608,stellar spectra,恒星光谱,,2012-11-26
549609,stellar spectrograph,恒星摄谱仪,,2012-11-26
549610,stellar statistics,恒星统计[学],,2012-11-26
549612,stepped filter,阶梯滤光板,,2012-11-26
549613,stepped atomic time,步进原子时,,2012-11-26
549614,step method,光阶法(变星观测),,2012-11-26
549615,stellar wind,恒星风,,2012-11-26
549616,stellar system,恒星系统,,2012-11-26
549617,stellar structure,恒星结构,,2012-11-26
549619,stellar parallax,恒星视差,,2012-11-26
549620,stellar model,恒星模型,,2012-11-26
549621,stellar magnitude,星等,,2012-11-26
549622,stellar kinematics,恒星运动学,,2012-11-26
549623,stellar interferometer,恒星干涉仪,,2012-11-26
549624,stellar guidance,恒星导航,,2012-11-26
549625,stellar field,星场,,2012-11-26
549626,Stefan's Quintet,史特凡五重星系,,2012-11-26
549627,Stefan-Boltzmann constant (σ),史特凡—波兹曼常数,,2012-11-26
549628,stellar evolution,恒星演化,,2012-11-26
549629,stellar encounter,恒星相遇,,2012-11-26
549630,stellar dynamics,恒星动力学,,2012-11-26
549631,stellar cosmogony,恒星演化学,,2012-11-26
549632,stellar corona,星冕,,2012-11-26
549633,stellar constellation,星座,,2012-11-26
549634,stellar classification,恒星分类,,2012-11-26
549635,stellar chain,星链,,2012-11-26
549636,stellar atmosphere,恒星大气,,2012-11-26
549637,stellar astronomy,恒星天文学,,2012-11-26
549638,stellar association,星协,,2012-11-26
549639,stellar aberration,恒星光行差,,2012-11-26
549640,Stefan's law,史特凡定律,,2012-11-26
549641,steady state theory,稳态学说,,2012-11-26
549642,steady state cosmology,稳态宇宙论,,2012-11-26
549643,steady state,稳[定状]态,,2012-11-26
549644,statistics,统计；统计学,,2012-11-26
549645,statistical weight,统计权[重],,2012-11-26
549646,statistical parallax,统计视差,,2012-11-26
549647,statistical mechanics,统计力学,,2012-11-26
549648,statistical fluctuation,统计起伏,,2012-11-26
549649,statistical error,统计误差,,2012-11-26
549650,statistical equilibrium,统计平衡,,2012-11-26
549651,statistical broadening,统计致宽(谱线),,2012-11-26
549652,statistical astronomy,统计天文学,,2012-11-26
549653,stationary wave,驻波,,2012-11-26
549654,stationary star,稳定[恒]星,,2012-11-26
549655,stationary shell,稳定气壳,,2012-11-26
549656,stationary satellite,同步(静止)卫星,,2012-11-26
549657,stationary radiant,固定辐射点(流星雨),,2012-11-26
549658,stationary line,无位移谱线,,2012-11-26
549659,stationary meteor,驻留流星,,2012-11-26
549660,stationary model,静[宇宙]模型,,2012-11-26
549661,stationary point,留点,,2012-11-26
549662,stationary limit,静止极限；无位移极限(黑洞),,2012-11-26
549663,stationary prominence flare,稳定日珥型闪焰,,2012-11-26
549664,stationary potential,稳定势；稳定位；稳定电势；稳定电位,,2012-11-26
549665,station drift,测站漂移,,2012-11-26
549666,station error,测站误差,,2012-11-26
549667,stationary,留(行星)；稳定,,2012-11-26
549668,Stark broadening,史塔克致宽,,2012-11-26
549669,Stark effect,史塔克效应,,2012-11-26
549670,starquake,星震,,2012-11-26
549671,starry sky,星空,,2012-11-26
549672,static model,静止[宇宙]模型,,2012-11-26
549673,static limit,静止极限；无位移极限(黑洞),,2012-11-26
549674,starspots,星斑,,2012-11-26
549675,star streaming,星流,,2012-11-26
549676,star sensor,恒星传感器,,2012-11-26
549677,star pair method,星对法,,2012-11-26
549678,star number,星数,,2012-11-26
549679,star navigation,恒星导航,,2012-11-26
549680,star map,星图,,2012-11-26
549681,star formation,恒星形成,,2012-11-26
549682,star,恒星；星球,,2012-11-26
549683,star atlas,星图,,2012-11-26
549684,star catalog,星表,,2012-11-26
549685,star chart,星图,,2012-11-26
549686,star cloud,恒星云,,2012-11-26
549687,star cluster,星团,,2012-11-26
549688,star count,恒星计数,,2012-11-26
549689,standard frequency,标准频率,,2012-11-26
549690,standard frequency and time signals,标准时号,,2012-11-26
549691,star drift,星流,,2012-11-26
549692,standstill,停变期(变星),,2012-11-26
549693,standing wave,驻波；定波,,2012-11-26
549694,standardization,标准化；正规化,,2012-11-26
549695,standard time,标准时,,2012-11-26
549696,standard model,标准模型(恒星结构),,2012-11-26
549697,standard meridian,标准子午圈；标准子午线,,2012-11-26
549698,stable star,稳定[恒星],,2012-11-26
549699,standard atmosphere,标准大气,,2012-11-26
549700,standard coordinates,标准坐标,,2012-11-26
549701,standard deviation,标准差,,2012-11-26
549702,standard error (s.e.),标准误差,,2012-11-26
549703,spring,春季,,2012-11-26
549704,spring tide,大潮,,2012-11-26
549705,spurious disk,虚盘面,,2012-11-26
549706,Sputnik,史波尼克人造卫星,,2012-11-26
549707,square degree,平方度,,2012-11-26
549708,stability,稳定性；稳定度,,2012-11-26
549709,stable equilibrium,稳定平衡,,2012-11-26
549710,spontaneous transition,自发跃迁,,2012-11-26
549711,spool,[胶片]卷轴；成卷胶片,,2012-11-26
549712,sporadic meteor,偶现流星,,2012-11-26
549713,spot group,黑子群,,2012-11-26
549714,spotted area,黑子覆盖面积,,2012-11-26
549715,spray prominence,喷散日珥,,2012-11-26
549716,Spoerer law,斯波勒定律(黑子),,2012-11-26
549717,Spoerer minimum,斯波勒极小期(太阳活动),,2012-11-26
549718,spontaneous emission,自发发射,,2012-11-26
549719,spontaneous recombination,自发复合,,2012-11-26
549720,spin-flip collisions,自旋翻转碰撞,,2012-11-26
549721,spin-orbit resonance,自旋轨道共振,,2012-11-26
549722,spin-up,自旋加快,,2012-11-26
549723,spinar,超密旋体,,2012-11-26
549724,spindle nebula,纺缍状星云,,2012-11-26
549725,spindle-shaped meteor,纺缍状流星,,2012-11-26
549726,spinor,旋量,,2012-11-26
549727,spiral arm,旋臂,,2012-11-26
549728,spiral galaxy,螺旋[状]星系,,2012-11-26
549729,spiral jet,螺旋喷流(彗星),,2012-11-26
549730,spiral nebula,螺旋星云,,2012-11-26
549731,spiral structure,螺旋状结构,,2012-11-26
549732,Spitzer-Oort hypothesis,史匹哲—欧特假说,,2012-11-26
549733,spherical subsystem,球状次系,,2012-11-26
549734,spherical triangle,球面三角[形],,2012-11-26
549735,spin quantum number,自旋量子数,,2012-11-26
549736,spin,自旋,,2012-11-26
549737,spillover,溢流,,2012-11-26
549738,spillover radiation,溢流辐射,,2012-11-26
549739,spider diffraction,十字绕射,,2012-11-26
549740,spicule,针状体(太阳),,2012-11-26
549741,Spica (α Vir),室女[座]α[星]；角宿一,,2012-11-26
549742,spheroid,球体,,2012-11-26
549743,spherical trigonometry,球面三角[学],,2012-11-26
549744,spherical space,球面空间,,2012-11-26
549745,spherical shell,球壳,,2012-11-26
549746,spherical mirror,球面镜,,2012-11-26
549747,spherical meniscus,球面弯月[形透]镜,,2012-11-26
549748,spherical lens,球面透镜,,2012-11-26
549749,spherical indicatrix of scattering,球面散射指示量,,2012-11-26
549750,spherical harmonics,球谐函数,,2012-11-26
549751,spherical excess,球面角超,,2012-11-26
549752,spherical coordinates,球[面]坐标,,2012-11-26
549753,spherical component,球状子系,,2012-11-26
549754,spherical astronomy,球天文[学],,2012-11-26
549755,spectrum variable,光谱变星,,2012-11-26
549756,spectrum-density diagram,光谱—密度图,,2012-11-26
549757,spectrum-luminosity diagram,光谱光度图(即赫罗图),,2012-11-26
549758,spherical antenna,球天线,,2012-11-26
549759,spherical angle,球面角,,2012-11-26
549760,spherical albedo,球面反照率,,2012-11-26
549761,spherical aberration,球[面像]差,,2012-11-26
549762,sphere of activity,作用范围,,2012-11-26
549763,sphere,球,,2012-11-26
549764,speed-of-light circle,光速圈(中子星),,2012-11-26
549765,speculum,镜齐；镜用合金,,2012-11-26
549766,specular reflection,镜反射；单向反射,,2012-11-26
549767,spectroscope,分光镜,,2012-11-26
549768,spectroscopic binary,分光双星,,2012-11-26
549769,spectroscopic elements,测谱要素；分光要素,,2012-11-26
549770,spectrum of turbulence,湍[流]谱,,2012-11-26
549771,spectrum,(复数spectra)光谱,,2012-11-26
549772,spectrosensitometer,分光感光计,,2012-11-26
549773,spectroscopy,光谱学；分光学；谱学,,2012-11-26
549774,spectroscopic parallax,分光视差,,2012-11-26
549775,spectroscopic orbit,测谱轨道；分光轨道,,2012-11-26
549776,spectrophotometer,分光光度计,,2012-11-26
549777,spectrophotometric gradient,分光光度梯度,,2012-11-26
549778,spectrophotometric temperature,分光光度温度,,2012-11-26
549779,spectrophotometry,分光光度测量,,2012-11-26
549780,spectroheliograph,太阳单色光照相仪,,2012-11-26
549781,spectroprojector,分光映射仪,,2012-11-26
549782,spectropolarimeter,分光偏振谱仪,,2012-11-26
549783,spectrometer,分光计；光谱仪,,2012-11-26
549784,spectrohelioscope,太阳单色光观测镜,,2012-11-26
549785,spectroheliokinematograph,太阳单色光电影仪,,2012-11-26
549786,spectroheliogram,太阳单色光照片,,2012-11-26
549787,spectrographic orbit,摄谱轨道；分光轨道,,2012-11-26
549788,spectrograph,摄谱仪；频谱仪,,2012-11-26
549789,spectrogram,光谱,,2012-11-26
549790,spectrocomparator,光谱比较仪,,2012-11-26
549791,spectral series,[光]谱线系,,2012-11-26
549792,spectral term,光谱项,,2012-11-26
549793,spectral transmission curve,分光透射曲线,,2012-11-26
549794,spectral type,光谱型,,2012-11-26
549795,spectrobologram,分光测热图,,2012-11-26
549796,spectrobolometer,分光测热计,,2012-11-26
549797,spectral line,光谱线,,2012-11-26
549798,spectral region,光谱区,,2012-11-26
549799,spectral sensitivity,分光敏度,,2012-11-26
549800,spectral sensitometry,分光敏度测量,,2012-11-26
549801,spectral sequence,光谱序,,2012-11-26
549802,spectral albedo,分光反照率,,2012-11-26
549803,spectral analysis,光谱分析,,2012-11-26
549804,spectral class,光谱型,,2012-11-26
549805,spectral classification,光谱分类,,2012-11-26
549806,specific luminosity,比光度,,2012-11-26
549807,spectral index,光谱指数,,2012-11-26
549808,spectral energy distribution,光谱能量分布,,2012-11-26
549809,spectr-enregistreur des vitesses,分光速度记录仪,,2012-11-26
549810,speckled variable,斑点变星,,2012-11-26
549811,speckle interferometry,散斑干涉法,,2012-11-26
549812,specific moment of momentum,比[动量]矩(角动量密度),,2012-11-26
549813,spark line,电花谱线,,2012-11-26
549814,spark spectrum,电花光谱,,2012-11-26
549815,spatial distribution,空间分布,,2012-11-26
549816,spatial frequency,空间频率,,2012-11-26
549817,spatial spectrum,空间[光]谱,,2012-11-26
549818,special colour-index,特殊色指数,,2012-11-26
549819,special coordinates,特殊坐标,,2012-11-26
549820,special perturbation,特殊摄动,,2012-11-26
549821,special theory of relativity,狭义相对论,,2012-11-26
549822,specific gravity,比重,,2012-11-26
549823,specific heat,比热,,2012-11-26
549824,spark chamber,电花室,,2012-11-26
549825,spar,多路望远镜装置,,2012-11-26
549826,spallation,散裂,,2012-11-26
549827,space-time continuum,时空连续统,,2012-11-26
549828,space-time,时空,,2012-11-26
549829,space velocity,空间速度,,2012-11-26
549830,space craft,太空船；宇宙飞船,,2012-11-26
549831,space density,空间密度,,2012-11-26
549832,space vehicle,太空船,,2012-11-26
549833,space telescope,太空望远镜,,2012-11-26
549834,space station,太空站；宇宙站,,2012-11-26
549835,space ship,太空船,,2012-11-26
549836,space research,太空研究,,2012-11-26
549837,space probe,太空[探测]船,,2012-11-26
549838,space motion,太空运动,,2012-11-26
549839,space flight,太空飞行,,2012-11-26
549840,space distribution,空间分布,,2012-11-26
549843,space charge wave,空间电荷波,,2012-11-26
549844,space astronomy,太空天文[学],,2012-11-26
549845,space astrometry,太空天体测量学,,2012-11-26
549846,space,空间；宇；太空,,2012-11-26
549847,southern polarity,南[磁]极性,,2012-11-26
549848,Southern Hemisphere,南半球,,2012-11-26
549849,Southern Cross,南十字(南十字座),,2012-11-26
549850,South Tropical Disturbance,南热带扰动(木星),,2012-11-26
549851,south temperate zone,南温带,,2012-11-26
549852,south preceding star,西南星(目视双星),,2012-11-26
549853,South Pole,南极,,2012-11-26
549854,south point,南点,,2012-11-26
549855,south frigid zone,南寒带,,2012-11-26
549856,south following star,东南星(目视双星),,2012-11-26
549857,South Atlantic Anomaly,南大西洋异常(游离层),,2012-11-26
549858,south,南,,2012-11-26
549859,source of energy,能源,,2012-11-26
549860,source function,源函数,,2012-11-26
549861,sounding rocket,探空火箭,,2012-11-26
549862,sounding balloon,探空气球,,2012-11-26
549863,sound-emitting fireball,发声火流星,,2012-11-26
549864,sonde,探测器；送,,2012-11-26
549865,solstitial colure,二至圈,,2012-11-26
549866,solstices,二至点,,2012-11-26
549867,soliton (hydrodynamic),孤[立]子,,2012-11-26
549868,solid angle,立体角,,2012-11-26
549869,Soleil compensator,索累补偿器,,2012-11-26
549870,solarization,负感现象,,2012-11-26
549871,solar year,太阳年,,2012-11-26
549872,solar wind,太阳风,,2012-11-26
549873,solar velocity,太阳速度,,2012-11-26
549874,solar tsunami,日啸,,2012-11-26
549875,solar tower,太阳观测塔,,2012-11-26
