ID,英文名稱,中文名稱,圖片,更新日期
3397135,gravitational constant,重力常数,,2018-03-21
3397136,gravitational contraction,重力收缩,,2018-03-21
3397137,gravitational differentiation,重力分化,,2018-03-21
3397138,gravitational displacement,重力位移,,2018-03-21
3397139,gravitational double [star],重力双星{即物理双星},,2018-03-21
3397140,gravitational effect,重力效应,,2018-03-21
3397141,gravitational energy,重力能,,2018-03-21
3397142,gravitational equilibrium,重力平衡,,2018-03-21
3397143,gravitational field,重力场,,2018-03-21
3397144,gravitational instability,重力不稳定[性],,2018-03-21
3397145,gravitational mass,重力质量,,2018-03-21
3397146,gravitational potential,重力势,,2018-03-21
3397147,gravitational potential well,重力势阱,,2018-03-21
3397148,gravitational radiation,重力辐射,,2018-03-21
3397149,gravitational radius,重力半径,,2018-03-21
3397150,gravitational red shift,重力红[位]移,,2018-03-21
3397151,gravitational refraction,重力折射,,2018-03-21
3397152,gravitational synchrotron radiation,重力同步[加速]辐射,,2018-03-21
3397153,gravitational tensor,重力张量,,2018-03-21
3397154,gravitational wave astronomy,重力波天文[学],,2018-03-21
3397155,graviton,重力子,,2018-03-21
3397156,gravity,重力,,2018-03-21
3397157,gravity anomaly,重力异常,,2018-03-21
3397158,gravity darkening,重力致暗,,2018-03-21
3397159,gravity driving clock,重力转动仪,,2018-03-21
3397160,gray atmosphere,灰大气[模型],,2018-03-21
3397161,gray body,灰体,,2018-03-21
3397162,grazing incidence telescope,掠射[式]望远镜{Χ光},,2018-03-21
3397163,grazing occultation,掠掩,,2018-03-21
3397164,great circle,大圆；大圈,,2018-03-21
3397165,Great Dark Spot,大暗斑{海王星},,2018-03-21
3397166,Great Red Spot,大红斑{木星},,2018-03-21
3397167,Great Rift,大裂缝{银河},,2018-03-21
3397168,greatest brilliancy,最亮{金星},,2018-03-21
3397169,greatest eastern elongation,东大距{行星},,2018-03-21
3397170,greatest elongation,大距{行星},,2018-03-21
3397171,greatest magnitude [of eclipse],食甚,,2018-03-21
3397172,greatest western elongation,西大距{行星},,2018-03-21
3397173,Greek calendar,希腊历,,2018-03-21
3397174,green flash,绿闪[光],,2018-03-21
3397175,greenhouse effect,温室效应,,2018-03-21
3397176,grey atmosphere,灰大气[模型],,2018-03-21
3397177,grey body,灰体,,2018-03-21
3397178,ground glass,毛玻璃,,2018-03-21
3397179,ground state,基态,,2018-03-21
3397180,ground wave propagation,地波传播,,2018-03-21
3397181,ground-based astronomy,地面天文[学],,2018-03-21
3397182,group velocity,[波]群速[度],,2018-03-21
3397183,Grus,天鹤[星]座,,2018-03-21
3397184,guide star,[引]导星,,2018-03-21
3397185,guider,导星装置,,2018-03-21
3397186,guiding,导星,,2018-03-21
3397187,guiding center,导向中心{电浆},,2018-03-21
3397188,guiding error,导星误差,,2018-03-21
3397189,guiding microscope,导星显微镜,,2018-03-21
3397190,guiding star,[引]导星,,2018-03-21
3397191,guiding telescope,导星镜,,2018-03-21
3397192,guillotine factor,截断因子{恒星光谱理论},,2018-03-21
3397193,gyrofrequency,回转频率,,2018-03-21
3397194,gyromagnetic radiation,磁回转辐射,,2018-03-21
3397195,gyro-relaxation,回转张弛,,2018-03-21
3397196,gyroscope,回转仪；陀螺仪,,2018-03-21
3397197,gyro-sextant,回转六分仪；陀螺六分仪,,2018-03-21
3397198,gyrostat,回转仪；陀螺仪,,2018-03-21
3607159,high-mass star,大质量恒星,,2018-11-26
3657334,h and χ Persei,英仙[座]双星团,,2019-01-10
3657335,H I cloud,氢原子云；H I云,,2019-01-10
3657336,H I region,氢原子区；H I区,,2019-01-10
3657337,H II region,氢离子区；H II区,,2019-01-10
3657338,H magnitude,H星等{太阳系天体绝对星等},,2019-01-10
3657339,habitability,适居性,,2019-01-10
3657340,habitable planet,适居行星,,2019-01-10
3657341,habitable zone,适居区,,2019-01-10
3657342,Hadar,马腹一,,2019-01-10
3657343,hadron,强子,,2019-01-10
3657344,hadron barrier,强子势垒,,2019-01-10
3657345,hadron era,强子时代,,2019-01-10
3657346,Hagedorn equation of state,赫格登状态方程,,2019-01-10
3657347,Hakucho,天鹅号[X光天文卫星],,2019-01-10
3657348,halation,晕光[作用],,2019-01-10
3657349,Hale telescope,海尔望远镜,,2019-01-10
3657350,half moon,半月,,2019-01-10
3657351,half-life,半衰期,,2019-01-10
3657352,half-power beamwidth (HPBW),半功率束宽,,2019-01-10
3657353,half-wave dipole,半波[长]双极,,2019-01-10
3657354,half-wave plate,半波[晶]片,,2019-01-10
3657355,half-width,半宽,,2019-01-10
3657356,Halimede,海卫九,,2019-01-10
3657357,Halley's comet,哈雷彗星,,2019-01-10
3657358,halo,晕,,2019-01-10
3657359,halo dwarf,[银]晕族矮星,,2019-01-10
3657360,halo population,[银]晕星族,,2019-01-10
3657361,halo star,[银]晕族星,,2019-01-10
3657362,Hamal (α Ari),娄宿三；白羊[座]α[星],,2019-01-10
3657363,hanging level,悬水准,,2019-01-10
3657364,hard binary,紧致双星,,2019-01-10
3657365,Hard X-ray Modulation Telescope,硬X射线调制望远镜,,2019-01-10
3657366,Harkins' rule,哈金斯定则,,2019-01-10
3657367,Harman-Seaton sequence,哈曼-西顿序,,2019-01-10
3657368,Harmonia,谐神[小行]星；40号小行星,,2019-01-10
3657369,harmonic law,谐和[定]律,,2019-01-10
3657370,harmonic motion,谐和运动,,2019-01-10
3657371,Haro galaxy,阿罗星系,,2019-01-10
3657372,Haro-Herbig object,阿罗-赫比格天体；HH天体,,2019-01-10
3657373,Harpalyke,木卫二十二,,2019-01-10
3657374,Hartmann diaphragm,哈特曼光阑,,2019-01-10
3657375,Hartmann dispersion formula,哈特曼色散公式,,2019-01-10
3657376,Hartmann-Cornu formula,哈特曼-科纽公式,,2019-01-10
3657377,Harvard classification,哈佛分类法,,2019-01-10
3657378,Harvard College Observatory (HCO),哈佛天文台,,2019-01-10
3657379,Harvard region,哈佛天区,,2019-01-10
3657380,Harvard sky map,哈佛星图,,2019-01-10
3657381,Harvard Standard Regions,哈佛标准天区,,2019-01-10
3657382,harvest moon,[收]获月,,2019-01-10
3657383,Hati,土卫四十三,,2019-01-10
3657384,Haumea,妊神星,,2019-01-10
3657385,Hawking radiation,霍金辐射,,2019-01-10
3657386,Hawking's theorem,霍金定理,,2019-01-10
3657387,Hayabusa,隼鸟号,,2019-01-10
3657388,Hayashi limit,林氏极限；林忠四郎极限,,2019-01-10
3657389,Hayashi track,林氏轨迹；林忠四郎轨迹,,2019-01-10
3657390,HD number,HD[星表]编号,,2019-01-10
3657391,head of comet,彗头,,2019-01-10
3657392,head-on collision,正向碰撞,,2019-01-10
3657393,head-on cross section,正截面,,2021-10-20
3657394,head-tail galaxy,首尾星系,,2019-01-10
3657395,heat barrier,热障,,2019-01-10
3657396,heat death,热寂{宇宙论},,2019-01-10
3657397,heat index,热指数,,2019-01-10
3657398,heat of desorption,脱附热,,2019-01-10
3657399,heat transfer coefficient,热传系数,,2019-01-10
3657400,heavenly body,天体,,2019-01-10
3657401,heavy-metal star,重金属星,,2019-01-10
3657402,Hebe,韶神[小行]星；6号小行星,,2019-01-10
3657403,hectometer wave,百公尺波,,2019-01-10
3657404,Hegemone,木卫三十九,,2019-01-10
3657405,height,高度；地平纬度,,2019-01-10
3657406,height equation,高度方程{流星},,2019-01-10
3657407,height finder,测高仪；高度计,,2019-01-10
3657408,height indicator,测高仪；高度计,,2019-01-10
3657409,height of disappearance,消失点高度{流星},,2019-01-10
3657410,Helene,土卫十二,,2019-01-10
3657411,heliacal cycle,太阳周,,2019-01-10
3657412,heliacal rising,偕日升,,2019-01-10
3657413,heliacal setting,偕日降,,2019-01-10
3657414,helical antenna,螺旋天线,,2019-01-10
3657415,helical symmetry,螺旋对称[性],,2019-01-10
3657416,Helike,木卫四十五,,2019-01-10
3657417,heliocentric,日心,,2019-01-10
3657418,heliocentric angle,日心角,,2019-01-10
3657419,heliocentric coordinates,日心坐标,,2019-01-10
3657420,heliocentric correction,日心修正,,2019-01-10
3657421,heliocentric distance,日心距离,,2019-01-10
3657422,Heliocentric Julian Date (HJD),日心儒略日,,2019-01-10
3657423,heliocentric latitude,日心纬度,,2019-01-10
3657424,heliocentric longitude,日心经度,,2019-01-10
3657425,heliocentric orbit,日心轨道,,2019-01-10
3657426,heliocentric parallax,日心视差,,2019-01-10
3657427,heliocentric radial velocity,日心视向速度,,2019-01-10
3657428,heliocentric system,日心[宇宙]体系,,2019-01-10
3657429,heliocentric theory,日心[学]说,,2019-01-10
3657430,heliocentric velocity,日心速度,,2019-01-10
3657431,heliochronometer,日光时间仪,,2019-01-10
3657432,heliogeophysics,太阳地球物理[学],,2019-01-10
3657433,heliographic chart,日面图,,2019-01-10
3657434,heliographic coordinates,日面坐标,,2019-01-10
3657435,heliographic latitude,日面纬度,,2019-01-10
3657436,heliographic longitude,日面经度,,2019-01-10
3657437,heliographic pole,日面极,,2019-01-10
3657438,heliolatitude,日面纬度,,2019-01-10
3657439,heliolongitude,日面经度,,2019-01-10
3657440,heliomagnetosphere,太阳磁层,,2019-01-10
3657441,heliometer,量日仪,,2019-01-10
3657442,heliopause,太阳圈顶,,2019-01-10
3657443,helioscope,太阳目视[观测]镜,,2019-01-10
3657444,helioseismology,日震学,,2019-01-10
3657445,heliosheath,日鞘,,2019-01-10
3657446,heliosphere,太阳圈,,2019-01-10
3657447,heliostat,定日镜,,2019-01-10
3657448,helium flash,氦闪,,2019-01-10
3657449,helium shell flash,氦壳闪,,2019-01-10
3657450,helium star,氦星,,2019-01-10
3657451,helium-poor star,贫氦星,,2019-01-10
3657452,helium-rich star,富氦星,,2019-01-10
3657453,Helix Nebula,螺旋星云{NGC 7293},,2019-01-10
3657454,helmet,盔状物{日冕},,2019-01-10
3657455,Helmholtz contraction,亥姆霍兹收缩,,2019-01-10
3657456,hemisphere,半球,,2019-01-10
3657457,Henbury meteorite crater,亨布里陨石坑,,2019-01-10
3657458,Hendrix camera,汉垂克相机,,2019-01-10
3657459,Henry Draper Catalogue (HD Catalogue),HD星表,,2019-01-10
3657460,Henry Draper Extension (HDE),HD星表补编,,2019-01-10
3657461,Henyey track,亨耶轨迹,,2019-01-10
3657462,Herbig Ae/Be star,赫比格Ae/Be型星,,2019-01-10
3657463,Herbig-Haro object,赫比格-阿罗天体；HH天体,,2019-01-10
3657464,Hercules,武仙[星]座,,2019-01-10
3657465,Herculina,大力神[小行]星；532号小行星,,2019-01-10
3657466,Hermippe,木卫三十,,2019-01-10
3657467,Herschel Space Telescope,赫歇尔太空望远镜,,2019-01-10
3657468,Herschelian telescope,赫歇尔[式]望远镜,,2019-01-10
3657469,Hertz (Hz),赫兹,,2019-01-10
3657470,Hertzsprung gap,赫氏空隙{赫罗图},,2019-01-10
3657471,Hertzsprung-Russell diagram,赫罗图；HR图,,2019-01-10
3657472,Hesperos,[希腊]黄昏之金星,,2019-01-10
3657473,Hess diagram,赫斯[频数]图,,2019-01-10
3657474,heterochromatic magnitude,混色星等,,2019-01-10
3657475,heterochromatic photometry,混色测光,,2019-01-10
3657476,heterogeneous body,非均匀体,,2019-01-10
3657477,Hevelius formation,赫维留斯结构,,2019-01-10
3657478,hexahedrite,六面体[式]陨铁,,2019-01-10
3657479,Hidalgo,希达戈[小行星]；944号小行星,,2019-01-10
3657480,hidden mass,隐质量{暗物质},,2019-01-10
3657481,hierarchical model,阶式模型,,2019-01-10
3657482,hierarchical structure,阶式结构,,2019-01-10
3657483,hierarchical triple,阶式三星系统,,2019-01-10
3657484,high dispersion spectrum,高色散光谱,,2019-01-10
3657485,High Energy Astronomical Observatory (HEAO),高能天文卫星,,2019-01-10
3657486,high energy astrophysics,高能天文物理[学],,2019-01-10
3657487,high water,高潮；满潮,,2019-01-10
3657488,high-contrast plate,高对比底片,,2019-01-10
3657489,high-latitude spot,高纬黑子,,2019-01-10
3657490,highly evolved star,演化末期星,,2019-01-10
3657491,high-velocity cloud (HVC),高速云,,2019-01-10
3657492,high-velocity star,高速星,,2019-01-10
3657493,high-z,高红移,,2019-01-10
3657494,Hilda,希耳达[小行星]；15号小行星,,2019-01-10
3657495,Hilda groups (of asteroid),希耳达群[小行星],,2019-01-10
3657496,Hill sphere,希耳球,,2019-01-10
3657497,Himalia,木卫六；希默利亚,,2019-01-10
3657498,Hind's nebula,欣德星云{NGC1555},,2019-01-10
3657499,Hinode (= Solar-B),日出号,,2019-01-10
3657500,Hinotori,火鸟号[太阳探测器],,2019-01-10
3657501,Hipparcos,依巴谷卫星 {High Precision Parallax Collecting Satellite},,2019-01-10
3657502,Hipparcos Catalogue,依巴谷星表,,2019-01-10
3657503,Hipparcos-Tycho Catalogue,依巴谷-第谷星表,,2019-01-10
3657504,Hirayama families,平山[小行星族]分类,,2019-01-10
3657505,Hitomi,瞳[X光天文卫星],,2019-01-10
3657506,Hoba meteorite,霍巴陨铁,,2019-01-10
3657507,Hobby-Eberly Telescope (HET),哈比-艾柏利望远镜,,2019-01-10
3657508,Hohmann transfer orbit,霍曼转移轨道,,2019-01-10
3657509,Holmberg radius,洪伯半径,,2019-01-10
3657510,holography,全像术,,2019-01-10
3657511,homogeneous atmosphere,均质大气,,2019-01-10
3657512,homogeneous series,均质序列,,2019-01-10
3657513,homogeneous universe,均质宇宙,,2019-01-10
3657514,homologous deformation,同调变形,,2019-01-10
3657515,homologous flare,相似闪焰,,2019-01-10
3657516,homologous radio burst,同调电波爆发,,2019-01-10
3657517,homology transformation,同调变换,,2019-01-10
3657518,honeycomb mirror,蜂巢式反射镜,,2019-01-10
3657519,Hooker telescope,胡可望远镜,,2019-01-10
3657520,Hooke's spot,虎克斑{木星},,2019-01-10
3657521,horizon,地平,,2019-01-10
3657522,horizon of the universe,宇宙视界,,2019-01-10
3657523,horizontal angle,水平角,,2019-01-10
3657524,horizontal axis,水平轴,,2019-01-10
3657525,horizontal branch,水平分支{赫罗图},,2019-01-10
3657526,horizontal circle,水平度盘,,2019-01-10
3657527,horizontal coordinates,地平坐标,,2019-01-10
3657528,horizontal mount,地平[式]架台,,2019-01-10
3657529,horizontal parallax,地平视差,,2019-01-10
3657530,horizontal pendulum,水平摆,,2019-01-10
3657531,horizontal plane,地平面；水平面,,2019-01-10
3657532,horizontal refraction,地平[大气]折射,,2019-01-10
3657533,horizontal solar telescope,地平[式]太阳望远镜,,2019-01-10
3657534,horizontal sundial,地平[式]日晷,,2019-01-10
3657535,horizontal telescope,地平[式]望远镜,,2019-01-10
3657536,horizontal thread,横丝,,2019-01-10
3657537,horizontal transit instrument,地平[式]中星仪,,2019-01-10
3657538,horn antenna,喇叭[形]天线,,2019-01-10
3657539,horologe (= chronometer),时计 {= chronometer},,2019-01-10
3657540,Horologium,时钟[星]座,,2019-01-10
3657541,horoscope,天宫图,,2019-01-10
3657542,Horrebow-Talcott method,赫瑞鲍-太尔各特法,,2019-01-10
3657543,Horsehead Nebula,马头星云,,2019-01-10
3657544,horseshoe mount,马蹄式架台；马蹄式赤道仪,,2019-01-10
3657545,Horseshoe Nebula,马蹄星云{M17},,2019-01-10
3657546,horseshoe orbit,马蹄形轨道,,2019-01-10
3657547,host galaxy,宿主星系,,2019-01-10
3657548,hot Jupiter,热木星,,2019-01-10
3657549,hot spot,热斑；热点,,2019-01-10
3657550,hour,时,,2019-01-10
3657551,hour angle,时角,,2019-01-10
3657552,hour circle,时圈,,2019-01-10
3657553,hour glass,沙漏,,2019-01-10
3657554,hour-angle axis,赤经轴,,2019-01-10
3657555,hourly variation,[每]时变化,,2019-01-10
3657556,Hoyle's hypothesis,霍伊尔假说,,2019-01-10
3657557,H-R diagram,赫罗图,,2019-01-10
3657558,Hubble classification,哈伯[星系]分类,,2019-01-10
3657559,Hubble constant,哈伯常数,,2019-01-10
3657560,Hubble Deep Field,哈伯深空区,,2019-01-10
3657561,Hubble diagram,哈伯图,,2019-01-10
3657562,Hubble flow,哈伯流,,2019-01-10
3657563,Hubble Heritage Project,哈伯传世计划,,2019-01-10
3657564,Hubble parameter,哈伯参数,,2019-01-10
3657565,Hubble radius (c/H),哈伯半径,,2019-01-10
3657566,Hubble sequence,哈伯序列,,2019-01-10
3657567,Hubble Space Telescope,哈伯太空望远镜,,2019-01-10
3657568,Hubble stage,哈伯时序,,2019-01-10
3657569,Hubble time (1/H0),哈伯时间,,2019-01-10
3657570,Hubble Ultra-Deep Field (HUDF),哈伯极深空区,,2019-01-10
3657571,Hubble's law,哈伯定律,,2019-01-10
3657572,Hubble-Sandage variable star,哈伯-桑德奇型变星；HS型变星,,2019-01-10
3657573,hump,驼峰{光变曲线},,2019-01-10
3657574,Hungaria group,匈牙利群,,2019-01-10
3657575,Hunter's Moon,狩[猎]月,,2019-01-10
3657576,Huygens division,惠更斯环缝{土星},,2019-01-10
3657577,Huygens eyepiece,惠更斯目镜,,2019-01-10
3657578,Huygens probe,惠更斯号{探测器},,2019-01-10
3657579,Huygens region,惠更斯区,,2019-01-10
3657580,Hyades,毕宿星团,,2019-01-10
3657581,Hyades supercluster,毕宿超星团,,2019-01-10
3657582,hybrid solar eclipse,复合日食；全环食,,2019-01-10
3657583,hybrid star,混合星,,2019-01-10
3657584,hybrid telescope,混合式望远镜,,2019-01-10
3657585,hybrid-chromosphere star,混合色球星,,2019-01-10
3657586,Hydra,长蛇[星]座；冥卫三,,2019-01-10
3657587,Hydra-Centaurus supercluster,长蛇-半人马超星系团,,2019-01-10
3657588,hydrogen,氢,,2019-01-10
3657589,hydrogen abundance,氢丰度,,2019-01-10
3657590,hydrogen burning,氢燃烧{核融合},,2019-01-10
3657591,hydrogen clock,氢原子钟,,2019-01-10
3657592,hydrogen cloud,氢云,,2019-01-10
3657593,hydrogen content,氢含量,,2019-01-10
3657594,hydrogen corona,氢冕,,2019-01-10
3657595,hydrogen cycle,氢循环,,2019-01-10
3657596,hydrogen flocculus,氢谱斑,,2019-01-10
3657597,hydrogen halo,氢晕,,2019-01-10
3657598,hydrogen line,氢[谱]线,,2019-01-10
3657599,hydrogen maser,氢迈射,,2019-01-10
3657600,hydrogen prominence,氢日珥,,2019-01-10
3657601,hydrogen star,氢星{A型星},,2019-01-10
3657602,hydrogen-deficient star,贫氢恒星,,2019-01-10
3657603,hydrogen-like atom,类氢原子,,2019-01-10
3657604,hydrogen-metal ratio,氢-金属比,,2019-01-10
3657605,hydrogen-poor star,贫氢恒星,,2019-01-10
3657606,hydromagnetic shock wave,磁流体冲击波；磁流体震波,,2019-01-10
3657607,hydromagnetics,磁流体力学,,2019-01-10
3657608,hydrostatic equilibrium,流体静力平衡,,2019-01-10
3657609,hydroxyl maser,羟基迈射,,2019-01-10
3657610,Hydrus,水蛇[星]座,,2019-01-10
3657611,hyperbolic comet,双曲线[轨道]彗星,,2019-01-10
3657612,hyperbolic meteor,双曲线流星,,2019-01-10
3657613,hyperbolic mirror,双曲面[反射]镜,,2019-01-10
3657614,hyperbolic orbit,双曲线轨道,,2019-01-10
3657615,hyperbolic space,双曲空间,,2019-01-10
3657616,hyperboloid,双曲面,,2019-01-10
3657617,hypercharge,超荷,,2019-01-10
3657618,hyperfine structure,超精细结构,,2019-01-10
3657619,hypergalaxy,超星系 {= supergalaxy},,2019-01-10
3657620,hypergiant,特超巨星,,2019-01-10
3657621,hypergranulation,超米粒组织 {= supergranulation},,2019-01-10
3657622,hypergranule,超米粒 {= supergranule},,2019-01-10
3657623,Hyperion,土卫七,,2019-01-10
3657624,hypernova,特超新星,,2019-01-10
3657625,hyperon,超子,,2019-01-10
3657626,hyperon star,超子星,,2019-01-10
3657627,hypersensitization,增感；敏化 {= sensitization},,2019-01-10
3657628,hypersensitizing,超敏化,,2019-01-10
3657629,hyperspace,超空间；多维空间,,2019-01-10
3657630,hypersphere,超球面,,2019-01-10
3657631,hypervelocity star,特高速星,,2019-01-10
3657632,Hyrrokkin,土卫四十四,,2019-01-10
5985073,Infrared Astronomical Satellite (IRAS),红外线天文卫星,,2019-12-06
5985074,infrared astronomy,红外[线]天文[学],,2019-12-06
5985075,infrared color index,红外[线]色指数,,2019-12-06
5985076,infrared magnitude,红外[线]星等,,2019-12-06
5985077,ice cap,冰帽,,2019-12-06
5985078,icy moon,冰[质]卫星,,2019-12-06
5985079,inflation,暴胀[时期],,2019-12-06
5985080,Ijiraq,土卫二十二,,2019-12-06
5985081,interior egress,生光,,2019-12-06
5985082,interior ingress,食既,,2019-12-06
5985083,intermediate band,中等宽带,,2019-12-06
5985084,intergalactic,星系际,,2019-12-06
5985085,International Earth Rotation and Reference Systems Service (IERS),国际地球自转[与参考系统]服务,,2019-12-06
5985086,interplanetary,行星际,,2019-12-06
5985087,interstellar,星际,,2019-12-06
5985088,Iocaste,木卫二十四,,2019-12-06
5985089,Isonoe,木卫二十六,,2019-12-06
5985090,isotropic,各向同性[的],,2019-12-06
5985091,Ida,艾达[小行星]；243号小行星,,2019-12-06
5985092,identified flying object (IFO),已识别飞行物,,2019-12-06
5985093,Ikeya-Seki comet,池谷-关[氏]彗星,,2019-12-06
5985094,image derotator,像消转器,,2019-12-06
5985095,image field,像场,,2019-12-06
5985096,imaging photometry,成像测光,,2019-12-06
5985097,impact crater,陨击坑,,2019-12-06
5985098,increscent,盈月,,2019-12-06
5985099,Index Catalogue (IC),索引星表；IC星表,,2019-12-06
5985100,induced transition,诱发跃迁,,2019-12-06
5985101,inertial coordinate system,惯性坐标系,,2019-12-06
5985102,infrared counterpart,红外对应体,,2019-12-06
5985103,infrared galaxy,红外[线]星系,,2019-12-06
5985104,infrared photometry,红外测光,,2019-12-06
5985105,infrared spectroscopy,红外光谱学,,2019-12-06
5985106,infrared window,红外窗口,,2019-12-06
5985107,instantaneous element,瞬时根数{轨道计算},,2019-12-06
5985108,instrumental broadening ,仪器致宽,,2019-12-06
5985109,INTEGRAL (= International Gamma Ray Astrophysics Laboratory),国际伽玛射线天文物理实验室{天文观测卫星},,2019-12-06
5985110,interarm object,臂际天体,,2019-12-06
5985111,interarm star,臂际星,,2019-12-06
5985112,intercalation,置闰,,2019-12-06
5985113,intercloud matter,[星]云际物质,,2019-12-06
5985114,intercluster matter,星系团际物质,,2019-12-06
5985115,interferometric binary,干涉双星,,2019-12-06
5985116,intergalactic medium,星系际介质,,2019-12-06
5985117,intermediate polar,中介偏振星,,2019-12-06
5985118,intermediate population,中介星族,,2019-12-06
5985119,International Active Sun Year (IASY) ,国际活跃太阳年,,2019-12-06
5985120,International Celestial Reference Frame (ICRF),国际天球参考坐标,,2019-12-06
5985121,International Celestial Reference System (ICRS),国际天球参考系,,2019-12-06
5985122,International Gamma Ray Astrophysics Laboratory (INTEGRAL),国际伽玛射线天文物理实验室{太空望远镜},,2019-12-06
5985123,International Space Station (ISS) ,国际太空站,,2019-12-06
5985124,International Ultraviolet Explorer (IUE),国际紫外探测器,,2019-12-06
5985125,International Union of Amateur Astronomers (IUAA) ,国际业余天文学家联合会,,2019-12-06
5985126,interstellar scintillation,星际闪烁,,2019-12-06
5985127,intracluster medium,星系团内介质,,2019-12-06
5985128,ion tail,离子[彗]尾,,2019-12-06
5985129,Irene,司宁星；14号小行星,,2019-12-06
5985130,Iris,虹神星；7号小行星,,2019-12-06
5985131,iris aperture,可变孔径,,2019-12-06
5985132,iris diaphragm photometer,光瞳光度计,,2019-12-06
5985133,Isis,育神星；42号小行星,,2019-12-06
5985134,isochrone,等时线,,2019-12-06
5985135,infrared excess,红外超量,,2019-12-06
5985136,James Webb Space Telescope （JWST）,韦伯太空望远镜,,2019-12-06
5985137,jet break,喷流中止[机制],,2019-12-06
5985138,Jet Propulsion Laboratory,喷射推进实验室,,2019-12-06
5985139,Jamsaxa,土卫五十,,2019-12-06
5985140,Jeans mass,金斯质量,,2019-12-06
5985141,James Clerk Maxwell Telescope （JCMT）,马克斯威[次毫米波]望远镜,,2019-12-06
5985142,Jovian family （= Jupiter's family）,木[星]族,,2019-12-06
5985143,Jovian ring （= Jupiter's ring）,木星环,,2019-12-06
5985144,Jovian ringlet （= Jupiter's ringlet）,木星细环,,2019-12-06
5985145,jovicentric coordinate,木[星中]心坐标,,2019-12-06
5985146,jovicentric orbit,木心轨道,,2019-12-06
5985147,jovigraphic coordinate,木[星表]面坐标,,2019-12-06
5985148,Julian date （JD）,儒略日期,,2019-12-06
5985149,Jupiter-crossing asteroid,越木小行星,,2019-12-06
5985150,Jupiter family,木[星]族,,2019-12-06
5985151,Kale,木卫三十七,,2019-12-06
5985152,Kallichore,木卫四十四,,2019-12-06
5985153,Kalyke,木卫二十三,,2019-12-06
5985154,Kari,土卫四十五,,2019-12-06
5985155,Kepler Space Telescope,克卜勒太空望远镜,,2019-12-06
5985156,Kerberos,冥卫四,,2019-12-06
5985157,Kessler syndrome,凯斯勒现象,,2019-12-06
5985158,kilonova,千级新星,,2019-12-06
5985159,Kiviuq,土卫二十四,,2019-12-06
5985160,Kore,木卫四十九,,2019-12-06
5985161,Kant-Laplace nebular theory,康德－拉普拉斯星云说,,2019-12-06
5985162,Kelvin-Helmholtz contraction,克亥收缩,,2019-12-06
5985163,Kelvin-Helmholtz instability,克亥不稳定性,,2019-12-06
5985164,Kelvin-Helmholtz time scale,克亥时标,,2019-12-06
5985165,Keplerian disk,克卜勒盘,,2019-12-06
5985166,Keplerian motion,克卜勒运动,,2019-12-06
5985167,Keplerian orbit,克卜勒轨道,,2019-12-06
5985168,Kepler's equation,克卜勒方程,,2019-12-06
5985169,Ketu,计都{黄白降交点},,2019-12-06
5985170,kinematic cosmology,运动宇宙论,,2019-12-06
5985171,Kitt Peak National Observatory( KPNO),基特峰国家天文台,,2019-12-06
5985172,Koronis family,鸦女星族{小行星},,2019-12-06
5985173,Kozai resonance,古在共振,,2019-12-06
5985174,Kuiper belt,古柏带,,2019-12-06
5985175,Kuiper-belt object (KBO),古柏带天体,,2019-12-06
5985176,Iapetus,土卫八,,2019-12-06
5985177,Icarus,伊卡若斯[小行星]；1566号小行星,,2019-12-06
5985178,ice age,冰[河]期,,2019-12-06
5985179,iconoscope,光电摄像管,,2019-12-06
5985180,icy conglomerate model,冰冻团块模型{彗头},,2019-12-06
5985181,ideal coordinates,理想坐标,,2019-12-06
5985182,ideal gas,理想气体,,2019-12-06
5985183,illuminance,照[明]度,,2019-12-06
5985184,illuminated hemisphere,受亮半球,,2019-12-06
5985185,illumination,照明,,2019-12-06
5985186,image,像,,2019-12-06
5985187,image slicer,像切分仪,,2019-12-06
5985188,image space,像空间；像宇,,2019-12-06
5985189,image tube spectrograph,像管摄谱仪,,2019-12-06
5985190,immersion,掩始{掩星},,2019-12-06
5985191,impact hypothesis,撞击假说,,2019-12-06
5985192,impulsive burst,脉冲爆发,,2019-12-06
5985193,in phase,同相,,2019-12-06
5985194,incidental prominence,偶现日珥,,2019-12-06
5985195,inclination,交角；倾角；水平角,,2019-12-06
5985196,independent day number,独立日数,,2019-12-06
5985197,index arm of sextant,六分仪指标杆,,2019-12-06
5985198,index mirror,指标镜{六分仪},,2019-12-06
5985199,Indian calendar,印度历,,2019-12-06
5985200,indicatometer,测光指示计,,2019-12-06
5985201,indicatrix of scattering,散射指示量,,2019-12-06
5985202,indiction,律合；小纪{15年},,2019-12-06
5985203,induced emission,诱发发射,,2019-12-06
5985204,induced recombination,诱发复合,,2019-12-06
5985205,induction current,感应电流,,2019-12-06
5985206,induction drag,感生阻力,,2019-12-06
5985207,Indus,印第安[星]座,,2019-12-06
5985208,inelastic collision,非弹性碰撞,,2019-12-06
5985209,inertia,惯量；惯性,,2019-12-06
5985210,inertial flight,惯性飞行,,2019-12-06
5985211,inertial force,惯性力,,2019-12-06
5985212,inertial guidance,惯性导航,,2019-12-06
5985213,inertial mass,惯性质量,,2019-12-06
5985214,inferior conjunction,内合；下合,,2019-12-06
5985215,inferior ecliptic limit,内食限,,2019-12-06
5985216,inferior planet,地[轨]内行星,,2019-12-06
