ID,英文名稱,中文名稱,圖片,更新日期
2792721,lithosere,岩生演替系列,,2017-03-23
2792722,lithosol,石质土,,2017-03-23
2792723,lithosphere,岩石圈,,2017-03-23
2792724,lithotroph,无机营养生物,,2017-03-23
2792725,lithotrophy,无机营养,,2017-03-23
2792726,litter,枯枝落叶；凋落物；窝胎{动物},,2017-03-23
2792727,litter bags,枝叶包；凋落物分解袋,,2017-03-23
2792728,litter feeder,食落叶者,,2017-03-23
2792729,litter layer,枯枝落叶层,,2017-03-23
2792730,litter size,枯枝落叶量；窝仔数,,2017-03-23
2792731,litter trap,落叶采收器,,2017-03-23
2792732,Little ice age,小冰河期,,2017-03-23
2792733,littoral,沿岸的；滨岸的,,2017-03-23
2792734,littoral benthos,沿岸底栖生物,,2017-03-23
2792735,littoral fauna,沿岸动物相,,2017-03-23
2792736,littoral zone,沿岸区；滨岸区,,2017-03-23
2792737,live-trap,活捕器；活捕陷阱,,2017-03-23
2792738,llano,利亚诺植被,,2017-03-23
2792739,loam,壤土,,2017-03-23
2792740,local endemic species,地区[性]特有种,,2017-03-23
2792741,loci; locus{si.},基因座,,2017-03-23
2792742,lociation,亚群相；亚变群丛,,2017-03-23
2792743,locies,演替系列亚变群丛,,2017-03-23
2792744,locomotion,移行；运动,,2017-03-23
2792745,locomotor adaptation,运动适应,,2017-03-23
2792746,locomotor rhythm,运动律动,,2017-03-23
2792747,loess,黄土,,2017-03-23
2792748,log normal,对数常态,,2017-03-23
2792749,logarithmic graph,对数[座标]图,,2017-03-23
2792750,logarithmic(series)distribution,对数[级数]分布,,2017-03-23
2792751,logistic curve;,推理曲线；逻辑斯谛曲线；,,2017-03-23
2792752,logistic equation,逻辑斯谛方程式；推理方程式,,2017-03-23
2792753,logistic growth,逻辑斯谛成长；推理成长,,2017-03-23
2792754,logistic growth equation,逻辑斯谛成长方程式；推理曲线成长方程式,,2017-03-23
2792755,logistic population growth,逻辑斯谛式族群成长；推理曲线式族群成长,,2017-03-23
2792756,logit transformation,分数对数转换,,2017-03-23
2792757,log-normal distribution,对数-常态分布,,2017-03-23
2792758,log-normal hypothesis,对数-常态假说,,2017-03-23
2792759,loma,落马植被,,2017-03-23
2792760,London clay flora,伦敦黏土层植物区系,,2019-08-27
2792761,long-day plant,长日照植物,,2017-03-23
2792762,long-day treatment,长日照处理,,2017-03-23
2792763,longevity,寿命,,2017-03-23
2792764,longitudinal valley,纵谷,,2017-03-23
2792765,longitudinal zonality,经度地带性,,2017-03-23
2792766,long-short-day plant,长短日照植物,,2017-03-23
2792767,long-term ecological research{=LTER},长期生态研究,,2017-03-23
2792768,looplure,拟尺蠖性诱引剂,,2017-03-23
2792769,loss-on-ignition,烧失量,,2017-03-23
2792770,lotic,流水的；急流的,,2017-03-23
2792771,lotic environment,流水环境；急流环境,,2017-03-23
2792772,Lotka-Volterra equation,罗特卡-弗尔特拉方程式；L-V方程式,,2017-03-23
2792773,Lotka-Volterra model,罗特卡-弗尔特拉模型；L-V模型,,2017-03-23
2792774,lottery competition,彩票式竞争,,2017-03-23
2792775,lottery hypothesis,彩票学说,,2017-03-23
2792776,low moor,低位矮丛沼,,2017-03-23
2792777,low thinning,下层疏伐,,2017-03-23
2792778,low tidal mark,低潮线,,2017-03-23
2792779,low tidal region,低潮区,,2017-03-23
2792780,low water{=LW},低潮,,2017-03-23
2792781,lower critical temperature,下临界温度,,2017-03-23
2792782,lower intertidal zone,下潮间区,,2017-03-23
2792783,luminous organism,发光生物,,2017-03-23
2792784,lunar cycle,月周期,,2017-03-23
2792785,lunar reproductive cycle,月生殖周期,,2017-03-23
2792786,lunar rhythm,月周律动,,2017-03-23
2792787,luxury absorption,奢侈吸收,,2017-03-23
2792788,lysimeter,淋急装置,,2017-03-23
2792789,lysis,裂解[作用]；溶解；；胞溶,,2017-03-23
2792790,MacArthur equilibrium theory,麦克亚瑟平衡说,,2017-03-23
2792791,MacArthur's broken stick model,麦克亚瑟断棍模型,,2017-03-23
2792792,macchia,马克亚植被,,2017-07-20
2792793,macroalgae,大型藻类,,2017-03-23
2792794,macrobenthos,大型底栖生物,,2017-03-23
2792795,macrobiota,大型生物相,,2017-03-23
2792796,macroclimate,大气候,,2017-03-23
2792797,macro-consumer,大型消费者,,2017-03-23
2792798,macroelement; major element,大量元素,,2017-03-23
2792799,macroevolution,巨演化,,2017-03-23
2792800,macronutrient,巨量养分,,2017-03-23
2792801,macrophages,大噬细胞,,2017-03-23
2792802,macrophyll; megaphyll,大型叶；巨型叶,,2017-03-23
2792803,macrophytoplankton,大型浮游性植物,,2017-03-23
2792804,macroplankton{2~20cm},大型浮游生物,,2017-03-23
2792805,macroscopic,巨观的,,2017-03-23
2792806,macrospecies,多态种,,2017-03-23
2792807,magnetic pole,磁极,,2017-03-23
2792808,main root,主根,,2017-03-23
2792809,main stem,主干,,2017-03-23
2792810,mainland-island model,大陆---岛屿模型,,2017-03-23
2792811,major element,大量元素,,2017-03-23
2792812,malacology,软体动物学,,2017-03-23
2792813,male investment,雄性投资,,2017-03-23
2792814,Malthusian model,马尔萨斯模型,,2017-03-23
2792815,Malthusian overfishing,马歇尔性过渔,,2017-03-23
2792816,Man and Biosphere{=MAB}Reserve,人与生物圈保护区,,2017-03-23
2792817,Man and the Biosphere Programme; MAB Programme,人与生物圈计划,,2017-03-23
2792818,mandibular gland pheromone,大颚腺费洛蒙,,2017-03-23
2792819,mangrove,红树林,,2017-03-23
2792820,man-made climate,人造气候,,2017-03-23
2792821,man-made landscape,人造景观,,2017-03-23
2792822,mantle,外套膜,,2017-03-23
2792823,mapping of vegetation,植被制图,,2017-03-23
2792824,maquis,马基斯植被,,2017-07-20
2792825,Margalef's model of succession,马加莱夫演替模式,,2017-03-23
2792826,marginal community,边缘群聚；边缘群落,,2017-03-23
2792827,marginal habitat,边缘栖所,,2017-03-23
2792828,mariculture,海水养殖,,2017-03-23
2792829,marine,海洋,,2017-03-23
2792830,marine algae,海藻,,2017-03-23
2792831,marine bacteria,海洋细菌,,2017-03-23
2792832,marine biological productivity,海洋生物生产力,,2017-03-23
2792833,marine biota,海洋生物相,,2017-03-23
2792834,marine deposit,海洋堆积物,,2017-03-23
2792835,marine ecology,海洋生态学,,2017-03-23
2792836,marine ecosystem,海洋生态系；海洋生态系统,,2017-03-23
2792837,marine snow,海洋雪花；海雪,,2017-03-23
2792838,marine succession,海洋生态消长；海洋生态演替,,2017-03-23
2792839,marine water,海水,,2017-03-23
2792840,marine wetland; coastal wetland,海洋湿地；海岸湿地,,2017-03-23
2792841,marine zonation,海洋带状分布,,2017-03-23
2792842,marine(algae)vegetation,海藻植被,,2017-03-23
2792843,maritime forest,海岸林,,2017-03-23
2792844,maritime vegetation,海岸植被,,2017-03-23
2792845,mark-and-release method,标放法；标识放流法{=标识再捕法},,2017-03-23
2792846,marking behavio(u)r,标识行为,,2017-03-23
2792847,marking method,标识法,,2017-03-23
2792848,marking pheromone,标识费洛蒙,,2017-03-23
2792849,mark-recapture method; mark-and-recapture method; mark-and-release method,标识再捕法；标识放流法,,2017-03-23
2792850,marsh,草沼；草泽；草本沼泽,,2017-03-23
2792851,masking effect,掩盖效应,,2017-03-23
2792852,mass extinction,大灭绝,,2017-03-23
2792853,mass flow,[物]质流；集流,,2017-03-23
2792854,masting,同步大量结实,,2017-03-23
2792855,mate choice,择偶,,2017-03-23
2792856,mate guarding,保卫配偶,,2017-03-23
2792857,material budget,物质收支,,2017-03-23
2792858,material flow analysis,物质流分析,,2017-03-23
2792859,maternal behavio(u)r,母性行为,,2017-03-23
2792860,maternal effect,母体效应,,2017-03-23
2792861,mathematical ecology,数学生态学,,2017-03-23
2792862,mathematical model,数学模式,,2017-03-23
2792863,mating behavio(u)r,交配行为,,2017-03-23
2792864,mating disruption,交配干扰；迷向法,,2018-12-06
2792865,mating season,交配季,,2017-03-23
2792866,mating system,配对系统,,2017-03-23
2792867,mating type,交配型,,2017-03-23
2792868,matriarchy,母系制度；母系社会,,2017-03-23
2792869,matric force,基底力,,2017-03-23
2792870,matric potential,基底势能,,2017-03-23
2792871,matrilocality,从妻居,,2017-03-23
2792872,matrix; matrices{pl.},基底；矩阵,,2017-03-23
2792873,matter cycle; material cycle,物质循环,,2017-03-23
2792874,matter flow; material flow,物流,,2017-03-23
2792875,maturation,成熟,,2017-03-23
2792876,maturation zone; zone of maturation,成熟区,,2017-03-23
2792877,mature feeding,成熟[前]取食,,2017-03-23
2792878,mature stage; adult stage,成熟期；成体期,,2017-03-23
2792879,Mauna Loa Observatory{=MLO},冒纳罗亚观测站,,2017-03-23
2792880,maximal sustainable yield{=MSY}; maximnm sustainable yield,最大持续生产量,,2017-03-23
2792881,maximum economical yield; MEY,最大经济产量,,2017-03-23
2792882,maximum effective temperature,最高有效温度,,2017-03-23
2792883,Maximum equilibrium catch,最大平衡渔获量,,2017-03-23
2792884,maximum natality,最大出生率,,2017-03-23
2792886,maximum permissible dose{=MPD},最大容许剂量,,2017-03-23
2792887,maximum sustainable yield; maximum sustained yield{=MSY},最大持续生产量,,2017-03-23
2792888,maximum water holding capacity,最大容水量,,2017-03-23
2792889,McNaushton's dominance index,麦克诺顿优势指数,,2017-03-23
2792890,meadow,湿草原；草甸,,2017-03-23
2792891,meadow-steppe,草甸-干草原植被区,,2017-03-23
2792892,mean annual uptake,年平均摄取量；年平均吸收量,,2017-03-23
2792893,mean crowding,平均拥挤度,,2017-03-23
2792894,mean crowding-mean density ratio,平均拥挤度-密度比,,2017-03-23
2792895,mean distance to nearest neighbo(u)r,平均最近邻距,,2017-03-23
2792896,mean generation time,平均世代时间,,2017-03-23
2792897,mean instar,平均龄期,,2017-03-23
2792898,mean square distance,均方距离,,2017-03-23
2792899,mean value,平均值,,2017-03-23
2792900,measurable character,可测性状,,2017-03-23
2792901,measuring pole,测杆,,2017-03-23
2792902,median,中位数,,2017-03-23
2792903,median lethal dosage; LD50,半数致死剂量,,2017-03-23
2792904,median life expectancy,预期寿命中量值,,2017-03-23
2792905,medium,培养基,,2017-03-23
2792906,megabenthos,巨型底栖生物,,2017-03-23
2792907,megalopa larva,大眼幼体,,2017-03-23
2792908,megaloplankton,巨型浮游生物,,2017-03-23
2792909,megaplankton,"大型浮游生物, 巨型浮游生物,",,2017-03-23
2792910,meiobenthic,底内底栖的,,2017-03-23
2792911,meiobenthos,底内底栖生物,,2017-03-23
2792912,meiofauna,底内动物相,,2017-03-23
2792913,meiosis,减数分裂,,2017-03-23
2792914,melanism,黑化现象,,2017-03-23
2792915,melanization,黑化作用,,2017-03-23
2792916,melliphagous,食蜜的,,2017-03-23
2792917,melliphagy,食蜜性,,2017-03-23
2792918,menotaxis,恒定角度趋向性,,2017-03-23
2792919,Mercator projection,麦卡特投影[法],,2017-03-23
2792920,meristematic tissue; meristem,分生组织,,2017-03-23
2792921,Meristic character,计数形质,,2017-03-23
2792922,meroepipelagic,局部表水层性的,,2017-03-23
2792923,meromictic lake,局部循环湖；不完全对流湖,,2017-03-23
2792924,meropelagic,局部水层性的,,2017-03-23
2792925,meroplankton,阶段性浮游生物,,2017-03-23
2792926,mesa,台地；平顶山,,2017-03-23
2792927,mesarch,中湿演替系列,,2017-03-23
2792928,mesic,中湿的,,2017-03-23
2792929,mesobathyal zone,中深海区,,2017-03-23
2792930,mesobenthic,中型底栖性,,2017-03-23
2792931,mesobenthos,中型底栖生物,,2017-03-23
2792932,mesobiota,中型生物相,,2017-03-23
2792933,mesocosm,中型生态池,,2017-03-23
2792934,mesohaline,中盐度的,,2017-03-23
2792935,mesopelagic,中水层,,2017-03-23
2792936,mesopelagic zone,中水层,,2017-03-23
2792937,mesophere,中圈层,,2017-03-23
2792938,mesophile,嗜中温生物,,2017-03-23
2792939,mesophorbium,高山草原,,2017-03-23
2792940,mesophyll,叶肉；中型叶,,2017-03-23
2792941,mesophyte,中生植物,,2017-03-23
2792942,mesophytic,中生植物的,,2017-03-23
2792943,mesophytic forest,中生林,,2017-03-23
2792944,mesoplankton{0.2~20mm},中型浮游生物,,2017-03-23
2792945,mesopsammon,砂隙生物,,2017-03-23
2792946,mesosaprobe,中腐水性生物；中污生物,,2017-03-23
2792947,mesosaprobic,中腐水性；中污水性,,2017-03-23
2792948,mesosere,中生演替系列,,2017-03-23
2792949,mesotherm,中温植物,,2017-03-23
2792950,mesotrophic,中营养性,,2017-03-23
2792951,Mesozoa,中生动物门,,2017-03-23
2792952,Mesozoic,中生代,,2017-03-23
2792953,Mesozoic era,中生代,,2017-03-23
2792954,meta-analysis,整合分析,,2017-03-23
2792955,metabola,变态类,,2017-03-23
2792956,metabolic body weight,代谢作用体重,,2017-03-23
2792957,metabolic rate,代谢率,,2017-03-23
2792958,metabolism,代谢[作用],,2017-03-23
2792959,metabolite,代谢物,,2017-03-23
2792960,metacommunity,关联群聚；关联群落,,2017-03-23
2792961,metalimnion,变温层{湖泊}；跃变层{湖泊},,2017-03-23
2792962,metallothionein; MT,金属硫蛋白,,2017-03-23
2792963,metamerism,分节现象,,2017-03-23
2792964,metamorphosis,变态,,2017-03-23
2792965,metapopulation,关联族群；复合族群,,2017-03-23
2792966,metazoan,后生动物,,2017-03-23
2792967,metazooplankton,亚型浮游动物,,2017-03-23
2792968,methane fermentation,甲烷发酵；沼气发酵,,2017-03-23
2792969,methanogen[= methanogenic bacteria],甲烷菌,,2017-03-23
2792970,micorspecies,小种,,2017-03-23
2792971,microaerophile,嗜微氧细菌,,2017-03-23
2792972,microalgae,微藻类,,2017-03-23
2792973,microbe,微生物,,2017-03-23
2792974,microbenthos,微型底栖生物,,2017-03-23
2792975,microbial flocculant,微生物混凝剂,,2017-03-23
2792976,microbial food loop,微生物食物环,,2017-03-23
2792977,microbial food web,微生物食物网,,2017-03-23
2792978,microbial loop,微生物环,,2017-03-23
2792979,microbial pesticide,微生物农药,,2017-03-23
2792980,microbiota,微生物相,,2017-03-23
2792981,microbivore,食微生物者,,2017-03-23
2792982,microchore,微栖地带,,2017-03-23
2792983,microclimate,微气候,,2017-03-23
2792984,microcommunity; microcenose,小群落,,2017-03-23
2792985,microcosm,微型生态池,,2017-03-23
2792986,microcosmos,微环境,,2017-03-23
2792987,microecology,微生态学,,2017-03-23
2792988,microecosystem,微生态系,,2017-03-23
2792989,microelement,微量元素,,2017-03-23
2792990,microenvironment,微环境,,2017-03-23
2792991,microevolution,微演化,,2017-03-23
2792992,microfauna,微动物相,,2017-03-23
2792993,microflora,微植物相,,2017-03-23
2792994,microfossil,微化石,,2017-03-23
2792995,microhabitat,微栖地,,2017-03-23
2792996,micronekton,微游泳生物,,2017-03-23
2792997,micronutrient,微量养分,,2017-03-23
2792998,microorganism,微生物,,2017-03-23
2792999,microphagous,食微[生物]性的,,2017-03-23
2793000,microphanerophyte,小型地上植物,,2017-03-23
2793001,microplankton,微型浮游生物,,2017-03-23
2793002,micropterous,短翅的；小翅的,,2017-03-23
2793003,microsatellite,微卫星,,2017-03-23
2793004,microsatellite DNA,微卫星DNA；微从属DNA,,2017-03-23
2793005,microsere,微消长系列；微演替系列,,2017-03-23
2793006,micro-succession,微消长；微演替,,2017-03-23
2793007,microtherm,低温,,2017-03-23
2793008,microthermal climate,低温气候,,2017-03-23
2793009,microthermal plant,低温植物,,2017-03-23
2793010,micro-topography,微地形,,2017-03-23
2793011,mictic egg,混殖卵{轮虫},,2017-03-23
2793012,mid-tidal region,中潮区,,2017-03-23
2793013,midwater,中水层,,2017-03-23
2793014,migrant,迁徙生物,,2017-03-23
2793015,migration,迁徙；洄游；迁移,,2017-03-23
2793016,migratory dune,移动性沙丘,,2017-03-23
2793017,migratory group,洄游群,,2017-03-23
2793018,migrule,传播体,,2017-03-23
2793019,millennium ecosystem assessment,千禧年生态系评估,,2017-03-23
2793020,mimesis,拟态,,2017-03-23
2793021,mimetics,仿生学,,2017-03-23
2793022,mimic,拟态,,2017-03-23
2793023,mimicry,拟态,,2017-03-23
2793024,mimicry ring,拟态集团,,2017-03-23
2793025,Minamata disease,水俣病 {汞中毒},,2017-03-23
2793026,mineral,矿物质,,2017-03-23
2793027,mineral cycle; mineral cycling,矿物质循环,,2017-03-23
2793028,mineral nutrient,无机营养；矿质营养,,2017-03-23
2793029,mineralization,成矿作用；矿化作用,,2017-03-23
2793030,minerotrophic mire,富矿物深泥沼,,2017-03-23
2793031,minimum air capacity,最小容气量{土壤},,2017-03-23
2793032,minimum effective temperature,最低有效温度,,2017-03-23
2793033,minimum factor,最小因数,,2017-03-23
2793034,minimum light requirement,最小需光量,,2017-03-23
2793035,minimum mortality,最低死亡率,,2017-03-23
2793036,minimum quadrat area,最小样区面积,,2017-03-23
2793037,minimum quadrat number,最少样区数,,2017-03-23
2793038,minimum survival temperature,生存最低温度,,2017-03-23
2793039,minimum viable population; MVP,最小可存活族群,,2017-03-23
2793040,minisatellite,小卫星,,2017-03-23
2793041,minor element,次要元素；微量元素,,2017-03-23
2793042,mire,深泥沼,,2017-03-23
2793043,mire vegetation,深泥沼植被,,2017-03-23
2793044,missing sink,失汇,,2017-03-23
2793045,mist forest,水雾林,,2017-03-23
2793046,miticide,杀螨剂,,2017-03-23
2793047,mitochondria; Mitochondrion{si.},粒线体,,2017-03-23
2793048,mitosis,有丝分裂,,2017-03-23
2793049,mixed cropping,混作,,2017-03-23
2793050,mixed forest,"混生林, 混交林",,2017-03-23
2793051,mixed planting,混植,,2017-03-23
2793052,mixed sowing,混播,,2017-03-23
2793053,mixed stand,混生林分,,2017-03-23
2793054,mixolimnion,混流层{湖泊},,2017-03-23
2793055,mo(u)lting,蜕皮,,2017-03-23
2793056,mobbing reaction,群体反击,,2017-03-23
2793057,mobile dune,移动性沙丘,,2017-03-23
2793058,mobilideserta,流沙荒漠,,2017-03-23
2793059,mock preening,假梳理,,2017-03-23
2793060,model,模式；模型,,2017-03-23
2793061,moder,酸性腐泥,,2017-03-23
2793062,modular organism,构件生物体,,2017-03-23
2793063,module,构件；组件,,2017-03-23
2793064,moist forest,湿润林；潮林,,2017-03-23
2793065,moist meadow,润草甸,,2017-03-23
2793066,moisture,湿气；水分,,2017-03-23
2793067,moisture coefficient,湿度系数,,2017-03-23
2793068,moisture equivalent,水当量,,2017-03-23
2793069,moisture holding capacity,容水量；保湿量,,2017-03-23
2793070,molecular clock,分子[时]钟,,2017-03-23
2793071,molecular ecology,分子生态学,,2017-03-23
2793072,molecular microbial ecology,分子微生物生态学,,2017-03-23
2793073,mollusc; mollusk,软体动物,,2017-03-23
2793074,monadnock,残丘,,2017-03-23
2793075,monimolimnion,滞流层{湖泊},,2017-03-23
2793076,monoclimax,单极峰群落,,2017-03-23
2793077,monoclimax hypothesis,单极峰假说,,2017-03-23
2793078,monoclimax theory,单极峰理论,,2017-03-23
2793079,monocyclic,单循环性,,2017-03-23
2793080,monoecy,雌雄同株,,2017-03-23
2793081,monogamous,单配式[的],,2017-03-23
2793082,monogamous species,单配偶种,,2017-03-23
2793083,monogamy,单配偶制,,2017-03-23
2793084,monogony,无性繁殖；单性生殖,,2017-03-23
2793085,monometrosis,单后创建,,2017-03-23
2793086,monomictic lake,单循环湖,,2017-03-23
2793087,monomorphism,单态性；雌雄同型,,2017-03-23
2793088,monoparasitism,单元寄生,,2017-03-23
2793089,monophage,单食者,,2017-03-23
2793090,monosaccharide,单糖,,2017-03-23
2793091,monotone plankton community,单优势种浮游生物群集,,2017-03-23
2793092,monotrophic,单营养的；单食性的,,2017-03-23
2793093,monotypic evolution,单型性演化,,2017-03-23
2793094,monsoon,季风；季雨,,2017-03-23
2793095,monsoon forest,季风林；季雨林,,2017-03-23
2793096,montane,山地,,2017-03-23
2793097,monthly cumulative temperature,月积温,,2017-03-23
2793098,moor,矮丛沼,,2017-03-23
2793099,moorland,矮丛沼地,,2017-03-23
2793100,mor,不混土腐植质,,2017-03-23
2793101,moraine,冰碛石,,2017-03-23
2793102,morphological species,形态种,,2017-03-23
2793103,morphometric character,形态测量形质,,2017-03-23
2793104,Morphometrics,形态测定学,,2017-03-23
2793105,morphoplankton,形态浮游生物,,2017-03-23
2793106,mortality,死亡率,,2017-03-23
2793107,mortality factor,死亡因数,,2017-03-23
2793108,mosaic,镶嵌的,,2017-03-23
2793109,mosaic complex,镶嵌复合体,,2017-03-23
2793110,mosaic vegetation,镶嵌植被,,2017-03-23
2793111,moss,苔类,,2017-03-23
2793112,moss-moor,苔藓–灌丛沼,,2017-03-23
2793113,mounting,跨骑,,2017-03-23
2793114,muck,腐泥,,2017-03-23
2793115,muck soil,腐泥土,,2017-03-23
2793116,mud and stone flow,泥石流,,2017-03-23
2793117,mud line,泥线,,2017-03-23
2793118,mud polygon,多边形泥块,,2017-03-23
2793119,mud-flow,泥流,,2017-03-23
2793120,mud-flow avalanche,泥流泻,,2017-03-23
2793121,mulch,覆盖物,,2017-03-23
2793122,mull,混土腐植质,,2017-03-23
2793123,Müllerian mimicry,穆氏拟态,,2017-03-23
2793124,multicellular organism,多细胞生物,,2017-03-23
2793125,multidimensional hypervolume{niche},多维超空间{生态区位},,2017-03-23
2793126,multilure,波纹小蠹聚诱剂,,2017-03-23
2793127,multiparasitism,多寄生[性],,2017-03-23
2793128,multiple parasitism,多寄生[性],,2017-03-23
2793129,multiple paternity,多父源性,,2017-03-23
2793130,multi-species population,多种类生物族群{渔业生物},,2017-03-23
2793131,multi-storied agriculture,立体农业,,2017-03-23
2793132,multistratal forest,复层林,,2017-03-23
2793133,multivariate analysis,多变量分析,,2017-03-23
2793134,multivoltine,一年多代,,2017-03-23
2793135,multivoltinism,一年多代性,,2017-03-23
2793136,Munsell color chart,孟氏色谱,,2017-03-23
2793137,muscalure,家蝇性诱剂,,2017-03-23
2793138,muskeg,苔沼,,2017-03-23
2793139,muskey,沼泽{北美},,2017-03-23
2793140,mutation,突变,,2017-03-23
2793141,mutualism,互利共生,,2017-03-23
2793142,mycelium,菌丝体,,2017-03-23
2793143,mycorrhizae; Mycorrhiza{sg.}; mycorrhizas,菌根,,2017-03-23
2793144,myrmecochore,蚁媒播迁的植物,,2017-03-23
2793145,myrmecochory,蚁媒种子播迁,,2017-03-23
2793146,myrmecocole,蚁巢共生物,,2017-03-23
2793147,myrmecophile,栖蚁巢(窝)生物,,2017-03-23
2793148,myrmecophilous plant,亲蚁植物，喜蚁植物,,2017-03-23
2793149,myrmecophily,亲蚁性，喜蚁性,,2017-03-23
2793150,myrmecophobic,拒蚁的，排蚁的，抗蚁的,,2017-03-23
2793151,myrmecophobous,拒蚁的，排蚁的，抗蚁的,,2017-03-23
2793152,mysis,糠虾[期]幼虫,,2017-03-23
2793153,namatium,溪流植物群落,,2017-03-23
2793154,nanism,矮态；矮小发育,,2017-03-23
2793155,nannofossil,超微化石,,2017-03-23
2793156,nannoplankton,奈[米]级浮游生物,,2017-03-23
2793157,nanoplankton,奈[米]级浮游生物,,2017-03-23
2793158,narrow sclerophyll plant,窄硬叶植物,,2017-03-23
2793159,natal dispersal,出生散布；出生播迁,,2017-03-23
2793160,natality,出生率,,2017-03-23
2793161,natatorial,游泳的,,2017-03-23
2793162,natatorial bird,游禽,,2017-03-23
2793163,native species,本土种；原生种,,2017-03-23
2793164,natural agriculture,自然农法,,2017-03-23
2793165,natural capital,自然资本,,2017-03-23
2793166,natural catastrophes,自然灾害；天灾,,2017-03-23
2793167,natural control,自然防治；天然防治,,2017-03-23
2793168,natural enemy,天敌,,2017-03-23
2793169,natural farming,自然农法,,2017-03-23
2793170,natural forest,天然林,,2017-03-23
2793171,natural forest regeneration,天然林更新,,2017-03-23
2793172,natural history,自然史；博物学,,2017-03-23
2793173,natural hybrid,天然杂种,,2017-03-23
2793174,natural landscape,自然景观,,2017-03-23
2793175,natural monument,自然遗产,,2017-03-23
2793176,natural mortality,自然死亡率,,2017-03-23
2793177,natural mutation,自然突变,,2017-03-23
2793178,natural population,自然族群,,2017-03-23
2793179,natural regeneration,天然更新,,2017-03-23
2793180,natural regulation,自然调节,,2017-03-23
2793181,natural reserve,自然保护区,,2017-03-23
2793182,natural resources,自然资源,,2017-03-23
2793183,natural sanctuary,自然保护区,,2017-03-23
2793184,natural seeding,天然下种,,2017-03-23
2793185,natural selection,天择,,2017-03-23
2793186,natural thinning,自然疏伐,,2017-03-23
2793187,naturalist,博物学者,,2017-03-23
2793188,naturalization,归化,,2017-03-23
2793189,naturalized plant,归化植物,,2017-03-23
2793190,naturalized species,归化种,,2017-03-23
2793191,nature conservation,自然保育,,2017-03-23
2793192,nature park,天然公园；自然公园,,2017-03-23
2793193,nature preserve;,自然保留区,,2017-03-23
2793194,nature protection,自然保护,,2017-03-23
2793195,nature reserve;,自然保留区,,2017-03-23
2793196,nature's service,自然服务,,2017-03-23
2793197,nauphoetin,灰色蜚蠊的雄性识别费洛蒙,,2017-03-23
2793198,nauplius larva,无节幼虫；无节幼体,,2017-03-23
2793199,n-dimentional hypervolume/n,n-维空间的超容积,,2017-03-23
2793200,neap,小潮,,2017-03-23
2793201,neap tide,小潮,,2017-03-23
2793202,Nearctic province,新北区；新北界,,2017-07-20
2793203,Nebraskan glacial period,内布拉斯加冰期,,2017-03-23
2793204,necron,未腐植物,,2017-03-23
2793205,necrophagy,尸食性,,2017-03-23
2793206,necroplankton,死浮游生物,,2017-03-23
2793207,necrotrophic parasite,尸养寄生物,,2017-03-23
2793208,nectar feeding,食蜜性,,2017-03-23
2793209,nectarivore,食蜜动物,,2017-03-23
2793210,necton,游泳生物；自游生物,,2017-03-23
2793211,needle leaf,针状叶,,2017-03-23
2793212,needle-leaved forest,针叶林,,2017-03-23
2793213,negative assortative mating,负选型交配,,2017-03-23
2793214,negative binominal distribution,负二项分布,,2017-03-23
2793215,negative estuary,负性河口；反向河口,,2017-03-23
2793216,negative feedback,负反馈；负回馈,,2017-03-23
2793217,negative interaction,负相互作用,,2017-03-23
2793218,negative phototaxis,负趋光性,,2017-03-23
2793219,neighborhood size,邻居规模；相邻族群大小,,2017-03-23
2793220,nektobenthos,游泳底栖生物,,2017-03-23
2793221,nekton,游泳动物；游泳生物,,2017-03-23
2793222,nektoplankton,游泳性浮游生物,,2017-03-23
2793223,nektopleuston,游泳水漂生物,,2017-03-23
2793224,nematocide,杀线虫剂,,2017-03-23
2793225,nematology,线虫学,,2017-03-23
2793226,Neoarctic,新北区；新北界,,2017-07-20
2793227,neo-Darwinism,新达尔文学说,,2017-03-23
2793228,neo-endemic,新特有的,,2017-03-23
2793229,neo-endemic species; neoendemic species,新特有种,,2017-03-23
2793230,neogaea,新界,,2017-03-23
2793231,neo-Lamarckism,新拉马克学说,,2017-03-23
2793232,Neolithic age,新石器时代{七千至四千年前},,2017-03-23
2793233,neonatal; neonate,新生的；刚孵化的,,2017-03-23
2793234,neospecies,新生种,,2017-03-23
2793235,neoteny,幼期性熟；幼体延续,,2017-03-23
2793236,Neotropical floral kingdom,新热带植物域,,2017-03-23
2793237,neritic,近海区；浅海的,,2017-03-23
2793238,neritic zone; neritic province,近海区,,2017-03-23
2793239,nervation,叶脉；脉序,,2017-03-23
2793240,nest,巢；窝,,2017-03-23
2793241,nested quadrat method,巢式样方法,,2017-03-23
2793242,nesting,营巢,,2017-03-23
2793243,nesting site,巢位,,2017-03-23
2793244,nesting territory,营巢领域,,2017-03-23
2793245,net aboveground productivity{=NAP},地上部净生产力,,2017-03-23
2793246,net assimilation,净同化[作用],,2017-03-23
2793247,net assimilation rate; NAR,净同化率,,2017-03-23
2793248,net biome productivity{=NBP},净生物群系生产力,,2017-03-23
2793249,net cage culture; cage net culture,箱网养殖,,2017-03-23
2793250,net cage; cage net,箱网,,2017-03-23
2793251,net community productivity,群集净生产力,,2017-03-23
2793252,net ecosystem exchange{=NEE},生态系净交换,,2017-03-23
2793253,net ecosystem productivity{=NEP},生态系净生产力,,2017-03-23
