ID,英文名稱,中文名稱,圖片,更新日期
718584,Ctenocephalus canis,犬栉头蚤,,2012-11-26
718585,Ctenocephalides felis,猫栉头蚤,,2012-11-26
718586,Ctenocephalides,栉头蚤属,,2012-11-26
718587,crystalluria,晶尿症,,2012-11-26
718588,crystalliferous,结晶的,,2012-11-26
718589,crystal violet,结晶紫；晶紫,,2012-11-26
718590,crypt of Lieberkuhn,李氏肠腺隐窝,,2012-11-26
718591,cryptozoite,潜隐体,,2012-11-26
718592,Cryptosporidium muris,鼠隐胞子虫,,2012-11-26
718593,Cryptosporidium,隐胞子虫属,,2012-11-26
718594,cryptosporidiosis,隐胞子虫病,,2012-11-26
718595,cryptorchidism,隐睪,,2012-11-26
718596,Cryptococcus neoformans,新型隐球菌,,2012-11-26
718597,cryptococcosis,隐球菌症,,2012-11-26
718598,cryptocephalus,隐头畸胎,,2012-11-26
718599,Cryptobia,隐鞭虫属,,2012-11-26
718600,crypto-,与「隐」、「潜隐」、「隐窝」有关之字首,,2012-11-26
718601,cryptic coloration,隐密色；伪装色,,2012-11-26
718602,cryostat,低温控制器,,2012-11-26
718603,crypt,隐窝；腺管；滤泡,,2012-11-26
718604,cryophilic,嗜冷的,,2012-11-26
718605,cryobiology,低温生物学,,2012-11-26
718606,cryo-,与「冷」有关之字首,,2012-11-26
718607,crustacean,甲壳类动物；甲壳类的,,2012-11-26
718608,croton oil,巴豆油,,2012-11-26
718609,Crotalus atrox,大响尾蛇,,2012-11-26
718610,Crotalidae,响尾蛇科（蝮蛇科）,,2012-11-26
718611,Crotalaria,猪屎豆属,,2012-11-26
718612,crossing over,交换（染色体）；染色体互换,,2012-11-26
718613,cross-breeding,杂交育种法,,2012-11-26
718614,crop mycosis,作物霉菌病,,2012-11-26
718615,Crohn's disease,克罗恩氏病；局部性回肠炎；节段性回肠炎,,2012-11-26
718616,Crithidia,短膜鞭毛虫属,,2012-11-26
718617,crista,嵴,,2012-11-26
718618,Cristispira,脊膜螺旋体属；蟠螺旋体属；鸡冠螺旋体属；腐败螺旋体属,,2012-11-26
718619,criminal psychology,犯罪心理学,,2012-11-26
718620,Cricetulus griseus,灰地鼠；灰仓鼠,,2012-11-26
718621,Creutzfeld-Jakob disease (CJD),库杰二氏病（一种迟缓性病毒性疾病）,,2012-11-26
718622,cresyl fast violet,抗甲酚基紫,,2012-11-26
718623,cresomania,巨富妄想；豪富妄想,,2012-11-26
718624,crepuscular,黄昏的；朦胧的,,2012-11-26
718625,creosote,木溜油；杂酚油,,2012-11-26
718626,creatinine,肌酸酐；肌酸内醯胺,,2012-11-26
718627,creatine,肌酸,,2012-11-26
718628,creatinase,肌酸酶,,2012-11-26
718629,crayfish plague,龙虾瘟,,2012-11-26
718630,crayfish,螯虾；小龙虾,,2012-11-26
718631,cranioschisis,颅裂（畸形）,,2012-11-26
718632,craniorachischisis,颅脊柱裂（畸形）,,2012-11-26
718633,craniopharyngioma,颅咽管瘤,,2012-11-26
718634,craniopagus,颅部联胎；头部联胎,,2012-11-26
718635,cranio-,与「颅」有关之字首,,2012-11-26
718636,cranial nerve,脑神经,,2012-11-26
718637,cranial bone malformation,颅骨畸形,,2012-11-26
718638,cozymase [=diphosphopyridine nucleotide],辅酶 I；二磷酸吡啶核苷酸,,2012-11-26
718639,coypu,美洲巨水鼠；河狸属,,2012-11-26
718640,Coxsackie virus,柯萨奇病毒,,2012-11-26
718641,Coxiella burnetii,伯纳特氏柯克斯氏体；伯纳特氏立克氏次体,,2015-01-12
718642,cowpox,牛痘,,2012-11-26
718643,Cowper's gland,尿道球腺,,2012-11-26
718644,Cowdria rumnantium,反刍动物考德里氏体,,2012-11-26
718645,counterconditioning,不受条件限制的行为型态,,2012-11-26
718646,Cotylophoron,殖盘吸虫属,,2012-11-26
718647,costovertebral gland,肋椎腺,,2012-11-26
718648,cosmetic,美容剂；化妆品,,2012-11-26
718649,coryza,鼻卡他；鼻黏膜炎；可利查,,2012-11-26
718650,Corynebacterium suis [=Eubacterium suis],猪棒状杆菌（现改为猪真细菌）,,2012-11-26
718651,Corynebacterium renale,肾棒状杆菌,,2012-11-26
718652,Corynebacterium pyogenes [=Actinomyces pyogenes],化脓棒状杆菌（现改为化脓放线菌）,,2012-11-26
718653,Corynebacterium pseudotuberculosis murium,鼠假结核棒状杆菌,,2012-11-26
718654,Corynebacterium pseudotuberculosis,假结核棒状杆菌,,2012-11-26
718655,Corynebacterium ovis,绵羊棒状杆菌,,2012-11-26
718656,Corynebacterium murium,鼠棒状杆菌,,2012-11-26
718657,Corynebacterium kutscheri,库彻氏棒状杆菌,,2012-11-26
718658,Corynebacterium equi [=Rhodococcus equi],马棒状杆菌（现改为马玫瑰球菌）,,2012-11-26
718659,Corynebacterium acnes,痤疮棒状杆菌,,2012-11-26
718660,Corynebacterium,棒状杆菌属,,2012-11-26
718661,corynebacteriosis,棒状杆菌感染症,,2012-11-26
718662,cortisone,皮质酮,,2012-11-26
718663,cortisol,皮质醇,,2012-11-26
718664,corticotropin-releasing factor,激肾上腺皮质素释放因子,,2012-11-26
718665,corticosterone,皮质酮,,2012-11-26
718666,corticosteroid treatment,皮质类固醇治疗,,2012-11-26
718667,corticosteroid intoxication,皮质类固醇中毒,,2012-11-26
718668,corticosteroid,皮质类固醇,,2012-11-26
718669,corticoid,肾上腺皮质素,,2012-11-26
718670,Corti's organ,柯蒂氏器（官）,,2012-11-26
718671,Corriedale sheep,柯立德绵羊,,2012-11-26
718672,corpuscle,小体；细胞,,2012-11-26
718673,corpus callosum agenesia,胼胝体无发育,,2012-11-26
718674,corpulent,肥胖的,,2012-11-26
718675,corpus luteum,黄体,,2012-11-26
718676,coronavirus infection,冠状病毒感染,,2012-11-26
718677,coronavirus,冠状病毒,,2012-11-26
718678,coronary blood supply,冠状动脉血液供应,,2012-11-26
718679,corneal ulcer,角膜溃疡,,2012-11-26
718680,corneal ulceration,角膜溃疡作用,,2012-11-26
718681,corneal dystrophy and degeneration,角膜营养失调症及变性,,2012-11-26
718682,cornea,角膜,,2012-11-26
718683,corn,鸡眼,,2012-11-26
718684,cormorant,鸬鸶,,2012-11-26
718685,Corgi dog,柯尔基犬,,2012-11-26
718686,cordycepin,蛹虫草菌素,,2012-11-26
718687,coral snake,珊瑚蛇,,2012-11-26
718688,coraciiform bird,佛法僧鸟,,2012-11-26
718689,cor pulmonale,肺原性心脏病,,2012-11-26
718690,copulatory stimulus,交配刺激,,2012-11-26
718691,copulatory reflex,交配反射,,2012-11-26
718692,copulatory plug,交配栓,,2012-11-26
718693,copulation,交配；交合；交媾,,2012-11-26
718694,coprophagy [=coprophagia],食粪性；食粪癖,,2012-11-26
718695,coprodeum [=coprodaeum],粪道；排粪道,,2012-11-26
718696,Coppermeac,钢头蛇（蝮属）,,2012-11-26
718697,copper sulfate,硫酸铜,,2012-11-26
718698,copper metabolism,铜代谢,,2012-11-26
718699,copper,铜,,2012-11-26
718700,coonhound,猎浣熊犬,,2012-11-26
718701,Coomb's positive hemolytic anemia,库姆氏阳性溶血性贫血,,2012-11-26
718702,Cooley's anemia,库利氏贫血（地中海贫血）,,2012-11-26
718703,convulsive disorder,痉挛性障碍,,2012-11-26
718704,convulsion,抽搐,,2012-11-26
718705,convergence,会聚；集合,,2012-11-26
718706,conventional animal,一般饲养动物,,2012-11-26
718707,controlled substance policy,麻醉药品管制政策,,2012-11-26
718708,control,对照；控制；调节,,2012-11-26
718709,continuous reinforcement,连续增强,,2012-11-26
718710,continuity theory,连续理论,,2012-11-26
718711,contiguity theory,接触理论,,2012-11-26
718712,contamination,污染,,2012-11-26
718713,contaminant,污染物,,2012-11-26
718714,contagious stomatitis,传染性口炎,,2012-11-26
718715,contagious pneumonia of calf,犊传染性肺炎,,2012-11-26
718716,contagious equine abortion,马传染性流产,,2012-11-26
718717,contagious ecthyma of sheep,羊痘疮；接触传染性脓疮；接触传染性深脓疱,,2012-11-26
718718,contagious disease,接触性传染病,,2012-11-26
718719,contact inhibition,接触性抑制作用,,2012-11-26
718720,contact hypersensitivity,接触性过敏,,2012-11-26
718721,contact dermatitis,接触性皮肤炎,,2012-11-26
718722,contact bedding,接触性垫料,,2012-11-26
718723,consummatory response,完成反应,,2012-11-26
718724,constrictor,缩窄器；缩肌,,2012-11-26
718725,constitutional psychology,体质心理学,,2012-11-26
718726,constant formula diet,固定配方饲料,,2012-11-26
718727,consecutive sexuality,连续性别,,2012-11-26
718728,conjunctivitis virus,结膜炎病毒,,2012-11-26
718729,conjunctivitis,结膜炎,,2012-11-26
718730,conjunctiva,结膜,,2012-11-26
718731,conjoined twinning,连体婴,,2012-11-26
718732,Conium maculatum,欧毒芹；斑毒菌,,2012-11-26
718733,conidium (pl. conidia),分生孢子；顶端芽胞,,2012-11-26
718734,Congo virus,刚果病毒,,2012-11-26
718735,Congo red,刚果红,,2012-11-26
718736,congestive heart failure,郁血性心衰竭,,2012-11-26
718737,congestion,郁血；充血,,2012-11-26
718738,congenital scoliosis,先天性脊柱侧凸,,2012-11-26
718739,congenital porphyria,先天性紫质症,,2012-11-26
718740,congenital patellar luxation,先天性膝盖（膑）骨脱臼,,2012-11-26
718741,congenital myodystrophy,先天性肌营养不良；先天性肌营养障碍,,2012-11-26
718742,congenital megacolon,先天性巨结肠,,2012-11-26
718743,congenital malformation,先天性畸形,,2012-11-26
718744,congenital limb defect,先天性肢缺损,,2012-11-26
718745,congenital hemivertebra,先天性半脊椎畸形,,2012-11-26
718746,congenital goiter,先天性甲状腺肿,,2012-11-26
718747,congenital epithelial defect,先天性上皮缺损,,2012-11-26
718748,congenital ectopic ureter,先天性输尿管异位,,2012-11-26
718749,congenital brain edema,先天性脑水肿,,2012-11-26
718750,congenital abnormality,先天性异常,,2012-11-26
718751,congenital,先天的,,2012-11-26
718752,congenic strain,同源异基因品系；同类株,,2012-11-26
718753,congenic,同基因型,,2012-11-26
718754,congeneic,同基因异系的,,2012-11-26
718755,conflict,冲突；矛盾,,2012-11-26
718756,cone dysfunction,锥体功能不良,,2012-11-26
718757,conditioned,有条件的；条件的,,2012-11-26
718758,condensing enzyme,浓缩酵素,,2012-11-26
718759,conception,受孕,,2012-11-26
718760,complementation,互补作用,,2012-11-26
718761,concanavalin,刀豆球蛋白；伴刀豆球蛋白,,2012-11-26
718762,complementary gene,互补基因,,2012-11-26
718763,complementary color,互补色；补色,,2012-11-26
718764,complement-fixation test,补体结合试验,,2012-11-26
718765,complement deficiency,补体缺乏症,,2012-11-26
718766,complement defect,补体缺损,,2012-11-26
718767,complement unit,补体单位,,2012-11-26
718768,complement,补体,,2012-11-26
718769,competitor interaction,竞争性交互作用,,2012-11-26
718770,competitive inhibition,竞争性抑制作用,,2012-11-26
718771,comparative pathology,比较病理学,,2012-11-26
718772,comparative medicine,比较医学,,2012-11-26
718773,communication,沟通；传达信息,,2012-11-26
718774,commercial grade,商品级,,2012-11-26
718775,commensalism,共生；共栖,,2012-11-26
718776,Conish chicken,可尼秀鸡,,2012-11-26
718777,cometophobia,彗星恐惧；彗星恐怖,,2012-11-26
718778,combined immunodeficiency disease,复合免疫不全症,,2012-11-26
718779,coma,昏迷,,2012-11-26
718780,columnaris disease,柱状病（鱼）,,2012-11-26
718781,column chromatography,管柱色层分析法,,2012-11-26
718782,columbiform bird,鸠鸽,,2012-11-26
718783,Colubridae,游蛇科,,2012-11-26
718784,colostrum,初乳,,2012-11-26
718785,Coluber constrictor,游蛇属的一种,,2012-11-26
718786,Colorado tick fever,克罗拉多壁虱热,,2012-11-26
718787,color variation,毛色变异,,2012-11-26
718788,color locus,毛色基因座,,2012-11-26
718789,color gene,毛色基因,,2012-11-26
718790,color blindness,色盲,,2012-11-26
718791,colony health,族群健康,,2012-11-26
718792,colony,族群,,2012-11-26
718793,colonic hyperplasia,结肠增生,,2012-11-26
718794,colon carcinoma,结肠癌,,2012-11-26
718795,colon,结肠,,2012-11-26
718796,coloboma,缺损,,2012-11-26
718797,collie,牧羊犬,,2012-11-26
718798,collagenase,胶原酶,,2012-11-26
718799,collagen vascular disease,胶原血管病,,2012-11-26
718800,collagen,胶原,,2012-11-26
718801,colitis,结肠炎,,2012-11-26
718802,colistin,黏菌素,,2012-11-26
718803,colipase,辅脂酶,,2012-11-26
718804,coligranuloma,大肠杆菌性肉芽肿,,2012-11-26
718805,coliform bird,筛状鸟,,2012-11-26
718806,colicin,大肠杆菌素,,2012-11-26
718807,colice cat,三色猫,,2012-11-26
718808,colic,急性腹疼痛、绞痛；疝痛；结肠的,,2012-11-26
718809,colibacillosis,大肠杆菌症,,2012-11-26
718810,cold adaptation,寒冷适应作用,,2012-11-26
718811,colchicine,秋水仙碱,,2012-11-26
718812,coisogenic stocks,同类系的种畜,,2012-11-26
718813,cognitive theory,认知理论,,2012-11-26
718814,coisogenic,同源性,,2012-11-26
718815,cognitive psychology,认识心理学,,2012-11-26
718816,cognition,识别力,,2012-11-26
718817,coffee senna,石决明,,2012-11-26
718818,coenzyme,辅酵素,,2012-11-26
718819,Coenurus cerebralis,脑共尾囊虫,,2012-11-26
718820,coenurosis,共尾囊虫病,,2012-11-26
718821,coelioanastomosis,腹腔吻合术,,2012-11-26
718822,coelenterate,腔肠动物的；腔肠动物,,2012-11-26
718823,coel,腔；穴；孔,,2012-11-26
718824,codon,密码子,,2012-11-26
718825,codominant,共显性,,2012-11-26
718826,codeine,可待因,,2012-11-26
718827,cockroach,蟑螂,,2012-11-26
718828,cocker spaniel,克卡犬,,2012-11-26
718829,Cochliomyia,锥蝇属,,2012-11-26
718830,cock,雄鸟；公鸡,,2012-11-26
718831,cochleosaccular degeneration,耳蜗囊变性,,2012-11-26
718832,cochlear receptor,耳蜗感受器,,2012-11-26
718833,cochlea,耳（蜗）,,2012-11-26
718834,coccobacillus,球杆菌,,2012-11-26
718835,Coccidium,球虫属,,2012-11-26
718836,coccidiosis,球虫症,,2012-11-26
718837,coccidioidomycosis,球霉菌症,,2012-11-26
718838,Coccidioides immitis,粗球霉菌；粗球孢子菌；粗球芽生菌,,2012-11-26
718839,coccidioiain,球霉菌素；球孢子菌素,,2012-11-26
718840,cocarcinogensis,辅致癌作用；助致癌作用,,2012-11-26
718841,cocarcinogen,辅致癌原；辅致癌物质,,2012-11-26
718842,cocarboxylase,辅羧酶,,2012-11-26
718843,cocaine,可卡因；古柯碱,,2012-11-26
718844,cobra,眼镜蛇,,2012-11-26
718845,cobalt,钴,,2012-11-26
718846,coat color,毛色,,2012-11-26
718847,coarctation of the aorta,主动脉狭窄,,2012-11-26
718848,coal workers' pneumoconiosis,煤矿工人尘肺症,,2012-11-26
718849,coagulopathy model,凝固障碍模式,,2012-11-26
718850,coagulopathy,凝固障碍；凝血障碍,,2012-11-26
718851,coagulation,凝固作用；凝血,,2012-11-26
718852,coagulating gland,凝固腺（啮齿类附属性腺）,,2012-11-26
718853,coagulase,凝固酶；凝血酶,,2012-11-26
718854,Clupea harengus,鲱属,,2012-11-26
718855,club foot,畸形足,,2012-11-26
718856,club band,畸形手,,2012-11-26
718857,Clouber veridiflavus,游蛇属的一种,,2012-11-26
718858,clotting time,凝血时间,,2012-11-26
718859,clotting defect,凝固不全；凝血缺陷,,2012-11-26
718860,clotting,凝固；凝血,,2012-11-26
718861,clothiapine,一种神经抑制药;商品名为Deliton,,2012-11-26
718862,Clostridium tertium,第三芽胞梭菌,,2012-11-26
718863,Clostridium sordelli,苏德式芽胞梭菌,,2012-11-26
718864,Clostridium septicum,败血芽胞梭菌,,2012-11-26
718865,Clostridium perfringens,产气荚膜芽胞梭菌,,2012-11-26
718866,Clostridium novyi,诺维氏芽胞梭菌,,2012-11-26
718867,Clostridium histolyticum,溶组织芽胞梭菌,,2012-11-26
718868,Clostridium difficile,难养芽胞梭菌,,2012-11-26
718869,Clostridium colinum,大肠芽胞梭菌,,2012-11-26
718870,Clostridium botulinum,肉毒杆菌；肉毒芽胞梭菌,,2012-11-26
718871,Clostridium,芽胞梭菌属,,2012-11-26
718872,clostrial infection,芽胞梭菌感染症,,2012-11-26
718873,closed formula diet,密方饲料,,2012-11-26
718874,clonidine,二乙苯胺咪吡啉（氯压定）,,2012-11-26
718875,clone,无性繁殖系；同源生物细胞系,,2012-11-26
718876,clonal selection,无性繁殖系选择；单株（源）选择,,2012-11-26
718877,clofibrate,对氯苯氧异丁酸乙酯（安妥明）,,2012-11-26
718878,cloaca,共泄腔,,2012-11-26
718879,clitoris,阴蒂；阴核,,2012-11-26
718880,clitoral gland tumor,阴蒂腺瘤,,2012-11-26
718881,clitoral gland abscessation,阴蒂腺脓肿,,2012-11-26
718882,clinical chemistry,临床化学（临床病理学之一支）,,2012-11-26
718883,clinical,临床的,,2012-11-26
718884,cline,渐变群；族群组,,2012-11-26
718885,clindamycin-induced colitis,克林达霉素诱发之结肠炎,,2012-11-26
718886,climbing rat,攀缘鼠（属Tylomys美洲攀缘鼠属）,,2012-11-26
718887,climacophobia,惧阶梯症,,2012-11-26
718888,Clethrionomys glariolus,欧洲红背田鼠,,2012-11-26
718889,Clethrionomys,红背田鼠属,,2012-11-26
718890,Clemmys,水龟属,,2012-11-26
718891,cleistotecia,可闭包囊,,2012-11-26
718892,cleft palate,裂颚,,2012-11-26
718893,cleft lip,裂唇,,2012-11-26
718894,cleaner,清洁机,,2012-11-26
718895,clavicle,锁骨,,2012-11-26
718896,claustrophobia,惧幽闭症,,2012-11-26
718897,classification of viruses,病毒分类,,2012-11-26
718898,Clara cell adenoma,克氏腺癌,,2012-11-26
718899,Clara cell,克氏细胞（支气管无纤毛分泌细胞）,,2012-11-26
718900,Cladosporium herbarum,分枝胞子菌,,2012-11-26
718901,cladogram,进化树图谱,,2012-11-26
718902,Clactosporium carrioni,芽枝霉,,2012-11-26
718903,Cittotaenia,裸头绦虫属（寄生在兔、野兔）,,2012-11-26
718904,Cittotaema variabilis,鸣绦虫,,2012-11-26
718905,citrus red,柑红,,2012-11-26
718906,citrovorum factor,嗜橙菌因子,,2012-11-26
718907,citrobacter infection,柠檬酸杆菌感染,,2012-11-26
718908,Citrobacter freundii,佛氏柠檬酸杆菌,,2012-11-26
718909,Citrobacter,柠檬酸杆菌属,,2012-11-26
718910,citrinin,橘毒素,,2012-11-26
718911,citreoviridin,黄毒素,,2012-11-26
718912,Citellus tridecemlineatus,十三条纹地松鼠,,2012-11-26
718913,Citellus beecheyi,加洲地松鼠,,2012-11-26
718914,Citellus,地松鼠属,,2012-11-26
718915,Citellinema bifurcatum,土拨鼠线虫,,2012-11-26
718916,Citellina triradiata,土拨鼠蛲虫,,2012-11-26
718917,cisternolumbar perfusion,腰髓池灌流（注）法,,2012-11-26
718918,cirrhosis,硬化,,2012-11-26
718919,circumscribed neurodermatitis,局限性神经性皮炎,,2012-11-26
718920,circumanal sebaceous gland,肛门周围之皮脂腺,,2012-11-26
718921,circulin,环霉素,,2012-11-26
718922,circulatory system,循环系统,,2012-11-26
718923,circular psychosis,循环精神病,,2012-11-26
718924,circling,圆圈运动,,2012-11-26
718925,circadian rhythm,昼夜节律,,2012-11-26
718926,cinnarizine,抗凝血剂拮抗剂,,2012-11-26
718927,Cimex lectularis,臭虫；床虱,,2012-11-26
718928,ciliate,纤毛虫,,2012-11-26
718929,ciliate parasite,纤毛虫寄生虫,,2012-11-26
718930,ciconiiform bird,鹳鹭目鸟,,2012-11-26
718931,chylomicronemia,乳糜微粒血症,,2012-11-26
718932,chuck,牛颈部及肩部的肉；抛出,,2012-11-26
718933,chubby,圆胖的,,2012-11-26
718934,chrysoidin Y,金黄素Y；盐酸二胺偶氮苯Y,,2012-11-26
718935,Chrysemys picta,彩色锦龟,,2012-11-26
718936,Chrysemys nelsoni,红腹锦龟,,2012-11-26
718937,Chrysemys,锦龟属,,2012-11-26
718938,chronotaraxis,时间错觉,,2012-11-26
718939,chronophobia,惧时间症,,2012-11-26
718940,chronobiology,生物寿命学,,2012-11-26
718941,chrono-,与「时间」有关之字首,,2012-11-26
718942,chronic valve fibrosis,慢性瓣膜纤维化症,,2012-11-26
718943,chronic toxicity study,慢性毒性研究,,2012-11-26
718944,chronic respiratory disease (CRD) of murine,鼠慢性呼吸道疾病,,2012-11-26
718945,chronic respiratory disease (CRD) of chickens,鸡慢性呼吸道疾病,,2012-11-26
718946,chronic respiratory disease (CRD),慢性呼吸器病,,2012-11-26
718947,chronic obstructive pulmonary disease,慢性阻塞性肺脏疾病,,2012-11-26
718948,chronic murine pneumonia,慢性鼠肺炎,,2012-11-26
718949,chronic immune complex disease,慢性免疫复合体病,,2012-11-26
718950,chronic idiopathic jaundice,慢性自发性黄疸,,2012-11-26
718951,chronic fluorosis,慢性氟中毒,,2012-11-26
718952,chronic bronchitis,慢性支气管炎,,2012-11-26
718953,chronic bee paralysis,慢性蜂麻痺,,2012-11-26
718954,chronic (relapsing) pancreatitis,慢性（再发性）胰炎,,2012-11-26
718955,chronic,慢性的,,2012-11-26
718956,chromotrope,趋色性,,2012-11-26
718957,chromosome toxicology,染色体中毒学,,2012-11-26
718958,chromosome number,染色体数,,2012-11-26
718959,chromosome map,染色体图谱,,2012-11-26
718960,chromosome diminution,染色体消减；染色体丢失,,2012-11-26
718961,chromosome bridge,染色体桥,,2012-11-26
718962,chromosome abnormality,染色体异常,,2012-11-26
718963,chromosome aberration,染色体迷乱,,2012-11-26
718964,chromosome,染色体,,2012-11-26
718965,chromomycosis,产色酿母菌病,,2012-11-26
718966,chromomycin,色霉素（具抗癌及抗菌效果）,,2012-11-26
718967,chromogen,色母质；色原质,,2012-11-26
718968,chromoblastomycosis,产色酿母菌病,,2012-11-26
718969,chromo-; chrom-; chromato-,与「颜色」有关之字首,,2012-11-26
718970,chromic acid-Schiff staining,用于染组织中多糖体之染色法,,2012-11-26
718971,chromatophobia,惧色彩症,,2012-11-26
718972,chromatoidal body,浓染体,,2012-11-26
718973,chromatography,色层分析法,,2012-11-26
718974,chromatin,染色质（由核酸及蛋白构成具遗传基因）,,2012-11-26
718975,chromatic spectrum,色彩光谱,,2012-11-26
718976,chromargentaffin,嗜铬及嗜银的,,2012-11-26
718977,chromaffinoma,嗜铬细胞瘤,,2012-11-26
718978,Christmas disease,血友病B（缺凝血因子IX）,,2012-11-26
718979,choroid plexus papilloma,脉络丛乳头状瘤,,2012-11-26
718980,choroid,脉络膜,,2012-11-26
718981,choroial melanoma,脉络膜黑素瘤,,2012-11-26
718982,chorioretinitis,脉络膜视网膜炎,,2012-11-26
718983,Chorioptes,疥癣属,,2012-11-26
718984,choriomeningitis virus [=lymphocytic],淋巴球性脉络丛脑膜炎病毒,,2012-11-26
718985,choriomeningitis,脉络丛脑膜炎,,2012-11-26
718986,chorioepithelioma,绒毛膜上皮瘤,,2012-11-26
718987,choriocarcinoma,绒毛膜癌,,2012-11-26
718988,chorioadenoma,绒毛膜腺瘤,,2012-11-26
718989,chorio-,与「绒毛膜」有关之字首,,2012-11-26
718990,choreomania,舞蹈狂,,2012-11-26
718991,chorea,舞蹈病,,2012-11-26
718992,chordoma,脊索瘤,,2012-11-26
718993,chordoblastoma,脊索胚细胞瘤；背索胚细胞瘤,,2012-11-26
718994,chordo-,与「索带」有关之字首,,2012-11-26
718995,chordate,有脊索的；有索的,,2012-11-26
718996,Chordata,脊索动物门,,2012-11-26
718997,chondrosarcoma,软骨肉瘤,,2012-11-26
718998,chondromyxoma,软骨黏液瘤,,2012-11-26
718999,chondroma,软骨瘤,,2012-11-26
719000,chondrogenic tumor,软骨性肿瘤,,2012-11-26
719001,chondrodystrophy,软骨营养不良,,2012-11-26
719002,chondrocarcinoma,软骨癌,,2012-11-26
719003,chondrocalcinosis,软骨钙化症,,2012-11-26
719004,chondroblastoma,软骨胚细胞瘤,,2012-11-26
719005,chondroangioma,软骨血管瘤,,2012-11-26
719006,chondroadenoma,软骨腺瘤,,2012-11-26
719007,chondro-; chondr-,与「软骨」有关之字首,,2012-11-26
719008,chondrioid,类软骨的,,2012-11-26
719009,choline dehydrogenase,胆素脱氢酶,,2012-11-26
719010,choline acetyltransferase,胆素乙醯基转换酶,,2012-11-26
719011,choline,胆素,,2012-11-26
719012,cholesterol gallstone,胆固醇胆石,,2012-11-26
719013,cholesterol,胆固醇；胆脂醇,,2012-11-26
719014,cholerase,霍乱菌酶,,2012-11-26
719015,cholera,霍乱,,2012-11-26
719016,choleophosphatase,胆磷酸酶,,2012-11-26
719017,cholecystotomy,胆囊切开术,,2012-11-26
719018,cholecystokinin-pancreozymin,胆囊收缩素－胰外分泌酵素,,2012-11-26
719019,cholecystokinase,激胆囊素分解酶,,2012-11-26
719020,cholecystoduodenostomy,胆囊十二指肠吻合术,,2012-11-26
719021,chole-; chol; cholo-,与「胆汁」、「胆」有关之字首,,2012-11-26
719022,cholanthrene,一种五环的碳氢化物;具高度致癌性,,2012-11-26
719023,cholangioma,胆管瘤,,2012-11-26
719024,cholangiohepatoma,胆管肝（细胞）瘤,,2012-11-26
719025,cholangiocarcinoma,胆管癌,,2012-11-26
719026,choice point,选择点,,2012-11-26
719027,chlortetracycline hydrochloride,盐酸氯四环素,,2012-11-26
719028,chlortetracycline,氯四环素,,2012-11-26
719029,chlorprothixene,一种精神安定药,,2012-11-26
719030,chlorpromazine,氯丙嗪,,2022-08-25
719031,chlorpheniramine,一种抗组织胺药,,2012-11-26
719032,chloroquine,氯奎（治疗肾疾药物）,,2012-11-26
719033,chloroplast,叶绿体；叶绿素之小体,,2012-11-26
719034,chlorophyll unit,叶绿素单位,,2012-11-26
719035,chloroma,绿色白血病；绿色瘤；绿色癌,,2012-11-26
719036,chloroleukemia 123,绿色白血病；绿色瘤123,,2012-11-26
719037,chloroleukemia,绿色白血病,,2012-11-26
719038,chloro-,与「绿」、「氯」有关之字首,,2012-11-26
719039,chlorination,氯化作用,,2012-11-26
719040,chlorimipramine,一种抗癫癎、镇静、及精神安定药,,2012-11-26
719041,chlordiazepoxide,一种镇静药,,2012-11-26
719042,chlordesipramine,一种镇静剂拮抗药物,,2012-11-26
719043,chlordane,氯丹,,2012-11-26
719044,chlorcyclizine,氯环净（一种抗组织胺药）,,2012-11-26
719045,chlorazol fast pink,用于动物实验之抗凝剂染料,,2012-11-26
719046,chlorazepate,镇静剂之一种,,2012-11-26
719047,chloramphenicol,氯霉素,,2012-11-26
719048,chloralose,氯醛糖,,2012-11-26
719049,chloral hydrate,无水氯醛,,2012-11-26
719050,chlamydospore,牙条芽胞,,2012-11-26
719051,chlamydiosis,披衣菌症,,2012-11-26
719052,chlamydial infection,披衣菌感染症,,2012-11-26
719053,Chlamydia trachomatis,沙眼披衣菌,,2012-11-26
719054,Chlamydia psittaci,鹦鹉披衣菌,,2012-11-26
719055,Chlamydia felis,猫披衣菌,,2012-11-26
719056,chlamydia arthritis,披衣菌关节炎,,2012-11-26
719057,chlamydia,披衣菌属,,2012-11-26
719058,chitinase,甲壳素酶,,2012-11-26
719059,chiropractice,按脊术,,2012-11-26
719060,Chiropotes satanas,黑狐尾猴,,2012-11-26
719061,Chiropotes albinasa,白鼻狐尾猴,,2012-11-26
719062,Chiropotes,须狐尾猴属,,2012-11-26
719063,chiropody,足医术,,2012-11-26
719064,Chirodiscoides caviae,天竺鼠毛皮螨,,2012-11-26
719065,Chinook salmon disease,契努克鲑病,,2012-11-26
719066,Chinese hamster,中国仓鼠,,2012-11-26
719067,Chinchilla langier,长尾绒鼠,,2012-11-26
719068,Chinchilla brevicaudata,短尾绒鼠,,2012-11-26
719069,Chinchilla,绒鼠属,,2012-11-26
719070,CHINA virus (chronic infectious neuropathic agent),慢性传染性神经系病病毒,,2012-11-26
719071,chimpanzee,黑猩猩,,2012-11-26
719072,chimerism,嵌合特质；交移特质,,2012-11-26
719073,chimera,嵌合体；一种软骨鱼,,2012-11-26
719074,chimeric rat,嵌合体大鼠,,2012-11-26
