ID,英文名稱,中文名稱,圖片,更新日期
940385,Paranoia originaria; Original paranoia,原有性妄想狂，原有性偏狂,,2012-11-26
940386,Paranoia reformatoria; Paranoia politica,救世妄想[狂]，政治妄想狂,,2012-11-26
940387,Paranoia religioesa; Religious paranoia,宗教妄想狂，宗教家偏狂,,2012-11-26
940388,Paranoia senilis,老年妄想狂，老年性偏狂,,2012-11-26
940389,Paranoia simplex,单纯妄想狂，单纯偏狂,,2012-11-26
940390,Paranoia; Paranoea,妄想狂，偏狂,,2012-11-26
940391,Paraphrasia,言语倒错，[精神性]错语症,,2012-11-26
940392,Paraphrasia literalis,文字性错语症,,2012-11-26
940393,Paraphrasia paranoica,妄想性错语症,,2012-11-26
940394,Paraphrasia tarda,迟钝性错语症,,2012-11-26
940395,Paraphrasia thematica,程序性错语症,,2012-11-26
940396,Paraphrasia verbalis,口说性错语症,,2012-11-26
940397,Paraphrasia vesana,颠狂性错语症,,2012-11-26
940398,Paraphrenia confabulatoria; Paraphrenia confabulans,虚谈性妄想痴呆,,2012-11-26
940399,Paraphrenia expansiva; Expansive paraphrenia,展张性妄想痴呆，夸张性妄想痴呆,,2012-11-26
940400,Paraphrenia senilis,老年妄想痴呆,,2012-11-26
940401,Paraphrenia systematica,系统性妄想痴呆，慢性妄想痴呆,,2012-11-26
940402,Parapraxia,运用倒错,,2012-11-26
940403,Parathymia,情感倒错，心情颠倒,,2012-11-26
940404,Paresthesia sexualis,性感倒错,,2012-11-26
940405,Paresthesia; Abnormal sensation; Perverted sensation,感觉异常，感觉倒错,,2012-11-26
940406,Parhedonia,快感倒错，兴致颠倒,,2012-11-26
940407,Paroniria,魔梦，恶梦,,2012-11-26
940408,Paroniria salax,梦遗,,2012-11-26
940409,Paropsis; Disordered vision,视觉异常，异视,,2012-11-26
940410,Paror nocturnus; Night-terrors,夜惊，梦悸,,2012-11-26
940411,Parorexia,食欲倒错,,2012-11-26
940412,Parosmia; Parosphresis; Perversion of sense of smell,嗅觉倒错,,2012-11-26
940413,Passive algolagnia; Masochism; Masochismus; Passivism,被动性〔疼〕痛淫，受虐淫，Masoch氏式淫乱,,2012-11-26
940414,Passive negativism,被动拒绝症，被动违拗，被动性消极主义,,2012-11-26
940415,Pathomania; Moral insanity,悖德癖，悖德狂,,2012-11-26
940416,Pathomimia; Pathomimesis; Pathomimocry,病的表情，模仿病,,2012-11-26
940417,Pathophobia; Nosophobia; Fear of disease,疾病恐怖,,2012-11-26
940418,Pederastia; Pedication; Greek love,希腊式恋爱，娈童嬖，男色,,2012-11-26
940419,Pediculophobia,虱恐怖,,2012-11-26
940420,Perception,知觉，理会,,2012-11-26
940421,Periodic catatonia,期间性紧张症，定期性紧张症,,2012-11-26
940422,Periodic insanity,间发性精神病,,2012-11-26
940423,Perseveration,持续言语，语句反复症,,2012-11-26
940424,Personality,人格,,2012-11-26
940425,Personalization; Personification,人格化，虚拟人格,,2012-11-26
940426,Perversio sexualis; Sexual perversion,性欲倒错，性欲乖常,,2012-11-26
940427,Phagophobia,吞咽恐怖,,2012-11-26
940428,Phengophobia; Photophobia,光明恐怖，畏光,,2012-11-26
940429,Phobia; Fear,恐怖[症],,2012-11-26
940430,Phobophobia; Dread of being afraid,恐怖恐怖,,2012-11-26
940431,Phonism,后起声觉，续发听觉，错觉的音觉，音幻觉,,2012-11-26
940432,Phonomania; Monicidal mania,杀癖，杀害狂,,2012-11-26
940433,Phonophobia,发音恐怖，高声恐怖,,2012-11-26
940434,Photism; Synopsia; Pseudophotesthesia,后起光觉，续发光觉，错觉的光觉，伪光觉,,2012-11-26
940435,Photopsia; Photopsy; Scintillatio oculorum,光幻视,,2012-11-26
940436,Phronemophobia,思考恐怖,,2012-11-26
940437,Phthisiophobia,肺痨恐怖，痨病恐怖,,2012-11-26
940438,Picrogeusia,苦幻味,,2012-11-26
940439,Pnigophobia,窒息恐怖,,2012-11-26
940440,Polydipsia; Excessive thirst,烦渴，极度善渴,,2012-11-26
940441,Polyneuritic psychosis,多发神经炎性精神病,,2012-11-26
940442,Polyopsia; Polyopia,视物显多症,,2012-11-26
940443,Polyparesis; General paresis,麻痺性[早发]痴呆,,2012-11-26
940444,Polyphobia,众多性恐怖,,2012-11-26
940445,Polyphrasia,多言症,,2012-11-26
940446,Ponophobia,劳力恐怖，劳苦恐怖,,2012-11-26
940447,Potamophobia,水流恐怖,,2012-11-26
940448,Potomania; Methomania,酒癖,,2012-11-26
940449,Poverty of thought,思想贫乏,,2012-11-26
940450,Praxis; Usage,运用,,2012-11-26
940451,Presbyophrenia,〔健忘性〕老年痴呆，老愦,,2012-11-26
940452,Presence of mind,意识清朗,,2012-11-26
940453,Presenile psychosis,初老期精神病,,2012-11-26
940454,Presentation,表象,,2012-11-26
940455,Prison psychosis,拘禁精神病,,2012-11-26
940456,Pselaphesia; Tactile perception,触觉,,2012-11-26
940457,Pseudodementia,假失智,,2015-01-21
940458,Pseudologia phantastica; Phantastic confabulation,空想的谎语症,,2012-11-26
940459,Pseudologia; Mythomania,谎语症,,2012-11-26
940460,Pseudomnesia; False memory,记忆虚妄,,2012-11-26
940461,Pseudorexia,假食欲，假饥,,2012-11-26
940462,Pseudostupor,假性木僵,,2012-11-26
940463,Psychalgia; Grief; Mental pain; Mental suffering,精神痛苦，内情痛苦,,2012-11-26
940464,Psychasthenia; Psychical degeneration; Mental fatigue,精神衰弱,,2012-11-26
940465,Psychiatria; Psychiatry,精神病学,,2012-11-26
940466,Psychic epilepsy,精神性癫痫,,2012-11-26
940467,Psychic fit,精神发作,,2012-11-26
940468,Psychical deliquium,意识缺陷，神志缺陷,,2012-11-26
940469,Psychical disturbance of speech,精神性言语障碍,,2012-11-26
940470,Psychical epidemic,精神疫，精神性流行症,,2012-11-26
940471,Psychical infantilism,精神幼儿型，精神幼稚性,,2012-11-26
940472,Psychical infection; Psychical contagion,精神传染,,2012-11-26
940473,Psychical trauma,精神创伤,,2012-11-26
940474,Psycholagny,意淫，心淫,,2012-11-26
940475,Psychomotility,精神发动,,2012-11-26
940476,Psychonourosis; Psychogenic neurosis,精神神经病，精神性神经[官能]病，心理性神经病,,2012-11-26
940477,Psychopathia chirurgicalis,手术前精神变态,,2012-11-26
940478,Psychopathia sexualis,性欲精神变态，变态性欲,,2012-11-26
940479,Psychopathia; Psychopathy; Phrenopathy,精神变态，轻性精神病，恋态心理,,2012-11-26
940480,Psychopathic personality,变态人格,,2012-11-26
940481,Psychopathology; Abnormal psychology,精神病理学，变态心理学,,2012-11-26
940482,Psychosensorial illusion; Illusionary perception,感觉性错觉，妄感,,2012-11-26
940483,Psychosis due to fright,受惊精神病,,2012-11-26
940484,Psychosis due to marriage,婚期精神病,,2012-11-26
940485,Psychosis following infection,传染病性精神病，传染病后精神病,,2012-11-26
940486,Psychosis following uremia,尿毒性精神病,,2012-11-26
940487,Psychosis from inanition,饥饿性精神病,,2012-11-26
940488,Psychosis menstrualis; Menstrual psychosis,经期精神病,,2012-11-26
940489,Psychosis of abstinence,禁戒期精神病,,2012-11-26
940490,Psychosis; Insanity; Psychinosis; Phrenica; Phrenesis; Mental disease,精神病,,2012-11-26
940491,Psychrophobia,寒冷恐怖,,2012-11-26
940492,Puerilism,装婴状态，幼稚状态,,2012-11-26
940493,Puerperal psychosis; Puerperal insanity,产后精神病,,2012-11-26
940494,Pycnoepilepsia; Pycnoepilepsy,连发[性]小癫痫，频发小癫痫,,2012-11-26
940495,Pygmalionism,偶像奸,,2012-11-26
940496,Pyromania; Mania for incendiarism; Incendiary monomania,放火癖，放火狂,,2012-11-26
940497,Pyrophobia,火焰恐怖,,2012-11-26
940498,Raptus,暴动发作，暴发狂,,2012-11-26
940499,Raptus hystericus,癔病性暴发狂，协识脱离性暴动发作,,2012-11-26
940500,Raptus melancholicus,忧郁性暴动发作，忧郁性暴发狂,,2012-11-26
940501,Reactive psychosis,反应性精神病,,2012-11-26
940502,Reflex hallucination,反射性幻觉,,2012-11-26
940503,Reflex-neurosis,反射神经病,,2012-11-26
940504,Reflex-psychosis,反射精神病,,2012-11-26
940505,Religious insanity,宗教性精神病,,2012-11-26
940506,Residual delirium,残留谵妄,,2012-11-26
940507,Residual epilepsy,残余癫痫,,2012-11-26
940508,Retrograde amnesia; Ecmnesia,逆行性健忘，近事遗忘,,2012-11-26
940509,Reversive infantilism; Tardy infantilism,晚发幼儿型，晚发幼稚性,,2012-11-26
940510,Sapphism; Lesbianism; Lesbian love,Sappho 氏式恋爱,,2012-11-26
940511,Satyriasis; Gynaecomania; Thelymania,男子淫狂，求雌癖,,2012-11-26
940512,Scepticism; Skepticism,多疑癖,,2012-11-26
940513,Scotophobia,暗影恐怖,,2012-11-26
940514,Secondary hallucination,续发性幻觉,,2012-11-26
940515,Seleniasis; Lunacy,月夜梦行症,,2012-11-26
940516,Self-consciousness; Consciousness of ego,自[我]意识，自觉,,2012-11-26
940517,Semiconsciousness,半意识，半觉，神志半清,,2012-11-26
940518,Senile psychosis,老年精神病,,2012-11-26
940519,Sense-perception; Sensory perception,感官知觉，官觉,,2012-11-26
940520,Sensory amusia; Tone-deafness,感觉性乐歌不能，感觉性音乐不能，乐音聋,,2012-11-26
940521,Sensory delirium,官觉错误，官觉错乱，官觉谵妄,,2012-11-26
940522,Sexual coldness by woman,妇女性感缺失,,2012-11-26
940523,Sexual pleasure; Voluptuousness,性乐，淫乐，性欲快感,,2012-11-26
940524,Sexual sense; Sexual feeling,性欲感觉，性感,,2012-11-26
940525,Siderodromophobia; Dread of railway travel,火车恐怖，铁道恐怖,,2012-11-26
940526,Sitiophobia; Sitophobia,纳食恐怖,,2012-11-26
940527,Sitomania; Sitiomania; Periodic bulimia,贪食癖，狂饥，间发性善饥,,2012-11-26
940528,Situation psychosis,境遇性精神病,,2012-11-26
940529,Sodomy,肛门奸，鸡奸,,2012-11-26
940530,Solar insanity; Psychosis-follow insolation,日射性精神病，中暑精神病,,2012-11-26
940531,Somatopsychical disorientation,自身定向力障碍,,2012-11-26
940532,Somnambulism; Somnambulation; Somnambulance; Noctambulation; Walking in sleep; Hypnobatia; Hypnobasis; Paroniria ambulans; Oneirodynia activa,梦行[症]，离魂病,,2012-11-26
940533,Somniloquence; Somniloquism; Somniloquy; Talking druing sleep,梦呓,,2012-11-26
940534,Somnium; Dream,梦,,2012-11-26
940535,Somnolence; Drowsiness; Sleepiness; Lethargia; Hypnopathy; Hypnosia,嗜眠[症]，病的嗜眠,,2012-11-26
940536,Sopor,迷睡,,2012-11-26
940537,Spermatophobia,遗精恐怖,,2012-11-26
940538,Stage-fright,上场晕，登台恐怖,,2012-11-26
940539,Stasiphobia; Stasibasiphobia,起立恐怖,,2012-11-26
940540,Stasobasiphobia; Stasibasiphobia,起行恐怖，立行恐怖,,2012-11-26
940541,State of dreaming,梦[中状]态,,2012-11-26
940542,State of psychical defect,精神缺陷状态,,2012-11-26
940543,State of weakness of mind,精神薄弱状态,,2012-11-26
940544,Status epilepticus; Epileptic state,癫痫[连续]状态,,2012-11-26
940545,Stereotypy,重复言动，印板举动,,2012-11-26
940546,Stereotypy of attiude,重复姿势，印板姿势,,2012-11-26
940547,Stereotypy of movement,重复运动，印板运动,,2012-11-26
940548,Stiffness,僵凝，僵硬，强直,,2012-11-26
940549,Strain of tenacity,凝注力努勉,,2012-11-26
940550,Strychninomania; Strychninism,番木鼈癖,,2012-11-26
940551,Stupor,木僵,,2012-11-26
940552,Stuporous alienation,木僵性错乱,,2012-11-26
940553,Stuporous melancholia,木僵性忧郁病,,2012-11-26
940554,Stuprum violentum; Rape,强奸,,2012-11-26
940555,Stuprum; Stupration,奸[淫],,2012-11-26
940556,Subconsciousness,隐意识，潜觉，神志微清,,2012-11-26
940557,Subdelirium,轻谵妄,,2012-11-26
940558,Subjective feeling,主观感觉,,2012-11-26
940559,Succubus; Succuba,男性梦魇,,2012-11-26
940560,Suicidium; Suicide; Idioctonia; Self-murder,自杀,,2012-11-26
940561,Summary amnesia; General amnesia,概括性健忘,,2012-11-26
940562,Supposed hearing of a thought,思想发声，幻听，内声，二重思想,,2012-11-26
940563,Surgical insanity,手术后精神病,,2012-11-26
940564,Symbolophobia,凶象恐怖，凶兆恐怖,,2012-11-26
940565,Sympathy,同情,,2012-11-26
940566,Symptomatic psychosis; Consecutive insanity,症状性精神病，附带精神病,,2012-11-26
940567,Synesthesia,共同感觉，牵连感觉，连带感觉,,2012-11-26
940568,Syphilophobia; Syphilidophobia; Syphiliphobia,梅毒恐怖,,2012-11-26
940569,Tabes-psychosis,脊髓痨性精神病,,2012-11-26
940570,Tabophobia,脊髓痨恐怖,,2012-11-26
940571,Tachyphrasia,言语快速，[精神性]急语症,,2012-11-26
940572,Tactile hallucination; Pseudophia; Pseudesthosia,触幻觉，幻触,,2012-11-26
940573,Taeniophobia,绦虫恐怖,,2012-11-26
940574,Taphephobia,活埋恐怖,,2012-11-26
940575,Tarassis,男性癔病，男性协识脱离,,2012-11-26
940576,Taurophobia,牛恐怖，恐牛症,,2012-11-26
940577,Tenacity; Concentration,注意凝聚，凝注力，坚执性,,2012-11-26
940578,Tentamen suicidi,自杀企图,,2012-11-26
940579,Tetany-psychosis,手足搐搦性精神病,,2012-11-26
940580,Thalassophobia,海洋恐怖,,2012-11-26
940581,Thanatophobia,死亡恐怖,,2012-11-26
940582,Theomania; Religious mania,宗教妄想,,2012-11-26
940583,Thoughtlessness,思想缺失,,2012-11-26
940584,Thumb-sucking,吮拇癖,,2012-11-26
940585,Thyreogenous insanity; Basedow's psychosis,盾状腺[性]精神病,,2012-11-26
940586,Tongue-sucking,吮舌癖,,2012-11-26
940587,Tonitrophobia; Tonitruphobia,雷鸣恐怖，雷声恐怖,,2012-11-26
940588,Topalgia; Topoalgia,局部精神痛，局部痛感,,2012-11-26
940589,Topophobia; Local fear,局处恐怖,,2012-11-26
940590,Total amnesia,完全健忘,,2012-11-26
940591,Toxiphobia; Iophobia,中毒恐怖,,2012-11-26
940592,Transitivism,互易感觉,,2012-11-26
940593,Transitory insanity,一时性精神病,,2012-11-26
940594,Transvestism; Transvestitism,易装性欲，易装狂,,2012-11-26
940595,Traumatic neurosis,外伤性神经病,,2012-11-26
940596,Traumatic psychoneurosis,外伤性精神神经病,,2012-11-26
940597,Traumatic psychosis; Traumatical insanity,外伤性精神病，灾害性精神病,,2012-11-26
940598,Tribadism; Tribady,女性互恋，女子同性恋爱,,2012-11-26
940599,Trichophagia,食发癖，食毛癖,,2012-11-26
940600,Trichorrhexomania,断发癖,,2012-11-26
940601,Trichotillomania,拔毛癖，拔须发癖,,2012-11-26
940602,Tristimania; Lypemania,悲伤癖,,2012-11-26
940603,Unconsciousness,无意识，神志丧失,,2012-11-26
940604,Unsteadiness (of will),意志轻佻，意志游移,,2012-11-26
940605,Unsteadiness psychopathy,轻佻性精神变态,,2012-11-26
940606,Urolagnia,尿性淫乱，尿性淫乐,,2012-11-26
940607,Urophobia,便溺恐怖,,2012-11-26
940608,Verbigeration,重复言语，印板言语，喋喋不休,,2012-11-26
940609,Vertigophobia,眩晕恐怖,,2012-11-26
940610,Vigilambulism; Vigilambulismus; Automatismus ambulatorius; Automatic wandering,无主漂游[症]，觉醒游行[症],,2012-11-26
940611,Viraginity; Masculinism,色情男化，男化（女子）,,2012-11-26
940612,Visceral sense,内脏感觉,,2012-11-26
940613,Visual hallucination; Psychovisual sensation; Vision,视幻觉，幻视,,2012-11-26
940614,Visual illusion; Optical illusion; Pseudopsia; Pseudoblepsia; False vision; Paropsis illusoria,视错觉，错视,,2012-11-26
940615,Visual perception,视觉,,2012-11-26
940616,Voluptuous sensation; Epithymia,性乐感觉，性欲快感，淫乐感觉,,2012-11-26
940617,Waking dream,醒梦[症],,2012-11-26
940618,War neurosis,战时神经病,,2012-11-26
940619,Weakening of the mind,精神变弱,,2012-11-26
940620,Weakness in judgment,判断力薄弱,,2012-11-26
940621,Weakness of association,联想薄弱,,2012-11-26
940622,Weakness of mind; Feeble mindedness,低能,,2012-11-26
940623,Weakness of willpower,意志薄弱,,2012-11-26
940624,Weariness; Lassitude,厌倦,,2012-11-26
940625,World-woe; Weariness of life,悲世，厌世,,2012-11-26
940626,Xanthopsia; Xanthopia; Yellow vision,黄幻视,,2012-11-26
940627,Xenophobia,生客恐怖，排外性,,2012-11-26
940628,Zelotypia,热中癖,,2012-11-26
940629,Zoanthropia; Zoanthropy,变兽妄想,,2012-11-26
940630,Zoophilism; Zoophilia erotica,恋兽欲,,2012-11-26
940631,Zoophobia,动物恐怖,,2012-11-26
940632,Zoopsia,动物幻视,,2012-11-26
940633,Zoostuprum; Zooerastia; Bestialism; Bestiality,兽奸,,2012-11-26
