ID,英文名稱,中文名稱,圖片,更新日期
21032046,advanced wireless,先进无线,,2023-01-17
21032047,advancer,进相机,,2023-01-17
21032048,advances,垫款,,2023-01-17
21032049,advancing,超前,,2023-01-17
21032050,advancing load stress,导前负载应力,,2023-01-17
21032051,advancing wave,前进波,,2023-01-17
21032052,advantage,优点,,2023-01-17
21032053,advantage factor,有利因数；利益因数,,2023-01-17
21032054,advantageous,有利的,,2023-01-17
21032055,advantageous chrominance,有利色度,,2023-01-17
21032056,advent,到来；出现,,2023-01-17
21032057,adversarial learning,对抗式学习,,2023-01-17
21032058,adversary,对手,,2023-01-17
21032059,adverse,逆的；相反的；不利的；有害的,,2023-01-17
21032060,adverse condition,不利条件,,2023-01-17
21032061,adverse current,逆流,,2023-01-17
21032062,adverse trade balance,贸易逆差,,2023-01-17
21032063,adverse weather,恶劣天气,,2023-01-17
21032064,advertise,登广告；宣传,,2023-01-17
21032065,Advertisement,广告,,2023-01-17
21032066,advertisement board,广告板,,2023-01-17
21032067,advertisement content,广告内容,,2023-01-17
21032068,advertisement dial-up,广告拨放,,2023-01-17
21032069,advertisement edit,广告编辑,,2023-01-17
21032070,advertisement effect,广告效果,,2023-01-17
21032071,advertisement management server,广告管理伺服器,,2023-01-17
21032072,advertisement medium,广告媒体,,2023-01-17
21032073,advertisement message,广告讯息,,2023-01-17
21032074,advertisement message board,广告揭示板,,2023-01-17
21032075,advertisement signboard,广告招牌,,2023-01-17
21032076,advertiser,信号装置；信号器,,2023-01-17
21032077,advertising campaign,广告活动,,2023-01-17
21032078,advertising content,广告内容,,2023-01-17
21032079,advertising design,广告设计,,2023-01-17
21032080,advertising effect,广告效果,,2023-01-17
21032081,advertising expenditure,广告费用,,2023-01-17
21032082,advertising expense,广告费,,2023-01-17
21032083,Advertising image,广告影像,,2023-01-17
21032084,advertising industry,广告业,,2023-01-17
21032085,advertising management,广告管理,,2023-01-17
21032086,advertising media,广告媒体,,2023-01-17
21032087,advertising medium,广告媒体,,2023-01-17
21032088,advertising message,广告讯息,,2023-01-17
21032089,advertising platform system,广告平台系统,,2023-01-17
21032090,advertising section,广告区,,2023-01-17
21032091,advertizer,信号装置；信号器,,2023-01-17
21032092,advice of arrival,到货通知,,2023-01-17
21032093,advice of charge,付款通知书,,2023-01-17
21032094,advice of dispatch,发运通知；配送通知,,2023-01-17
21032095,advice of drawing,支票通知书,,2023-01-17
21032096,advising bank,通知银行,,2023-01-17
21032097,advisory committee on reactor safeguards{=ACRS},反应器保防咨询委员会,,2023-01-17
21032098,aeismic class I structure,地震甲级结构,,2023-01-17
21032099,Aeo tube,辉光放电电子管,,2023-01-17
21032100,aeolian erosion,风力侵蚀,,2023-01-17
21032101,aeolian vibration,风吹震动,,2023-01-17
21032102,aeolotropic,各向异性的,,2023-01-17
21032103,aeolotropism,各向异性,,2023-01-17
21032104,aera monitoring,空中侦测,,2023-01-17
21032105,aerate,充气；通气；暴露在空气中,,2023-01-17
21032106,aerated capacity of pulverizer,磨煤机通风出力,,2023-01-17
21032107,aeration,充气,,2023-01-17
21032108,aeration duct,充气导管,,2023-01-17
21032109,aeration process,曝气；充气过程,,2023-01-17
21032110,aeration tank,曝气槽,,2023-01-17
21032111,aerator,增氧器,,2023-01-17
21032112,aeratron,自平衡电子交流电位计,,2023-01-17
21032113,aerial,天线；天线系统；空气的；空中的 ；架空的；航空的；架空线,,2023-01-17
21032114,aerial [insulated] cable,架空电缆,,2023-01-17
21032115,aerial amplifier,天线放大器,,2023-01-17
21032116,aerial antenna,天线,,2023-01-17
21032117,aerial array,天线阵列,,2023-01-17
21032118,aerial cable,架空电缆,,2023-01-17
21032119,aerial cable guide,架空电缆引导滑车,,2023-01-17
21032120,aerial cable line,架空电缆线路,,2023-01-17
21032121,aerial cable support,架空缆车挂带,,2023-01-17
21032122,aerial cable way,架空索道,,2023-01-17
21032123,aerial capacity,天线容量,,2023-01-17
21032124,aerial circuit,天线电路；架空线路,,2023-01-17
21032125,aerial circuit breaker,天线断路器,,2023-01-17
21032126,aerial coil,天线线圈,,2023-01-17
21032127,aerial condenser,天线电容器,,2023-01-17
21032128,aerial conductor,架空导体；架空导线；明线,,2023-01-17
21032129,aerial construction,架空线设施,,2023-01-17
21032130,aerial contamination,空气污染,,2023-01-17
21032131,aerial coupling,天线耦合,,2023-01-17
21032132,aerial crosstalk,空中串话干扰,,2023-01-17
21032133,aerial current,天线电流；架空电流,,2023-01-17
21032134,aerial discharge,气体放电,,2023-01-17
21032135,aerial dust filter,空气滤尘器,,2023-01-17
21032136,aerial earth switch,天线接地开关,,2023-01-17
21032137,aerial effect,天线效应,,2023-01-17
21032138,aerial efficiency,天线效率,,2023-01-17
21032139,aerial feeder,架空馈线,,2023-01-17
21032140,aerial fiber,空中光纤；架空光纤,,2023-01-17
21032141,aerial fiber cable,架空光缆,,2023-01-17
21032142,aerial fiber optic system,空中光纤系统,,2023-01-17
21032143,aerial gain,天线增益,,2023-01-17
21032144,aerial gamma ray survey,空中 γ 射线侦查；空中伽马射线侦查,,2023-01-17
21032145,aerial inductance,天线电感,,2023-01-17
21032146,aerial inspection,空中检查,,2023-01-17
21032147,aerial insulator,天线碍子,,2023-01-17
21032148,aerial line,架空线路,,2023-01-17
21032149,aerial lug,外部连接器,,2023-01-17
21032150,aerial monitoring,空中侦测,,2023-01-17
21032151,aerial mount,天线座,,2023-01-17
21032152,aerial network,天线网路；架空网路,,2023-01-17
21032153,Aerial photography,航空摄影,,2023-01-17
21032154,aerial pole,天线杆,,2023-01-17
21032155,aerial pole aerial switch,天线接地开关,,2023-01-17
21032156,aerial prospecting,空中探勘,,2023-01-17
21032157,aerial radio activity measurement,空中放射性测定,,2023-01-17
21032158,aerial resistance,天线电阻,,2023-01-17
21032159,aerial rope railway,架空索道,,2023-01-17
21032160,aerial series condenser,天线串联电容器,,2023-01-17
21032161,aerial survey,空中探勘；空中测量,,2023-01-17
21032162,aerial switch,天线开关,,2023-01-17
21032163,aerial system,天线系统,,2023-01-17
21032164,aerial target,空中靶,,2023-01-17
21032165,aerial tuning,天线调谐,,2023-01-17
21032166,aerial tuning capacitor,天线调谐电容器,,2023-01-17
21032167,aerial tuning inductance,天线调谐电感,,2023-01-17
21032168,aerial tuning motor,天线调谐电动机,,2023-01-17
21032169,aerial wire,架空线,,2023-01-17
21032170,aerification,充气,,2023-01-17
21032171,aeriform body,气态物体,,2023-01-17
21032172,aerify,充气,,2023-01-17
21032173,aeriotron,三极电子管（一种收信放大管）,,2023-01-17
21032174,aeriscope,爱利管（一种超光电摄像管）,,2023-01-17
21032175,aerobic fermentation,好气酦酵,,2023-01-17
21032176,aerobic treatment,好气性处理,,2023-01-17
21032177,aeroconcrete,加气混凝土,,2023-01-17
21032178,aerocrete,加气混凝土,,2023-01-17
21032179,aerodrome beacon,机场灯台,,2023-01-17
21032180,aerodrome lights,机场灯光,,2023-01-17
21032181,aerodynamic,气动的；空气动力,,2023-01-17
21032182,aerodynamic brake,气动制动器；气动闸,,2023-01-17
21032183,aerodynamic damper,空气动力阻尼器,,2023-01-17
21032184,aerodynamic equivalent diameter,空气动力学等效直径,,2023-01-17
21032185,aerodynamic extension,气动延伸,,2023-01-17
21032186,aerodynamic factors,空气动力学因数,,2023-01-17
21032187,aerodynamic load,空气动力负载,,2023-01-17
21032188,aerodynamic model,气体动力模型,,2023-01-17
21032189,aerodynamic parameter,空气动力参数,,2023-01-17
21032190,aerodynamic test,空气动力试验,,2023-01-17
21032191,aerodynamical,气动的；空气动力,,2023-01-17
21032192,aerodynamical resistance,气动阻力,,2023-01-17
21032193,aerodynamics,空气动力学,,2023-01-17
21032194,aeroelastic stability,气动弹性稳定性,,2023-01-17
21032195,Aeroelastic structure system,气弹力结构系统,,2023-01-17
21032196,aeroferric inductance,气隙铁心电感,,2023-01-17
21032197,aerofoil,机翼；翼型；翼剖面；翼面,,2023-01-17
21032198,aerofoil drag,气翼拖拉力,,2023-01-17
21032199,aerofoil flow measuring element,翼型测风元件,,2023-01-17
21032200,aerofoil lift,气翼上升,,2023-01-17
21032201,aerofoil profile,翼型；翼剖面；翼剖面轮廓,,2023-01-17
21032202,aerogel technique,气凝胶技术,,2023-01-17
21032203,aerogenerator,气动发电机,,2023-01-17
21032204,aerogram,无线电报；无线电信；航空信件；高空图解,,2023-01-17
21032205,aerogramme,无线电报；无线电信；航空信件 ； 高空图解,,2023-01-17
21032206,aeromagnetic,空中测地磁的,,2023-01-17
21032207,aerometer,气体比重计；气量计,,2023-01-17
21032208,aeromotor,航空电动机,,2023-01-17
21032209,aeronatical ground light,地上航空灯光,,2023-01-17
21032210,aeronautical,航空的,,2023-01-17
21032211,aeronautical beacon,航空灯标,,2023-01-17
21032212,aeronautical fixed station,航空固定电台,,2023-01-17
21032213,aeronautical ground light,航空用地面光信号,,2023-01-17
21032214,aeronautical mobile satellite service,航空行动卫星服务,,2023-01-17
21032215,aeronautical mobile service,航空行动业务,,2023-01-17
21032216,aeronautical radio navigation land station,航空无线电导航陆地电台；航空无线电台,,2023-01-17
21032217,aeronautical radio navigation satellite service,卫星水上无线电助航业务,,2023-01-17
21032218,aeronautical radio navigation service,航空（无线电）助航业务,,2023-01-17
21032219,aeronautical station,航空电台；航空站,,2023-01-17
21032220,aerophare,航空电信标；无线电信标；航空指示灯,,2023-01-17
21032221,aerophone,无线信标；空中电话,,2023-01-17
21032222,aeroplane,飞机,,2023-01-17
21032223,aeroplane motor,航空电动机,,2023-01-17
21032224,aerosol,气态悬胶体,,2023-01-17
21032225,aerosol deposition,气溶胶沉积,,2023-01-17
21032226,aerosol drop,气溶胶液滴,,2023-01-17
21032227,aerosol jet printing,气凝胶喷涂,,2023-01-17
21032228,aerosol particle,悬浮微粒,,2023-01-17
21032229,aerosol pyrolysis,气溶胶热解,,2023-01-17
21032230,aerosol spray,气溶胶喷洒,,2023-01-17
21032231,aerosols,悬浮微粒；气溶胶,,2023-01-17
21032232,aerospace,宇航空间；大气；空气圈,,2023-01-17
21032233,aerospace application,航空太空应用,,2023-01-17
21032234,aerospace electric motor,宇航电动机；航太马达,,2023-01-17
21032235,aerospace ground support equipment{=AGE},太空用地面支援装备,,2023-01-17
21032236,aerotron,三极体,,2023-01-17
21032237,aerugo,氧化铜,,2023-01-17
21032238,AES-128,AES-128 加密演算法；128 位元先进加密标准,,2023-01-17
21032239,aeschynite,铌钛酸钇铀矿,,2023-01-17
21032240,aether,以太,,2023-01-17
21032241,A-except-B gate,A 与非 B 闸,,2023-01-17
21032242,AFC system,自动调频系统,,2023-01-17
21032243,affect,作用,,2023-01-17
21032244,affecting thermal budget,影响热预算,,2023-01-17
21032245,affective computing,情感计算,,2023-01-17
21032246,affine transformation,仿射转换；仿射投影,,2023-01-17
21032247,affinity,亲和力,,2023-01-17
21032248,affinity constant,亲和常数,,2023-01-17
21032249,affirm,肯定,,2023-01-17
21032250,AFIPS{=American Federation of Information Processing Societies},美国资讯处理学会联盟,,2023-01-17
21032251,AFM probe,AFM探针,,2023-01-17
21032252,afocal system,无焦系统；远焦系统,,2023-01-17
21032253,A-frame,A 框架,,2023-01-17
21032254,aft gate,下游闸门；尾水闸门,,2023-01-17
21032255,after acceleration,后加速,,2023-01-17
21032256,after burner,后燃器,,2023-01-17
21032257,after burning,后燃,,2023-01-17
21032258,after burning period,后燃时期,,2023-01-17
21032259,after condenser,后端冷凝器,,2023-01-17
21032260,after condenser discharge line,后冷凝器排放管线,,2023-01-17
21032261,after cooler,后冷却器,,2023-01-17
21032262,after cooling,后续冷却,,2023-01-17
21032263,after current,后续电流,,2023-01-17
21032264,after effect,后续效应；后效,,2023-01-17
21032265,after etching,残余腐蚀,,2023-01-17
21032266,after expansion,后续膨胀,,2023-01-17
21032267,after filter,后过滤器,,2023-01-17
21032268,after flow,残余塑性流动,,2023-01-17
21032269,after glow,余辉,,2023-01-17
21032270,after hardening,后硬化,,2023-01-17
21032271,after heat,余热,,2023-01-17
21032272,after heater,后加热器,,2023-01-17
21032273,after image,残像,,2023-01-17
21032274,after power,剩余功率；后续功率,,2023-01-17
21032275,after product,后产物；二次产品,,2023-01-17
21032276,after pulse,脉冲后；剩余脉冲,,2023-01-17
21032277,after sales service,售后服务,,2023-01-17
21032278,after top dead center,上死点后,,2023-01-17
21032279,after treatment,后处理,,2023-01-17
21032280,afterbay,后池,,2023-01-17
21032281,aftercurrent,残余电流,,2023-01-17
21032282,afterglow,后续辉光；余辉,,2023-01-17
21032283,afterglow duration,余辉持续时间,,2023-01-17
21032284,afterglow fluorescent lamp,余辉萤光灯,,2023-01-17
21032285,afterglow fluorescent material,余辉萤光材料,,2023-01-17
21032286,afterglow heat,余辉热,,2023-01-17
21032287,afterglow screen,余辉萤幕,,2023-01-17
21032288,afterglow tube,余辉管,,2023-01-17
21032289,afterheat cooling,余热冷却,,2023-01-17
21032290,afterimage,残留影像,,2023-01-17
21032291,afterloading source,后荷式射源,,2023-01-17
21032292,aftermarket,售后市场,,2023-01-17
21032293,afterpulse,剩余脉冲；残留脉冲,,2023-01-17
21032294,afterpulsing,寄生脉冲；残留脉冲,,2023-01-17
21032295,after-pulsing,脉动后,,2023-01-17
21032296,afterpulsing probability,后脉波机率,,2023-01-17
21032297,after-sales service,售后服务,,2023-01-17
21032298,aft-loading blade,后载入叶片,,2023-01-17
21032299,Ag alloy,银合金,,2023-01-17
21032300,Ag alloy film,银合金膜,,2023-01-17
