ID,英文名稱,中文名稱,圖片,更新日期
20782740,Bilateral cantilever beam,双向悬臂梁,,2023-01-17
20782741,Bilateral filter,双边滤波器,,2023-01-17
20782742,bilateral photoplethysmography{=PPG},光体积变化描记图法,,2023-01-17
20782743,bilateral socket,双侧插座,,2023-01-17
20782744,bilateral weighting,双向权衡,,2023-01-17
20782745,bilayer,双层,,2023-01-17
20782746,bilayer diffusion barrier,双层扩散障壁,,2023-01-17
20782747,bilayer lithographic,双层微影,,2023-01-17
20782748,bilayer lithography,双层微影,,2023-01-17
20782749,bilayer low reflection,双层低反射,,2023-01-17
20782750,bilayer photolithography,双层微影术,,2023-01-17
20782751,bilayer photolithography process,双层微影制程,,2023-01-17
20782752,Bi-layered dielectric films,双层介电质薄膜,,2023-01-17
20782753,bile salt,胆盐,,2023-01-17
20782754,bilevel optical,双层光,,2023-01-17
20782755,Bilinear,双线性,,2023-01-17
20782756,bilinear digital system,双线性数位系统,,2023-01-17
20782757,Bilinear filter,双线性滤波器,,2023-01-17
20782758,bilinear interpolation,双线性内插法,,2023-01-17
20782759,bilinear transformation,双线性变换；双线性转换,,2023-01-17
20782760,bill,帐单,,2023-01-17
20782761,bill discriminating apparatus,钞票区别装置,,2023-01-17
20782762,bill of material{=BOM},物料清单；物料表,,2023-01-17
20782763,billiard table,弹子台；撞球台,,2023-01-17
20782764,billing,计费,,2023-01-17
20782765,Billing Category,帐单种类,,2023-01-17
20782766,billing demand{=BD},计费需量,,2023-01-17
20782767,billing mechanism,付费机制；计费机制,,2023-01-17
20782768,Billing Media Code,帐单媒体代码,,2023-01-17
20782769,Billing Status,帐单状态,,2023-01-17
20782770,billing system{=BS},计费系统,,2023-01-17
20782771,billing window{=BW},计费时间区间,,2023-01-17
20782772,bimedical engineering,生医工程,,2023-01-17
20782773,bimetal,双金属,,2023-01-17
20782774,bimetal catalyst,双金属触媒,,2023-01-17
20782775,bimetal foil,双金属箔,,2023-01-17
20782776,bimetal spring,双金属弹簧,,2023-01-17
20782777,bimetal strip,双金属条,,2023-01-17
20782778,bimetal supported,双金属载体,,2023-01-17
20782779,bimetallic catalyst,双金属触媒,,2023-01-17
20782780,bimetallic oil pressure sensor,双金属式机油压力感测器,,2023-01-17
20782781,bimetallic strip,双金属片,,2023-01-17
20782782,bimodal molecular weight distribution,双峰分子量分布,,2023-01-17
20782783,Bimodal sensors,双模感测器,,2023-01-17
20782784,BIMOS integrated circuits,双极金氧化半导体积体电路,,2023-01-17
20782785,BiMOS mode,铋金氧化半导体模态,,2023-01-17
20782786,bin,筐,,2023-01-17
20782787,bin buffer,槽缓冲,,2023-01-17
20782788,bin buffer memory,槽缓冲记忆体,,2023-01-17
20782789,bin packing,装箱,,2023-01-17
20782790,bin width,筐宽；箱宽,,2023-01-17
20782791,binarised neural network{=BNN},二值化神经网路,,2023-01-17
20782792,Binarization,二值化,,2023-01-17
20782793,binary alloys,二元合金,,2023-01-17
20782794,binary asymmetric channel,二进不对称道,,2023-01-17
20782795,binary balance,二元平衡,,2023-01-17
20782796,binary bit code,二进位位元码,,2023-01-17
20782797,binary calculation,二进数计算,,2023-01-17
20782798,binary character,二元字元,,2023-01-17
20782799,binary character set,二元字元集,,2023-01-17
20782800,binary code,二元码,,2023-01-17
20782801,binary code element set,二元码元件集,,2023-01-17
20782802,binary code sequence,二进码顺序,,2023-01-17
20782803,binary code set,二元码集,,2023-01-17
20782804,binary coded alphanumeric,二进码字数,,2023-01-17
20782805,binary coded decimal{=BCD},二进码十进数,,2023-01-17
20782806,binary coded hexadecimal{=BCH},二进制十六进码,,2023-01-17
20782807,Binary codes,二进码,,2023-01-17
20782808,binary count,二元计数,,2023-01-17
20782809,binary counting,二进制计数,,2023-01-17
20782810,binary data,二元数据,,2023-01-17
20782811,binary data item,二进位资料项,,2023-01-17
20782812,Binary decision diagrams{=BDD`s},二元决定图,,2023-01-17
20782813,Binary delay line,二元延迟线,,2023-01-17
20782814,Binary Descriptor,二元描述法,,2023-01-17
20782815,binary device,二进制装置,,2023-01-17
20782816,binary digit{=bit},位元,,2023-01-17
20782817,binary digital signal,二进数位信号,,2023-01-17
20782818,binary erasure channel,二进抹去道,,2023-01-17
20782819,binary field,二进制栏位,,2023-01-17
20782820,binary floating point number,二进位浮点数,,2023-01-17
20782821,binary grating,二元光栅,,2023-01-17
20782822,binary image,二元影像,,2023-01-17
20782823,binary intensity mask{=BIM},二进制强度光罩,,2023-01-17
20782824,Binary Liquid-Crystal Mixture,二元液晶,,2023-01-17
20782825,binary mode,二进制模式,,2023-01-17
20782826,binary neural network,二元类神经网路,,2023-01-17
20782827,binary number,二进数,,2023-01-17
20782828,binary number generator,二进数产生器,,2023-01-17
20782829,binary numeration system,二进制计数系统,,2024-01-29
20782830,binary oxide,二元氧化物,,2023-01-17
20782831,binary particle swarm optimization,二进制粒子群优演算法,,2023-01-17
20782832,binary pattern chrome,二进制图案铬,,2023-01-17
20782833,Binary phase fresnel lens,二元相位菲涅耳透镜,,2023-01-17
20782834,binary phase grating,二元相光栅,,2023-01-17
20782835,binary phase shift coding,二进相移编号,,2023-01-17
20782836,Binary phase shift keying{=B-PSK},二元相位位移键控,,2023-01-17
20782837,binary point,二进制小数点,,2023-01-17
20782838,Binary power combining technique,二元功率结合技术,,2023-01-17
20782839,Binary Representation Center Clustering,二进位表示聚类中心,,2023-01-17
20782840,binary scale,二进位标度,,2023-01-17
20782841,binary search,二元搜寻,,2023-01-17
20782842,binary search algorithm,二元搜寻演算法,,2023-01-17
20782843,Binary sequences,二元序列,,2023-01-17
20782844,binary signal,二进信号,,2023-01-17
20782845,Binary switching energy limits,二元能量切换极限,,2023-01-17
20782846,binary symbol,二进制符号,,2023-01-17
20782847,binary symmetric channel,二进对称道,,2023-01-17
20782848,binary system,二进位制,,2023-01-17
20782849,binary tree,二元树,,2023-01-17
20782850,binary-window,二元视窗,,2023-01-17
20782851,binaural audio,立体声,,2023-01-17
20782852,binaural cues,双耳线索,,2023-01-17
20782853,binaural hearing aids,双耳助听器,,2023-01-17
20782854,binder,黏合剂；捆束机,,2023-01-17
20782855,binder composition,黏合剂组成物,,2023-01-17
20782856,binder precursor,黏结剂前驱物,,2023-01-17
20782857,binding,捆绑,,2023-01-17
20782858,binding agent,黏合剂,,2023-01-17
20782859,binding device,装订装置；捆绑装置,,2023-01-17
20782860,binding energy,结合能,,2023-01-17
20782861,binding force,结合力,,2023-01-17
20782862,binding material,结合剂,,2023-01-17
20782863,binding post,接线柱,,2023-01-17
20782864,binding property,结合性质,,2023-01-17
20782865,binding protein,结合蛋白,,2023-01-17
20782866,binding site,结合位置,,2023-01-17
20782867,binding time,系结时间,,2023-01-17
20782868,Bingo,宾果,,2023-01-17
20782869,binocular examine,双眼检查,,2023-01-17
20782870,Binocular spherical stereo camera,立体双眼球型相机,,2023-01-17
20782871,binocular stereo vision,双目立体视觉,,2023-01-17
20782872,binocular tracking,双眼追踪,,2023-01-17
20782873,binocular vision,双眼视觉,,2023-01-17
20782874,Binomial distributions,二项分布,,2023-01-17
20782875,binuclear compound,双核化合物,,2023-01-17
20782876,bio battery,生物电池,,2023-01-17
20782877,bio computer,生物电脑,,2023-01-17
20782878,bio electrical impedance,生物电阻抗,,2023-01-17
20782879,bio feedback,生物回馈,,2023-01-17
20782880,bio sensor,生物感测器,,2023-01-17
20782881,Bioacoustics,生物声学,,2023-01-17
20782882,bioactive membrane,生物活性膜,,2023-01-17
20782883,bioactive substance,生物活性物质,,2023-01-17
20782884,bioassay process model,生物鉴定处理模型,,2023-01-17
20782885,Biochemical,生物化学的,,2023-01-17
20782886,biochemical activity,生化活性,,2023-01-17
20782887,biochemical analysis,生化分析,,2023-01-17
20782888,biochemical parameter,生化参数,,2023-01-17
20782889,biochemical reaction,生化反应,,2023-01-17
20782890,biochemical separation,生化分离,,2023-01-17
20782891,Biochemistry,生物化学,,2023-01-17
20782892,biochemistry response,生化反应,,2023-01-17
20782893,biochip,生物晶片,,2023-01-17
20782894,biochip analyzing,生物晶片分析,,2023-01-17
20782895,biochip analyzing system,生物晶片分析系统,,2023-01-17
20782896,biochip detection system,生物晶片检测系统,,2023-01-17
20782897,Biochip Package,生物晶片封装,,2023-01-17
20782898,biocidal metallic materials,具杀生物剂金属物质,,2023-01-17
20782899,biocide treated,经抗菌处理,,2023-01-17
20782900,biocompatibility,生物相容性,,2023-01-17
20782901,Biocontrol,生物控制,,2023-01-17
20782902,Biodegradable,生物可降解的,,2023-01-17
20782903,biodegradable engine oil,可生物降解引擎机油,,2023-01-17
20782904,biodegradable hydrophobic,可生物降解疏水性,,2023-01-17
20782905,biodegradable plastic additive,生物可分解塑胶添加物,,2023-01-17
20782906,biodegradable polymer,生物可降解聚合物,,2023-01-17
20782907,biodegradable resin,生物可分解性树脂,,2023-01-17
20782908,biodegradation,生物降解,,2023-01-17
20782909,biodegradation phase,生物降解阶段,,2023-01-17
20782910,biodiesel,生质柴油,,2023-01-17
20782911,Biodiffusion,生物扩散,,2023-01-17
20782912,bioelectric amplifier,生物电放大器,,2023-01-17
20782913,bioelectric currents,生物电流,,2023-01-17
20782914,bioelectric impedance,生物电阻抗,,2023-01-17
20782915,Bioelectric phenomena,生物电子现象,,2023-01-17
20782916,Bioelectric potentials,生物电子位能,,2023-01-17
20782917,bioelectric signal,生物电子信号,,2023-01-17
20782918,bioelectric signals,生物电信号,,2023-01-17
20782919,bioelectrical impedance analysis,生物电阻抗分析,,2023-01-17
20782920,bioelectrical impedance parameter values,生物电阻抗参数值,,2023-01-17
20782921,bioelectricity,生物电学,,2023-01-17
20782922,bioelectronics,生物电子学,,2023-01-17
20782923,Bioenergetic inhibitors,生物能抑制物,,2023-01-17
20782924,Bioethanol,生质酒精,,2023-01-17
20782925,Biofeedback device,生物回馈装置,,2023-01-17
20782926,Biofouling,生物垢,,2023-01-17
20782927,biofunctionalized magnetic nanoparticles,生物功能性磁性奈米粒子,,2023-01-17
20782928,biogas,沼气,,2023-01-17
20782929,Biogeography-Based Optimization,生物地理学演算法,,2023-01-17
20782930,Biographies,生物运动摄影术,,2023-01-17
20782931,bioimaging,生医影像,,2023-01-17
20782932,Bioimpedance Spectroscopy,生物阻抗频谱分析,,2023-01-17
20782933,Bioinformatician,生物资讯,,2023-01-17
20782934,Bio-inspired Algorithm,生物启发式演算法,,2023-01-17
20782935,Bio-inspired computation,生物启发式计算,,2023-01-17
20782936,biological action,生物作用,,2023-01-17
20782937,biological agent,生物试剂,,2023-01-17
20782938,biological attack,生物攻击,,2023-01-17
20782939,Biological cell,生物细胞,,2023-01-17
20782940,Biological cells,生物细胞,,2023-01-17
20782941,biological clock,生物时钟,,2023-01-17
20782942,biological computer,生物电脑,,2023-01-17
20782943,biological cybernetics,生物控制论；生物模控学,,2023-01-17
20782944,Biological effects of laser radiation,雷射生物效应,,2023-01-17
20782945,Biological effects of optical radiation,发光生物效应,,2023-01-17
20782946,Biological effects of radiation,辐射生物效应,,2023-01-17
20782947,biological electron acceptor,生物电子接受体,,2023-01-17
20782948,biological exposure,生物暴露,,2023-01-17
20782949,biological exposure chamber,生物暴露箱,,2023-01-17
20782950,biological film,生物膜,,2023-01-17
20782951,biological filter bed,生物滤床,,2023-01-17
20782952,biological fluid constituent sampling,生物流体成分抽样,,2023-01-17
20782953,Biological fluorescence,生物感测器,,2023-01-17
20782954,Biological gases,生物气体,,2023-01-17
20782955,Biological Identification,生物识别,,2023-01-17
20782956,biological indicator,生物指示剂,,2023-01-17
20782957,biological material,生物材料,,2023-01-17
20782958,Biological materials,生物材料,,2023-01-17
20782959,biological molecule,生物分子,,2023-01-17
20782960,biological neural system{=BNS},生物神经系统,,2023-01-17
20782961,Biological organs,生物器官,,2023-01-17
20782962,biological oxidation,生物氧化,,2023-01-17
20782963,biological probe,生物探针,,2023-01-17
20782964,biological procedure,生物程序,,2023-01-17
20782965,biological process,生物处理法；生物处理,,2023-01-17
20782966,biological purification,生物净化,,2023-01-17
20782967,Biological radiation effects,生物辐射效应,,2023-01-17
20782968,biological recognition,生物辨识；生物识别,,2023-01-17
20782969,biological risk,生物性危害,,2023-01-17
20782970,biological shield,生物屏蔽,,2023-01-17
20782971,biological substance,生物物质,,2023-01-17
20782972,biological system modeling,生物系统建模,,2024-01-29
20782973,Biological techniques,生物技术,,2023-01-17
20782974,Biological techniques and instruments,生物技术与仪器,,2023-01-17
20782975,biological therapy,生物疗法,,2023-01-17
20782976,Biological thermal factors,生物热因子,,2023-01-17
20782977,Biological Tissue,生物组织,,2023-01-17
20782978,Biological tissues,生物组织,,2023-01-17
20782979,biologically inert core,生物性惰性内核,,2023-01-17
20782980,Biology and medical computing,生医计算,,2023-01-17
20782981,Biomagnetics,生物磁学,,2023-01-17
20782982,Biomagnetism,生物磁性,,2023-01-17
20782983,Biomechanics,生物力学,,2023-01-17
20782984,biomedial imaging,生医成像,,2023-01-17
20782985,biomedical,生物医学,,2023-01-17
20782986,biomedical acoustic imaging,生医生波成像,,2023-01-17
20782987,biomedical acoustics,生医声学,,2023-01-17
20782988,biomedical application,生物医学应用,,2023-01-17
20782989,biomedical application of X ray,X 射线生医学应用,,2023-01-17
20782990,Biomedical applications of optical radiation,光辐射生医学应用,,2023-01-17
20782991,Biomedical applications of radiation,辐射生医学应用,,2023-01-17
20782992,biomedical chip,生物医学晶片,,2023-01-17
20782993,biomedical circuit,生物医学电路,,2023-01-17
20782994,Biomedical computing,生医计算,,2023-01-17
20782995,biomedical device,生医装置,,2023-01-17
20782996,Biomedical devices,生医装置,,2023-01-17
20782997,Biomedical electrodes,生医电极,,2023-01-17
20782998,biomedical electronic,生物医学电子,,2023-01-17
20782999,Biomedical electronics,生医电子,,2023-01-17
20783000,biomedical engineering,生医工程,,2023-01-17
