ID,英文名稱,中文名稱,圖片,更新日期
722679,conical friction wheel,锥形摩擦轮,,2012-11-26
722680,conical cam,锥形凸轮,,2012-11-26
722681,conical,锥形的,,2012-11-26
722682,conic section point curve,圆锥曲线点曲线,,2012-11-26
722683,configuration,构形，组态,,2012-11-26
722684,cone pulley,圆锥轮,,2012-11-26
722685,cone of friction,摩擦力圆锥,,2012-11-26
722686,cone distance,圆锥距离,,2012-11-26
722687,cone,圆锥,,2012-11-26
722688,condition,条件,,2012-11-26
722689,concurrent force system,共点力系,,2012-11-26
722690,concentrated force,集中力,,2012-11-26
722691,concealed motion,隐藏运动,,2012-11-26
722692,compressor,压缩机,,2012-11-26
722693,compressive force,压缩力,,2012-11-26
722694,compression wave,压缩波，应力波,,2012-11-26
722695,compression period,压缩期,,2012-11-26
722696,compression member,压缩件,,2012-11-26
722697,compression,压缩,,2012-11-26
722698,compound screw,复式螺旋,,2012-11-26
722699,compound pendulum,复摆,,2012-11-26
722700,compound gear train,复系齿轮系,,2012-11-26
722704,compound  gear,复式齿轮,,2012-11-26
722705,compound,复式,,2012-11-26
722706,component,分量,,2012-11-26
722707,compliance,顺从性,,2012-11-26
722709,complex response,1.复数响应；2.阻尼线性系统之谐波响应,,2012-11-26
722710,complex number,复数,,2012-11-26
722711,complex linkage mechanism,复合连杆机构,,2012-11-26
722712,complex excitation,复数激励，复数激发,,2012-11-26
722714,complex,复数,,2012-11-26
722715,compatibility equation,相容方程式,,2012-11-26
722716,column,柱,,2012-11-26
722717,command,指令,,2012-11-26
722718,Columb friction,Columb摩擦,,2012-11-26
722719,collineation great circle,直射大圆（球面）,,2012-11-26
722720,collineation axis,直射轴线,,2012-11-26
722721,collar,轴环,,2012-11-26
722722,coil chain,套环链,,2012-11-26
722723,cognate mechanism,同族机构,,2012-11-26
722724,cognate linkages,同族连杆组,,2012-11-26
722725,cognate,同族的,,2012-11-26
722726,coefficient of static friction,静摩擦系数,,2012-11-26
722727,coefficient of restitution,恢复系数,,2012-11-26
722728,coefficient of profile shifting,齿廓移位系数,,2012-11-26
722730,coefficient of non-uniformity of motion,不等速运动系数,,2012-11-26
722731,coefficient of kinetic friction,动摩擦系数,,2012-11-26
722732,coefficient of friction,摩擦系数,,2012-11-26
722733,coefficient,系数,,2012-11-26
722734,coarse pitch,粗牙（螺纹），粗齿（齿轮）径节,,2012-11-26
722735,clutch,离合器,,2012-11-26
722736,closure of kinematic pair,运动对之闭合,,2012-11-26
722737,closure of a kinematic pair,运动对之闭合,,2012-11-26
722738,close-loop control system,闭回路控制系统,,2012-11-26
722740,closed-loop harmonic response,控制比，闭回路谐波响应,,2012-11-26
722741,closed-loop control system,闭回路控制系统,,2012-11-26
722742,closed-loop control,闭回路控制,,2012-11-26
722743,closed-loop,闭回路,,2012-11-26
722744,closed-form solution,闭合解,,2012-11-26
722745,closed spherical curve,球面闭曲线,,2012-11-26
722746,closed kinematic chain,闭运动链，封闭运动链,,2012-11-26
722748,closed curve,闭曲线，封闭曲线,,2012-11-26
722749,closed chain,闭链，封闭链,,2012-11-26
722750,close joint chain,紧节链,,2012-11-26
722751,clearance circle,底隙圆,,2012-11-26
722752,click,掣子，扣夹,,2012-11-26
722754,clearance,间隙，余隙，底隙,,2012-11-26
722755,class,类,,2012-11-26
722756,circular quartic,圆点四次曲线,,2012-11-26
722757,circular point,圆点,,2012-11-26
722759,circular pitch,周节,,2012-11-26
722760,circular motion,圆周运动,,2012-11-26
722761,circular curve,圆点曲线,,2012-11-26
722762,circular cubic,圆点三次曲线,,2012-11-26
722763,circular arc cam,圆弧确动凸轮,,2012-11-26
722765,circling-point curve,瞬时圆周点曲线,,2012-11-26
722766,circle-point curve,圆周点曲线,,2012-11-26
722767,circle-point circle,圆周点圆,,2012-11-26
722768,circle-point,圆周点,,2012-11-26
722769,circle point,圆周点,,2012-11-26
722770,circle of curvature,曲率圆,,2012-11-26
722771,circle,圆,,2012-11-26
722772,chronometer escapement,精密时计擒纵器,,2012-11-26
722773,chrome-tanned belt,铬鞣制皮带,,2012-11-26
722774,chordal action,弦线作用,,2012-11-26
722775,Chebyshev spacing of precision points,精确点之Chebyshev分布,,2012-11-26
722776,Chebyshev polynomial,Chebyshev多项式,,2012-11-26
722777,Chebyshev minimax theorem,Chebyshev极小极大原理,,2012-11-26
722778,characteristic number,特征数，示性数,,2012-11-26
722780,characteristic mode,特征模态，固有模态,,2017-07-28
722781,characteristic,特征的,,2012-11-26
722782,change point mechanism,可变构机构,,2012-11-26
722783,change point,变构点,,2012-11-26
722784,chain tightener,紧链器,,2012-11-26
722785,chain tensioner,紧链器,,2012-11-26
722786,chain pitch,链节〔距〕,,2012-11-26
722787,chain hoist,链吊车,,2012-11-26
722788,chain drive,链条传动,,2012-11-26
722789,chain,链，链条,,2012-11-26
722790,centroid,形心,,2012-11-26
722791,centrode tangent,极心线切线，瞬心线切线,,2012-11-26
722792,centrode,极心线，瞬心线,,2012-11-26
722793,centro polygon,瞬心多边形,,2012-11-26
722794,centro,极心，瞬心,,2012-11-26
722795,centripetal force,向心力,,2012-11-26
722796,centripetal acceleration,向心加速度,,2012-11-26
722797,centripetal,向心的,,2012-11-26
722798,centring-point/centering-point curve,瞬时圆心点曲线,,2012-11-26
722799,centrifugal force,离心力,,2012-11-26
722800,centrifugal acceleration,离心加速度,,2012-11-26
722801,centre-point/center-point curve,圆心点曲线,,2012-11-26
722802,centre-point/center-point circle,圆心点圆,,2012-11-26
722803,centre-point/center-point,圆心点,,2012-11-26
722804,centre/center point,圆心点,,2012-11-26
722805,centre/center of twist,扭转中心,,2012-11-26
722806,centre of mass,质量中心，质心,,2012-11-26
722807,centre of gravity / center of gravity,重心,,2012-11-26
722808,central swinging block linkage,中央摇块连杆组,,2012-11-26
722809,central slider-crank mechanism,心央滑件曲柄机构,,2012-11-26
722810,central slider-crank,中央滑件曲柄机构,,2012-11-26
722811,central oscillating cylinder linkage,中央摆动汽缸连杆组,,2012-11-26
722812,central motion,中心运动,,2012-11-26
722814,central impact,中心碰撞，中心冲击,,2012-11-26
722815,central force,中心力,,2012-11-26
722816,central ellipsoid of inertia,质心惯性椭球面,,2012-11-26
722817,central curve,中央曲线（球面）,,2012-11-26
722818,central crank-rocker,中央曲柄摇杆,,2012-11-26
722819,central crank,中央曲柄摇杆,,2012-11-26
722820,central axis,中心轴线,,2012-11-26
722821,central,中心的,,2012-11-26
722822,centering-point/centring-point curve,瞬时圆心点曲线,,2012-11-26
722823,centering-point curve,瞬时圆心点曲线,,2012-11-26
722825,center/centre of twist,扭转中心,,2012-11-26
722826,center/centre of percussion,撞心，撞击中心,,2012-11-26
722828,center/centre of mass,质心，质量中心,,2012-11-26
722829,center/centre of gravity,重心,,2012-11-26
722830,center/centre distance,中心距,,2012-11-26
722831,center/centre,中心,,2012-11-26
722832,Cartesian space,直角坐标空间,,2012-11-26
722833,Cartesian rectangular coordinate system,直角坐标系,,2012-11-26
722834,Cartesian coordinate robot,直角坐标机器人,,2012-11-26
722835,Carter-Hall circle,Carter-Hall圆,,2012-11-26
722836,carrier,行星〔托〕架,,2012-11-26
722837,cardioid motion,心脏线运动,,2012-11-26
722838,cardioid,心脏线,,2012-11-26
722839,cardinal point,主点,,2012-11-26
722840,cardinal line,主线,,2012-11-26
722841,Cardan shaft,Cardan轴,,2012-11-26
722842,Cardan position,Cardan位置,,2012-11-26
722844,Cardan joint,Cardan万向接头,,2012-11-26
722845,Cardan circles,Cardan圆组,,2012-11-26
722846,Cardan circle pair,Cardan圆组,,2012-11-26
722847,cantilever beam,悬臂梁,,2012-11-26
722848,canonical variable,正准变数,,2012-11-26
722850,canonical system,正准坐标系，正则坐标系,,2012-11-26
722851,camshaft,凸轮轴,,2012-11-26
722852,cam-linkage mechanism,凸轮连杆机构,,2012-11-26
722853,cam profile,凸轮轮廓,,2012-11-26
722854,cam pair,凸轮对,,2012-11-26
722855,cam mechanism,凸轮机构,,2012-11-26
722856,cam follower,凸轮从动件,,2012-11-26
722857,cam flank,凸轮腹,,2012-11-26
722858,cam,凸轮，𫐘,,2012-11-26
722859,cable,索，缆,,2012-11-26
722860,bushing chain,套筒链,,2012-11-26
722861,Burmester point-pair,Burmester点组,,2012-11-26
722862,Burmester point,Burmester点,,2012-11-26
722864,Burmester curves,Burmester曲线,,2012-11-26
722865,Burmester centre/center,Burmester圆心点,,2012-11-26
722866,buckling of plate,板之皱曲,,2012-11-26
722867,buckling of bar,棒之屈曲,,2012-11-26
722868,buckling of a plate,板之皱曲,,2012-11-26
722869,buckling of a bar,棒之屈曲,,2012-11-26
722870,buckling,屈曲，皱曲，侧溃,,2012-11-26
722871,Bresse's circles,Bresse圆,,2012-11-26
722872,Bresse normal circle,切线圆,,2012-11-26
722873,break-ups,分解,,2012-11-26
722874,boundary condition,边界条件,,2012-11-26
722875,bottom land,齿底,,2012-11-26
722876,body force,物体力,,2012-11-26
722877,Bobillier construction,Bobillier构图法,,2012-11-26
722878,block chain,块环链,,2012-11-26
722879,bitangent,双切线,,2012-11-26
722880,bipolar coordinates,双极坐标,,2012-11-26
722881,binary link,双接头杆,,2012-11-26
722882,bilateral manipulator,等力主从式机械臂,,2012-11-26
722883,bilateral constraint,双向拘束，可逆拘束,,2012-11-26
722884,bicursal coupler curve,两段式耦杆点曲线,,2012-11-26
722885,bicircular curve,二重圆点曲线,,2012-11-26
722886,bias,偏差值，预设值,,2012-11-26
722887,bevel gear differential,斜齿轮差速器；伞齿轮差速器,,2012-11-26
722888,bevel gear,伞齿轮,,2012-11-26
722889,bending stiffness,抗弯刚性，抗弯劲度,,2012-11-26
722891,bending moment,弯曲力矩,,2012-11-26
722892,bending,弯曲,,2012-11-26
722893,belt,皮带,,2012-11-26
722894,belting,皮带传动,,2012-11-26
722895,bell crank lever,双臂曲柄杆,,2012-11-26
722896,beat,拍（振动）,,2012-11-26
722897,bearing force,接头力，轴承力,,2012-11-26
722898,bearing,轴承,,2012-11-26
722899,beam,梁,,2012-11-26
722900,beak cusp,鸟嘴状尖点,,2012-11-26
722901,basic rack,基准齿条,,2012-11-26
722902,basic pole,基本极心,,2012-11-26
722903,base point,基点,,2012-11-26
722905,base pitch,基节,,2012-11-26
722906,base cylinder,基圆柱面,,2012-11-26
722907,base curve,基曲线,,2012-11-26
722908,base coordinate system,基座坐标系,,2012-11-26
722909,base circle of cam,凸轮的基圆,,2012-11-26
722910,base circle of an involute,渐开线的基圆,,2012-11-26
722911,base circle,基圆,,2012-11-26
722912,base,基座，机座，底座,,2012-11-26
722913,barrel cam,圆桶凸轮,,2012-11-26
722914,bar,杆，棒,,2012-11-26
722915,bandwidth,频宽,,2012-11-26
722916,band,带,,2012-11-26
722917,ball screw,滚珠螺杆,,2012-11-26
722918,Ball point,Ball点,,2012-11-26
722919,Ball curve,Ball曲线,,2012-11-26
722920,Ball centre/center,Ball圆心点,,2012-11-26
722921,balancing,均衡，平衡,,2012-11-26
722922,balanced mechanism,已均衡机构，已平衡机构,,2012-11-26
722923,balance,均衡，平衡,,2012-11-26
722924,backlash,背隙,,2012-11-26
722925,back gear,背齿轮,,2012-11-26
722926,back cone radius,背圆锥半径,,2012-11-26
722927,back cone distance,背圆锥距离,,2012-11-26
722928,back cone,背圆锥,,2012-11-26
722929,back component,背圆锥距离（齿轮）,,2012-11-26
722930,azimuth,方位角,,2012-11-26
722931,axode,轴线面,,2012-11-26
722932,axis of symmetry,对称轴线,,2012-11-26
722933,axis of rotation,旋转轴线,,2012-11-26
722934,axis,轴线,,2012-11-26
722935,axial thrust,轴向推力,,2012-11-26
722936,axial tension,轴向拉力,,2012-11-26
722937,axial pitch,轴向节距,,2012-11-26
722938,axial force,轴向力,,2012-11-26
722939,axial,轴向,,2012-11-26
722940,axes,轴线,,2012-11-26
722941,average,平均 〔的〕,,2012-11-26
722942,automatic transmission,自动变速器，自排变速箱（车辆）,,2012-11-26
722943,automatic controller,自动控制器,,2012-11-26
722944,automatic control system,自动控制系统,,2012-11-26
722945,automatic,自动 〔的〕,,2012-11-26
722946,attenuation,衰减,,2012-11-26
722947,asymptote,渐近线,,2012-11-26
722948,Assur group,Assur群,,2012-11-26
722949,assembly position,组合位置,,2012-11-26
722950,Aronhold-Kennedy theorem,Aronhold-Kennedy定理，三心定理,,2012-11-26
722951,arm,臂，行星架（齿轮组）,,2012-11-26
722952,Archimedes spiral,Archimedes蜗线,,2012-11-26
722953,arch,拱形件,,2012-11-26
722954,arc of recess,渐远弧,,2012-11-26
722955,arc of contact,接触弧,,2012-11-26
722956,arc of approach,渐近弧,,2012-11-26
722957,arc of action,作用弧,,2012-11-26
722958,arc,弧,,2012-11-26
722959,approaching side,进入侧，渐近侧（齿轮）,,2012-11-26
722961,applied force,作用力，外力,,2012-11-26
722962,apparent motion,显现运动,,2012-11-26
722963,aperiodic motion,非周期性运动,,2012-11-26
722965,antipode,对跖点（球面）,,2012-11-26
722966,antinode,反节点，波腹,,2012-11-26
722967,anthropomorphic robot,拟人关节型机器人,,2012-11-26
722968,annulus,环齿轮，内齿轮,,2012-11-26
722969,annular gear,环齿轮,,2012-11-26
722970,anisotropy,异向性,,2012-11-26
722971,angular velocity vector,角速度向量,,2012-11-26
722972,angular velocity tetrahedron,角速度四面体（球面）,,2012-11-26
722973,angular velocity ratio,角速比,,2012-11-26
722974,angular velocity polygon,角速度多边形,,2012-11-26
722975,angular velocity,角速度,,2012-11-26
722976,angular speed,角速率,,2012-11-26
722977,angular motion,角运动,,2012-11-26
722978,angular momentum,角动量,,2012-11-26
722979,angular displacement,角位移,,2012-11-26
722980,angular acceleration,角加速度,,2012-11-26
722981,angular,角(的),,2012-11-26
722982,angle of twist,扭转角,,2012-11-26
722983,angle of torsion,扭转角,,2012-11-26
722984,angle of rotation,旋转角,,2012-11-26
722985,angle of recess,渐远角,,2012-11-26
722986,angle of friction,摩擦角,,2012-11-26
722987,angle of deformation,变形角,,2012-11-26
722988,angle of contact,接触角,,2012-11-26
722989,angle of approach,渐近角,,2012-11-26
722990,angle of action,作用角,,2012-11-26
722991,angle,角,,2012-11-26
722992,android,类人形机器人,,2012-11-26
722993,anchor escapement,锚形擒纵器,,2012-11-26
722994,analysis,分析,,2012-11-26
722995,analytical method,解析法,,2012-11-26
722996,amplitude,振幅,,2012-11-26
722997,alternating load,交变负载,,2012-11-26
722998,algebraic envelope,代数包络线,,2012-11-26
722999,adjustable mechanism,可调整机构,,2012-11-26
723000,addendum circle,齿冠圆,,2012-11-26
723001,addendum angle,齿冠角,,2012-11-26
723002,addendum,齿冠,,2012-11-26
723003,adaptive control,适应控制,,2012-11-26
723004,actuator,致动器,,2012-11-26
723005,actuating signal ratio,致动讯号比,,2012-11-26
723006,actuating signal,致动讯号,,2012-11-26
723007,actuating,致动,,2012-11-26
723008,active system,主动系统,,2012-11-26
723009,active force,（主动）作用力,,2012-11-26
723010,active device,主动装置,,2012-11-26
723011,active accommodation,主动补偿,,2012-11-26
723012,active,主动,,2012-11-26
723013,acting pressure angle,作用压力角,,2012-11-26
723014,acting pitch diameter,作用节径,,2012-11-26
723015,acting pitch circle,作用节圆,,2012-11-26
723016,acting flank,作用齿腹,,2012-11-26
723017,acting circular pitch,作用周节,,2012-11-26
723018,accuracy,精度，准确度,,2012-11-26
723019,accommodation,补偿,,2012-11-26
723020,accelerometer,加速规，加速度计,,2012-11-26
723021,acceleration polygon,加速度多边形,,2012-11-26
723022,acceleration pole,加速度中心,,2012-11-26
723023,acceleration of pole,极心加速度,,2012-11-26
723024,acceleration matrix,加速度矩阵,,2012-11-26
723025,acceleration image,加速度像,,2012-11-26
723026,acceleration due to gravity,重力加速度,,2012-11-26
723027,acceleration diagram,加速度向量图,,2012-11-26
723028,acceleration curve,加速度曲线,,2012-11-26
723029,acceleration axis,加速度轴线,,2012-11-26
723030,acceleration analysis,加速度分析,,2012-11-26
723031,acceleration,加速度,,2012-11-26
723032,absorber,避震器，减震器,,2012-11-26
723033,absolute velocity,绝对速度,,2012-11-26
723034,absolute motion,绝对运动,,2012-11-26
723035,absolute acceleration,绝对加速度,,2012-11-26
723036,absolute,绝对,,2012-11-26
940634,redundant,多余的,,2012-11-26
940635,redundant constraint,多余拘束,,2012-11-26
940636,redundant degree of freedom,多余自由度,,2012-11-26
940637,redundant mobility of a robot,机器人之多余可动度,,2012-11-26
940638,redundant mobility of robot,机器人之多余可动度,,2012-11-26
940639,reference circle,基准圆（齿轮）,,2012-11-26
940640,reference input,基准输入,,2012-11-26
940641,reference point,基准点,,2012-11-26
940642,regular precession,等速进动，等速扰转,,2012-11-26
940643,regulator,调整器,,2012-11-26
940644,relative,相对的,,2012-11-26
940645,relative acceleration,相对加速度,,2012-11-26
940646,relative Burmester point,相对Burmester点,,2012-11-26
940648,relative centre/center-point curve,相对圆心点曲线,,2012-11-26
940649,relative centre-point/center-point curve,相对圆心点曲线,,2012-11-26
940650,relative circle-point curve,相对圆周点曲线,,2012-11-26
940651,relative coordinate system,相对坐标系,,2012-11-26
940652,relative displacement,相对位移,,2012-11-26
940653,relative force,相对力,,2012-11-26
940654,relative motion,相对运动,,2012-11-26
940655,relative pole,相对极心,,2012-11-26
940656,relative polode,相对极心线，相对瞬心线,,2012-11-26
940657,relative screw motion,相对螺旋运动,,2012-11-26
940658,relative velocity,相对速度,,2012-11-26
940660,relaxation time,松弛时间,,2012-11-26
940661,remote centre/center compliance,终端对位顺从器（机器人）,,2012-11-26
940662,repeatability,重现性（机器人）,,2012-11-26
940663,resolution,解析度,,2012-11-26
940665,resolved-motion rate control,轴关节速率控制（机器人）,,2012-11-26
940666,resonance,共振,,2012-11-26
940667,resonance frequency,共振频率,,2012-11-26
940668,response,响应,,2012-11-26
940669,response time,响应时间,,2012-11-26
940671,restitution period,恢复期,,2012-11-26
940672,resultant force,合力,,2012-11-26
940673,resultant moment,合力矩,,2012-11-26
940674,retaining click,羁留掣子，定位扣夹,,2012-11-26
940675,retaining pawl,羁留爪,,2012-11-26
940676,retardation,减速度,,2012-11-26
940677,return circle,折返圆,,2012-11-26
940678,return curve,折返曲线（球面）,,2012-11-26
940679,return pole,折返中心,,2012-11-26
940680,return spring,回动弹簧,,2012-11-26
940681,return stroke,退回行程,,2012-11-26
940682,reverted gear train,回归齿轮系,,2012-11-26
940683,revolute pair,旋转〔运动〕对,,2012-11-26
940684,rheonomic constraint,时间性拘束,,2012-11-26
940685,rheonomic system,时间性拘束系统,,2012-11-26
940686,right hand rule,右手定则,,2012-11-26
940687,right handed screw,右手螺旋,,2012-11-26
940688,right-handed thread,右旋螺旋,,2012-11-26
940689,rigid body,刚体,,2012-11-26
940690,rigid body guidance,刚体导引,,2012-11-26
940691,rigid member,刚性件,,2012-11-26
940692,rigidity,刚性，刚度,,2012-11-26
940693,ring gear,环齿轮,,2012-11-26
940694,rise time,上升时间,,2012-11-26
940695,robot,机器人,,2012-11-26
940696,robot system,机器人系统,,2012-11-26
940697,robotics,机器人学,,2012-11-26
940698,rocker,摇杆,,2012-11-26
940699,rod,杆,,2012-11-26
940700,roller,滚子,,2012-11-26
940701,roller [cam]follower,滚子从动件,,2012-11-26
940702,roller chain,滚子链,,2012-11-26
940703,roller friction wheel,滚子摩擦轮,,2012-11-26
940704,roller support,滚子支座,,2012-11-26
940705,roller-gear cam mechanism,滚子齿轮凸轮机构,,2012-11-26
940706,rolling,滚动的,,2012-11-26
940707,rolling contact,滚动接触,,2012-11-26
940708,rolling friction,滚动摩擦,,2012-11-26
940709,rolling load,滚动负载,,2012-11-26
940710,rolling motion,滚动,,2012-11-26
940711,root,1.根；2.齿根（齿轮）,,2012-11-26
940712,root angle,齿根角,,2012-11-26
940713,root circle,齿根圆,,2012-11-26
940714,root cone,齿根圆锥,,2012-11-26
940715,root diameter,根径,,2012-11-26
940716,root-mean-square value,均方根值,,2012-11-26
940717,rope,绳索　,,2012-11-26
940718,rope drive,绳传动,,2012-11-26
940719,rotary cylinder engine,旋缸式引擎,,2012-11-26
940720,rotating,旋转的,,2012-11-26
940721,rotation,旋转,,2012-11-26
940722,sag,松垂,,2012-11-26
940723,sandwich,夹层,,2012-11-26
940724,sandwich pair,平面〔运动〕对,,2012-11-26
940725,sandwich structure,夹层结构,,2012-11-26
940726,scalar,纯量,,2012-11-26
940727,scalar quantity,纯量,,2012-11-26
940728,scale,1.天平；2.比例尺,,2012-11-26
940729,scale factor,比例因子，比例因数,,2012-11-26
940730,sceleronomic constraint,非时间性拘束,,2012-11-26
940731,sceleronomic system,非时间性拘束系统,,2012-11-26
940732,Scotch-yoke mechanism,苏格兰轭机构,,2012-11-26
940733,screw,1.螺旋；2.螺杆；3.螺钉,,2012-11-26
940734,screw axis,螺旋轴线,,2012-11-26
940735,screw gearing,螺旋齿轮传动,,2012-11-26
940736,screw mechanism,螺旋机构,,2012-11-26
940737,screw motion,螺旋运动,,2012-11-26
940738,screw pair,螺旋〔运动〕对,,2012-11-26
940740,screw pitch,螺距,,2012-11-26
940741,screw thread,螺纹,,2012-11-26
940742,screw thread diameter,螺纹直径,,2012-11-26
940743,second acceleration,次加速度，急跳度,,2012-11-26
940744,second angular acceleration,次角加速度，角急跳度,,2012-11-26
940745,second order synthesis,二阶合成,,2012-11-26
940746,secondary axes,方位轴线（机器人）,,2012-11-26
940747,self-locking mechanism,自锁机构,,2012-11-26
940748,sense,1.指向；2.感度（机器人）,,2012-11-26
940749,sensitivity,敏感度,,2012-11-26
940750,sensor,感测器,,2012-11-26
940751,sequential control,顺序控制,,2012-11-26
940752,servomechanism,伺服机构,,2012-11-26
940753,servosystem,伺服系统,,2012-11-26
940755,settling time,安定时间,,2012-11-26
940756,shaft,轴,,2012-11-26
940757,shaft angle,轴交角,,2012-11-26
940758,shake,摇动,,2012-11-26
940759,shaking force,摇撼力,,2012-11-26
940760,shear,剪,,2012-11-26
940761,shear center,剪力中心,,2012-11-26
940762,shear centre,剪力中心,,2012-11-26
940763,shear force,剪力,,2012-11-26
940764,shear modulus,刚性模数,,2012-11-26
940765,shear strain,剪应变,,2012-11-26
940766,shear stress,剪应力,,2012-11-26
940767,shear wave,剪力波,,2012-11-26
940768,shearing force,剪力,,2012-11-26
940769,sheave,槽轮,,2012-11-26
940771,shock,陡震,,2012-11-26
940772,shock wave,陡震波,,2012-11-26
940773,short addendum system,短齿冠制,,2012-11-26
940774,shoulder,肩接头（机器人）,,2012-11-26
940775,shuttle shaped cam follower,梭状从动件,,2012-11-26
940776,signal,讯号,,2012-11-26
940777,silent chain,无声链,,2012-11-26
940778,simple,简单的,,2012-11-26
940779,simple closed kinematic chain,单回路运动炼,,2012-11-26
940780,simple gear train,单式齿轮系,,2012-11-26
940781,simple harmonic motion,简谐运动,,2012-11-26
940782,simple harmonic quantity,简谐量,,2012-11-26
940783,simple pendulum,单摆,,2012-11-26
940784,simple support,简支座,,2012-11-26
940785,simply-supported beam,简支梁,,2012-11-26
940786,single thread,单螺纹,,2012-11-26
940787,singular configuration,奇异构形,,2012-11-26
940788,singular focus,奇焦点,,2012-11-26
940789,singular point,奇点,,2012-11-26
940790,sinusoidal vibration,正弦振动,,2012-11-26
940791,six-bar linkage,六连杆组,,2012-11-26
940792,six-bar mechanism,六连杆机构,,2012-11-26
940793,skeleton,机构骨架图,,2012-11-26
940794,skew bevel gear,歪伞齿轮,,2012-11-26
940795,slack side,松边,,2012-11-26
940796,slenderness ratio of a bar,棒之细长比,,2012-11-26
940797,slenderness ratio of bar,棒之细长比,,2012-11-26
940798,slide,导轨,,2012-11-26
940799,slider,滑件,,2012-11-26
940800,slider-crank,滑件曲柄,,2012-11-26
940801,slider-crank mechanism,滑件曲柄机构,,2012-11-26
940802,sliding,滑动,,2012-11-26
940803,sliding block,滑块,,2012-11-26
940804,sliding block linkage,滑块连杆组,,2012-11-26
940805,sliding contact,滑动接触,,2012-11-26
940806,sliding friction,动摩擦,,2012-11-26
940807,sliding motion,滑动,,2012-11-26
940808,sliding pair,滑动对,,2012-11-26
940809,sliding slot linkage,滑槽连杆组,,2012-11-26
940810,slip,滑移,,2012-11-26
940811,slip sense,滑移感度（机器人）,,2012-11-26
940812,smooth support,光滑支座,,2012-11-26
940813,snubber,减震器,,2012-11-26
940814,source linkage,起源连杆组,,2012-11-26
940815,source mechanism,起源机构,,2012-11-26
940816,space mechanism,空间机构,,2012-11-26
940817,span of a beam,梁之跨距,,2012-11-26
940818,span of beam,梁之跨距,,2012-11-26
940819,spatial cam,空间凸轮,,2012-11-26
940820,spatial cam mechanism,空间凸轮机构,,2012-11-26
940821,spatial mechanism,空间机构,,2012-11-26
940822,spatial force system,空间力系,,2012-11-26
940823,spatial linkage,空间连杆组,,2012-11-26
940824,spatial mechanism,空间机构,,2012-11-26
940825,spatial motion,空间运动,,2012-11-26
940826,spatial system,空间系统,,2012-11-26
940827,specific sliding,滑率（齿轮）,,2012-11-26
940828,spectrum,光谱，频谱,,2012-11-26
940829,speed,速率,,2012-11-26
940830,speed cone,锥形皮带轮,,2012-11-26
940831,speed ratio,速比,,2012-11-26
940832,speed reducer,减速器,,2012-11-26
940833,speed reduction ratio,减速比,,2012-11-26
940834,spherical,球面的,,2012-11-26
940835,spherical cam,球面凸轮,,2012-11-26
940836,spherical coordinate robot,球面坐标机器人,,2012-11-26
940837,spherical cycloid,球面摆线,,2012-11-26
940838,spherical ellipse,球面椭圆,,2012-11-26
940839,spherical epicycloid,球面外摆线,,2012-11-26
940840,spherical four-bar,球面四连杆组,,2012-11-26
940841,spherical four-bar linkage,球面四连杆组,,2012-11-26
940842,spherical hypocycloid,球面内摆线,,2012-11-26
940843,spherical involute,球面渐开线,,2012-11-26
940844,spherical linkage,球面连杆组,,2012-11-26
940845,spherical mechanism,球面机构,,2012-11-26
940846,spherical motion,球面运动,,2012-11-26
940847,spherical pair,球面〔运动〕对,,2012-11-26
940848,spherical pendulum,球面摆,,2012-11-26
940849,spherical velocity,球面速度,,2012-11-26
940850,spin,自转,,2012-11-26
940851,spin friction,枢转摩擦,,2012-11-26
940852,spin motion,自旋运动,,2012-11-26
940853,spindle,心轴，主轴,,2012-11-26
940854,spiral,蜗线,,2012-11-26
940855,spiral angle,蜗线角,,2012-11-26
940856,spiral bevel gear,蜗线伞齿轮,,2012-11-26
940857,spiral of Archimedes,Archimedes蜗线,,2012-11-26
940858,spiral-bevel gear,蜗线伞齿轮,,2012-11-26
940859,spiral-bevel gearing,蜗线伞齿轮传动,,2012-11-26
940860,spring,弹簧,,2012-11-26
940861,spring constant,弹簧常数,,2012-11-26
940862,springback,回弹,,2012-11-26
940863,sprocket,链轮,,2012-11-26
940864,sprocket tooth profile,链轮齿廓,,2012-11-26
940865,sprocket wheel,链轮,,2012-11-26
940866,spur gear,正齿轮,,2012-11-26
940867,stability,稳定性,,2012-11-26
940868,stable equilibrium,稳定平衡,,2012-11-26
940869,staggered tooth,交错齿,,2012-11-26
940870,standard gear,标准齿轮,,2012-11-26
940871,standing pulley,定滑轮,,2012-11-26
940872,standing wave,驻波,,2012-11-26
940873,starting regime of a machine,机器之起动阶段,,2012-11-26
940874,starting regime of machine,机器之启动阶段,,2012-11-26
940875,static,静态的,,2012-11-26
940876,static balance,静态均衡．静 〔态〕 平衡,,2012-11-26
940877,static balance of rotating body,旋转体之静态平衡,,2012-11-26
940878,static error band,静误差带,,2012-11-26
940879,static friction,静摩擦,,2012-11-26
940880,static load,静态负载,,2012-11-26
940881,statically determinate system,静定系统,,2012-11-26
940882,statically indeterminate system,静不定系统,,2012-11-26
940883,statics,静力学,,2012-11-26
940884,stationary process,稳定程序,,2012-11-26
940885,stationary value,平稳值,,2012-11-26
940886,steady-state,稳态,,2012-11-26
940887,steady-state error,稳态误差,,2012-11-26
940888,steady-state motion of a machine,机器之稳态运转,,2012-11-26
