ID,英文名稱,中文名稱,圖片,更新日期
3360947,loci,基因座[复数],,2018-03-21
3360948,locus,基因座,,2018-03-21
3360949,log,记录；测录,,2018-03-21
3360950,loggerhead,赤蠵龟,,2018-03-21
3360951,logistic growth,逻辑型成长；逻辑斯谛成长,,2018-03-21
3360952,logistic population growth,逻辑型[族群]成长；推理型[族群]成长,,2018-03-21
3360953,log-normal hypothesis,对数－常态假说,,2018-03-21
3360954,Loligo,锁管；枪乌贼,,2018-03-21
3360955,Lomonosov Ridge,罗蒙诺索夫海脊,,2018-03-21
3360956,long wave,长波,,2018-03-21
3360957,longitudinal,纵向的；轴向的；经度向的,,2018-03-21
3360958,longitudinal coast,纵向海岸,,2018-03-21
3360959,longitudinal zonality,经度地带性,,2018-03-21
3360960,longshore bar,沿岸沙洲,,2018-03-21
3360961,longshore current,岸波流；贴岸流；沿岸流,,2018-03-21
3360962,longshore drift,贴岸漂移,,2018-03-21
3360963,longshore transportation,沿岸搬运；沿岸输送,,2018-03-21
3360964,long-term ecological research,长期生态研究,,2018-03-21
3360965,Longwave Infrared｛=LWIR｝,长波红外,,2018-03-21
3360966,long-wave radiation,长波辐射,,2018-03-21
3360967,look angle,视角,,2018-03-21
3360968,Lophodolithus,鸟冠颗石属{钙质超微化石},,2018-03-21
3360969,Lophophaenidae,冠孔虫科{放射虫类},,2018-03-21
3360970,lophophores,总担；触手冠,,2018-03-21
3360971,Lord Howe Rise,罗德豪隆起,,2018-03-21
3360972,lorica,兜甲,,2018-03-21
3360973,Loricifera,兜甲动物门,,2018-03-21
3360974,Lotka-Volterra equation of competition,洛特卡－沃尔泰竞争方程式,,2018-03-21
3360975,Lotka-Volterra equation of predation,洛特卡－沃尔泰掠食方程式,,2018-03-21
3360976,lottery theory,彩票理论,,2018-03-21
3360977,Lottia gigantea,笠贝,,2018-03-21
3360978,low altitude satellite,低轨卫星,,2018-03-21
3360979,low water,低潮；干潮,,2018-03-21
3360980,lowstand,低水位期,,2018-03-21
3360981,Loxopolygrapta,斜亮线叶肢介属{节肢类},,2018-03-21
3360982,luciferase,萤光酵素,,2018-03-21
3360983,luciferin,萤光素,,2018-03-21
3360984,luminescence,发光 ；冷光,,2018-03-21
3360985,luminescent bacteria,发光细菌,,2018-03-21
3360986,luminous flux,光通量,,2018-03-21
3360987,luminous intensity,光强度,,2018-03-21
3360988,luminous organism,发光生物,,2018-03-21
3360989,lunar cycle,阴历周期,,2018-03-21
3360990,lunar tide,太阴潮,,2018-03-21
3360991,lunitidal interval,月潮间隙,,2018-03-21
3360992,lutein,叶黄素,,2018-03-21
3360993,lutite,泥屑岩,,2018-03-21
3360994,Lutjanus,笛鲷属,,2018-03-21
3360995,Lycopterocypris,狼星介属{介形类},,2018-03-21
3360996,lysis,溶解；溶解作用,,2018-03-21
3360997,lysocline,溶跃层；溶跃面,,2018-03-21
3360998,lysosome,溶小体；溶酶体,,2018-03-21
3360999,Lytoceras,弛菊石属{头足类},,2018-03-21
3361000,M crust,地壳层,,2018-03-21
3361001,mackerel,鲭,,2018-03-21
3361002,Macoma,白樱蛤属；木棉蛤属{双壳类},,2018-03-21
3361003,macro molecule,大分子,,2018-03-21
3361004,macroalgae,大型藻类,,2018-03-21
3361005,macrobenthos,大型底栖生物,,2018-03-21
3361006,Macrobrachium,沼虾属,,2018-03-21
3361007,macroevolution,巨演化,,2018-03-21
3361008,macrofauna,大型动物,,2018-03-21
3361009,Macromonas,大单胞菌属,,2018-03-21
3361010,macronutrients,主要营养物质,,2018-03-21
3361011,macroplankton,大型浮游生物,,2018-03-21
3361012,Maedleriella,瘤球轮藻属；梅氏轮藻属,,2018-03-21
3361013,Maedlerisphaera,梅球轮藻属,,2018-03-21
3361014,magmatic arc,岩浆弧,,2018-03-21
3361015,magnetic airborne survey,空中磁力调查,,2018-03-21
3361016,magnetic anomaly,磁力异常,,2018-03-21
3361017,magnetic basement,磁性基盘,,2018-03-21
3361018,magnetic field intensity,磁场强度,,2018-03-21
3361019,magnetic polarity reversal,磁极反转,,2018-03-21
3361020,magnetic prospecting,磁力探勘,,2018-03-21
3361021,magnetic resonance,磁共振,,2018-03-21
3361022,magnetic reversal,磁性反转；地磁反转,,2018-03-21
3361023,magnetic stratigraphy,磁性地层学,,2018-03-21
3361024,magnetic susceptibility,磁感率,,2018-03-21
3361025,magnetically quiet,磁力宁静,,2018-03-21
3361026,magnetometer,磁力仪,,2018-03-21
3361027,magnetosphere,磁层；磁圈,,2018-03-21
3361028,magnetostratigraphy,磁性地层学,,2018-03-21
3361029,magnetotelluric sounding,大地电磁测深,,2018-03-21
3361030,magnitude,大小；规模；量级,,2018-03-21
3361031,main thermocline,主斜温层,,2018-03-21
3361032,major constituents,主要成份,,2018-03-21
3361033,major elements,主要元素,,2018-03-21
3361034,Maklaya,马克莱氏｛虫+筵｝属{有孔虫类},,2018-03-21
3361035,Malacostraca,软甲亚纲,,2018-03-21
3361036,Malthusian growth,马尔萨斯成长,,2018-03-21
3361037,Mammalia,哺乳纲,,2018-03-21
3361038,Mammoth event,马默思地磁反向事件,,2018-03-21
3361039,Mammoth polarity subchron,马默思极性亚期,,2018-03-21
3361040,Man and Biosphere｛=MAB｝ Reserve,人与生物圈自然保护区,,2018-03-21
3361041,manatee,海牛,,2018-03-21
3361042,manganese agglutination,锰凝结物,,2018-03-21
3361043,manganese crust,锰壳,,2018-03-21
3361044,manganese hydrate,硬锰矿,,2018-03-21
3361045,manganese nodule,锰核；锰团块,,2018-03-21
3361046,mangrove,红树林,,2018-03-21
3361047,Manihiki Plateau,马尼希基海台,,2018-03-21
3361048,Manivitella,马氏颗石属{钙质超微化石},,2018-03-21
3361049,Mantelliceras,满德尔菊石属{头足类},,2018-03-21
3361050,mantis shrimp,螳螂虾；虾蛄,,2018-03-21
3361051,mantle,地幔；地函；外套膜{生物},,2018-03-21
3361052,mantle convection,地函对流,,2018-03-21
3361053,mantle plume,地函柱,,2018-03-21
3361054,mantle wedge,地函楔形体,,2018-03-21
3361055,mareograph,水位计,,2018-03-21
3361056,marginal accretion,边缘增积,,2018-03-21
3361057,marginal aulacogen,边缘断陷槽,,2018-03-21
3361058,marginal basin,边缘海盆地,,2018-03-21
3361059,marginal sea,边缘海,,2018-03-21
3361060,Marginulina,缘口虫属{有孔虫类},,2018-03-21
3361061,Mariana Basin,马里亚纳海盆,,2018-03-21
3361062,Mariana Trench,马里亚纳海沟,,2018-03-21
3361063,Mariana Trough,马里亚纳海槽,,2018-03-21
3361064,Mariana-type subduction zone,马里亚纳型隐没带,,2018-03-21
3361065,mariculture,海水养殖,,2018-03-21
3361066,marigraph,验潮计,,2018-03-21
3361067,marine acoustics,海洋声学,,2018-03-21
3361068,marine aerosol,海洋气溶胶,,2018-03-21
3361069,marine algae,海藻,,2018-03-21
3361070,marine biogeochemistry,海洋生物地球化学,,2018-03-21
3361071,marine biological pollution,海洋生物污染,,2018-03-21
3361072,marine biology,海洋生物学,,2018-03-21
3361073,marine chemistry,海洋化学,,2018-03-21
3361074,marine contamination,海洋污染,,2018-03-21
3361075,marine corrosion,海水侵蚀,,2018-03-21
3361076,marine data,海洋资料,,2018-03-21
3361077,marine data archive,海洋资料典藏,,2018-03-21
3361078,marine data assimilation technology,海洋资料同化技术,,2018-03-21
3361079,marine database,海洋资料库,,2018-03-21
3361080,marine development,海洋开发,,2018-03-21
3361081,marine disaster,海洋灾害,,2018-03-21
3361082,marine ecological disaster,海洋生态灾害,,2018-03-21
3361083,marine ecological monitoring,海洋生态监测,,2018-03-21
3361084,marine ecology,海洋生态学,,2018-03-21
3361085,marine ecosystem,海洋生态系；海洋生态系统,,2018-03-21
3361086,marine ecosystem dynamics,海洋生态系统动力学,,2018-03-21
3361087,marine electrochemistry,海洋电化学,,2018-03-21
3361088,marine element geochemistry,海洋元素地球化学,,2018-03-21
3361089,marine energy resource,海洋能源,,2018-03-21
3361090,marine environment,海洋环境,,2018-03-21
3361091,marine environment forecast,海洋环境预报,,2018-03-21
3361092,marine environment monitoring technology,海洋环境监测技术,,2018-03-21
3361093,marine environment quality,海洋环境品质,,2018-03-21
3361094,marine environmental assessment,海洋环境评估,,2018-03-21
3361095,marine environmental capacity,海洋环境容量,,2018-03-21
3361096,marine environmental chemistry,海洋环境化学,,2018-03-21
3361097,marine environmental geochemistry,海洋环境地球化学,,2018-03-21
3361098,marine environmental law,海洋环境法,,2018-03-21
3361099,marine environmental management,海洋环境管理,,2018-03-21
3361100,marine environmental protection,海洋环境保护,,2018-03-21
3361101,marine environmental protection law,海洋环境保护法,,2018-03-21
3361102,marine environmental science,海洋环境科学,,2018-03-21
3361103,marine environmental standard,海洋环境标准,,2018-03-21
3361104,marine fatty acid,海洋脂肪酸,,2018-03-21
3361105,marine fouling,海洋污[染附]著,,2018-03-21
3361106,marine geochemistry,海洋地球化学,,2018-03-21
3361107,marine geology,海洋地质学,,2018-03-21
3361108,marine geology,海洋地质学,,2018-03-21
3361109,marine geophysical prospecting,海洋地球物理探勘,,2018-03-21
3361110,marine gravimeter,海洋重力仪,,2018-03-21
3361111,marine gravimetry,海洋重力测量,,2018-03-21
3361112,marine humus,海洋腐殖质,,2018-03-21
3361113,marine iguana,海鬣蜥,,2018-03-21
3361114,marine isotope chemistry,海洋同位素化学,,2018-03-21
3361115,marine leeche,海蛭,,2018-03-21
3361116,marine magnetometer,海洋磁力仪,,2018-03-21
3361117,marine mammals,海洋哺乳类,,2018-03-21
3361118,marine meteorology,海洋气象学,,2018-03-21
3361119,marine microorganisms,海洋微生物,,2018-03-21
3361120,marine natural hydrocarbon,海洋天然烃,,2018-03-21
3361121,marine natural product,海洋天然产物,,2018-03-21
3361122,marine natural product chemistry,海洋天然产物化学,,2018-03-21
3361123,marine oil spill,海上漏油,,2018-03-21
3361124,marine organic carbon,海洋有机碳,,2018-03-21
3361125,marine organic chemistry,海洋有机化学,,2018-03-21
3361126,marine organic geochemistry,海洋有机地球化学,,2018-03-21
3361127,marine organic matter,海洋有机物,,2018-03-21
3361128,marine organic substance,海洋有机物,,2018-03-21
3361129,marine park,海洋公园,,2018-03-21
3361130,marine petroleum pollution,海洋石油污染,,2018-03-21
3361131,marine photochemistry,海洋光化学,,2018-03-21
3361132,marine physical chemistry,海洋物理化学,,2018-03-21
3361133,marine physics,海洋物理学,,2018-03-21
3361134,marine pollutant,海洋污染物,,2018-03-21
3361135,marine pollution,海洋污染,,2018-03-21
3361136,marine pollution control,海洋污染控制,,2018-03-21
3361137,marine pollution history,海洋污染史,,2018-03-21
3361138,marine pollution monitoring,海洋污染监测,,2018-03-21
3361139,marine pollution prediction,海洋污染预报,,2018-03-21
3361140,marine pollution prevention,海洋污染防治,,2018-03-21
3361141,marine pollution prevention law,海洋污染防治法,,2018-03-21
3361142,marine pollution source,海洋污染源,,2018-03-21
3361143,marine positioning,海上定位,,2018-03-21
3361144,marine radioactive pollution,海洋放射性污染,,2018-03-21
3361145,marine radioactivity,海洋放射性,,2018-03-21
3361146,marine ranch,海洋牧场,,2018-03-21
3361147,marine reserve,海洋保留区,,2018-03-21
3361148,marine resource,海洋资源,,2018-03-21
3361149,marine resource development,海洋资源开发,,2018-03-21
3361150,marine resource management,海洋资源管理,,2018-03-21
3361151,marine science,海洋科学,,2018-03-21
3361152,marine sediment,海洋沉积物,,2018-03-21
3361153,marine sediment acoustics,海洋沉积声学,,2018-03-21
3361154,marine sedimentation,海洋沉积作用,,2018-03-21
3361155,marine sedimentology,海洋沉积学,,2018-03-21
3361156,marine seismics,海洋震测,,2018-03-21
3361157,marine snow,海洋雪花,,2018-03-21
3361158,marine tetrapods,海洋四足类,,2018-03-21
3361159,marine thermodynamics,海洋热力学,,2018-03-21
3361160,marine waste disposal,海洋废弃物抛置,,2018-03-21
3361161,marine water quality standard,海水水质标准,,2018-03-21
3361162,marine wetland,海洋湿地；海岸湿地,,2018-03-21
3361163,Markalius,马卡里氏颗石属{钙质超微化石},,2018-03-21
3361164,marker gene,标记基因,,2018-03-21
3361165,marl,泥灰石,,2018-03-21
3361166,marlite,硬泥灰岩,,2018-03-21
3361167,marlstone,泥灰岩,,2018-03-21
3361168,marly,泥灰质的,,2018-03-21
3361169,Marquesas Fracture Zone,马克萨斯破裂带；马克萨斯断裂带,,2018-03-21
3361170,marsh,沼泽,,2018-03-21
3361171,Marsilaceae,萍科,,2018-03-21
3361172,Martiniaster,马廷尼星石属{钙质超微化石},,2018-03-21
3361173,Maslovichara,马斯洛夫轮藻属；马氏轮藻属,,2018-03-21
3361174,mass balance,质量平衡,,2018-03-21
3361175,mass budget,质量收支,,2018-03-21
3361176,mass concentration,质量浓度,,2018-03-21
3361177,mass extinction,大灭绝,,2018-03-21
3361178,mass spectrometer,质谱仪,,2018-03-21
3361179,mass spectrometric analysis,质谱分析,,2018-03-21
3361180,mass spectrum,质谱,,2018-03-21
3361181,mass transfer,质量传递；质量转移,,2018-03-21
3361182,mass transfer coefficient,质传系数,,2018-03-21
3361183,massif,整地块；断块,,2018-03-21
3361184,massive oölith,块状鲕石,,2018-03-21
3361185,material cycle,物质循环,,2018-03-21
3361186,maternal effect,母体效应,,2018-03-21
3361187,matrix,基质,,2018-03-21
3361188,mature stage,成熟期；成体期,,2018-03-21
3361189,Matuyama reversed polarity chron,松山反向极性期,,2018-03-21
3361190,Maxillopoda,颚足纲,,2018-03-21
3361191,Maximun Sustainable Yield｛=M.S.Y.｝,最大持续生产量,,2018-03-21
3361192,M-boundary,莫荷不连续面；莫氏不连续面,,2018-03-21
3361193,M-discontinuity,莫荷不连续面；莫氏不连续面,,2018-03-21
3361194,mean activity coefficient,平均活度系数,,2018-03-21
3361195,mean annual runoff,年平均径流量,,2018-03-21
3361196,mean compressibility,平均压缩率,,2018-03-21
3361197,mean residence time,平均滞留时间,,2018-03-21
3361198,mean sea level,平均海平面,,2018-03-21
3361199,mean sea level｛= MSL｝,平均海平面,,2018-03-21
3361200,meander,曲流,,2018-03-21
3361201,Mediterranean circulation,地中海环流,,2018-03-21
3361202,Mediterranean Sea,地中海,,2018-03-21
3361203,medusa type,水母型,,2018-03-21
3361204,megabenthos,巨型底栖生物,,2018-03-21
3361205,megacurie,百万居里,,2021-06-23
3361206,Megacypris,宏星介属{介形类},,2018-03-21
3361207,megalops,大眼幼虫,,2018-03-21
3361208,megaplankton,巨眼幼体；巨型浮游生物,,2018-03-21
3361209,megaripple,大波痕,,2018-03-21
3361210,meiobenthos,底内底栖生物,,2018-03-21
3361211,meiofauna,底内动物相,,2018-03-21
3361212,Melanesia Basin,美拉尼西亚海盆,,2018-03-21
3361213,melange,混同层；混杂岩,,2018-03-21
3361214,melon,鲸蜡,,2018-03-21
3361215,melopelagic plankton,半浮游生物,,2018-03-21
3361216,melting point,熔点,,2018-03-21
3361217,Mendocino Fracture Zone,门多西诺破裂带；门多西诺断裂带,,2018-03-21
3361218,Mennerius,曼纳颗石属{钙质超微化石},,2018-03-21
3361219,Mercator bearing,麦卡托方位角,,2018-03-21
3361220,Mercator map projection,麦卡托地图投影,,2018-03-21
3361221,Meridian angle,经[度]向角；子午线角,,2018-03-21
3361222,meridional distribution,经[度]向分布,,2018-03-21
3361223,merocrystalline,半晶质,,2018-03-21
3361224,meroepipelagic,某时期生活在大洋表层的,,2018-03-21
3361225,meropelagic,半海洋性的,,2018-03-21
3361226,meroplankton,暂时性浮游生物,,2018-03-21
3361227,Merostomata,腿口纲{节肢类},,2018-03-21
3361228,merostomate,肢口纲,,2018-03-21
3361229,merostome,肢口类{肢节动物},,2018-03-21
3361230,mesa,方山；平顶山,,2018-03-21
3361231,mesenchyme,间质,,2018-03-21
3361232,mesh,网格；筛孔,,2018-03-21
3361233,mesobenthic,中型底栖性；底内底栖性,,2018-03-21
3361234,mesocosm,中型生态池,,2018-03-21
3361235,mesopelagic,中水层,,2018-03-21
3361236,mesopelagic fish,中层鱼类,,2018-03-21
3361237,mesoplankton,中型浮游生物,,2018-03-21
3361238,mesosaprobe,中腐水性生物,,2018-03-21
3361239,mesoscale eddy,中尺度涡旋,,2018-03-21
3361240,mesothermal ore deposit,中深热液矿床,,2018-03-21
3361241,mesothermal vein,中深热液矿脉,,2018-03-21
3361242,Mesozoa,中生动物门,,2018-03-21
3361243,Mesozoic,中生代,,2018-03-21
3361244,metacommunity,关联群聚,,2018-03-21
3361245,Metacopa,后足亚目{介形类},,2018-03-21
3361246,Metacypris,后金星介属；圆星介属{介形类},,2018-03-21
3361247,metadata,元资料；诠释资料,,2018-03-21
3361248,metalliferous sediments,金属沉积物,,2018-03-21
3361249,metallogenesis,金属成矿作用,,2018-03-21
3361250,metallothionein,金属硫蛋白,,2018-03-21
3361251,metamorphosis,变态,,2018-03-21
3361252,Metanauplius,后无节幼虫,,2018-03-21
3361253,metapopulation,关联族群,,2018-03-21
3361254,Metazoa,后生动物,,2018-03-21
3361255,metazooplankton,亚型动物浮游生物,,2018-03-21
3361256,meteorite,陨石,,2018-03-21
3361257,meteorological tide,气象潮,,2018-03-21
3361258,methane,甲烷；沼气,,2018-03-21
3361259,methane fermentation,沼气发酵,,2018-03-21
3361260,methane hydrate,甲烷水合物,,2018-03-21
3361261,method of characteristics,特征曲线法,,2018-03-21
3361262,mGal,毫伽{重力单位},,2018-03-21
3361263,microalgae,微型藻类,,2018-03-21
3361264,microbenthos,微型底栖生物,,2018-03-21
3361265,microbial action,微生物作用,,2018-03-21
3361266,microbial contamination,微生物污染,,2018-03-21
3361267,microbial loop,微生物环,,2018-03-21
3361268,microburette,微量滴定管,,2018-03-21
3361269,microcenose,小群落,,2018-03-21
3361270,Microchara,小轮藻属,,2018-03-21
3361271,microchemical analysis,微量化学分析,,2018-03-21
3361272,micrococcus,球菌,,2018-03-21
3361273,microcontinent,微大陆,,2018-03-21
3361274,microcosm,微型生态池,,2018-03-21
3361275,microecosystem,微生态系统,,2018-03-21
3361276,microelement,微量元素,,2018-03-21
3361277,microenvironment,微环境,,2018-03-21
3361278,microevolution,微演化,,2018-03-21
3361279,microfauna,微型动物相,,2018-03-21
3361280,microflora,微型植物群,,2018-03-21
3361281,microfossil,微化石；微体化石,,2018-03-21
3361282,microgeographic variation,微地理的变异,,2018-03-21
3361283,microhabitat,微栖所；小生境,,2018-03-21
3361284,micrometeorite,微陨石,,2018-03-21
3361285,micronutrient,微量营养[元]素；微量营养物质,,2018-03-21
3361286,micropaleontology,微体古生物学,,2018-03-21
3361287,microplankton,小型浮游生物,,2018-03-21
3361288,microplate,小板块,,2018-03-21
3361289,Microrhabdulus,微棒石属{钙质超微化石},,2018-03-21
3361290,microsatellite,微卫星,,2018-03-21
3361291,micro-Structure,微结构,,2018-03-21
3361292,micro-titration,微量滴定法,,2018-03-21
3361293,microzooplankton,微小浮游动物,,2018-03-21
3361294,microzooplankton,微小浮游动物,,2018-03-21
3361295,mictic egg,冬卵,,2018-03-21
3361296,Mid-Arctic Ridge,北极海海脊,,2018-03-21
3361297,Mid-Atlantic Ridge,大西洋中洋脊,,2018-03-21
3361298,Mid-Atlantic Rift Valley,大西洋中央裂谷,,2018-03-21
3361299,Middle American Seaway,中美海道,,2018-03-21
3361300,Middle American Trench,中亚美利加海沟,,2018-03-21
3361301,middle fan,中部扇,,2018-03-21
3361302,Mid-Indian Ridge,印度洋中洋脊,,2018-03-21
3361303,midlittoral zone,中潮带,,2018-03-21
3361304,mid-ocean canyon,洋中峡谷,,2018-03-21
3361305,Mid-ocean Dynamic Experiment｛=MODE｝,海洋中层动力实验,,2018-03-21
3361306,mid-ocean ridge,中洋脊,,2018-03-21
3361307,mid-oceanic ridge,中洋脊,,2018-03-21
3361308,mid-oceanic ridge basalt｛=MORB｝,中洋脊玄武岩,,2018-03-21
3361309,Mid-Pacific rise,太平洋中隆,,2018-03-21
3361310,Mid-Pacific seamounts,中太平洋海底山群,,2018-03-21
3361311,mid-water trawl,中层拖网,,2018-03-21
3361312,Mie scatter,米氏散射,,2018-03-21
3361313,Mie scattering,米氏散射,,2018-03-21
3361314,migration,洄游；迁移,,2018-03-21
3361315,Milankovitch cycle,米兰科维奇循环,,2018-03-21
3361316,Milankovitch theory,米兰科维奇理论,,2018-03-21
3361317,Miliammina,砂粟虫属{有孔虫类},,2018-03-21
3361318,Miliola,小粟米虫{有孔虫类},,2018-03-21
3361319,Miliolacea,粟孔总科,,2018-03-21
3361320,Miliolina,小粟虫亚目{有孔虫类},,2018-03-21
3361321,Miliolinella,微粟虫属{有孔虫类},,2018-03-21
3361322,milky sea,乳白色海{发光},,2018-03-21
3361323,millennium ecosystem  assessment,千禧年生态系统评估,,2018-03-21
3361324,Millepora,火珊瑚{千孔珊瑚属},,2018-03-21
3361325,Miller index,米勒指数{晶面},,2018-03-21
3361326,millicurie｛= mCi ｝,毫居里{放射性强度单位},,2018-03-21
3361327,Millipore filter,微孔滤器；膜滤器,,2018-03-21
3361328,milliroentgen,毫伦琴{辐射剂量单位},,2018-03-21
3361329,mimicry,拟态,,2018-03-21
3361330,Minamata disease,水俣病{汞中毒症},,2018-03-21
3361331,mineral nutrition,矿物性营养；无机营养,,2018-03-21
3361332,mineral oil,矿[物]油,,2018-03-21
3361333,mineralization,成矿作用,,2018-03-21
3361334,mineralizing,矿化,,2018-03-21
3361335,Minimum Viable Population｛=MVP｝,最小可存活族群,,2018-03-21
3361336,minisatellite,小卫星,,2018-03-21
3361337,minor constituent,次要组份,,2018-03-21
3361338,minor element,次要元素,,2018-03-21
3361339,minor inorganics,次要无机成份,,2018-03-21
3361340,Minylitha,小石属{钙质超微化石},,2018-03-21
3361341,miohaline,半咸的；中咸的,,2018-03-21
3361342,Mississippi River Delta,密西西比河三角洲,,2018-03-21
3361343,Mitosia,米托颗石属{钙质超微化石},,2018-03-21
3361344,mixed layer,混合层,,2018-03-21
3361345,mixed layer sound channel,混合层声道,,2018-03-21
3361346,mixed pixel,混合像素,,2018-03-21
3361347,mixed tide,混合潮,,2018-03-21
3361348,mixed-layer model,混合层模式,,2018-03-21
3361349,mixing caballing,混合加密,,2018-03-21
3361350,mixing coefficient,混合系数,,2018-03-21
3361351,mixing length,混合长度,,2018-03-21
3361352,mixing ratio,混合比,,2018-03-21
3361353,mixing zone,混合区,,2018-03-21
3361354,modern sediment,现代沉积物,,2018-03-21
3361355,Modulation Transfer Function｛=MTF｝,调制转换函数,,2018-03-21
3361356,mofette,火山喷气口,,2018-03-21
3361357,Moho,莫荷面,,2018-03-21
3361358,Moho discontinuity,莫荷不连续面；莫氏不连续面,,2018-03-21
3361359,Mohorovicic discontinuity,莫荷不连续面；莫氏不连续面,,2018-03-21
3361360,Mohorovičić Discontinuity｛=MOHO｝,莫氏不连续面；莫荷面,,2018-03-21
3361361,Mohr-Knudsen method,莫尔─克努森[氯度]测定法,,2018-03-21
3361362,mol,莫耳；克分子量,,2018-03-21
3361363,Mola mola,翻车鱼,,2018-03-21
3361364,molal,重量莫耳,,2018-03-21
3361365,molal concentration,重量莫耳浓度,,2018-03-21
3361366,molality,重量莫耳浓度,,2018-03-21
3361367,molar,体积莫耳,,2018-03-21
3361368,molar concentration,体积莫耳浓度,,2018-03-21
3361369,molar extinction coefficient,莫耳消光系数,,2018-03-21
3361370,molarity,体积莫耳浓度,,2018-03-21
3361371,mole,莫耳；克分子量,,2018-03-21
3361372,molecular conduction,分子传导,,2018-03-21
3361373,molecular diffusion,分子扩散,,2018-03-21
3361374,molecular filter,分子滤器,,2018-03-21
3361375,molecular gas constant,分子气体常数,,2018-03-21
3361376,molecular viscosity,分子黏滞度,,2018-03-21
3361377,molecular weight,分子量,,2018-03-21
3361378,mollusc,软体动物,,2018-03-21
3361379,Mollusca,软体动物门,,2018-03-21
3361380,mollusk,软体动物,,2018-03-21
3361381,molting,蜕皮,,2018-03-21
3361382,Monera,原核生物界,,2018-03-21
3361383,Money-in-the-Bank,储蓄理论,,2018-03-21
3361384,Mongolianella,蒙古介属{介形类},,2018-03-21
3361385,monitor,监测器,,2018-03-21
3361386,monitoring,监测,,2018-03-21
3361387,monochromatic radiation,单色辐射,,2018-03-21
3361388,monochrome,单色 ；单色影片 ；单铬,,2018-03-21
3361389,monoclimax hypothesis,单元颠峰论,,2018-03-21
3361390,monoecious,雌雄同体,,2018-03-21
3361391,monogamy,单配制,,2018-03-21
3361392,monolayer,单层；单分子层,,2018-03-21
3361393,monomer,单体；单体分子,,2018-03-21
3361394,Monoplacophora,单板纲,,2018-03-21
3361395,Monostroma,礁膜属；海菜,,2018-03-21
3361396,Monosulcocypris,单槽金星介属{介形类},,2018-03-21
3361397,Monotis,髻蛤属{双壳类},,2018-03-21
3361398,monsoon,季风,,2018-03-21
3361399,Montlivaltia,高壁珊瑚属{六射珊瑚类},,2018-03-21
3361400,moonpool,月池；船井,,2018-03-21
3361401,moored data buoy,锚碇资料浮标,,2018-03-21
3361402,Morone saxatilis,条纹鲈,,2018-03-21
3361403,mortality,死亡率,,2018-03-21
3361404,mosaic,镶嵌图,,2018-03-21
3361405,Moses,莫赛斯量磁法,,2018-03-21
3361406,moss animal,苔藓动物,,2018-03-21
3361407,motile stage,游走生活期,,2018-03-21
3361408,mouth,河口；出口,,2018-03-21
3361409,moving boundary,移动边界,,2018-03-21
3361410,Mozambique Basin,莫三比克海盆,,2018-03-21
3361411,mud avalanche,泥流,,2018-03-21
3361412,mud flat,泥滩；泥质海滩,,2018-03-21
3361413,mud line,泥线,,2018-03-21
3361414,mud lump,泥丘,,2018-03-21
3361415,mud volcano,泥火山,,2018-03-21
3361416,mudflow,泥流,,2018-03-21
3361417,mudlump coast,泥丘海岸,,2018-03-21
3361418,mudskipper,弹涂鱼,,2018-03-21
3361419,Mullerian mimicry,米勒拟态,,2018-03-21
3361420,mullet,乌鱼,,2018-03-21
3361421,multiband,多波段,,2018-03-21
3361422,multi-beam,多波束；多声束,,2018-03-21
3361423,multi-beam echo sounder,多波束[回音]测深仪；多声束[回音]测深仪　　,,2018-03-21
3361424,multi-beam sonar,多波束声纳；多声束声纳,,2018-03-21
3361425,multi-channel,多波道；多频道,,2018-03-21
3361426,multichannel analyzer,多频道分析仪,,2018-03-21
3361427,multichannel processing,多波道处理；多频道处理,,2018-03-21
3361428,multichromatic spectrophotometry,多色分光光度测定[法],,2018-03-21
3361429,multicomponent mixture,多元混合物；多组份混合物,,2018-03-21
3361430,multicomponent reverse osmosis membrane,多元逆渗透膜,,2018-03-21
3361431,multicycle coast,多重循环海岸,,2018-03-21
3361432,multidimensional niche concept,多空间尺度生态区位之概念,,2018-03-21
3361433,multieffect vacuum distillation process,多效真空蒸馏法,,2018-03-21
3361434,multiple bottom reflection,海底复反射,,2018-03-21
3361435,multiple linear regression analysis,复线性回归分析；多重线性回归分析,,2018-03-21
3361436,multiple reflection,复反射,,2018-03-21
3361437,multiple source,多源,,2018-03-21
3361438,Multispectral Scanner｛=MSS｝,多波谱扫描仪,,2018-03-21
3361439,multistage flash distillation process,多级闪急蒸馏过程；多级闪急淡化过程,,2018-03-21
3361440,Munseyella,穆赛介属,,2018-03-21
3361441,Murex,骨螺属{腹足类},,2018-03-21
3361442,mussel,贻贝,,2018-03-21
3361443,mutation,突变,,2018-03-21
3361444,mutualism,互利共生,,2018-03-21
3361445,mycoplankton,真菌浮游生物,,2018-03-21
3361446,myctophid,灯笼鱼,,2018-03-21
3361447,Myodocopida,丽足目{介形类},,2018-03-21
3361448,myoglobin,肌蛋白,,2018-03-21
3361449,Myriapoda,多足纲{节肢动物},,2018-03-21
3361450,mysid,糠虾,,2018-03-21
3361451,Mysidacea,糠虾目；酱虾目,,2018-03-21
3361452,Mysis,糠虾属,,2018-03-21
3361453,Mystacocarida,须虾目,,2018-03-21
3361454,Mysticeti,须鲸目,,2018-03-21
3361455,Mytilus,壳菜蛤属,,2018-03-21
