ID,英文名稱,中文名稱,圖片,更新日期
418506,photodynamic substance,光动力学物质,,2012-11-26
418507,photodynamic inactivation,光动力学钝化作用，光动力学去活作用,,2012-11-26
418508,photodynamic dye,光动力学色素,,2012-11-26
418509,photodynamic action,光动力学作用,,2012-11-26
418510,photodiffusion,光扩散,,2012-11-26
418511,photodetector,光侦检计，光侦测计,,2012-11-26
418512,photodetection,光侦检， 光侦测,,2012-11-26
418513,photodensitometer,光密度计,,2012-11-26
418514,photodegradation,光降解[作用],,2012-11-26
418515,photodecomposition,光分解[作用],,2012-11-26
418516,photocolo(u)rimetry,光比色法,,2012-11-26
418517,photochemistry,光化学,,2012-11-26
418518,photocinesis， photokinesis,光激[动]性,,2012-11-26
418519,photochemical sensitizer,光化学增感剂,,2012-11-26
418520,photochemical reaction,光化学反应,,2012-11-26
418521,photochemical inversion,光化学转化,,2012-11-26
418522,photochemical degradation,光化学降解,,2012-11-26
418523,photochemical decomposition,光化学分解,,2012-11-26
418524,photochemical activity,光化学活性,,2012-11-26
418525,photocatalyst,光催化剂,,2012-11-26
418526,photocell,光电池,,2012-11-26
418527,photobehavior,感光行为,,2012-11-26
418528,photocatalysis,光催化[作用],,2012-11-26
418529,photoautotroph,光合自营生物,,2012-11-26
418530,photobacteria,发光[细]菌,,2012-11-26
418531,photoactivation,光活化,,2012-11-26
418532,photic region， photic zone,透光带,,2012-11-26
418533,phospyatidyl glycerol,磷脂醯甘油,,2012-11-26
418534,phosphotriose,磷[酸]丙糖,,2012-11-26
418535,phosphotransferase,磷酸转移酶,,2012-11-26
418536,phosphosphingolipid,磷神经脂质,,2012-11-26
418537,phosphoserine,磷丝胺酸,,2012-11-26
418538,phosphoryl-group transfer,磷酸基转移,,2012-11-26
418539,phosphorylation,磷酸化[作用],,2012-11-26
418540,phosphorylcholine,磷酸胆生佥,,2012-11-26
418541,phosphorylating enzyme,磷酸化酵素,,2012-11-26
418542,phosphorylase,磷酸解酶，磷酸化酶,,2012-11-26
418543,phosphoryl group,磷酸基,,2012-11-26
418544,phosphorus pentoxide,五氧化二磷,,2012-11-26
418545,phosphorus,磷,,2012-11-26
418546,phosphorous acid,亚磷酸,,2012-11-26
418547,phosphorpenia,磷缺乏症,,2012-11-26
418548,phosphorolysis,磷酸解,,2012-11-26
418549,phosphorism,磷中毒,,2012-11-26
418550,phosphoroclastic reaction,磷酸裂解反应,,2012-11-26
418551,phosphorimetric analysis,磷光测定分析,,2012-11-26
418552,phosphorimetry,磷光测定法,,2012-11-26
418553,phosphoric acid， orthophosphoric acid,[正]磷酸,,2012-11-26
418554,phosphorescence,磷光,,2012-11-26
418555,phosphor bronze,磷青铜,,2012-11-26
418556,phosphor,磷光体,,2012-11-26
418557,phosphonuclease,磷核糖苷酶,,2012-11-26
418558,phosphoprotein,磷蛋白质,,2012-11-26
418559,phosphonic acid,膦酸,,2012-11-26
418560,phosphonous acid,次膦酸,,2012-11-26
418561,phosphomonoesterase,磷酸单酯酶,,2012-11-26
418562,phospholipoprotein,磷脂蛋白[质],,2012-11-26
418563,phospholipase,磷脂酶,,2012-11-26
418564,phospholipid， phospholipin,磷脂,,2012-11-26
418565,phosphokinase,磷激酶,,2012-11-26
418566,phosphoinositide,磷肌醇甘油酯,,2012-11-26
418567,phosphohexokinase,磷已糖激酶,,2012-11-26
418568,phosphohexoisomerase,磷已糖异构酶,,2012-11-26
418569,phosphoglyceromutase,磷甘油变位酶,,2012-11-26
418570,phosphoglycerol,磷甘油,,2012-11-26
418571,phosphoglyceride,磷甘油酯,,2012-11-26
418572,phosphoglyceric acid,磷甘油酸,,2012-11-26
418573,phosphogluconic acid,磷葡萄糖酸,,2012-11-26
418574,phosphoglyceraldehyde,磷甘油醛,,2012-11-26
418575,phosphoglucomutase,磷葡萄糖变位酶,,2012-11-26
418576,phosphoglucoisomerase,磷葡萄糖异构酶,,2012-11-26
418577,phosphoesterase,磷酸酯酶,,2012-11-26
418578,phosphoglobulin,磷球蛋白,,2012-11-26
418579,phosphodiesterase,磷酸二酯酶,,2012-11-26
418580,phosphodiester,磷酸二酯,,2012-11-26
418581,phosphodiester bond,磷酸二酯键,,2012-11-26
418582,phosphocreatine， creatine phosphate,肌酸磷酸，磷[酸基]肌酸,,2012-11-26
418583,phosphocholine,磷胆生佥,,2012-11-26
418584,phosphine,膦,,2012-11-26
418585,phosphoarginine,磷精胺酸,,2012-11-26
418586,phosphatidylethanolamine,磷脂醯乙醇胺,,2012-11-26
418587,phosphatidylserine,磷脂醯丝胺酸,,2012-11-26
418588,phosphatidyl sugar,磷脂醯糖,,2012-11-26
418589,phosphatidylcholine， lecithin(e),磷脂醯胆生佥，卵磷脂,,2012-11-26
418590,phosphatide acylhydrolase,磷脂醯基水解酶,,2012-11-26
418591,phosphatidic acid,磷脂酸,,2012-11-26
418592,phosphatide,磷脂，磷脂酸酯,,2012-11-26
418593,phosphatidase,磷酸酶,,2012-11-26
418594,phosphatemia,磷酸盐血症,,2012-11-26
418595,phosphate test,磷酸盐试验,,2012-11-26
418596,phosphate pesticide， organophosphorus pesticide,有机磷农药,,2012-11-26
418597,phosphate group,磷酸基,,2012-11-26
418598,phosphate ester,磷酸酯,,2012-11-26
418599,phosphate bond energy,磷酸键能量,,2012-11-26
418600,phosphate additive,磷酸盐添加物,,2012-11-26
418601,phosphate absorption coefficient,磷酸盐吸收系数,,2012-11-26
418602,phosphate - group transfer,磷酸基转移,,2012-11-26
418603,phosphate,磷酸盐，磷酸酯,,2012-11-26
418604,phosphatase test,磷酸[酯]酶试验,,2012-11-26
418605,phosphamic acid,胺磷酸,,2012-11-26
418606,phosphaminase,胺磷酸酶,,2012-11-26
418607,phosphatase,磷酸[酯]酶,,2012-11-26
418608,phosphagen,磷肌酸,,2012-11-26
418609,phosgene,光气,,2012-11-26
418610,phloxine,玫瑰红，根皮红,,2012-11-26
418611,phos(pho)vitin,卵黄磷糖蛋白,,2012-11-26
418612,phlorr(h)izin， phlor(h)izin， phloridzin,根皮苷,,2012-11-26
418613,phloroglucinol,间苯三酚,,2012-11-26
418614,phloretin,根皮素,,2012-11-26
418615,phloretic acid,根皮酸,,2012-11-26
418616,phlor(h)izin， phloridzin， phlorr(h)izin,根皮苷,,2012-11-26
418617,phloem,韧皮部,,2012-11-26
418618,pH-leukocyte test,pH-白血球试验,,2012-11-26
418619,phlobaphene,[树皮]红粉,,2012-11-26
418620,phial， vial,小瓶,,2012-11-26
418621,pheromone,费洛蒙，资讯素，传讯素,,2012-11-26
418622,pheophytin， phaeophytin,去镁叶绿素,,2012-11-26
418623,pheophorbide， phaeophorbide,去镁叶绿素酸,,2012-11-26
418624,phenylpropyl alcohol,苯丙醇,,2012-11-26
418625,phenylpropyl acetate,乙酸苯丙酯,,2012-11-26
418626,phenylmethanol,苯甲醇,,2012-11-26
418627,phenylpropionaldehyde,苯丙醛,,2012-11-26
418628,phenylketonuria， PKU,苯酮尿症,,2012-11-26
418629,phenylhydrazone,苯腙,,2012-11-26
418630,phenylethyl acetate,乙酸苯乙酯,,2012-11-26
418631,phenylformic acid,苯甲酸,,2012-11-26
418632,phenylcarbinol,苯甲醇,,2012-11-26
418633,phenylalanine,苯丙胺酸,,2012-11-26
418634,phenylbenzene,联苯,,2012-11-26
418635,phenylacetic acid isobutyl ester,苯乙酸异丁酯,,2012-11-26
418636,phenylacetic acid,苯乙酸,,2012-11-26
418637,phenylacetaldehyde,苯乙醛,,2012-11-26
418638,phenylacetate,苯乙酸酯，苯乙酸盐,,2012-11-26
418639,phenyl group,苯基,,2012-11-26
418640,phenyl isothiocyanate,异硫氰酸苯酯，异硫氰苯,,2012-11-26
418641,phenoxyethyl isobutyrate,异丁酸苯氧乙酯,,2012-11-26
418642,phenoxide,苯氧化物,,2012-11-26
418643,phenotypic adaptation,表现型适应,,2012-11-26
418644,phenotype,表现型,,2012-11-26
418645,phenomenon (pl. phenomena),现象,,2012-11-26
418646,phenolphthalein,酚肽,,2012-11-26
418647,phenolsulfonphthalein,酚磺酶,,2012-11-26
418648,phenolic group,酚基,,2012-11-26
418649,phenolic ion-exchange resin,酚离子交换树脂,,2012-11-26
418650,phenolic compound,酚化合物,,2012-11-26
418651,phenolic coating,酚醛涂料,,2012-11-26
418652,phenolic,酚醛塑胶，酚醛树脂,,2012-11-26
418653,phenolase,酚酶,,2012-11-26
418654,phenol(ic) resin,酚醛树脂,,2012-11-26
418655,phenol resin， phenolic resin,酚醛树脂,,2012-11-26
418656,phenol red,酚红,,2012-11-26
418657,phenol resin,酚树脂,,2012-11-26
418658,phenol oxidase,酚氧化酶,,2012-11-26
418659,phenol reagent,酚试剂,,2012-11-26
418660,phenol ether,酚醚,,2012-11-26
418661,phenol coefficient,酚系数,,2012-11-26
418662,phenol,酚，苯酚，石炭酸,,2012-11-26
418663,phenol - sulfuric acid method,酚硫酸[呈色]法,,2012-11-26
418664,phenetylurea， dulcin， sucrol， p-ethoxyphenylurea,对乙氧苯脲， 甜精,,2012-11-26
418665,phenethyl phenylacetate,苯乙酸苯乙酯,,2012-11-26
418666,phenethyl salicylate,柳酸苯乙酯,,2012-11-26
418667,phenethyl isovalerate,异戊酸苯乙酯,,2012-11-26
418668,phenethyl alcohol,苯乙醇,,2012-11-26
418669,phenethyl isobutyrate,异丁酸苯乙酯,,2012-11-26
418670,phenate， phenolate,酚盐,,2012-11-26
418671,phenethyl acetate,乙酸苯乙酯,,2012-11-26
418672,phen(ol)ate,酚盐,,2012-11-26
418673,phellonic acid,软木酸,,2012-11-26
418674,phellandral,水芹醛,,2012-11-26
418675,phellandrene,水芹烯,,2012-11-26
418676,pheasant,雉,,2012-11-26
418677,phaseolunatin,菜豆苷,,2012-11-26
418678,phaseolin,菜豆球蛋白,,2012-11-26
418679,phase transition,相转移,,2012-11-26
418680,phase inversion machine,相转换机,,2012-11-26
418681,phase microscope， phase contrast microscope,位相差显微镜,,2012-11-26
418682,phase inversion,相转换,,2012-11-26
418683,phase interface,相介面,,2012-11-26
418684,phase equilibrium,相平衡,,2012-11-26
418685,phase boundary,相界,,2012-11-26
418686,phase (contrast) microscope,位相差显微镜,,2012-11-26
418687,phase angle,相角,,2012-11-26
418688,phase,相,,2012-11-26
418689,pharynx,咽[喉],,2012-11-26
418690,pharmacy， pharmaceutics,药剂学,,2012-11-26
418691,pharmacotherapy,药物治疗,,2012-11-26
418692,pharmacop(o)eia,药典,,2012-11-26
418693,pharmacology,药理学,,2012-11-26
418694,pharmacon,药[物],,2012-11-26
418695,pharmaceutics， pharmacy,药剂学,,2012-11-26
418696,pharmaceutical plant,药用植物,,2012-11-26
418697,pharmaceutical chemistry,药剂化学,,2012-11-26
418698,pharmaceutical,药品,,2012-11-26
418699,phamacological test,药理试验,,2012-11-26
418700,phanerogam,显花植物,,2012-11-26
418701,phallin,白蕈毒,,2012-11-26
418702,phagostimulant,诱食剂,,2012-11-26
418703,phagotherapy,饮食疗法,,2012-11-26
418704,phagosome,吞噬体,,2012-11-26
418705,phagomania,贪食癖,,2012-11-26
418706,phagophobia,厌食,,2012-11-26
418707,phagolysis,吞噬细胞崩解,,2012-11-26
418708,phagology,摄食学,,2012-11-26
418709,phagocyto(ly)sis,吞噬[细胞]作用,,2012-11-26
418710,phagocytin,吞噬细胞素,,2012-11-26
418711,phagocyte,吞噬细胞,,2012-11-26
418712,phagocytic cell,吞噬细胞,,2012-11-26
418713,phage-resistant culture,抗噬菌体菌种,,2012-11-26
418714,phagelysis,噬菌体[溶]解,,2012-11-26
418715,phage， bacterial virus， bacteriophage,细菌病毒，噬菌体,,2012-11-26
418716,phage lysozyme,噬菌体溶菌酶,,2012-11-26
418717,phage exclusion,噬菌体排除,,2012-11-26
418718,phaeophyta,褐藻,,2012-11-26
418719,phage conversion,噬菌体转换,,2012-11-26
418720,phacotherapy,日光疗法,,2012-11-26
418721,ph(a)eophorbide,去镁叶绿素,,2012-11-26
418722,ph(a)eophytin,去镁叶绿素,,2012-11-26
418723,pH value,酸碱值， pH值,,2012-11-26
418724,pH unit,pH单位,,2012-11-26
418725,pH scale,pH标,,2012-11-26
418726,pH standard solution,pH标准[溶]液,,2012-11-26
418727,pH paper， pH test paper,pH试纸， 酸碱度试纸,,2012-11-26
418728,pH meter,酸碱度计，pH计,,2012-11-26
418729,pH indicator,pH指示剂，酸碱度指示剂,,2012-11-26
418730,pH (test) paper,pH试纸， 酸碱度试纸,,2012-11-26
418731,pH electrode,pH电极，酸碱度电极,,2012-11-26
418732,peyote,南美仙人掌素,,2012-11-26
418733,pH,酸碱度,,2012-11-26
418734,petunidin,牵牛花素,,2012-11-26
418735,pexitropy,冷却结晶作用,,2012-11-26
418736,petticoat tail,小蛋糕,,2012-11-26
418737,petroprotein,石油蛋白[质],,2012-11-26
418738,petroleum yeast,石油酵母,,2012-11-26
418739,petroleum wax,石油蜡,,2012-11-26
418740,petroleum ether， light petroleum,石油醚,,2012-11-26
418741,petrolatum,矿脂，凡士林,,2012-11-26
418742,petroleum,石油,,2012-11-26
418743,petrol,汽油,,2012-11-26
418744,petrochemical,石油化学品,,2012-11-26
418745,petitgrain oil,卑柠油,,2012-11-26
418746,petri dish， petri plate,培养皿,,2012-11-26
418747,petit pois,小粒豌豆,,2012-11-26
418748,petiole,叶柄,,2012-11-26
418749,petit four,花饰小蛋糕,,2012-11-26
418750,petechiae,皮下血斑症,,2012-11-26
418751,PET， polyester,聚酯,,2012-11-26
418752,petal,花瓣,,2012-11-26
418753,pet food,宠物食物,,2012-11-26
418754,pesudouridylic acid,假尿苷酸,,2012-11-26
418755,peston filler,活塞式装填机,,2012-11-26
418756,pestle,研杵，研棒,,2012-11-26
418757,pestle mill,研磨,,2012-11-26
418758,pesticide chemical,农药，杀虫剂,,2012-11-26
418759,pesticide residue,农药残留量，农药残留,,2012-11-26
418760,pesticide,杀虫剂，农药,,2012-11-26
418761,pest,害虫，瘟疫,,2012-11-26
418762,pervaporation,渗透蒸发,,2012-11-26
418763,perviousness,渗透性，渗水性,,2012-11-26
418764,Peruvian ground cherry,秘鲁酸浆,,2012-11-26
418765,Peru balsam oil,秘鲁香胶油,,2012-11-26
418766,perspiration,出汗，发汗,,2012-11-26
418767,perspectivity,透视性，明晰度,,2012-11-26
418768,perspective drawing,透视图,,2012-11-26
418769,personal error,个人误差,,2012-11-26
418770,personal - use package,个人用包装,,2012-11-26
418771,personal - size package,个人用包装,,2012-11-26
418772,persimmon,柿子，柿树,,2020-05-21
418773,persimmon cake,柿糕,,2012-11-26
418774,Persian walnut,胡桃,,2012-11-26
418775,persimmon astringent,柿涩,,2012-11-26
418776,Persian lilac,花叶丁香,,2012-11-26
418777,Persian berry extract,波斯浆果萃,,2012-11-26
418778,Persian berry,波斯浆果,,2012-11-26
418779,perry fruit,制酒用梨,,2012-11-26
418780,Persea,酪梨属,,2012-11-26
418781,Perrier water,皮利亚矿泉水,,2012-11-26
418782,perry,(发酵)梨汁，梨酒,,2012-11-26
418783,perpetual strawberry,四季草莓,,2012-11-26
418784,perpetual raspberry,四季树莓,,2012-11-26
418785,peroxyacetic acid,过[氧]乙酸,,2020-05-18
418786,peroxisome,过氧化体,,2012-11-26
418787,peroxide value， POV,过氧化值,,2012-11-26
418788,peroxide,过氧化物,,2012-11-26
418789,peroxide number,过氧化价,,2012-11-26
418790,peroxidation,过氧化反应,,2012-11-26
418791,peroxidase test,过氧化酶试验,,2012-11-26
418792,peroxidase,过氧化酶,,2012-11-26
418793,permutite precipitator,砂滤沉淀池,,2012-11-26
418794,pernicious an(a)emia,恶性贫血,,2012-11-26
418795,permutite,人造沸石,,2012-11-26
418796,permselective membrane,选择性渗透膜,,2012-11-26
418797,permissive cell,容许病毒感染]细胞,,2012-11-26
418798,permit,容许，许可,,2012-11-26
418799,permissible tolerance,容许耐量,,2012-11-26
418800,permissible residue level,容许残留量,,2012-11-26
418801,permissible sample size,容许试样量,,2012-11-26
418802,permissible error,容许误差,,2012-11-26
418803,permissible dose,容许剂量,,2012-11-26
418804,permeation,渗透[作用],,2012-11-26
418805,permeation tube,渗透管,,2012-11-26
418806,permeaselectivity,渗透选择性,,2012-11-26
418807,permease,渗酶,,2012-11-26
418808,permeant,渗透物,,2012-11-26
418809,permeameter,渗透计，磁导计,,2012-11-26
418810,permeable membrane,渗透膜，可透膜,,2012-11-26
418811,permeability method,渗透法,,2012-11-26
418812,permeability test,渗透性试验,,2012-11-26
418813,permeability coefficient,渗透系数,,2012-11-26
418814,permeability barrier,渗透障,,2012-11-26
418815,permeability,渗透性，渗透度，穿透性,,2012-11-26
418816,permanganate volumetric method,过锰酸盐滴定法，过锰酸盐容量测定法,,2012-11-26
418817,permanganate titration,过锰酸盐滴定,,2012-11-26
418818,permanganate ion,过锰酸根离子,,2012-11-26
418819,permanent teeth,永久齿,,2012-11-26
418820,permanent set,永久定型，最后凝结,,2012-11-26
418821,permanent pipeline,永久管线，永久管路,,2012-11-26
418822,permanent pallet,可复用载货托板,,2012-11-26
418823,permanent magnet,永久磁铁,,2012-11-26
418824,permanent load,永久负荷,,2012-11-26
418825,permanent haze,持久混浊,,2012-11-26
418826,permanent hardness,永久硬度,,2012-11-26
418827,permanent elongation,持久伸长,,2012-11-26
418828,permanent hard water,永久硬水,,2012-11-26
418829,permanent change,永久变化,,2012-11-26
418830,permanence,持久性,,2012-11-26
418831,permanent cartilage,永久软骨,,2012-11-26
418832,perlite， pearlite， pearlstone,珍珠石，波来铁,,2012-11-26
418833,permalloy,高导磁合金，透磁钢,,2012-11-26
418834,peritoneum,腹膜,,2012-11-26
418835,peritoneal dialysis,腹腔透析,,2012-11-26
418836,peritoneal cavity,腹腔,,2012-11-26
418837,peristaltic pump,蠕动泵,,2012-11-26
418838,peristalsis,蠕动,,2012-11-26
418839,perispore,孢子周壁,,2012-11-26
418840,perissodactyla,奇蹄类动物,,2012-11-26
418841,perishable food,易腐食品,,2012-11-26
418842,perisperm,外胚乳,,2012-11-26
418843,perishability,易腐性,,2012-11-26
418844,periplast,周质体,,2012-11-26
418845,periplasm,周质，胞外质,,2012-11-26
418846,periphery,周边,,2012-11-26
418847,peripheral nerve,末梢神经,,2012-11-26
418848,peripheral device,周边设备,,2012-11-26
418849,periostracum,角质层，角皮层,,2012-11-26
418850,periosteum,骨膜,,2012-11-26
418851,periodization,周期化,,2012-11-26
418852,periodicity,周期性,,2012-11-26
418853,periodic table,周期表,,2012-11-26
418854,periodic acid,过碘酸,,2012-11-26
418855,periodic law,周期率,,2012-11-26
418856,periodic motion,周期运动,,2012-11-26
418857,periodate,过碘酸盐,,2012-11-26
418858,periodate oxidaation， periodation,过碘酸氧化,,2012-11-26
418859,perimysium,肌束膜,,2012-11-26
418860,perinatal death,产期前后死亡,,2012-11-26
418861,perillatin,紫苏精油,,2012-11-26
418862,perimeter,周长，周围,,2012-11-26
418863,perillartine,紫苏糖,,2012-11-26
418864,perillaldehyde,紫苏醛,,2012-11-26
418865,perilla,紫苏,,2012-11-26
418866,perilla oil,紫苏油,,2012-11-26
418867,periglossitis,舌周围炎,,2012-11-26
418868,perichondrium,软骨膜,,2012-11-26
418869,periderm,周皮，外皮,,2012-11-26
418870,pericarp,榖层皮，果皮,,2012-11-26
418871,perfuming,香化,,2012-11-26
418872,perfusion,灌注， 充液,,2012-11-26
418873,perfumery crop,香料作物,,2012-11-26
418874,perfumery,香料，香料制法，香料厂，香水,,2012-11-26
418875,perfume,香料，香气，香水,,2012-11-26
418876,performance index,性能指数,,2012-11-26
418877,performance test,性能试验,,2012-11-26
418878,performance curve,性能曲线,,2012-11-26
418879,perforated-tray tower,多孔板塔,,2012-11-26
418880,perforation,穿孔,,2012-11-26
418881,perforated-plate tower,多孔板塔,,2012-11-26
418882,perforated can,穿孔罐，多孔罐,,2012-11-26
418883,perforated plate,多孔板,,2012-11-26
418884,perforated - plate extraction column,多孔板萃取塔,,2012-11-26
418885,perflation,通风，通风法,,2012-11-26
418886,perforated - plate column,多孔板塔,,2012-11-26
418887,perfect solution,完全溶液，理想溶液,,2012-11-26
418888,perfect mixing,完全混合,,2012-11-26
418889,perfect radiator,完全散热器，完全辐射体,,2012-11-26
418890,perfect gas,理想气体,,2012-11-26
418891,perfect fluid,理想流体,,2012-11-26
418892,perdistillation,透析蒸馏,,2012-11-26
418893,percrystallization,透析结晶,,2012-11-26
418894,percolator,渗滤器，咖啡渗滤壶,,2012-11-26
418895,percolation process,渗滤法，渗萃法,,2012-11-26
418896,percolation pressure,渗漏压,,2012-11-26
418897,percolate,渗滤液，渗漏液,,2012-11-26
418898,percolation,渗滤，渗漏，滤萃,,2012-11-26
418899,percentile,百分位,,2012-11-26
418900,perception,知觉,,2012-11-26
418901,percentage volume in volume,容积百分率,,2012-11-26
418902,percentage overlap,百分重叠率,,2012-11-26
418903,percentage transmission,百分透过率,,2012-11-26
418904,percentage humidity,百分湿度,,2012-11-26
418905,percentage error,百分误差,,2012-11-26
418906,percentage concentration,百分浓度,,2012-11-26
418907,percentage elongation,百分伸长率,,2012-11-26
418908,percentage composition,百分组成,,2012-11-26
418909,percentage average deviation,平均偏差百分率,,2012-11-26
418910,percent transmission,透过百分率,,2012-11-26
418911,percent conversion,转化百分率,,2012-11-26
418912,percent solution,百分率溶液,,2012-11-26
418913,percent by weight,重量百分率,,2012-11-26
418914,percent by volume,容量百分率,,2012-11-26
418915,peracidity,过酸性，过酸度,,2012-11-26
418916,percent absorption,吸收百分率,,2012-11-26
418917,peracetic acid,过[氧]乙酸,,2020-05-18
418918,PER， protein efficiency ratio,蛋白质效率比,,2012-11-26
418919,per oral administration,经口授与法,,2012-11-26
418920,per oral infection,经口感染[病],,2012-11-26
418921,per capita consumption,每人消费量,,2012-11-26
418922,peptizator,胶溶剂，解胶剂,,2012-11-26
418923,peptization,胶溶[作用]，解胶[作用],,2020-05-21
418924,peptizate,胶溶体,,2012-11-26
418925,peptisation,胶溶[作用]，解胶[作用],,2020-05-21
418926,peptidyl transferase,肽基转移酶,,2012-11-26
418927,peptidyl group,肽基,,2012-11-26
418928,peptidyl site,肽[基]部位,,2012-11-26
418929,peptide linkage,肽键[联],,2012-11-26
418930,peptidoglycan,肽聚糖,,2012-11-26
418931,peptide chain,肽链,,2012-11-26
418932,peptide bond,肽键,,2012-11-26
418933,peptide,肽,,2012-11-26
418934,peptide antibiotic,肽抗生素,,2012-11-26
418935,peptidase,肽酶,,2012-11-26
418936,peptic gland,胃液腺,,2012-11-26
418937,peptic peptide,消化[性]酶,,2012-11-26
418938,peptic activity,胃蛋白酶活性,,2012-11-26
418939,pepsinogen,胃蛋白酶元,,2012-11-26
418940,pepsin inhibitor,胃蛋白酶抑制剂,,2012-11-26
418941,pepsinia,胃液分泌,,2012-11-26
418942,pepsin,胃蛋白酶,,2012-11-26
418943,pepsi-Cola,百事可乐,,2012-11-26
418944,pepperoni sausage,红辣椒猪肉干香肠,,2012-11-26
418945,peppermint， brandy mint,薄荷，薄荷油，薄荷糖,,2012-11-26
418946,peppermint oil,薄荷油,,2012-11-26
418947,peppercorn,胡椒子,,2012-11-26
418948,peppermint camphor,薄荷醇,,2012-11-26
418949,pepperbox,胡椒瓶,,2012-11-26
418950,pepper oil,胡椒油,,2012-11-26
418951,pepper pot,胡椒瓶，辣味浓汤，胡椒炖肉,,2012-11-26
418952,pepo,瓠果，瓜果,,2012-11-26
418953,pepper,胡椒，胡椒粉,,2012-11-26
418954,penult(imate) carbon atom,倒数第二碳原子,,2012-11-26
418955,penumatic hoist,气动吊车,,2012-11-26
418956,pentyl group， amyl group,戊基,,2012-11-26
418957,pentyl alcohol， amyl alcohol， pentanol,戊醇,,2012-11-26
418958,pentoside,戊糖苷,,2012-11-26
418959,pentosuria,戊糖尿症,,2012-11-26
418960,pentosidase,戊糖苷酶,,2012-11-26
418961,pentose phosphate cycle,戊糖磷酸循环,,2012-11-26
418962,pentose phosphate pathway,戊糖磷酸途径,,2012-11-26
418963,pentose oxidation cycle,戊糖氧化循环,,2012-11-26
418964,pentose cycle,戊糖循环,,2012-11-26
418965,pentose nucleic acid,戊糖核酸,,2012-11-26
418966,pentose,戊糖，五碳糖,,2012-11-26
418967,pentosamine,戊胺糖,,2012-11-26
418968,pentosan(e),聚戊糖,,2012-11-26
418969,pentopyranose,戊哌喃糖,,2022-08-26
418970,pentene,戊烯,,2012-11-26
418971,pentanol， amyl alcohol， pentyl alcohol,戊醇,,2012-11-26
418972,pentanoic acid， valeric acid,戊酸,,2012-11-26
418973,pentanoate,戊酸盐，戊酸酯,,2012-11-26
418974,pentane,戊烷,,2012-11-26
418975,pentamethylene diamine,戊二胺,,2012-11-26
418976,pentamer,五聚物,,2012-11-26
418977,pennyroyal oil,胡薄荷油,,2012-11-26
418978,pentabutyryl glucose,五丁醯葡萄糖,,2012-11-26
418979,Penicillium toxin,青霉毒素,,2012-11-26
418980,Penicillium roqueforti,洛克福耳青霉菌,,2012-11-26
418981,Penicillium italicum,义大利青霉菌,,2012-11-26
418982,Penicillium camemberti,蓝色青霉菌,,2012-11-26
418983,Penicillium,青霉菌属,,2012-11-26
418984,penicillinase,青霉素酶,,2012-11-26
418985,penicillin G， benzyl penicillin,青霉素G,,2012-11-26
418986,penicillamine,青霉胺,,2012-11-26
418987,penicillin,青霉素，盘尼西林,,2012-11-26
418988,penetrometer,穿透计,,2012-11-26
418989,penetration test,穿透试验,,2012-11-26
418990,penetration resistance,抗穿透性,,2012-11-26
418991,penetration index,穿透指数,,2012-11-26
418992,penetration,穿透，渗透，浸透，贯穿,,2012-11-26
418993,penetrant,渗透剂，浸透剂,,2012-11-26
418994,penetrability,穿透性，渗透性，贯穿性，浸透性,,2012-11-26
418995,penang,槟榔，槟榔树,,2020-05-13
418996,Penaeus,对虾属,,2012-11-26
418997,pem(m)ican,干肉饼,,2012-11-26
418998,pembroke table,折面桌,,2012-11-26
418999,pelvis,骨盆，盆,,2012-11-26
419000,pelvis renalis,肾盂,,2012-11-26
419001,pellucidness,透光度，透明度，透光性，透明性,,2012-11-26
419002,pellucidity， diaphaneity,透明度，透明性,,2012-11-26
419003,pellicular resin,薄膜树脂,,2012-11-26
419004,pellicle,薄皮，薄膜，蜕膜，浮膜,,2012-11-26
419005,pelletizing effect,造粒效应,,2012-11-26
419006,pelletizing,造粒,,2012-11-26
419007,pelletizer,造粒机,,2012-11-26
419008,pelletization,造粒,,2012-11-26
419009,pelletierine,石榴皮生佥,,2012-11-26
419010,pelleted feed,粒状饲料,,2012-11-26
419011,pellet method,造粒法，锭剂法,,2020-05-18
419012,pellet,小丸，小粒,,2012-11-26
419013,pellagroid,类癞皮病,,2012-11-26
419014,pellagrin,癞皮病患者,,2012-11-26
419015,pellagramin,烟生佥酸,,2012-11-26
419016,pellagra preventing factor,癞皮病预防因数,,2020-05-18
419017,pellagra,癞皮病,,2012-11-26
419018,pelidisi,沛利地西(儿童营养状态单位),,2012-11-26
419019,Pelargonium,天竺葵属,,2012-11-26
419020,pelargonin， punicin,天竺葵苷,,2012-11-26
419021,pelargonidin,天竺葵苷素,,2012-11-26
419022,pelargonic aldehyde， nonanal,壬醛， 天竺葵醛,,2012-11-26
419023,pelargonic acid， no(na)noic acid,壬酸，天竺葵酸,,2012-11-26
419024,pelagic fishery,远洋渔业,,2012-11-26
419025,pelargonate,壬酸盐，壬酸酯，天竺葵酸盐，天竺葵酸酯,,2012-11-26
419026,pelagic fish,远洋鱼,,2012-11-26
419027,Peking white pear,[北京]白梨,,2012-11-26
419028,pekoe tea,上等[锡兰]红茶,,2012-11-26
419029,Peking duck,北京鸭,,2012-11-26
419030,Peking cabbage,大白菜,,2012-11-26
419031,peka,白曲,,2012-11-26
419032,Pekar test,毕卡(面粉比色)试验,,2012-11-26
419033,peinotherapy,饥饿疗法,,2012-11-26
