ID,英文名稱,中文名稱,圖片,更新日期
633134,high-yield drilling clay,高产率钻井黏土,,2012-11-26
633135,high wall,高壁,,2012-11-26
633136,high-volatile coals,高挥发分煤,,2012-11-26
633137,high-test cast iron,高强度铸铁,,2012-11-26
633138,high temperature grease,高温滑脂,,2012-11-26
633139,high-temperature carbonization,高温碳化,,2012-11-26
633140,high-speed steels,高速钢,,2012-11-26
633141,high resolution dipmeter,高解度地层倾斜仪,,2012-11-26
633142,high resistance wire,高阻线,,2012-11-26
633143,high pressure well,高压井,,2012-11-26
633144,high pressure manifold,高压歧管,,2012-11-26
633145,high pressure gas drive,高压气驱法,,2012-11-26
633146,high-grade ore,高品位矿,,2012-11-26
633147,high frequency furnace,高周率电炉 ; 高周波电炉,,2012-11-26
633148,high explosive,强力炸药 ; 强烈炸药,,2012-11-26
633149,high-expansion steel,高膨胀钢,,2012-11-26
633150,high-expansion foam,高膨胀泡沫灭火法,,2012-11-26
633151,high-energy-rate forming,高能成形法,,2012-11-26
633152,high end point,高终沸点,,2012-11-26
633153,high dip,高倾角,,2012-11-26
633154,high angle hole,高角度斜孔,,2012-11-26
633155,high alumina cement,高铝水泥,,2012-11-26
633156,hiatus,缺层 ; 裂缝 ; 间断,,2012-11-26
633157,hexene,己烯,,2012-11-26
633158,hexane,己烷,,2012-11-26
633159,hexagonal indices,六方指数,,2012-11-26
633160,hexagonal crystal,六方晶体,,2012-11-26
633161,hexagonal close-packed space lattice,六方密空间格子,,2012-11-26
633162,heteropolar compound,异极化合物,,2012-11-26
633163,heterogeneous,非均质,,2012-11-26
633164,heterogeneity,非均质,,2012-11-26
633165,hessite,碲银矿,,2012-11-26
633166,hessian,粗蔴布,,2012-11-26
633167,hesitate squeeze,间歇挤压,,2012-11-26
633168,herring-bone timbering,鱼骨形支架 ; 人人字形支架,,2012-11-26
633169,hermetic art,炼金术,,2012-11-26
633170,hercularc lining,双楔作用衬壁,,2012-11-26
633171,Herbert pendulum hardness tester,赫氏摆硬度试验机,,2012-11-26
633172,heptene,庚烯,,2012-11-26
633173,heptane,庚烷,,2012-11-26
633174,hepta-cable,七蕊电缆,,2012-11-26
633175,hemp rope,蔴绳,,2012-11-26
633176,hemp drilling cable,钻井麻绳,,2012-11-26
633177,hemp,蔴,,2012-11-26
633178,hemimorphite,异极矿,,2012-11-26
633179,hematite pig,赤铁矿生铁,,2012-11-26
633180,hematite,赤铁矿,,2012-11-26
633181,helium,氦,,2012-11-26
633182,helical steel support,螺旋式钢井圈,,2012-11-26
633183,helical conveyor,螺旋运轮机,,2012-11-26
633184,held water,毛细管水 ; 保留水,,2012-11-26
633185,Heisenberg certainty principle,梅森堡不确定原理,,2012-11-26
633186,heavy wall drill pipe,重钻杆 ; 厚壁钻杆,,2012-11-26
633187,heavy spar,重晶石,,2012-11-26
633188,heavy solution,重液;重浆,,2012-11-26
633189,heavy soil,重土壤,,2012-11-26
633190,heavy oil,重油,,2012-11-26
633191,heavy mud,重泥浆,,2012-11-26
633192,heavy minerals,重矿物,,2012-11-26
633193,heavy metal,重金属,,2012-11-26
633194,heavy medium separation,重液选矿法,,2012-11-26
633195,heavy media process,重液选矿法,,2012-11-26
633196,heavy-liquids,重液,,2012-11-26
633197,heavy-liquid separation,重液选矿法,,2012-11-26
633198,heavy gold,粗粒金,,2012-11-26
633199,heavy fuel,重燃料油,,2012-11-26
633200,heavy end,重尾油,,2012-11-26
633201,heavy crude oil,重质原油,,2012-11-26
633202,heavy caking coal,高黏性煤,,2012-11-26
633203,heaving shale,膨胀页岩,,2012-11-26
633204,heave compensator,起伏缓冲器（涌浪）,,2012-11-26
633205,heave,横断距 ; 隆起,,2012-11-26
633206,heatings,自然发热,,2012-11-26
633207,heating value,热值,,2012-11-26
633208,heating oil,取暖用油 ; 燃料油,,2012-11-26
633209,heating furnace,加热炉,,2012-11-26
633210,heating curve,加热曲线,,2012-11-26
633211,heater,加热器,,2012-11-26
633212,heat-treatment,热处理,,2012-11-26
633213,heat tinting,热蚀法 ; 热蚀著色法,,2012-11-26
633215,heat spotting,局部热处理,,2012-11-26
633216,heat-resisting steels,耐热钢,,2012-11-26
633217,heat-resisting cast iron,耐热铸铁,,2012-11-26
633218,heat-resisting alloy,耐热合金,,2012-11-26
633219,heat regulator,热调节器,,2012-11-26
633220,heat of vaporization,汽化热 ; 蒸发热,,2012-11-26
633221,heat of formation,生成热 ; 组合热,,2012-11-26
633222,heat of crystallization,结晶热,,2012-11-26
633223,heat loss,热损耗,,2012-11-26
633225,heat insulator,保温材料,,2012-11-26
633226,heat flow,热流,,2012-11-26
633227,heat exchanger,换热器 ; 热交换器,,2012-11-26
633228,heat economizer,节热器,,2012-11-26
633229,heat drop,热落差,,2012-11-26
633230,heat checking,热裂,,2012-11-26
633231,heat balance,热量平衡,,2012-11-26
633232,heat-affected zone,受热变质区域,,2012-11-26
633233,hearth jacket,炉床水套,,2012-11-26
633234,hearth accretion,炉膛附积,,2012-11-26
633235,hearth,炉床 ; 炉膛,,2012-11-26
633236,heap sampling,四分法,,2012-11-26
633237,heap roasting,堆焙烧法,,2012-11-26
633238,heap leaching,堆浸渍法 ; 堆浸炉法,,2012-11-26
633239,heads,进矿 ; 盖覆冲积矿,,2012-11-26
633240,headrope,重索 ; 主索,,2012-11-26
633241,headings,粗砾石 ; 头砂,,2012-11-26
633242,heading blast,巷道法爆破,,2012-11-26
633243,heading-and-bench mining,顶部光进开采法,,2012-11-26
633244,heading-and-bench,顶部光进峒开凿,,2012-11-26
633245,heading,坑道头 ; 迎头 ; 煤巷,,2012-11-26
633246,headhouse,房屋式井架,,2012-11-26
633247,headgear height,井架高,,2012-11-26
633248,headgear,井架 ; 矿井架,,2012-11-26
633249,header,歧管头,,2012-11-26
633250,head way,坑道,,2012-11-26
633251,head value,进矿品位,,2012-11-26
633252,head sheave,天轮 ; 天车,,2012-11-26
633253,head pumping,泵扬程,,2012-11-26
633254,head pulley,头部转轮,,2012-11-26
633255,head-frame,矿井架,,2012-11-26
633256,head end,头端,,2012-11-26
633258,head board,挡板,,2012-11-26
633259,head ache post,游梁支柱 ; 游梁扶架,,2012-11-26
633260,head,头砂,,2012-11-26
633261,hayrack,钻杆架(井架上),,2012-11-26
633262,hay tank,木制贮罐,,2012-11-26
633263,haunt,井口零售煤,,2012-11-26
633264,haulage stage,搬运级段,,2012-11-26
633265,haulage rope,索道卷索 ; 卷索,,2012-11-26
633266,haulage level,运巷,,2012-11-26
633267,haulage drum,卷筒,,2012-11-26
633268,haulage curve,搬运道曲线,,2012-11-26
633269,haulage clip,运索夹,,2012-11-26
633270,haulage brake,煞车 ; 制动器,,2012-11-26
633271,haulage,运轮 ; 拖运 ; 搬运,,2012-11-26
633272,haul down winch,升降绞车,,2012-11-26
633273,haul,运距,,2012-11-26
633274,hatch tank,贮罐顶检视孔,,2012-11-26
633275,hatch gaging,量孔,,2012-11-26
633276,hastelloys,海司特合金,,2012-11-26
633277,Harz jig,哈次波震选矿机,,2012-11-26
633278,harsh feel,粗感,,2012-11-26
633279,harmonic analysis,调和分析 ; 谐波分析,,2012-11-26
633280,harmless depth theory,无损害深度学说,,2012-11-26
633281,hardstem,快凝灰膏填塞物,,2012-11-26
633282,harde,硬煤,,2012-11-26
633283,hardpan,硬盘 ; 地下砾层 ; 铁盘层,,2012-11-26
633284,hardness scale,硬度序数 ; 硬度表,,2012-11-26
633285,hardness number,硬度,,2012-11-26
633286,hardness conversion,硬度换算,,2012-11-26
633287,hardness,硬度,,2012-11-26
633288,Hardinge thickener,哈丁浓泥机,,2012-11-26
633289,Hardinge mill,哈丁球磨机,,2012-11-26
633290,hardening period,硬化时间,,2012-11-26
633291,hardening,硬化 ; 淬火,,2012-11-26
633292,hardener,硬化用母合金 ; 硬化成份,,2012-11-26
633293,hardenability of steel,钢硬化能,,2012-11-26
633294,hardenability,硬化能,,2012-11-26
633295,hard zone cracks,焊接区裂隙,,2012-11-26
633296,hard water,硬水,,2012-11-26
633297,hard tin,硬锡,,2012-11-26
633298,hard soldering,硬焊,,2012-11-26
633299,hard metal band,表面硬化带,,2012-11-26
633300,hard metal,硬合金,,2012-11-26
633301,hard magnetic materials,强磁性材料,,2012-11-26
633302,hard lead,硬铅,,2012-11-26
633303,hard heading,坚石坑道,,2012-11-26
633304,hard hat,硬盔,,2012-11-26
633305,hard facing metal,表面硬化金属,,2012-11-26
633306,hard facing,表面硬化处理,,2012-11-26
633307,hard drawn wire,硬粒线,,2012-11-26
633308,hard chromium,硬铬,,2012-11-26
633309,hard casting,硬铸品,,2012-11-26
633310,hanging wall drift,顶磐坑道,,2012-11-26
633311,hanging wall,顶磐 ; 上磐,,2012-11-26
633312,hanging valley,悬谷,,2012-11-26
633313,hanging pulley,吊滑轮,,2012-11-26
633314,hanging plant,运搬设备,,2012-11-26
633315,handing bolts,悬挂边梁螺栓,,2012-11-26
633316,hanger tubing,油管吊挂,,2019-05-22
633318,hanger packer,吊挂填塞圈,,2019-05-22
633319,hanger-on,无极索道夹车工,,2012-11-26
633320,hanger casing,套管吊挂,,2019-05-22
633322,hand-off,吊挂,,2012-11-26
633323,hand-fire,滞发火,,2012-11-26
633324,hand sorting,手选,,2012-11-26
633325,hand sampling,人工取样,,2012-11-26
633326,hand putting,人力推车,,2012-11-26
633327,hand picking,手选,,2012-11-26
633328,hand mining,人力采矿,,2012-11-26
633329,hand level,手水平仪,,2012-11-26
633330,hand jigging,手摇波选,,2012-11-26
633331,hand hammer drill,手持凿岩机,,2012-11-26
633332,hand filling,人力装车,,2012-11-26
633333,hand electric lamp,手持电灯,,2012-11-26
633334,hand dug well,手掘井,,2012-11-26
633335,hand drilling,手摇钻,,2012-11-26
633336,hand briquetting,手工制煤砖,,2012-11-26
633337,hand boring,手钻孔,,2012-11-26
633338,hammer mill,锤碎机,,2012-11-26
633339,hammer in a line,管爆声,,2012-11-26
633340,hammer drilling,锤击钻井,,2012-11-26
633341,hammer drill,凿岩机 ; 风钻机 ; 锤钻机,,2012-11-26
633342,hammer breaker,锤碎机,,2012-11-26
633343,Hall-Heroult process,郝贺氏炼铝法,,2012-11-26
633344,Hall effect,郝尔效应,,2012-11-26
633345,Hall coefficient,郝尔系数,,2012-11-26
633346,halite,岩盐 ; 石盐 ; 石盐类,,2012-11-26
633347,half turn socket,半圆捞具,,2012-11-26
633348,half-thickness,半阻厚度,,2012-11-26
633349,half-life,半衰期,,2012-11-26
633350,half-hard,半硬,,2012-11-26
633351,hairline cracks,发状裂痕,,2012-11-26
633352,hafnium,铪,,2012-11-26
633353,Hadfield manganese steel,高锰钢,,2012-11-26
633354,hade,断层余角,,2012-11-26
633355,hackly fracture,针状断口 ; 栉齿状断口,,2012-11-26
633356,habit plane,晶癖面,,2012-11-26
633357,Haase system,哈斯氏直井开凿法,,2012-11-26
633358,gyroscopic compass,旋转罗盘仪,,2012-11-26
633359,gyroscope,回转仪,,2012-11-26
633360,gyratory crusher,偏心碎矿机,,2012-11-26
633361,gyratory breaker,偏心碎矿机,,2012-11-26
633362,gypsum cement,石膏水泥,,2012-11-26
633363,gypsum,石膏,,2012-11-26
633364,gyp-mud,石膏泥浆,,2012-11-26
633365,G.W.R.(gas-water ratio),气水比,,2012-11-26
633366,guy wire,绷绳 ; 风绳,,2012-11-26
633367,guy clamp,绷绳卡夹,,2012-11-26
633368,guy anchor,绷绳桩,,2012-11-26
633369,guy,绷绳,,2012-11-26
633370,gushing well,自喷井 ; 喷油井 ; 喷井,,2012-11-26
633371,gusher,自喷井 ; 喷油井 ; 喷井,,2012-11-26
633372,gurgling well,间歇井,,2012-11-26
633373,gunpowder,黑火药,,2012-11-26
633374,gunning the pits,泥浆搅拌,,2012-11-26
633375,gunk plug,胶堵,,2012-11-26
633376,guniting,喷水泥浆 ; 喷浆,,2012-11-26
633377,gunite,补漏水泥浆,,2012-11-26
633378,gun perforator,穿孔器,,2012-11-26
633379,gun perforation,套管穿孔,,2012-11-26
633381,gun-metal admiralty,海军砲铜,,2012-11-26
633382,gun-metal,砲铜,,2012-11-26
633383,gun-cotton,火药棉,,2012-11-26
633384,gun barrel,油水分离罐,,2012-11-26
633385,gun,连接棒,,2012-11-26
633386,gummings,煤屑,,2012-11-26
633387,gumbo,强黏土,,2012-11-26
633388,gum formation,结胶,,2012-11-26
633389,gum content,含胶量,,2012-11-26
633390,gum,胶,,2012-11-26
633391,gulching,岩磐挤碎声,,2012-11-26
633392,Guinier-Preston zones,G-P区域,,2012-11-26
633393,guiding bed,导层,,2012-11-26
633394,guides,导轨,,2012-11-26
633396,guide structure,导架,,2012-11-26
633397,guide shoe,套管鞋导引,,2012-11-26
633398,guide post,导柱,,2012-11-26
633399,guide line,导绳,,2012-11-26
633400,guide frame,导架,,2012-11-26
633401,guide catline,猫头绳导引,,2012-11-26
633402,guide bracket,导轨托架,,2012-11-26
633403,guide base,导盘,,2012-11-26
633404,guide,导板,,2012-11-26
633405,Guibal fan,基培尔扇风机,,2012-11-26
633406,gudgeon,轴头,,2012-11-26
633407,guano,鸟粪；鸟粪石,,2012-11-26
633408,grunching,实煤面爆破,,2012-11-26
633409,growth of faults,断层生长,,2012-11-26
633410,growth in place theory,原地生成学说,,2012-11-26
633411,growth fault,生长断层,,2012-11-26
633412,growth,生长,,2012-11-26
633413,grouting,灌浆,,2012-11-26
633414,grout,灰浆,,2012-11-26
633415,grouping multiple setting,受震器群设置法,,2012-11-26
633416,ground water tracers,地下水追踪剂,,2012-11-26
633417,ground water,地下水,,2012-11-26
633418,ground truth,地面真相 ; 地真,,2012-11-26
633419,ground sluicing,就地溜洗槽采矿法,,2012-11-26
633420,ground sluice,就地溜洗槽,,2012-11-26
633421,ground resolution,地面解像力,,2012-11-26
633422,ground movement,地层移动,,2012-11-26
633423,ground line,地平绵 ; 基线,,2012-11-26
633424,ground control,地面控制,,2012-11-26
633425,ground,岩石 ; 矿床带 ; 围岩,,2012-11-26
633426,gross unit value,单位毛值,,2012-11-26
633427,gross recoverable value,毛回收值,,2012-11-26
633428,gross heating value,总热值,,2012-11-26
633429,grooves,槽 ; 沟,,2012-11-26
633430,grooved drum,沟绞卷筒,,2012-11-26
633431,groove sample,槽取样品,,2012-11-26
633432,grog,烧料;熟料,,2012-11-26
633433,grizzly,栅筛 ; 格筛 ; 条筛 ; 斜筛,,2012-11-26
633434,grizzle,高硫煤,,2012-11-26
633435,grit-blasting,喷砂法,,2012-11-26
633436,grit,粗[粒]砂岩 ; 粗粒尘,,2012-11-26
633437,gripping device,夹具 ; 制动装置,,2012-11-26
633438,grip sheave,紧滑轮,,2012-11-26
633440,grinding pan,盘磨,,2012-11-26
633441,grinding open circuit,开路磨矿,,2012-11-26
633442,grinding mill,磨矿机,,2012-11-26
633443,grinding media,磨矿介质,,2012-11-26
633444,grinding fine,细磨,,2012-11-26
633445,grinding dry,干式磨矿,,2012-11-26
633447,grinding cracks,磨裂,,2012-11-26
633448,grinding coarse,粗磨,,2012-11-26
633449,grinding close circuit,闭路磨矿,,2012-11-26
633450,grinding circuit,磨矿系统,,2012-11-26
633451,grinding burn,磨伤,,2012-11-26
633452,grinding,磨矿 ; 研磨,,2012-11-26
633453,grinder,磨粉机,,2012-11-26
633454,grindability,可磨性,,2012-11-26
633455,grikes,水溶扩宽节理,,2012-11-26
633456,grief stem,方钻杆,,2012-11-26
633457,grid,方格线交点式,,2012-11-26
633458,grey-tin,灰锡,,2012-11-26
633459,greisenization,电英岩化作用,,2012-11-26
633460,greisen,云英岩,,2012-11-26
633461,greenschist metamorphism,缘色片岩变质作用,,2012-11-26
633462,greenockite,硫镉矿,,2012-11-26
633463,green vitriol,绿矾,,2012-11-26
633464,green sand mold,湿砂模,,2012-11-26
633465,green rot,绿朽 ; 铬录,,2012-11-26
633466,green pressing,生坯 ; 烧前压结,,2012-11-26
633467,green bit,堪用[旧]钻头,,2012-11-26
633468,greasy lustre,油脂光泽,,2012-11-26
633469,greasy blaes,油感煤页岩,,2012-11-26
633470,greasing out,脂出,,2012-11-26
633471,grease antirusting,防锈滑脂,,2012-11-26
633472,grease,滑脂,,2012-11-26
633473,graywacke,杂砂岩 ; 混浊砂岩,,2012-11-26
633474,gray cast iron,灰口铁 ; 灰铸铁,,2012-11-26
633476,gravity torsion balance,重力扭转计,,2012-11-26
633477,gravity tape-up,重力张直,,2012-11-26
633478,gravity survey,重力测勘,,2012-11-26
633479,gravity stamp,重力捣矿机,,2012-11-26
633481,gravity solution,重液,,2012-11-26
633482,gravity segregation,重力偏析,,2012-11-26
633483,gravity screen,重力筛,,2012-11-26
633484,gravity residual,剩余重力,,2012-11-26
633485,gravity plane,重力斜坡道,,2012-11-26
633486,gravity haulage,重力斜坡道,,2012-11-26
633487,gravity fault,正断层 ; 重力断层,,2012-11-26
633488,gravity drainage,重力驱油,,2012-11-26
633489,gravity die-casting,重力压铸法,,2012-11-26
633490,gravity conveyor,重力输送机,,2012-11-26
633491,gravity concentration,重力富集,,2012-11-26
633492,gravity casting,重力铸造,,2012-11-26
633495,gravity anomaly,重力异常,,2012-11-26
633496,gravitational water,重力水,,2012-11-26
633497,gravitational survey,重力测勘,,2012-11-26
633498,gravitational prospecting,重力探勘,,2012-11-26
633499,gravitational method,重力法,,2012-11-26
633500,gravitational exploration,重力测勘,,2012-11-26
633501,gravimetry,比重测定,,2012-11-26
633502,gravimetric units,重力单位 ; 重量单位,,2012-11-26
633503,gravimetric method,比重法,,2012-11-26
633504,gravimetric analysis,重力分析,,2012-11-26
633505,gravimeter,重力计,,2012-11-26
633506,gravel screen,砾石屏,,2012-11-26
633507,gravel pumping,冲积矿砾泵开采法,,2012-11-26
633508,gravel pump,砾泵,,2012-11-26
633509,gravel pit,砾石坑,,2012-11-26
633510,gravel packing,砾石隔砂,,2012-11-26
633511,gravel deposits,砾石层 ; 沙砾矿床,,2012-11-26
633512,gravel barrel,木制油水分离槽,,2012-11-26
633513,gravel,砾 ; 砾石 ; 石子,,2012-11-26
633514,graticule,影视,,2012-11-26
633515,grate bar,炉格棒 ; 炉条,,2012-11-26
633516,grate area,炉格面积 ; 炉篦面积,,2012-11-26
633517,grate,炉篦,,2012-11-26
633518,graphitization,石墨化,,2012-11-26
633519,graphitising,石墨化 ; 石墨残蚀,,2012-11-26
633520,graphitic corrosion,石墨残蚀,,2012-11-26
633521,graphite natural,天然石墨,,2012-11-26
633523,graphite carbon,石墨碳,,2012-11-26
633524,graphite bronze,石墨青铜,,2012-11-26
633525,graphite amorphous,无定形石墨,,2012-11-26
633526,graphite,石墨,,2012-11-26
633527,graphic texture,文象组织 ; 文象结构,,2012-11-26
633528,granulator,细碎机,,2012-11-26
633529,granulation,粒化作用,,2012-11-26
633530,granular,粒状,,2012-11-26
633531,granodising,锌面磷酸盐处理,,2012-11-26
633532,granodiorite,花冈闪长岩,,2014-01-10
633533,granite wash,花冈岩冲积物,,2014-01-10
633534,granite,花冈岩,,2014-01-10
633535,grand slam,综合电测解释,,2012-11-26
633536,gram-atom,克原子量,,2012-11-26
633537,grains,小粒煤,,2012-11-26
633538,grain-size,粒度,,2012-11-26
633539,grain shape,粒状,,2012-11-26
633540,grain refining,晶粒微化(精化),,2012-11-26
633541,grain growth,晶粒生长,,2012-11-26
633542,grain boundaries,晶粒界 ; 晶粒境界,,2012-11-26
633543,grain,天然易裂面 ; 格兰喱 ; 晶粒,,2012-11-26
633544,Graham's law,格雷安定律,,2012-11-26
633545,grahamite,脆沥青,,2012-11-26
633546,grading,平土 ; 分级,,2012-11-26
633547,gradient of gravity,重力梯度,,2012-11-26
633548,gradient of equal traction,等牵引坡度,,2012-11-26
633549,grader,平土机,,2012-11-26
633550,gradient,梯度,,2012-11-26
633551,graded sand,分级砂,,2012-11-26
633552,graded bedding,级序层理 ; 粒级层,,2012-11-26
633553,grade,品位 ; 等级 ; 成分,,2012-11-26
633554,graben fault,地堑断层,,2012-11-26
633555,graben,地堑,,2012-11-26
633556,grab sample,抓取法样品 ; 随取样品,,2012-11-26
633557,grab,套钩 ; 套抓(打捞),,2012-11-26
633558,G.P.M.,加仑分钟 ; 加仑 ; 千立方呎,,2012-11-26
633559,grain volume,颗粒体积,,2012-11-26
633560,grain stress gradient,颗粒应力梯度,,2012-11-26
633561,gradiomanometer,压力梯度计,,2012-11-26
633562,gouging,选择采矿,,2012-11-26
633563,gouge,断层黏土 ; 断层泥 ; 脉壁泥,,2012-11-26
633564,gossan,铁帽,,2012-11-26
633565,G.O.R.(gas-oil  ratio),气油比,,2012-11-26
633566,gophering,兽穴采矿 ; 浅洞探掘,,2012-11-26
633567,goose neck,鹅颈管,,2012-11-26
633568,goniomicroscope,定角度显微镜,,2012-11-26
633569,goniometer,测角器,,2012-11-26
633570,goldschmidt process,金匠炼法,,2012-11-26
633572,gold leaf,金叶,,2012-11-26
633573,gold bronze,金色青铜,,2012-11-26
633574,gold amalgam,金汞齐,,2012-11-26
633575,gold,金,,2012-11-26
633576,goggles,护目镜,,2012-11-26
633577,Goethite,针铁矿,,2012-11-26
633578,gobbing,充填,,2012-11-26
633579,gob stowing,采掘迹充填,,2012-11-26
633580,gob stink,采掘迹臭味,,2012-11-26
633581,gob-road,采掘迹坑道,,2012-11-26
633582,gob heading,废弃区坑道,,2012-11-26
633583,gob fires,采掘迹发火,,2012-11-26
633584,gob,采掘迹,,2012-11-26
633585,goaf,采掘迹 ; 废工作面,,2012-11-26
633586,gneiss,片麻岩,,2012-11-26
633587,glycol,乙二醇,,2012-11-26
633588,glycerol,甘油,,2012-11-26
633589,glycerine,甘油,,2012-11-26
633590,glory-hole mining,漏斗井采矿,,2012-11-26
633591,glory-hole,漏斗形井 ; 锥形矿井,,2012-11-26
633592,globe valve,球阀 ; 球座阀,,2012-11-26
633593,globars,发热棒 ; 碳化矽 ; 电阻发热体,,2012-11-26
633594,glo-crack,萤光示裂法,,2012-11-26
633595,glide planes,滑面,,2012-11-26
633596,glazing,施釉 ; 上釉,,2012-11-26
633597,glass lustre,玻璃光泽,,2012-11-26
633598,glass wool,玻璃绒 ; 玻璃丝,,2012-11-26
633599,glass beads,玻璃珠,,2012-11-26
633600,glass,玻璃,,2012-11-26
633601,gland,填函盖 ; 格南 ; 盘根盆盖 ; 盘根压环,,2012-11-26
633602,glance pitch,辉沥青 ; 硬沥青,,2012-11-26
633603,glacial epoch,冰[川]期,,2012-11-26
633604,glacial drift,冰川漂砾 ; 冰碛,,2012-11-26
633605,glacial deposit,冰川沉积 ; 冰积物,,2012-11-26
633606,glacial,冰川的,,2012-11-26
633607,girts,短柱 ; 格梁,,2012-11-26
633608,girth sheets,平格梁,,2012-11-26
633609,girth girt,斜格梁,,2012-11-26
633610,girder type,桁梁型,,2012-11-26
633611,ginney,重力斜坡道 ; 列车,,2012-11-26
633612,ginging,砖石直井衬壁 ; 砖石直井衬壁砌筑,,2012-11-26
633613,gin pole,立杆,,2012-11-26
633614,gin-pit,浅井,,2012-11-26
633615,gilt,镀金器物,,2012-11-26
633616,gilsonite cement,硬沥青水泥,,2012-11-26
633617,gilsonite,硬沥青,,2012-11-26
633618,gilding metal,镀金合金,,2012-11-26
633619,gilding,镀金,,2012-11-26
633620,GIH(go in hole),下钻,,2012-11-26
633621,gibbsite,三水铝石,,2012-11-26
633622,Gibbs apparatus,吉氏呼吸器,,2012-11-26
633623,giant,大水枪,,2012-11-26
633624,ghost reflection,幽灵反射,,2012-11-26
633625,ghost line,魔线,,2012-11-26
633626,ghost band,魔带,,2012-11-26
633627,geyser,喷泉 ; 喷汽泉 ; 喷油井,,2012-11-26
633628,getting,采矿,,2012-11-26
633629,getter,气体集除剂,,2012-11-26
633630,germination,伟晶作用,,2012-11-26
633631,germanium,锗,,2012-11-26
633632,German tubbing,德国式直井图筒衬壁,,2012-11-26
633633,German silver,白铜 ; 德国银,,2012-11-26
633634,geothermics,地热学,,2012-11-26
633635,geothermal map,地温图,,2012-11-26
633636,geothermal gradient,地温梯度 ; 地热梯度,,2012-11-26
633637,geothermal,地温,,2012-11-26
633638,geosyncline,大向斜 ; 地向斜 ; 地槽,,2012-11-26
633639,geostatic pressure,地层静压,,2012-11-26
633640,geophysics,地球物理学,,2012-11-26
633641,geophysicist,地球物理学家,,2012-11-26
633642,geophysical prospecting,地球物测勘,,2012-11-26
633643,geophysical logging,地球物理测井,,2012-11-26
633644,geophysical exploration,地球物理探勘,,2012-11-26
633646,geophone spike,受波器尖脚,,2012-11-26
633647,geophone lead,受波器引线,,2012-11-26
633648,geophone cable,受波器电缆,,2012-11-26
633649,geophone,受波器,,2012-11-26
633650,geonomy,地球学,,2012-11-26
633651,geomorphology,地形学 ; 地貌学,,2012-11-26
633652,geometrical factor,几何因素,,2012-11-26
633653,geology of fluids,流体地质学,,2012-11-26
633654,geology,地质学,,2012-11-26
633655,geological map,地质图,,2012-11-26
633656,geological horizon,地质层位,,2012-11-26
633657,geological high,地质构造高区,,2012-11-26
633658,geological age,地质年龄,,2012-11-26
633659,geologic time scale,地质时代表,,2012-11-26
633660,geologic thermometer,地质法测温计,,2012-11-26
633661,geologic structure,地质构造,,2012-11-26
633662,geologic occurrence,地质产状,,2012-11-26
633663,geologic drilling,地质钻探,,2012-11-26
633664,geoid,大地水准面 ; 重力位能面 ; 地球形,,2012-11-26
633665,geographic co-ordinate,地理产标,,2012-11-26
633666,geographical concentration,地点集中率,,2012-11-26
633667,geodynamic pressure,地动压力,,2012-11-26
633668,geodetic survey,大地测量,,2012-11-26
633669,geodes,晶洞 ; 晶球,,2012-11-26
633670,geochemistry,地球化学,,2012-11-26
633671,geochemical exploration,地化探勘,,2012-11-26
633672,geochemical anomaly,地化异常,,2012-11-26
633673,geobotany,地[球]植物学,,2012-11-26
633674,geoanticline,大背斜 ; 地背斜,,2012-11-26
633675,geo-sonograph,震波方向分析仪,,2012-11-26
633676,generator,发电机,,2012-11-26
633677,general pitting,全面孔蚀 ; 全面麻蚀,,2012-11-26
633678,general corrosion,全面腐蚀 ; 一般腐蚀,,2012-11-26
633679,gem gravel,宝石冲积矿床,,2012-11-26
633680,gem,宝石,,2012-11-26
633681,gelling agent,增黏剂,,2012-11-26
633682,gelled up,提高胶黏力,,2012-11-26
633683,Gelignite,防水[胶质]炸药,,2012-11-26
633684,gelation,胶化,,2012-11-26
633685,gelatin borehole tube,胶质钻孔测量管,,2012-11-26
633686,gelatin dynamite,胶质炸药,,2012-11-26
633687,gel strength,胶黏力,,2012-11-26
633688,gelatin,胶质,,2012-11-26
633689,gel cement,胶性水泥 ; 膨土水泥,,2012-11-26
633690,gel,胶体 ; 胶凝体 ; 膨土,,2012-11-26
633691,Geiger counter,盖氏计数器,,2012-11-26
633692,gear train,齿轮系,,2012-11-26
633693,gear spur,齿轮,,2012-11-26
633694,gear spiral,螺旋齿轮,,2012-11-26
633695,gear pump,齿轮泵,,2012-11-26
633696,gear mashing,齿轮组,,2012-11-26
633697,gear helical,螺旋齿轮,,2012-11-26
633698,gear grease,齿轮滑脂,,2012-11-26
633699,gear drive,齿轮转动,,2012-11-26
633700,gear case oil,齿轮油,,2012-11-26
633701,gear case,齿轮箱,,2012-11-26
633702,gear box,齿轮箱,,2012-11-26
633703,gear,齿轮,,2012-11-26
633704,gauze,钢丝网圈,,2012-11-26
633705,gauss,高斯,,2012-11-26
633706,gauge tank,计量罐,,2012-11-26
633707,gauge switch,计量开关,,2012-11-26
633708,gauge length,标距,,2012-11-26
633709,gauge hole,规径井孔 ; 计测孔,,2012-11-26
633710,gauge,轨距 ; 计量表 ; 量规 ; 样板,,2012-11-26
633711,gathering system,集油气系统,,2012-11-26
633712,gathering locomotive,集运机车,,2012-11-26
633713,gathering line,集油气管线,,2012-11-26
633714,gathering conveyor,集运轮送机,,2012-11-26
633715,gate way,坑道,,2012-11-26
