ID,英文名稱,中文名稱,圖片,更新日期
20277823,applicative language for digital signal processing,DSP 应用语言；ALDSP 语言,,2023-01-17
20277824,applicative order reduction,适用次序缩减,,2023-01-17
20277825,applicator,涂药器；应用物,,2023-01-17
20277826,applied algorithm design,应用演算法设计,,2023-01-17
20277827,applied cant,实置超高,,2023-01-17
20277828,applied cost,应用成本,,2023-01-17
20277829,applied data research inc.{=ADR},应用资料研究公司,,2023-01-17
20277830,applied field,应用栏,,2023-01-17
20277831,applied information management system{=AIMS},应用资讯管理系统,,2023-01-17
20277832,applied logic,应用逻辑,,2023-01-17
20277833,applied mathematics,应用数学学会,,2023-01-17
20277834,applied occurrence,应用性出现,,2023-01-17
20277835,applied voltage,应用电压,,2023-01-17
20277836,applied voltage test,加压测试,,2023-01-17
20277837,Applique,附加器,,2023-01-17
20277838,APPLOG,APPLOG 语言,,2023-01-17
20277839,apply,应用,,2023-01-17
20277840,apply operator,应用运算子,,2023-01-17
20277841,apply to,适用,,2023-01-17
20277842,appoint,委任,,2023-01-17
20277843,appointment,派用（资讯安全）,,2023-01-17
20277844,appointment call,预约电话,,2023-01-17
20277845,Appointment Duration,约诊期间,,2023-01-17
20277846,Appointment Duration Units,约诊期间单位,,2023-01-17
20277847,Appointment Reason,约诊原因,,2023-01-17
20277848,Appointment Reminder,闹铃提醒,,2023-01-17
20277849,appointment television,排定收视,,2023-01-17
20277850,Appointment Timing Quantity,约诊时间数量,,2023-01-17
20277851,Appointment Type,约诊型式,,2023-01-17
20277852,apportion design,分配设计,,2023-01-17
20277853,apportion model,分配模型,,2023-01-17
20277854,Approach,Approach资料库软体,,2023-01-17
20277855,approach aid,逼近辅助,,2023-01-17
20277856,approach and landing system,进场著陆系统,,2023-01-17
20277857,approach aperture,近接光圈,,2023-01-17
20277858,Approach Lock,接近锁定,,2023-01-17
20277859,approach vector,途径向量,,2023-01-17
20277860,appropriate,适当的,,2023-01-17
20277861,appropriate automation,适当自动化,,2023-01-17
20277862,appropriate privilege,适当权限,,2023-01-17
20277863,appropriately,适当地,,2023-01-17
20277864,Appropriation of Land Held by Public Bodies,公地拨用,,2023-01-17
20277865,approval,核可；核准；认可,,2023-01-17
20277866,Approval of Land Expropriation,土地征收之核准,,2023-01-17
20277867,approval test,认可测试,,2023-01-17
20277868,approved,核准；认可的,,2023-01-17
20277869,approved circuit,认可电路,,2023-01-17
20277870,approved order,核准的订单,,2023-01-17
20277871,approved scanning vendor,认可扫描供应商,,2023-01-17
20277872,approved type,认可型式,,2023-01-17
20277873,approximable in polynomial time,多项式时间可近似,,2023-01-17
20277874,approximate,近似,,2023-01-17
20277875,approximate analysis,近似分析,,2023-01-17
20277876,approximate calculation,近似计算,,2023-01-17
20277877,approximate computing,近似计算,,2023-01-17
20277878,approximate continuity,近似连续性,,2023-01-17
20277879,approximate data,近似资料,,2023-01-17
20277880,approximate equality,近似相等,,2023-01-17
20277881,approximate error,近似误差,,2023-01-17
20277882,approximate evaluation,近似求值,,2023-01-17
20277883,approximate method,近似法,,2023-01-17
20277884,approximate process,近似处理,,2023-01-17
20277885,approximate quantity,近似量,,2023-01-17
20277886,approximate reasoning,近似推理,,2023-01-17
20277887,approximate representation,近似表示,,2023-01-17
20277888,approximate solution,近似解,,2023-01-17
20277889,approximate treatment,近似处置,,2023-01-17
20277890,approximate value,近似值,,2023-01-17
20277891,approximately,近似；大的,,2023-01-17
20277892,approximation,近似,,2023-01-17
20277893,approximation algorithm,近似演算法,,2023-01-17
20277894,approximation effect,近似效应,,2023-01-17
20277895,approximation system,近似系统,,2023-01-17
20277896,approximation theory,近似理论,,2023-01-17
20277897,appz,应用程式 appz,,2023-01-17
20277898,apron,附表,,2023-01-17
20277899,APT,自动程式规划工具,,2023-01-17
20277900,APT Ⅲ,APT Ⅲ 工具,,2023-01-17
20277901,APT compiler,APT语言编译器,,2023-01-17
20277902,APT construction,APT语言构造,,2023-01-17
20277903,APT language,APT语言,,2023-01-17
20277904,aptent,应用加含内含,,2023-01-17
20277905,apt-get,apt-get 指令,,2023-01-17
20277906,aptitude test,性向测验,,2023-01-17
20277907,Aptiva,IBM Aptiva 个人电脑,,2023-01-17
20277908,aptX,音讯编解码器,,2023-01-17
20277909,AQL,AQL语言,,2023-01-17
20277910,AQL test,AQL 测试,,2023-01-17
20277911,aqua,青色,,2023-01-17
20277912,aqua film,水溶菲林,,2023-01-17
20277913,aquamarine,青绿,,2023-01-17
20277914,aquatint,水彩色调,,2023-01-17
20277915,aquatone,充珂罗版,,2023-01-17
20277916,AR goggles,扩增实境护目镜,,2023-01-17
20277917,AR headset,扩增实境磁头组,,2023-01-17
20277918,AR process,AR 过程；自回归过程,,2023-01-17
20277919,AR/VR,扩增实境/虚拟实境,,2023-01-17
20277920,AR/VR headset,扩增实境/虚拟实境磁头组,,2023-01-17
20277921,arabic gum,阿拉伯胶,,2023-01-17
20277922,arabic numerals,阿拉伯数字,,2023-01-17
20277923,Arabic teleprinter,阿拉伯字母电传列印机,,2023-01-17
20277924,arachniography,网页的目录,,2023-01-17
20277925,arachnotaxis,网址集合的表格,,2023-01-17
20277926,Arago,阿拉哥,,2023-01-17
20277927,arbiter,仲裁器,,2023-01-17
20277928,arbiter cell,仲裁单元,,2023-01-17
20277929,arbitrability,仲裁容许性,,2023-01-17
20277930,arbitrage,谋利；套利,,2023-01-17
20277931,arbitrage de jure,法律仲裁,,2023-01-17
20277932,arbitrarily sectioned file,任意分段档案,,2023-01-17
20277933,arbitrarily segmented global memory,任意分段总体记忆体,,2023-01-17
20277934,arbitrarily traversable graph,任意遍历图,,2023-01-17
20277935,arbitrary,追加费用；任意,,2023-01-17
20277936,arbitrary access,任意存取,,2023-01-17
20277937,arbitrary cell method,任意单元法,,2023-01-17
20277938,arbitrary distribution,任意分配,,2023-01-17
20277939,arbitrary function generator{=AFG},任意函数产生器,,2023-01-17
20277940,arbitrary input,任意输入,,2023-01-17
20277941,arbitrary number,任意数,,2023-01-17
20277942,arbitrary placement,任意布局,,2023-01-17
20277943,arbitrary polygon,任意多边形,,2023-01-17
20277944,arbitrary precision calculator,任意精度计算器,,2023-01-17
20277945,arbitrary selection,任意选择,,2023-01-17
20277946,arbitrary sequence,任意顺序,,2023-01-17
20277947,arbitrary sequence computer,任意顺序计算机,,2023-01-17
20277948,arbitrary sign,任意记号,,2023-01-17
20277949,arbitrary site failure,任意地点故障,,2023-01-17
20277950,arbitrary statement,任意叙述,,2023-01-17
20277951,arbitrary text string,任意正文字串,,2023-01-17
20277952,arbitrary unit{=AU},任意单位,,2023-01-17
20277953,arbitrary value,任意值,,2023-01-17
20277954,arbitrary write model,任意写入模型,,2023-01-17
20277955,arbitrate,仲裁,,2023-01-17
20277956,arbitrate verification,仲裁验证,,2023-01-17
20277957,arbitrated loop,已裁定之环路,,2023-01-17
20277958,arbitration,仲裁,,2023-01-17
20277959,arbitration agreement,仲裁协议,,2023-01-17
20277960,arbitration clause,仲裁条款,,2023-01-17
20277961,arbitration logic,仲裁逻辑,,2023-01-17
20277962,arbitration procedure,仲裁程序,,2023-01-17
20277963,arbitration process,仲裁过程,,2023-01-17
20277964,arbitration system,仲裁系统,,2023-01-17
20277965,arbitration unit,仲裁单位,,2023-01-17
20277966,arbitrator,仲裁器,,2023-01-17
20277967,Arbor software,Arbor 软体,,2023-01-17
20277968,arborescence,树状,,2023-01-17
20277969,ArborText,ArborText 工具,,2023-01-17
20277970,arc,arc卷宗；弧,,2023-01-17
20277971,arc box,电弧箱,,2023-01-17
20277972,arc discharge,弧光放电,,2023-01-17
20277973,arc discharge tube,弧光放电管,,2023-01-17
20277974,arc label,弧标,,2023-01-17
20277975,arc lamp,弧灯,,2023-01-17
20277976,arc length,弧长,,2023-01-17
20277977,arc parameters,弧参数,,2023-01-17
20277978,arc radius,弧度,,2023-01-17
20277979,arcade game,骑楼游戏,,2023-01-17
20277980,arcade line,骑楼线,,2023-01-17
20277981,arccosine,反余弦,,2023-01-17
20277982,archie,公用软体查询系统,,2023-01-17
20277983,archie server,公用软体查询伺服器,,2023-01-17
20277984,Archimedes,Archimedes 个人电脑,,2023-01-17
20277985,Archimedian spiral antenna,阿基米德螺旋天线,,2023-01-17
20277986,architect,建筑师,,2023-01-17
20277987,architected,已架构,,2023-01-17
20277988,architectural characteristics,架构特性,,2023-01-17
20277989,architectural comparison,架构比较,,2023-01-17
20277990,architectural component,架构组件,,2023-01-17
20277991,architectural definition,架构定义,,2023-01-17
20277992,architectural design,架构设计,,2023-01-17
20277993,architectural detail,架构明细,,2023-01-17
20277994,architectural difference,架构差异,,2023-01-17
20277995,architectural feature,架构特征,,2023-01-17
20277996,architectural form,架构格式,,2023-01-17
20277997,architectural limit,架构限制,,2023-01-17
20277998,architectural protection,架构保护,,2023-01-17
20277999,architectural structure,体系结构,,2023-01-17
20278000,architecture,架构；结构,,2023-01-17
20278001,architecture CAD,架构计算机辅助设计,,2023-01-17
20278002,architecture design,架构设计,,2023-01-17
20278003,architecture evaluation,架构评估,,2023-01-17
20278004,architecture extended,架构延伸,,2023-01-17
20278005,"architecture for voice, video, and integrated data",语音、影像与整合资料架构,,2023-01-17
20278006,architecture form,架构形式,,2023-01-17
20278007,architecture free processor,无架构式处理机,,2023-01-17
20278008,architecture function,架构功能,,2023-01-17
20278009,architecture function set,架构功能集,,2023-01-17
20278010,architecture modeling,架构塑模,,2023-01-17
20278011,architecture neutral,架构中性；结构中立,,2023-01-17
20278012,architecture neutral distributed format,架构中性分散格式,,2023-01-17
20278013,architecture neutral distribution format{=ANDF},分散架构中性分布格式,,2023-01-17
20278014,architecture police,架构警察；结构警察,,2023-01-17
20278015,architecture prototyping,架构原型设计,,2023-01-17
20278016,architecture simulation,架构模拟,,2023-01-17
20278017,architecture vision,架构视域,,2023-01-17
20278018,"architecture, engineering and construction XML",建筑、工程与营造可延伸标示语言,,2023-01-17
20278019,architectures for distributed systems,分散系统架构,,2023-01-17
20278020,ArchitextSpider,ArchitextSpider 搜寻引擎,,2023-01-17
