ID,英文名稱,中文名稱,圖片,更新日期
3164216,modal interference,模态干扰,,2017-07-24
3164217,modal losses,模态损失,,2017-07-24
3164218,mode coupling,模态耦合,,2017-07-24
3164219,mode cycle distance,模态周距,,2017-07-24
3164220,mode expansion,模态展开,,2017-07-24
3164221,mode field radius mismatch,模场半径失配,,2017-07-24
3164222,mode theory,模态理论,,2017-07-24
3164223,model,模式,,2017-07-24
3164224,model order selection criteria,模式阶选择准则,,2017-07-24
3164225,model predictive control {=MPC},模型预测控制,,2017-07-24
3164226,model predictive controller {=MPC},模型预测控制器,,2017-07-24
3164227,model reference adaptive control,模式基准适应式控制,,2017-07-24
3164228,model representation,模式表示,,2017-07-24
3164229,modeling error,建模误差,,2017-07-24
3164230,mode-locked fiber laser,模态锁定光纤雷射,,2017-07-24
3164231,models for propagation,传播模式,,2017-07-24
3164232,modem,数据机,,2017-07-24
3164233,moderate resolution atmospheric transmission{=MODTRAN},中解析度大气层电磁波传输程式,,2017-07-24
3164234,moderate resolution imaging spectroradiometer {=MODIS},中解析度影像频谱幅射仪,,2017-07-24
3164235,modern oceanography,现代海洋学,,2017-07-24
3164236,modes,模态,,2017-07-24
3164237,modified covariance method,改良式共变异量法,,2017-07-24
3164238,modified duobinary signal,修正型双二元信号,,2017-07-24
3164239,modified Gram-Schmidt orthogonalization,改良式Gram-Schmidt正交化,,2017-07-24
3164240,modified Gram-Schmidt QR decomposition,改良式格兰-施密特QR分解,,2017-07-24
3164241,modified Pierson-Moskowitz {=MPM} spectral,修正型皮莫二氏波谱,,2017-07-24
3164242,modified polarization fiber,调整极化光纤,,2017-07-24
3164243,modulated feedback,调变回授,,2017-07-24
3164244,modulation,调变,,2017-07-24
3164245,modulation bandwidth,调变谱寛,,2017-07-24
3164246,modulation codes,调变码,,2017-07-24
3164247,modulation index,调变指数,,2017-07-24
3164248,modulation processing,调变过程,,2017-07-24
3164249,modulation processor,调变处理器,,2017-07-24
3164250,modulation transfer function {=MTF},调变转换函数,,2017-07-24
3164251,module tasks {=MT},模组任务,,2017-07-24
3164252,modulus,模数,,2017-07-24
3164253,Moire filter,莫瑞滤波器,,2017-07-24
3164254,molded ferrule connector,模塑套箍连接器,,2017-07-24
3164255,molded insert,注模填充物,,2017-07-24
3164256,molecular absorption,分子吸收,,2017-07-24
3164257,moment generating function,矩生成函数,,2017-07-24
3164258,moment of transference,转移力矩；液动力矩,,2017-07-24
3164259,moment to change trim one inch{=MTI},每英吋俯仰[纵倾]力矩,,2017-07-24
3164260,moments,矩,,2017-07-24
3164261,moments of inertia,惯性矩,,2017-07-24
3164262,momentum equation,动量方程,,2017-07-24
3164263,monocoque shell,单壳式外壳,,2017-07-24
3164264,monopulse radar,单脉冲雷达,,2017-07-24
3164265,monostatic,自发自收,,2017-07-24
3164266,monostatic sonar,单机声纳；单站声纳,,2017-07-24
3164267,monostatic sonar system,单机声纳系统,,2017-07-24
3164268,monostatic sounding,单机声测,,2017-07-24
3164269,monotonic system,单收发系统,,2017-07-24
3164270,Monte Carlo simulation,蒙地卡罗模拟,,2017-07-24
3164271,Monte Carlo simulation,蒙地卡罗模拟,,2017-07-24
3164272,Monterey Bay Aquarium Research Institute{=MBARI},蒙特娄湾水族馆附设研究所,,2017-07-24
3164273,Moore-Penrose conditions,摩尔-潘若斯条件,,2017-07-24
3164274,Moore-Penrose generalized inverse,摩尔-潘若斯广义逆矩阵,,2017-07-24
3164275,MOPA fiber laser,主振荡器功率放大器光纤雷射,,2017-07-24
3164276,morphological method,形态学法,,2017-07-24
3164277,Morse code,摩斯码,,2017-07-24
3164278,mosaic,镶嵌,,2017-07-24
3164279,motion sickness criteria,动晕症准则,,2017-07-24
3164280,motion stability,运动稳定性,,2017-07-24
3164281,motor control,马达控制,,2017-07-24
3164282,Motor control electronics,马达控制电子,,2017-07-24
3164283,motor torque,马达扭矩,,2017-07-24
3164284,moving axis,动轴,,2017-07-24
3164285,moving fluid loading,动流负载,,2017-07-24
3164286,moving frame,移动座标系；移动框架,,2017-07-24
3164287,moving picture experts group{=MPEG},视讯压缩规格,,2017-07-24
3164288,moving reference frame,移动参考座标系,,2017-07-24
3164289,moving sources,动源,,2017-07-24
3164290,moving-average {=MA} signal model,移动平均讯号模式,,2017-07-24
3164291,moving-average model,移动平均模式,,2017-07-24
3164292,MRC coding,最大比例组合编码,,2017-07-24
3164293,Muller matrices,穆勒矩阵,,2017-07-24
3164294,multiamplitude signals,多振幅讯号,,2017-07-24
3164295,multi-beam echo sounder{=MBES},多波束回声测深仪,,2017-07-24
3164296,multibeam echo sounding,多波束测深仪,,2017-07-24
3164297,multi-beam sonar,多波束声纳,,2017-07-24
3164298,multicarrier modulation {=MCM},多载波调变,,2017-07-24
3164299,multichannel adaptive filter,多波道适应性滤波器,,2017-07-24
3164300,multichannel communication,多通道通讯,,2017-07-24
3164301,multichannel high-bit-rate long distance transmission,多通道高位元率长距传输,,2017-07-24
3164302,multichannel modulation,多通道调变,,2017-07-24
3164303,multicomponent glass fiber,多成份玻璃光纤,,2017-07-24
3164304,multidimensional signals,多维度讯号,,2017-07-24
3164305,multidimensional spatial array,多次元空间阵列,,2017-07-24
3164306,multifiber coating,多重光纤涂装,,2017-07-24
3164307,multi-frequency exploration system{=MFES},多频探测系统,,2017-07-24
3164308,multi-input multi-output multiple user {=MIMO-MU},多入多出多使用者,,2017-07-24
3164309,multi-input multi-output orthogonal frequency division multiplexing{=MIMO-OFDM},多入多出正交分频多工,,2017-07-24
3164310,multi-input multi-output single user{=MIMO-SU},多入多出单使用者,,2017-07-24
3164311,multi-input single-output｛= MISO}channel,多重输入单一输出通道；多入单出通道,,2017-07-24
3164312,multilag correlator,多重延迟相关器,,2017-07-24
3164313,multilayer coating,多层涂装,,2017-07-24
3164314,multi-layer perceptron {=MLP},多层感知器,,2017-07-24
3164315,multilayered media,多层介质,,2017-07-24
3164316,multilayered media resultant reflection coefficient,多层介质合成反射系数,,2017-07-24
3164317,multilayered media resultant transmission coefficient,多层介质合成穿透系数,,2017-07-24
3164318,multilongitudinal-mode,多緃向模态,,2017-07-24
3164319,multilongitudinal-mode fiber laser,多緃向模态光纤雷射,,2017-07-24
3164320,multilongitudinal-mode fiber laser sensor,多纵向模态光纤雷射感测器,,2017-07-24
3164321,multimesh dependency graph method {=MMG},多网格相依绘图法,,2017-07-24
3164322,multimode coupler,多模态耦合器,,2017-07-24
3164323,multimode coupling loss,多模态耦合损失,,2017-07-24
3164324,multimode distortion,多模态失真,,2017-07-24
3164325,multimode fiber,多模态光纤,,2017-07-24
3164326,multi-objective genetic algorithm{=MOGA},多目标基因演算法；多目标遗传演算法,,2017-07-24
3164327,multipath,多重路径,,2017-07-24
3164328,multipath channels,多重路径通道,,2017-07-24
3164329,multipath diversity,多重路径分集,,2017-07-24
3164330,multipath intensity profile,多重路径强度剖面图,,2017-07-24
3164331,multipath propagation,多重路径传播,,2017-07-24
3164332,multipath ranging,多重路径测距,,2017-07-24
3164333,multipath signals,多路径讯号,,2017-07-24
3164334,multipath spread,多重路径扩展,,2017-07-24
3164335,multiphase signals,多相位讯号,,2017-07-24
3164336,multiple access interference {=MAI},多重存取干扰,,2017-07-24
3164337,multiple access methods,多重存取法,,2017-07-24
3164338,multiple access MIMO channel,多重存取多入多出通道,,2017-07-24
3164339,multiple alternative hypotheses test,多重替代假设检定,,2017-07-24
3164340,multiple constrain beamforming,多重限制波束成型,,2017-07-24
3164341,multiple constrain matching,多重限制匹配,,2017-07-24
3164342,multiple diversity,多重分集,,2017-07-24
3164343,multiple fiber connector,多光纤连接器,,2017-07-24
3164344,multiple input multiple output {=MIMO},多输入多输出,,2017-07-24
3164345,multiple input single output {=MISO},多输入单输出,,2017-07-24
3164346,multiple linear constraint,多重线性限制,,2017-07-24
3164347,multiple orders Bragg gratings,多阶布拉格光栅,,2017-07-24
3164348,multiple random variables,多重随机变数,,2017-07-24
3164349,multiple signal classification{=MUSIC} algorithm,多讯号分类演算法,,2017-07-24
3164350,multiple signal classification{=MUSIC} method,多重讯号分类法,,2017-07-24
3164351,multiple signal processing,多重讯号处理,,2017-07-24
3164352,multiple-access communication,多重存取通讯,,2017-07-24
3164353,multiple-channel WDM,多重通道分波多工,,2017-07-24
3164354,multiplexing,多工,,2017-07-24
3164355,multiplicative,乘性,,2017-07-24
3164356,multiplicative arrays,乘性阵列,,2017-07-24
3164357,multipoint fiber laser sensor,多点光纤雷射感测器,,2017-07-24
3164358,multiservice vessel {=MSV},多元服务船,,2017-07-24
3164359,multistream interference,多流干扰,,2017-07-24
3164360,multitaper method,多重削幅法,,2017-07-24
3164361,multiuser channel,多用户通道,,2017-07-24
3164362,multiuser communication,多用户通讯,,2017-07-24
3164363,multiuser detector,多用户侦测器,,2017-07-24
3164364,multiuser MIMO,多用户多输入多输出,,2017-07-24
3164365,multivariable Gaussian variable,多变量高斯变数,,2017-07-24
3164366,multivariable PID-control,多变数PID控制,,2017-07-24
3164367,multivariate,多变量,,2017-07-24
3164368,multivariate Gaussian distribution,多变量高斯分布,,2017-07-24
3164369,multivarite Gaussian probability distributions,多变数高斯机率分布,,2017-07-24
3164370,multiwavelength operation,多波长操作,,2017-07-24
3164371,Munk profile,孟克剖面；深水声速剖面,,2017-07-24
3164372,MUSIC technique,多讯号分类技术,,2017-07-24
3164373,mutual information,互资讯,,2017-07-24
3164374,mutually exclusive events,互斥事件,,2017-07-24
3164375,n2-linear cell method,双线性格点法,,2017-07-24
3164376,n2-linear profile sound speed,双线性声速分布,,2017-07-24
3164377,nabd level,噪音阶,,2017-07-24
3164378,Nakagami fading,Nakagami衰减,,2017-07-24
3164379,Nakagami probability distributions,Nakagami 机率分布,,2017-07-24
3164380,narrow area search,窄区搜寻,,2017-07-24
3164381,narrow beam sounder {=NBS},窄音束测深仪,,2017-07-24
3164382,narrowband approximation,窄[频]带近似,,2017-07-24
3164383,narrowband assumption,窄频带假设,,2017-07-24
3164384,narrowband detection threshold,窄[频]带侦测定限,,2017-07-24
3164385,narrowband detector,窄频侦测器,,2017-07-24
3164386,narrowband interference,窄[频]带干扰,,2017-07-24
3164387,narrowband interference cancelation,窄频带干扰消除,,2017-07-24
3164388,narrowband parameter estimation,窄频参数估计,,2017-07-24
3164389,narrowband process,窄[频]带过程,,2017-07-24
3164390,narrowband processing,窄[频]带处理,,2017-07-24
3164391,narrowband processor,窄[频]带处理器,,2017-07-24
3164392,narrowband random process,窄[频]带随机过程,,2017-07-24
3164393,narrowband signal,窄[频]带讯号,,2017-07-24
3164394,narrowband steering vector,窄频带波束操控向量,,2017-07-24
3164395,narrowband stochastic process,窄频带随机过程,,2017-07-24
3164396,narrowband tonal component,窄[频]带音调分量,,2017-07-24
3164397,narrow-linewidth excimer laser,窄线寛准分子雷射,,2017-07-24
3164398,NASA scatterometer {=NSCAT},NASA散射计,,2017-07-24
3164399,Nash equilibrium,纳许平衡,,2017-07-24
3164400,National Data Buoy Center {=NDBC},国家资料浮标中心,,2017-07-24
3164401,National Deep Submergence Facility {=NDSF},国家深潜装备中心,,2017-07-24
3164402,National Defense Research Committee {=NDRC},[美国]国防研究委员会,,2017-07-24
3164403,natural boundary condition,自然边界条件,,2017-07-24
3164404,natural broadening,自然增寛,,2017-07-24
3164405,natural frequency,自然频率,,2017-07-24
3164406,natural mode,自然模态,,2017-07-24
3164407,natural oscillation,自然振动,,2017-07-24
3164408,natural period,自然周期,,2017-07-24
3164409,nautical mile,[海]浬,,2017-07-24
3164410,Naval Oceanographic Office {=NAVO},海军海洋测量局,,2017-07-24
3164411,naval ship research and development center{=NSRDC US},美国海军造船研发中心,,2017-07-24
3164412,navigation,导航,,2017-07-24
3164413,navigation accessories,导航配件,,2017-07-24
3164414,navigation and position-finding,导航与定位,,2017-07-24
3164415,navigation system,导航系统,,2017-07-24
3164416,"Navigation, guidance and control {=NGC}",导航与导控,,2017-07-24
3164417,navigational sensor,导航感测器,,2017-07-24
3164418,Navstar GPS,[Navstar]全球定位系统,,2017-07-24
3164419,Navy Coastal Ocean Model {=NCOM},海军近岸海洋模式,,2017-07-24
3164420,navy navigation satellite system{=NNSS},海军导航卫星系统,,2017-07-24
3164421,Nd3+ -doped fiber laser,掺钕光纤雷射,,2017-07-24
3164422,near field,近场,,2017-07-24
3164423,near neutrally buoyant cable,近中性浮力缆,,2017-07-24
3164424,near-end echo,近端回音,,2017-07-24
3164425,near-far problem,近远问题,,2017-07-24
3164426,near-field effects,近场效应,,2017-07-24
3164427,near-to-toeplitz,近常对角矩阵,,2017-07-24
3164428,NED reference frame,北东下座标系,,2017-07-24
3164429,negative compliance,负柔性,,2017-07-24
3164430,negative definite Hermitian matrix,负定赫密特矩阵,,2017-07-24
3164431,negative semidefinite Hermitian matrix,半负定赫密特矩阵,,2017-07-24
3164432,negligible birefringence fiber,极低双折射光纤,,2017-07-24
3164433,nested fiber interferometers,巢式光纤干涉仪,,2017-07-24
3164434,network,网路,,2017-07-24
3164435,network topology,网路拓扑,,2017-07-24
3164436,Neumann boundary conditions,纽曼边界条件,,2017-07-24
3164437,Neumann spectrum,纽曼谱,,2017-07-24
3164438,Neumann stability analysis,纽曼稳定度分析,,2017-07-24
3164439,neural network computer{=NNC},类神经网路电脑,,2017-07-24
3164440,neural networks{=NN},类神经网路,,2017-07-24
3164441,neuron,神经元,,2017-07-24
3164442,neutral buoyancy,中性浮力,,2017-07-24
3164443,Newmark's method,纽马克法,,2017-07-24
3164444,Newton-Euler formulation,牛顿-尤拉方程,,2017-07-24
3164445,Newtonian mechanics,牛顿力学,,2017-07-24
3164446,Newton's second law,牛顿第二定律,,2017-07-24
3164447,Newton's type algorithm,牛顿式演算法,,2017-07-24
3164448,Neyman-Pearson {=NP} detector,奈曼皮尔森侦测器,,2017-07-24
3164449,Neyman-Pearson criterion,奈曼皮尔森准则,,2017-07-24
3164450,night operation,夜间作业,,2017-07-24
3164451,Niskin bottle,Niskin采水瓶,,2017-07-24
3164452,nitrate,硝酸盐,,2017-07-24
3164453,N-mode fiber optic sensors,第N模态光纤感测器,,2017-07-24
3164454,noise,噪音；杂讯,,2017-07-24
3164455,noise cancelation,杂讯消除,,2017-07-24
3164456,noise field,噪音场,,2017-07-24
3164457,noise filtering,杂讯滤波,,2017-07-24
3164458,noise in Gulf stream environment,湾流环境噪音,,2017-07-24
3164459,noise level {=NL},杂讯阶,,2017-07-24
3164460,noise model,噪音模式,,2017-07-24
3164461,noise modeling,噪音建模,,2017-07-24
3164462,noise normalization,杂讯正规化,,2017-07-24
3164463,noise notch,噪音凹口；低噪音区,,2017-07-24
3164464,noise pollution scale,噪音污染尺度,,2017-07-24
3164465,noise power,杂讯功率,,2017-07-24
3164466,noise power spectrum,杂讯功率谱,,2017-07-24
3164467,noise source,噪音源,,2017-07-24
3164468,noise spectra,噪音谱,,2017-07-24
3164469,noise spectral density,杂讯谱密度,,2017-07-24
3164470,noise subspace,杂讯次空间,,2017-07-24
3164471,noise-equivalent bandwidth,等效杂讯谱寛,,2017-07-24
3164472,noise-limited range,噪音限制侦测距离,,2017-07-24
3164473,noisy channel coding theorem,吵杂通道编码定理,,2017-07-24
3164474,nomogram for beam pattern,列线波束图,,2017-07-24
3164475,nomogram for directivity index,方向性指数列线图,,2017-07-24
3164476,nomogram for line array,线阵列列线图,,2017-07-24
3164477,Nomoto model,野本模式,,2017-07-24
3164478,non-affine system,非仿射系统,,2017-07-24
3164479,non-autonomous system,非自主式系统,,2017-07-24
3164480,noncentral chi-square probability distributions,非中央卡方机率分布,,2017-07-24
3164481,noncentral chi-squared distribution,非中心卡方分布,,2017-07-24
3164482,noncoherent,非同相,,2017-07-24
3164483,noncoherent combining loss,非同相合并损失,,2017-07-24
3164484,nondecision directed,无决策导向,,2017-07-24
3164485,nondestructive evaluation,非破坏评估,,2017-07-24
3164486,nondestructive testing {=NDT},非破坏检测,,2017-07-24
3164487,nondimensional equations of motion,无因次运动方程式,,2017-07-24
3164488,non-dimensional equations of motion,无因次运动方程式,,2017-07-24
3164489,nondimensional models autopilot,无因次模式自动导航,,2017-07-24
3164490,non-dimensional variable,无因次变数,,2017-07-24
3164491,nonharmonic spectra,非谐谱,,2017-07-24
3164492,nonintersecting,无交叉,,2017-07-24
3164493,nonlinear adaptive filter,非线性适应性滤波器,,2017-07-24
3164494,nonlinear amplifier,非线性放大器,,2017-07-24
3164495,nonlinear autopilot,非线性自航器,,2017-07-24
3164496,nonlinear cepstrum,非线性倒谱,,2017-07-24
3164497,nonlinear constrained optimization,非线性约束最佳化,,2017-07-24
3164498,nonlinear damping,非线性阻尼,,2017-07-24
3164499,nonlinear distortion,非线性失真,,2017-07-24
3164500,nonlinear distortion,非线性失真,,2017-07-24
3164501,nonlinear effects,非线性效应,,2017-07-24
3164502,nonlinear equations of motion,非线性运动方程式,,2017-07-24
3164503,nonlinear equations of relative motion,非线性相对运动方程式,,2017-07-24
3164504,nonlinear estimation,非线性估测,,2017-07-24
3164505,nonlinear filtering,非线性滤波,,2017-07-24
3164506,nonlinear flap control,非线性襟翼控制,,2017-07-24
3164507,nonlinear inverse,非线性反算,,2017-07-24
3164508,nonlinear least square,非线性最小平方,,2017-07-24
3164509,nonlinear modulation,非线性调变,,2017-07-24
3164510,nonlinear observer,非线性观测器,,2017-07-24
3164511,nonlinear parabolic equation,非线性抛物线方程式,,2017-07-24
3164512,nonlinear PID control,非线性PID控制,,2017-07-24
3164513,non-linear receiver,非线性接受器,,2017-07-24
3164514,nonlinear wave equation,非线性波方程,,2017-07-24
3164515,non-line-of-sight {=NlOS},非直视性,,2017-07-24
3164516,nonmilitary use,非军事用途,,2017-07-24
3164517,nonparametic model,非参数化模式,,2017-07-24
3164518,nonparametic technique,非参数化技术,,2017-07-24
3164519,non-physical model,非实体模型,,2017-07-24
3164520,nonplanar array,非平面阵列,,2017-07-24
3164521,nonrecursive system representation,非递回系统表示,,2017-07-24
3164522,nonreturn-to-zero {=NRZ},不归零,,2017-07-24
3164523,non-return-to-zero {=NRZ} code,不归零码,,2017-07-24
3164524,nonreturn-to-zero inverted {=NRZI},不归零反转,,2017-07-24
3164525,nonstationary stochastic process,非平稳随机过程,,2017-07-24
3164526,nonsymmetric inertia matrix,非对称惯性矩阵,,2017-07-24
3164527,nonuniform Bragg gratings,不均匀布拉格光栅,,2017-07-24
3164528,norm,范数；模值,,2017-07-24
3164529,normal equation,正规方程,,2017-07-24
3164530,normal equations solution,正规化方程式解,,2017-07-24
3164531,normal impendance,正向阻抗,,2017-07-24
3164532,normal mode,正规模态,,2017-07-24
3164533,normal modes of vibration,正规振动模态,,2017-07-24
3164534,normal operation,正规操作,,2017-07-24
3164535,normal random variable {=Gaussian random variable},正规随机变数(高斯随机变数),,2017-07-24
3164536,normal transmission,正向穿透；正向传输,,2017-07-24
3164537,normalization,正规化,,2017-07-24
3164538,normalization forms,正规化形式,,2017-07-24
3164539,normalization signal energy,正规化讯号能量,,2017-07-24
3164540,normalized cross-correlation,正规化交相关,,2017-07-24
3164541,normalized frequency,正规化频率,,2017-07-24
3164542,normalized input impendance,正规化输入阻抗,,2017-07-24
3164543,normalized least mean square{=LMS},正规化最小均方,,2017-07-24
3164544,normalized least mean square{=LMS} algorithm,正规化最小均方演算法,,2017-07-24
3164545,normalized least-squares,正规化最小平方,,2017-07-24
3164546,normalized mean square error{=MSE},正规化均方差,,2017-07-24
3164547,normal-mode representation,正规模态表示,,2017-07-24
3164548,normal-mode theory,正规模态理论,,2017-07-24
3164549,norms on LP,LP范数,,2017-07-24
3164550,Norrbin's model,诺宾模式,,2017-07-24
3164551,north east down {=NED} vector representation,地面座标向量表示,,2017-07-24
3164552,North-East-down reference frame,地面参考座标系,,2017-07-24
3164553,notch filter,陷频滤波器,,2017-07-24
3164554,notch toughness,缺口韧性,,2017-07-24
3164555,novel Bragg gratings,新式布拉格光栅,,2017-07-24
3164556,n-th receiver,第N个接收器,,2017-07-24
3164557,null event,空事件,,2017-07-24
3164558,null matrix,零矩阵,,2017-07-24
3164559,null space,零空间,,2017-07-24
3164560,nulling beamformer,零化波束成形器,,2017-07-24
3164561,numerical accuracy,数值精确度,,2017-07-24
3164562,numerical aperture mismatch,数值孔径失配,,2017-07-24
3164563,numerical differentiation,数值微分,,2017-07-24
3164564,numerical discretization,数值离散化,,2017-07-24
3164565,numerical Hankel transform,数值汉克转换,,2017-07-24
3164566,numerical inconsistencies,数值不一致,,2017-07-24
3164567,numerical integration,数值积分,,2017-07-24
3164568,numerical solution of PE,抛物线方程数值解,,2017-07-24
3164569,numerical stability,数值稳定度,,2017-07-24
3164570,Numerov's method,纽莫诺夫法,,2017-07-24
3164571,nutrient element,营养元素,,2017-07-24
3164572,nylon coating,尼龙涂层,,2017-07-24
3164573,Nyquist frequency,奈奎斯频率,,2017-07-24
3164574,Nyquist 's criterion,奈奎斯准则,,2017-07-24
3164575,Nyquist sampling,奈奎斯取样,,2017-07-24
3164576,Nyquist sampling criterion,奈奎斯取样准则,,2017-07-24
3164577,Nyqusit criterion,奈奎斯准则,,2017-07-24
3164578,Nyqusit rate,奈奎斯取样率,,2017-07-24
3164579,O&G drill support,油气钻探支援,,2017-07-24
3164580,oblique incidence,斜向入射,,2017-07-24
3164581,oblique wave,斜向波,,2017-07-24
3164582,observability,观测性,,2017-07-24
3164583,observability matrix,观测性矩阵,,2017-07-24
3164584,Observation class ROV {=OCROV},观察级ROV,,2017-07-24
3164585,observation error,观察误差,,2017-07-24
3164586,observation model,观察模式,,2017-07-24
3164587,observations,观测,,2017-07-24
3164588,observer,观测器,,2017-07-24
3164589,obstacle avoidance sonar,避障声纳,,2017-07-24
3164590,ocean basins,海盆,,2017-07-24
3164591,ocean bottom,海底,,2017-07-24
3164592,ocean circulation,海洋环流,,2017-07-24
3164593,ocean color remote sensing,海洋水色遥测,,2017-07-24
3164594,ocean current,洋流；海流,,2017-07-24
3164595,ocean dynamics,海洋动力,,2017-07-24
3164596,ocean environment,海洋环境,,2017-07-24
3164597,ocean trenches,海沟,,2017-07-24
3164598,oceanography,海洋学,,2017-07-24
3164599,Ochi-Shin spectrum,Ochi-Shin 风谱,,2017-07-24
3164600,octave,倍频程,,2017-07-24
3164601,octave-band implementation,倍频带实现,,2017-07-24
3164602,octave-band processing,倍频带处理,,2017-07-24
3164603,OFDM modulation,正交分频多工调变,,2017-07-24
3164604,off-line parallel processing,离线平行处理,,2017-07-24
3164605,offset quadrature PSK{=OQPSK},偏移式正交相位移键控,,2017-07-24
3164606,offshore operation,离岸作业,,2017-07-24
3164607,Ohm's law,欧姆定律,,2017-07-24
3164608,oil filled {=OF} cable,充油绝缘电缆,,2017-07-24
3164609,oil pressure,油压,,2017-07-24
3164610,oil spills,溢油,,2017-07-24
3164611,oil temperature,油温,,2017-07-24
3164612,Okamura path loss model,冈村路径耗损模式,,2017-07-24
3164613,Omega,奥米加(导航系统),,2017-07-24
3164614,omega radio navigation,亚米加无线电导航,,2017-07-24
3164615,Omi electromagnetic distance-measuring system,Omi [中程]电磁测距系统,,2017-07-24
3164616,one-dimension signal,一维讯号,,2017-07-24
3164617,one-dimensional wave,一维波,,2017-07-24
3164618,one-way coupled mode,单向耦合模态,,2017-07-24
3164619,one-way wave equation,单向波方程,,2017-07-24
3164620,on-off keying {=OOK},开关键控,,2017-07-24
3164621,on-off signalling,开关发讯,,2017-07-24
3164622,open loop control,开回路控制,,2017-07-24
3164623,open ocean,开阔大洋,,2017-07-24
3164624,open robot controller computer-aided design {=ORCCAD},开放式机器人控制器电脑辅助设计,,2017-07-24
3164625,open systems interconnection {=OSI} networking model,开放系统互连网模型,,2017-07-24
3164626,open water advance coefficient,单独前进系数(螺桨),,2017-07-24
3164627,open-circuit response,开路响应,,2017-07-24
3164628,open-loop control system,开回路控制系统,,2017-07-24
3164629,operation,作业,,2017-07-24
3164630,operation system {=OS},作业系统,,2017-07-24
3164631,operational threshold,运算阈,,2022-07-19
3164632,optic-acoustic seabed classification,光声海床分类,,2017-07-24
3164633,optical attenuation,光衰减,,2017-07-24
3164634,optical bend attenuation,光曲衰减,,2017-07-24
3164635,optical communication,光通讯,,2017-07-24
3164636,optical data transmission,光数据传输,,2017-07-24
3164637,optical depth,透光深度；光学深度,,2017-07-24
3164638,optical differential mode attenuation,光差模衰减,,2017-07-24
3164639,optical dither,光颤动,,2017-07-24
3164640,optical feedback,光回授,,2017-07-24
3164641,optical fiber,光纤,,2017-07-24
3164642,optical fiber phase conjugator,光纤相位共轭器,,2017-07-24
3164643,optical filter,光学式滤波器,,2017-07-24
3164644,optical imaging,光成像,,2017-07-24
3164645,optical length,光径长度,,2017-07-24
3164646,optical spectral attenuation,光谱衰减,,2017-07-24
3164647,optical splice connector,光熔接连接器,,2017-07-24
3164648,optical time domain reflectometry {=OTDR},光时域反射术,,2017-07-24
3164649,optical time-domain reflectometer {=OTDR},时域光反射计,,2017-07-24
3164650,optical transfer function {=OTF},光学转换函数,,2017-07-24
3164651,optical transmitter,发光器,,2017-07-24
3164652,optical turbulence,光扰动,,2017-07-24
3164653,optical-guided-wave modulator equivalent circuit,光导波调变器等效电路,,2017-07-24
3164654,optically pumped alkali-vapor magnetometer {=OPM},光泵碱金属蒸汽磁力仪,,2017-07-24
3164655,opticl fiber actuation,光纤致动,,2017-07-24
3164656,optimal autopilot,最佳自动导航,,2017-07-24
3164657,optimal control,最佳控制,,2017-07-24
3164658,optimal reduced-basis representation,最佳减基表示,,2017-07-24
3164659,optimum a priori error,最佳事前误差,,2017-07-24
3164660,optimum array processing,最佳阵列处理,,2017-07-24
3164661,optimum beamformer,最佳波束成形器,,2017-07-24
3164662,optimum demodulation,最佳解调,,2017-07-24
3164663,optimum demodulation of signals,讯号最佳解调,,2017-07-24
3164664,optimum estimate,最佳估测,,2017-07-24
3164665,optimum estimation,最佳估测,,2017-07-24
3164666,optimum estimator,最佳估测器,,2017-07-24
3164667,optimum filter,最佳滤波器,,2017-07-24
3164668,optimum frequency,最佳频率,,2017-07-24
3164669,optimum signal precessing,最佳讯号处理,,2017-07-24
3164670,optimum signal processor,最佳讯号处理器,,2017-07-24
3164671,optimum space-time weight vector,最佳时空权重向量,,2017-07-24
3164672,optoacoustic technique,光声技术,,2017-07-24
3164673,order decomposition,阶数分解,,2017-07-24
3164674,order successive cancellation,阶数依序消除,,2017-07-24
3164675,order-recursive algorithm,阶数递回演算法,,2017-07-24
3164676,order-recursive computation,阶数递回计算,,2017-07-24
3164677,order-recursive structure,阶数递回结构,,2017-07-24
3164678,order-recurvise algorithm,阶数递回演算法,,2017-07-24
3164679,order-updating algorithm,阶数更新演算法,,2017-07-24
3164680,ordinary capacitance,普通电容,,2017-07-24
3164681,organ pipe,风琴管,,2017-07-24
3164682,orientation,方向性,,2017-07-24
3164683,orthogonal channel,正交通道,,2017-07-24
3164684,orthogonal frequency division multiplexing{=OFDM},正交分频多工,,2017-07-24
3164685,orthogonal functions,正交函数,,2017-07-24
3164686,orthogonal martix,正交矩阵,,2017-07-24
3164687,orthogonal random variables,正交随机变数,,2017-07-24
3164688,orthogonal signals,正交讯号,,2017-07-24
3164689,orthogonal space-time block coding,正交时空区块编码,,2017-07-24
3164690,orthogonal structure,正交结构,,2017-07-24
3164691,orthogonal vector,正交向量,,2017-07-24
3164692,orthogonality of modes,模态正交性,,2017-07-24
3164693,orthogonality principle,正交性原理,,2017-07-24
3164694,"orthogonality principle, mean-square estimation",正交准则,,2017-07-24
3164695,orthogonalization technique,正交化技术,,2017-07-24
3164696,orthonormal,单范正交,,2017-07-24
3164697,orthonormal expansion,单范正交展开,,2017-07-24
3164698,orthonormal functions,单范正交正函数,,2017-07-24
3164699,orthotropic,正交异向性,,2017-07-24
3164700,oscillating cylinder,振荡圆柱,,2017-07-24
