ID,英文名稱,中文名稱,圖片,更新日期
278970,"Load, no",空负荷，空载重,,2012-11-26
278971,"Load, line",线负荷，线载重,,2012-11-26
278972,"Load, lighting",照明用电负荷,,2012-11-26
278973,"Load, industrial",工业用电负荷,,2012-11-26
278974,"Load, equivalent",当量负荷，当量载重,,2012-11-26
278975,"Load, earthquake",地震负荷，地震载重,,2012-11-26
278976,"Load, domestic",家用电负荷,,2012-11-26
278977,"Load, design",设计载重,,2012-11-26
278978,"Load, dead",静负荷，静载重,,2012-11-26
278979,"Load, critical",临界负荷，临界载重,,2012-11-26
278980,"Load, contact",滚转负荷,,2012-11-26
278981,"Load, colloidal",胶质负荷,,2012-11-26
278983,"Load, base",基本负荷，基本载重,,2012-11-26
278984,"Load, area",面积负荷，面积载重,,2012-11-26
278985,"Load, allowable","容许负荷，容许载重",,2012-11-26
278986,Load,负荷，载重,,2012-11-26
278987,"Liquid, viscous",黏液体,,2012-11-26
278988,"Liquid, real",真液体,,2012-11-26
278989,"Liquid, perfect",完全液体,,2012-11-26
278990,"Liquid, ideal",理想液体,,2012-11-26
278991,Liquid,液体,,2012-11-26
278992,"Lining, tunnel",隧道衬砌,,2012-11-26
278993,"Lining, channel",渠槽衬砌,,2012-11-26
278994,"Lining, canal",渠道衬砌,,2012-11-26
278995,Lining,衬砌，内面工,,2012-11-26
278996,Liner,衬垫，定期船,,2012-11-26
278997,"Line, water edge",水边线,,2012-11-26
278998,"Line, transmission",输电线,,2012-11-26
278999,"Line, stream",流线,,2012-11-26
279000,"Line, streak",蹊线,,2012-11-26
279001,"Line, sounding",测深绳,,2012-11-26
279002,"Line, snow",雪线,,2012-11-26
279003,"Line, seepage",浸润线,,2012-11-26
279004,"Line, saturation",浸润线,,2012-11-26
279005,"Line, property",地权线,,2012-11-26
279006,"Line, pressure",压力线,,2012-11-26
279007,"Line, power",电力线,,2012-11-26
279008,"Line, potential energy",位能线,,2012-11-26
279009,"Line, pipe",管线，管路,,2012-11-26
279010,"Line, path",路线，迹线,,2012-11-26
279011,"Line, normal",法线,,2012-11-26
279012,"Line, isothermal",等温线,,2012-11-26
279013,"Line, isohyetal",等雨量线,,2012-11-26
279014,"Line, isobaric",等压线,,2012-11-26
279015,"Line, influence",影响线,,2012-11-26
279016,"Line, ideal energy",理想能量线,,2012-11-26
279017,"Line, ice",冰线,,2012-11-26
279018,"Line, hydraulic grade",水力比降线，水压线,,2012-11-26
279019,"Line, grade",比降线，纵比线,,2012-11-26
279020,"Line, frost",冰冻线，霜线,,2012-11-26
279021,"Line, flow",流线,,2012-11-26
279022,"Line, firn",冰川雪冠线,,2012-11-26
279023,"Line, equi-pressure",等压线,,2012-11-26
279024,"Line, equi-potential",等位能线，等势线,,2012-11-26
279025,"Line, energy grade",能量坡线,,2012-11-26
279026,"Line, energy",能量线,,2012-11-26
279027,"Line, draft",吃水线,,2012-11-26
279028,"Line, disturbance",干扰线,,2012-11-26
279029,"Line, datum",基准线,,2012-11-26
279030,"Line, cotidal",同潮时线,,2012-11-26
279031,"Line, compound pipe",复式管线,,2012-11-26
279032,"Line, channel",河槽线,,2012-11-26
279033,"Line, air",水位管，空垂线,,2012-11-26
279034,Line of rupture,破裂线,,2012-11-26
279035,Line of maximum depth,深水线，溪线,,2012-11-26
279036,Limnology,湖泊学,,2012-11-26
279037,"Limit, volumetric shrinkage",体缩限度,,2012-11-26
279038,"Limit, tidal",潮区界限,,2012-11-26
279039,"Limit, shrinkage",缩性限度,,2012-11-26
279040,"Limit, plastic",塑性限度,,2012-11-26
279041,"Limit, load",载重限度,,2012-11-26
279042,"Limit, liquid",流性限度,,2012-11-26
279043,"Limit, lineal shrinkage",短缩限度,,2012-11-26
279044,"Limit, lineal expansion",伸张限度,,2012-11-26
279045,"Limit, flocculation",浮性限度,,2012-11-26
279046,"Limit, fatigue",疲劳限度,,2012-11-26
279047,"Limit, endurance",耐久限度,,2012-11-26
279048,"Limit, elastic",弹性限度,,2012-11-26
279049,"Limit, creep",潜变限度,,2012-11-26
279050,"Limit, back water",廻水界限,,2012-11-26
279051,"Limit, apparent elastic",视弹性限度,,2012-11-26
279052,"Limit, allowable",容许限度,,2012-11-26
279053,Limit of tidal current,潮流界限,,2012-11-26
279054,"Limb, recession",退水肢,,2012-11-26
279055,"Limb, falling",退水肢,,2012-11-26
279056,"Limb, concentration",集水肢,,2012-11-26
279057,"Limb, rising",涨水肢,,2012-11-26
279058,Lighter,驳船,,2012-11-26
279059,"Light, occulting",明灭光,,2012-11-26
279060,"Light, guiding",引导光,,2012-11-26
279061,"Light, flashing",闪光，闪光灯,,2012-11-26
279062,"Light, fixed",固定光,,2012-11-26
279063,"Light, direction",方向光,,2012-11-26
279064,"Light, atternating",变换光,,2012-11-26
279065,"Light, arc",弧光,,2012-11-26
279066,"Lift, vertical ship",垂直升船机,,2012-11-26
279067,"Lift, static",静止浮力,,2012-11-26
279068,"Lift, ship",升船机,,2012-11-26
279069,"Lift, dynamic",流动浮力,,2012-11-26
279070,"Lift, double",连升水级,,2012-11-26
279071,"Lift, counter weight",均重升船机,,2012-11-26
279072,"Lift, capillary",毛管水升高度,,2012-11-26
279073,"Lift, canal",运河水级,,2012-11-26
279074,Lift,水级，举力，浮力，升降机,,2012-11-26
279075,"Leveling, land",整地,,2012-11-26
279076,"Level, water",水位,,2012-11-26
279077,"Level, static",静水位,,2012-11-26
279078,"Level, standing",停止水位,,2012-11-26
279079,"Level, sea",海平面,,2012-11-26
279080,"Level, pumping",抽水水位,,2012-11-26
279081,"Level, ocean",海洋水位,,2012-11-26
279082,"Level, normal",正常水位,,2012-11-26
279083,"Level, mean sea",平均海平面,,2012-11-26
279084,"Level, lake",湖泊水位,,2012-11-26
279085,"Level, ground water",地下水位,,2012-11-26
279086,"Level, datum",基准水平面,,2012-11-26
279087,"Level, danger",危险水位,,2012-11-26
279088,Level,水平，水准仪，水平面，水位,,2012-11-26
279089,"Levee, wing",翼堤,,2012-11-26
279090,"Levee, undermining of",堤防淘空,,2012-11-26
279091,"Levee, toe of",堤趾,,2012-11-26
279092,"Levee, subsidence of",堤防沉陷,,2012-11-26
279093,"Levee, spacing of",堤防间距,,2012-11-26
279094,"Levee, sloughing of",堤防坍陷,,2012-11-26
279095,"Levee, separation",隔堤,,2012-11-26
279096,"Levee, secondary",辅堤，缕堤,,2012-11-26
279097,"Levee, right way of",堤防用地,,2012-11-26
279098,"Levee, muck ditch of",堤基沟,,2012-11-26
279099,"Levee, main",主堤，干堤,,2012-11-26
279100,"Levee, grade of",堤顶纵坡,,2012-11-26
279101,"Levee, fuse-plug",保险堤段,,2012-11-26
279102,"Levee, cross",横堤,,2012-11-26
279103,"Levee, base of",堤底,,2012-11-26
279104,"Levee, banquette of",戗堤,,2012-11-26
279105,"Levee, back",支堤，支流堤,,2012-11-26
279106,Levee ring,月堤,,2012-11-26
279107,Levee,堤,,2012-11-26
279108,"Length, wave",波长,,2012-11-26
279109,"Length, equivalent",当量长度,,2012-11-26
279110,"Length, effective",有效长度,,2012-11-26
279111,"Leakage, subsurface",地下渗漏,,2012-11-26
279112,Leakage,渗漏,,2012-11-26
279113,Leaf,扉叶,,2012-11-26
279114,"Lead, sounding",测深锤,,2012-11-26
279115,"Layout, herring-bonewharf",鱼脊式码头布置,,2012-11-26
279116,"Layout, alternative",比较布置,,2012-11-26
279117,"Layer, turbulent boundary",乱流界限层,,2012-11-26
279118,"Layer, open",双面排水土层,,2012-11-26
279119,"Layer, laminar boundary",线流界限层,,2012-11-26
279120,"Layer, laminar",线流层，条流层,,2012-11-26
279121,"Layer, impermeable",不透水层,,2012-11-26
279122,"Layer, half-closed",单面排水土层,,2012-11-26
279123,"Layer, boundary",界限层,,2012-11-26
279124,"Law, sixth-power",六次方定律,,2012-11-26
279125,"Law, seventh-root",七次根定律,,2012-11-26
279126,"Law, model",模型定律,,2012-11-26
279127,Law of super-position,叠置定律,,2012-11-26
279128,Law of continuity,连续性定律,,2012-11-26
279129,Laterite,红壤土,,2012-11-26
279130,Lateral,支渠，支管,,2012-11-26
279131,Lapilli,火山灰,,2012-11-26
279132,Landslip,坍方,,2012-11-26
279133,Landslide,坍方,,2012-11-26
279134,"Land, riparian",沿岸地,,2012-11-26
279135,"Land, reclaimed",新垦地,,2012-11-26
279136,"Land, peat",泥炭地,,2012-11-26
279137,"Land, overflowed",泛滥地,,2012-11-26
279138,"Land, leveeside",沿堤地,,2012-11-26
279139,"Land, inundated",泛滥地,,2012-11-26
279140,"Land, ice",冰地,,2012-11-26
279141,"Land, bad",瘠地,,2012-11-26
279142,"Lake, volcanic",火山湖,,2012-11-26
279143,"Lake, glacial",冰川湖,,2012-11-26
279144,"Lake, enclosed",内陆湖,,2012-11-26
279145,Lagoon,间接河口，月湖，礁湖,,2012-11-26
279146,"Lag, time",时延 ,,2012-11-26
279147,Lag,滞延,,2012-11-26
279148,"Ladder, fish",鱼梯,,2012-11-26
279149,"Laboratory, soil mechanics",土工实验室,,2012-11-26
279150,"Laboratory, hydrologic",水文实验室,,2012-11-26
279151,"Laboratory, hydraulic",水工实验室,,2012-11-26
279152,Laboratory,实验室,,2012-11-26
279153,Knot,海里，浬,,2012-11-26
279154,"Knife, perforate",滤水孔刀,,2012-11-26
279155,kilowatt-hour (kWh),瓩时，电度,,2013-05-03
279156,kilowatt (kW),瓩,,2013-05-03
279157,kilovolt-ampere (kVA),千伏安,,2021-06-21
279158,kilovolt (kV),千伏,,2021-06-21
279159,Key,链，钥，榫,,2012-11-26
279160,Kelly,方形主钻杆,,2012-11-26
279161,"Junction, tile",瓦管会合处,,2012-11-26
279162,"Junction, ditch",沟渠会合处,,2012-11-26
279163,"Jump, undular",波状水跃,,2012-11-26
279164,"Jump, hydraulic",水跃,,2012-11-26
279165,"Jump, direct",直接水跃,,2012-11-26
279166,"Jump, check",突阻水跃,,2012-11-26
279167,Jump,水跃,,2012-11-26
279168,Jumbo,钻机工作架,,2012-11-26
279169,"Joint, working",工作缝,,2012-11-26
279170,"Joint, water tight",水密接,,2012-11-26
279171,"Joint, water seal",水封接,,2012-11-26
279172,"Joint, transverse",横接,,2012-11-26
279173,"Joint, tile",瓦管接,,2012-11-26
279174,"Joint, taper",圆锥接,,2012-11-26
279175,"Joint, socket and spigot",插口接,,2012-11-26
279176,"Joint, riveted",铆接,,2012-11-26
279177,"Joint, longitudinal",纵接,,2012-11-26
279178,"Joint, lap",搭叠接,,2012-11-26
279179,"Joint, horizontal",水平接,,2012-11-26
279180,"Joint, flange",凸缘接,,2012-11-26
279181,"Joint, expansion",伸缩缝,,2012-11-26
279182,"Joint, diaphragm",膜接头,,2012-11-26
279183,"Joint, diagonal",斜接头,,2012-11-26
279184,"Joint, cylinder",圆柱接头,,2012-11-26
279185,"Joint, contraction",收缩缝,,2012-11-26
279186,"Joint, construction",工作缝,,2012-11-26
279187,"Joint, butt",对接头,,2012-11-26
279188,"Joint, bump",弯口接头,,2012-11-26
279189,Joint,接头，缝,,2012-11-26
279190,"Jigger, hydraulic",水力绞车,,2012-11-26
279191,"Jetty, training",导堤,,2012-11-26
279192,"Jetty, spring fender for",防浪堤弹性隔舷木,,2012-11-26
279193,Jetty,突堤，码头，防浪堤,,2012-11-26
279194,"Jet, water",水喷射,,2012-11-26
279195,"Jet, submerged",潜喷射流,,2012-11-26
279196,"Jet, invertion of",喷射流变化,,2012-11-26
279197,"Jet, impulse of",喷射流冲击,,2012-11-26
279198,"Jet, free",自由喷射流,,2012-11-26
279199,"Jet, contraction  of",喷射流收缩,,2012-11-26
279200,Jet,喷射流,,2012-11-26
279201,Jeb,起重臂，突梁,,2012-11-26
279202,Jar,缓冲钻杆,,2012-11-26
279203,"Jam, ice",冰塞,,2012-11-26
279204,"Jack, transversing",横动起重机,,2012-11-26
279205,"Jack, latch",闩式起重机,,2012-11-26
279206,"Jack, hydraulic",水力起重机,,2012-11-26
279207,Jack,千斤顶，起重机,,2012-11-26
279208,Isotropy,各向同性,,2012-11-26
279209,Isotherm,等温线,,2012-11-26
279210,Isopleth,等值线,,2012-11-26
279211,Isohyet,等雨量线,,2012-11-26
279212,Isochrones,土内水坡线,,2012-11-26
279213,Isobar,等压线,,2012-11-26
279214,"Irrigation method, wild flooding",自由淹灌法,,2012-11-26
279215,"Irrigation method, trans-land",越灌法,,2012-11-26
279216,"Irrigation method, surface pipe",表面管灌法,,2012-11-26
279217,"Irrigation method, subsurface",地下渗灌法,,2012-11-26
279218,"Irrigation method, sprinkler",喷灌法,,2012-11-26
279219,"Irrigation method, rotational",轮灌法,,2012-11-26
279220,"Irrigation method, rotation flow",轮灌法,,2012-11-26
279221,"Irrigation method, intermittent",间歇灌溉法,,2012-11-26
279222,"Irrigation method, furrow",畦灌法,,2012-11-26
279223,"Irrigation method, flooding",漫灌法,,2012-11-26
279224,"Irrigation method, demand flow",求供灌溉法,,2012-11-26
279225,"Irrigation method, corrugation",畦灌法,,2012-11-26
279226,"Irrigation method, continuous flow",常流灌溉法,,2012-11-26
279227,"Irrigation method, check",分区灌溉法,,2012-11-26
279228,"Irrigation method, broad",漫灌法,,2012-11-26
279229,"Irrigation method, border",埂间灌溉法,,2012-11-26
279230,"Irrigation method, basin",水盘灌溉法,,2012-11-26
279231,Irrigation method,灌溉法,,2012-11-26
279232,Irrigation,灌溉,,2012-11-26
279233,"Investigation, geophysical",地球物理调查,,2012-11-26
279234,"Inventory, ground water",地下水蕴藏量目录,,2012-11-26
279235,"Intrusion, salt water",盐水浸入,,2012-11-26
279236,"Interval, recurrence",复现周期,,2012-11-26
279237,"Interval, lunitidal",月潮间隙,,2012-11-26
279238,"Interstice, supercapillary",超毛管孔隙,,2012-11-26
279239,"Interstice, subcapillary",亚毛管孔隙,,2012-11-26
279240,"Interstice, secondary",后生孔隙,,2012-11-26
279241,"Interstice, original",原生孔隙,,2012-11-26
279242,"Interstice, capillary",毛管孔隙,,2012-11-26
279243,Interstice,间隙，孔隙,,2012-11-26
279244,Intercrops,间隙作物,,2012-11-26
279245,"Interception, rainfall",雨量中途截留,,2012-11-26
279246,Interception,植物截留,,2012-11-26
279247,"Intensity, tension",拉力强度,,2012-11-26
279248,"Intensity, shear",剪力强度,,2012-11-26
279249,"Intensity, rainfall",雨量强度,,2012-11-26
279250,"Intensity, rain",降雨强度,,2012-11-26
279251,"Intensity, pressure",压力强度,,2012-11-26
279252,Intensity,强度,,2012-11-26
279253,"Integrator, discharge",流量积算器,,2012-11-26
279254,Intake,进水口,,2012-11-26
279255,Insulator,绝缘体,,2012-11-26
279256,Insolation,日照，日照率,,2012-11-26
279257,"Input, horsepower",马力进量,,2012-11-26
279258,Input,进量，入量,,2012-11-26
279259,"Inlet, surface",表面进口,,2012-11-26
279260,"Inlet, air",进气孔,,2012-11-26
279261,Inlet structures for siphon,虹吸管进口建筑物,,2012-11-26
279262,Inlet structures for flume,渡槽进口建筑物,,2012-11-26
279263,Inlet,进水口，进口,,2012-11-26
279264,Influent,支流,,2012-11-26
279265,"Inflow, reservoir",水库进水,,2012-11-26
279266,"Inflow, rate of",进水率,,2012-11-26
279267,"Inflow, local",局部进水量,,2012-11-26
279268,"Inflow, accumulated",累积进水量,,2012-11-26
279269,Inflow,进水,,2012-11-26
279270,"Infiltration, residual",残余下渗,,2012-11-26
279271,"Infiltration, rate of",下渗率,,2012-11-26
279272,Infiltration,下渗 ,,2012-11-26
279273,"Indicator, wind",风向标,,2012-11-26
279274,"Indicator, ground water",地下水位计,,2012-11-26
279275,"Index, toughness",韧性指数,,2012-11-26
279276,"Index, swelling",膨胀指数,,2012-11-26
279277,"Index, soil texture",土壤组织指数,,2012-11-26
279278,"Index, remolding",重塑指数,,2012-11-26
279279,"Index, pluvial",降雨频率指数,,2012-11-26
279280,"Index, plasticity",塑性指数,,2012-11-26
279281,"Index, penetration",贯入指数,,2012-11-26
279282,"Index, moisture",含水指数,,2012-11-26
279283,"Index, infiltration",下渗指数,,2012-11-26
279284,"Index, friction",摩擦指数,,2012-11-26
279285,"Index, flow",流性指数,,2012-11-26
279286,"Index, expansion",膨胀指数,,2012-11-26
279287,"Index, consistency",稠性指数,,2012-11-26
279288,"Index, concentration",集中指数,,2012-11-26
279289,"Index, compression",压缩指数,,2012-11-26
279290,"Index, antecedent precipitation",前期雨指数,,2012-11-26
279291,Index of refraction,折射指数,,2012-11-26
279292,"Increment, ground water",地下水增加,,2012-11-26
279293,Incompressibility,不可压缩性,,2012-11-26
279294,"Incline, canal",运河斜道,,2012-11-26
279295,"Inch, miner's",矿师测流单位,,2012-11-26
279296,"Impulse, angular",角冲量,,2012-11-26
279297,Impulse,冲力衡量,,2012-11-26
279298,"Improvement, river",河道改善,,2012-11-26
279299,"Impeller, side-inlet type",旁进水式驱轮,,2012-11-26
279300,"Impeller, double inlet type",双进水式驱轮,,2012-11-26
279301,"Impeller, balanced suction type",平衡吸水式驱轮,,2012-11-26
279302,Impeller,驱轮,,2012-11-26
279303,Impactor,捣固机,,2012-11-26
279304,Impact,冲力,,2012-11-26
279305,Illumination,照明,,2012-11-26
279306,"Ice, rubber",磨石冰，磨砂冰,,2012-11-26
279307,"Ice, needle",针形冰,,2012-11-26
279308,"Ice, melting",融冰,,2012-11-26
279309,"Ice, glacial",冰川冰,,2012-11-26
279310,"Ice, frazil",屑冰,,2012-11-26
279311,"Ice, floating",浮冰,,2012-11-26
279312,"Ice, drift",漂冰,,2012-11-26
279313,ice crystal,冰晶体,,2017-07-19
279314,"Ice, anchor",冰锚,,2012-11-26
279315,Ice,冰，凌,,2012-11-26
279316,Hypsometer,沸点测高计,,2012-11-26
279317,Hygroscopicity,吸著水能力，吸湿能力,,2012-11-26
279318,Hygroscope,湿度计,,2012-11-26
279319,Hygrometry,湿度测定学,,2012-11-26
279320,"Hygrometer, hair",毛发湿度计,,2012-11-26
279321,"Hygrometer, dry and wet bulb",干湿球湿度计,,2012-11-26
279322,"Hygrometer, dew point",露点湿度计,,2012-11-26
279323,"Hygrometer, chemical",化学湿度计,,2012-11-26
279324,Hygrometer,湿度计,,2012-11-26
279325,Hygrology,湿度学,,2012-11-26
279326,Hygrodeik,湿度计,,2012-11-26
279327,Hyetometer,雨量计,,2012-11-26
279328,Hyetograph,有效雨量过程线,,2012-11-26
279329,Hydrostatics,流体静力学,,2012-11-26
279330,Hydrophone,水中感音器,,2012-11-26
279331,Hydrometer,比重计,,2012-11-26
279332,Hydrometeorology,水文气象学,,2012-11-26
279333,Hydromechanics,流体力学,,2012-11-26
279334,"Hydrology, ground water",地下水文学,,2012-11-26
279335,"Hydrology, engineering",工程水文学,,2012-11-26
279336,"Hydrology, applied",应用水文学,,2012-11-26
279337,Hydrology,水文学,,2012-11-26
279338,Hydrologist,水文学家,,2012-11-26
279339,Hydrokinetics,流体动力学,,2012-11-26
279340,Hydrokinematics,流体动力学,,2012-11-26
279341,Hydrography,水形学,,2012-11-26
279342,"Hydrograph, unit",单位过程线,,2012-11-26
279343,"Hydrograph, synthesis",综合水文过程线,,2012-11-26
279344,"Hydrograph, stage",水位过程线,,2012-11-26
279345,"Hydrograph, S",累积过程线，S线,,2012-11-26
279346,"Hydrograph, outflow",出水过程线,,2012-11-26
279347,"Hydrograph, inflow",进水过程线,,2012-11-26
279348,"Hydrograph, hypothetical flood",假拟洪水过程线,,2012-11-26
279349,"Hydrograph, flood",洪水过程线,,2012-11-26
279350,"Hydrograph, discharge",流量过程线,,2012-11-26
279351,"Hydrograph, basic",基本过程线,,2012-11-26
279352,Hydrograph,过程线，水文过程线,,2012-11-26
279353,Hydroelectricity,水力电,,2012-11-26
279354,Hydrodynamics,流体动力学,,2012-11-26
279355,Hydrobarometer,水深计,,2012-11-26
279356,Hydraulics,水力学,,2012-11-26
279357,"Hydrant, portable",可移水栓,,2012-11-26
279358,"Hydrant, mixed pressure",混合压力水栓,,2012-11-26
279359,"Hydrant, hydraulic",水力水栓,,2012-11-26
279360,"Hydrant, fire",消防水栓,,2012-11-26
279361,Hydrant,水栓,,2012-11-26
279362,Hurter,滑道,,2012-11-26
279363,Hurricane,飓风,,2012-11-26
279364,Hurdte,栅栏透水坝,,2012-11-26
279365,Hunting,荡，追逐,,2012-11-26
279366,Humus,腐植土,,2012-11-26
279367,"Humidity, specific",比湿,,2012-11-26
279368,"Humidity, relative",相对湿度,,2012-11-26
279369,"Humidity, absolute",绝对湿度,,2012-11-26
279370,Humidity,湿度,,2012-11-26
279371,"House, switch",开关室,,2012-11-26
279372,"House, power",电厂,,2012-11-26
279373,"House, light",灯塔,,2012-11-26
279374,"Horsepower, water",水马力,,2012-11-26
279375,"Horsepower, brake",制动马力，轫马力,,2012-11-26
279376,Horsepower,马力,,2012-11-26
279377,Horse,支架，马,,2012-11-26
279378,"Horn, fog",雾笛，雾角,,2012-11-26
279379,"Hopper, grain discharging",输谷斗,,2012-11-26
279380,Hopper,泥舱，漏斗,,2012-11-26
279381,Hook,钩,,2012-11-26
279382,"Homogeneity, meteorological",气象均等,,2012-11-26
279383,"Homogeneity, dimensional",同次度,,2012-11-26
279384,Homogeneity,均质,,2012-11-26
279385,"Hole, weep",冒水孔,,2012-11-26
279386,"Hole, test",试孔,,2012-11-26
279387,"Hole, pilot",井侧砾石孔,,2012-11-26
279388,"Hole, ground water",地下水坑,,2012-11-26
279389,"Hole, bore",钻孔,,2012-11-26
279390,"Hoist, whip",滑车，吊机,,2012-11-26
279391,"Hoist, pneumatic",气力吊车,,2012-11-26
279392,"Hoist, electric",电力吊车,,2012-11-26
279393,"Hoist, chain",链吊车,,2012-11-26
279394,Hoist,吊车，吊机,,2012-11-26
279395,Histogram,梯级频率图,,2012-11-26
279396,Hinterland,腹地,,2012-11-26
279398,Hinge,铰链,,2012-11-26
279399,"Hill, ground water",地下水丘,,2012-11-26
279400,Heterogeneity,不均质,,2012-11-26
279401,"Height, wave",波高,,2012-11-26
279402,"Height, piezometric",水压计示高,,2012-11-26
279403,"Height, optimum dam",最佳坝高,,2012-11-26
279404,"Height, metacentric",倾心高,,2012-11-26
279405,"Height, geopotential",重位高,,2012-11-26
279406,"Height, flood",洪水高,,2012-11-26
279407,"Height, clear",净高,,2012-11-26
279408,"Height, barometer",气压计示高,,2012-11-26
279409,Height of capillary rise,毛管水上升高,,2012-11-26
279410,Heel,坝踵,,2012-11-26
279411,Heave,隆起,,2012-11-26
279412,"Heat, storage",贮蓄热量,,2012-11-26
279413,"Heat, specific",比热,,2012-11-26
279414,"Heat, atmospheric",大气热度,,2012-11-26
279415,Headworks,渠首工程,,2012-11-26
279416,Headwater,水源,,2012-11-26
279417,Headwall for tile outlet,瓦管出口胸墙,,2012-11-26
279418,"Headgates of laterals, bifurcation",双支渠分水闸,,2012-11-26
279419,"Headgate, wing wall of",进水闸翼墙,,2012-11-26
279420,"Headgate, undershot type",下射式进水闸,,2012-11-26
279421,"Headgate, side wall of",进水闸侧墙,,2012-11-26
279422,"Headgate, panel wall of",进水闸格墙,,2012-11-26
279423,"Headgate, overpour type",上溢式进水闸,,2012-11-26
279424,"Headgate of lateral, wooden box",木箱式支渠进水闸,,2012-11-26
279425,"Headgate of lateral, open channel type",明渠式支渠进水闸,,2012-11-26
279426,"Headgate of lateral, division",支渠分水闸,,2012-11-26
279427,"Headgate of lateral, culvert type",涵洞式支渠进水闸,,2012-11-26
279428,Headgate of lateral,支渠进水闸,,2012-11-26
279429,Headgate grass,坡上草地，草坡地,,2012-11-26
279430,Headgate,进水闸,,2012-11-26
279431,Headbay,上游池,,2012-11-26
279432,"Head, working",工作水头,,2012-11-26
279433,"Head, water",水头，水位差,,2012-11-26
279434,"Head, velocity",流速水头,,2012-11-26
279435,"Head, utilized",利用水头,,2012-11-26
279436,"Head, total",总水头,,2012-11-26
279437,"Head, suction",吸升水头,,2012-11-26
279438,"Head, static",静水头,,2012-11-26
279439,"Head, standard atmospheric",标准气压水头,,2012-11-26
279440,"Head, specific",比水头,,2012-11-26
279441,"Head, rated",校定水头,,2012-11-26
279442,"Head, pressure",压力水头,,2012-11-26
279443,"Head, potential",蕴蓄水头,,2012-11-26
279444,"Head, position",位置水头,,2012-11-26
279445,"Head, normal",正常水头,,2012-11-26
279446,"Head, net",净水头,,2012-11-26
279447,"Head, mean",平均水头,,2012-11-26
279448,"Head, loss of",水头损耗,,2012-11-26
279449,"Head, irrigating",灌溉水头,,2012-11-26
279450,"Head, input",入量水头,,2012-11-26
279451,"Head, inertia",惯性水头,,2012-11-26
279452,"Head, induced",诱导水头,,2012-11-26
279453,"Head, hydrostatic",静水头,,2012-11-26
279454,"Head, gross",总水头,,2012-11-26
279455,"Head, friction",摩擦水头,,2012-11-26
279456,"Head, fountain",自流水头,,2012-11-26
279457,"Head, entrance",进口水头,,2012-11-26
279458,"Head, energy",能头,,2012-11-26
279459,"Head, elevation",高度水头,,2012-11-26
279460,"Head, effective",有效水头,,2012-11-26
279461,"Head, dynamic",动力水头,,2012-11-26
279462,"Head, draft",吸出水头,,2012-11-26
279463,"Head, dock",船坞水头,,2012-11-26
279464,"Head, designed",设计水头,,2012-11-26
279465,"Head, cutter",切土头,,2012-11-26
279466,"Head, critical",临界水头,,2012-11-26
279467,"Head, centrifugal",离心水头,,2012-11-26
279468,"Head, capillary",毛管水头,,2012-11-26
279469,"Head, available",可有水头,,2012-11-26
279470,"Head, absolute",绝对水头,,2012-11-26
279471,Head race,上水,,2012-11-26
279472,Head,水头，头,,2012-11-26
279473,"Haul, over",超运距,,2012-11-26
279474,"Haul, free",免费运距,,2012-11-26
279475,Haul,运距,,2012-11-26
279476,Hatch,舱口,,2012-11-26
279477,Hardwater,硬水,,2012-11-26
279478,Hardware,铁件,,2012-11-26
279479,Hardpan,硬盘泥,,2012-11-26
279480,Hardness,硬度,,2012-11-26
279481,Hardening,硬化,,2012-11-26
279482,"Harbour, winter",冬港,,2012-11-26
279483,"Harbour, tidal",潮港,,2012-11-26
279484,"Harbour, summer",夏港,,2012-11-26
279485,"Harbour, semi-artificial",半人工港,,2012-11-26
279486,"Harbour, sandy",砂港,,2012-11-26
279487,"Harbour, rocky",岩滨港,,2012-11-26
279488,"Harbour, river",河港,,2012-11-26
279489,"Harbour, rafter",木筏港,,2012-11-26
279490,"Harbour, out",外港,,2012-11-26
279491,"Harbour, open",敞港，常开港,,2012-11-26
279492,"Harbour, naval",海军港,,2012-11-26
279493,"Harbour, natural",天然港,,2012-11-26
279494,"Harbour, military",军港,,2012-11-26
279495,"Harbour, inner",内港,,2012-11-26
279496,"Harbour, inland",内河港，内陆港,,2012-11-26
279497,"Harbour, industrial",工业港,,2012-11-26
279498,"Harbour, half tidal",半潮港,,2012-11-26
279499,"Harbour, front",前港,,2012-11-26
279500,"Harbour, fore",前港,,2012-11-26
279501,"Harbour, fishery",渔港,,2012-11-26
279502,"Harbour, estuary",河口港,,2012-11-26
279503,"Harbour, deep sea fishery",远海渔港,,2012-11-26
279504,"Harbour, commercial",商业港,,2012-11-26
279505,"Harbour, coastal",沿海港,,2012-11-26
279506,"Harbour, closed",闭口港,,2012-11-26
279507,"Harbour, canal",运河港,,2012-11-26
279508,"Harbour, artificial",人工港,,2012-11-26
279509,Harbour of refuge,避风港,,2012-11-26
279510,Harbour,海港，港,,2012-11-26
279511,"Hammer, water",水锤,,2012-11-26
279512,"Hammer, single acting pile",单动桩锤,,2012-11-26
279513,"Hammer, jack",手锤,,2012-11-26
279514,"Hammer, double acting pile",双动桩锤,,2012-11-26
279515,Half-gate,半开,,2012-11-26
279516,"Hail, soft",霰,,2012-11-26
279517,Hail,雹,,2012-11-26
279518,Gutter,边沟,,2012-11-26
279519,Guttation,溢液水损失,,2012-11-26
279520,Gunite,鎗灌砂浆,,2012-11-26
279521,"Gun, spray",喷鎗,,2012-11-26
279523,Gullying,成沟,,2012-11-26
