ID,英文名稱,中文名稱,圖片,更新日期
627678,corrosion resistance,耐蚀性,,2012-11-26
627679,corrosion embrittlement,腐蚀脆化,,2012-11-26
627680,corrosion,腐蚀,,2012-11-26
627681,corner tool,修角刀,,2012-11-26
627682,coring up,装砂心,,2012-11-26
627683,coring,结晶偏析,,2012-11-26
627684,coreless induction furnace,坩埚式感应电炉,,2012-11-26
627685,core wash,砂心涂浆,,2012-11-26
627686,core vent wax,砂心通气蜡条,,2012-11-26
627687,core vent,砂心通气孔,,2012-11-26
627688,core turn-over and lifting machine,砂心翻转提升机,,2012-11-26
627689,core turning lathe,砂心车床,,2012-11-26
627690,core truck,砂心搬运车,,2012-11-26
627691,core template（core templet）,砂心模板,,2012-11-26
627692,core strickle,砂心平刮板,,2012-11-26
627693,core strainer,过滤用砂心,,2012-11-26
627694,core stove,砂心干燥炉,,2012-11-26
627695,core sprayer,砂心喷涂器,,2012-11-26
627696,core spindle,心骨轴,,2012-11-26
627697,core sooting and curing machine,砍心吹射及硬化机,,2012-11-26
627698,core slide,心型滑板（压铸）,,2012-11-26
627699,core shop,砂心工场,,2012-11-26
627700,core shooting,砂心吹射,,2012-11-26
627701,core shooter,砂心吹射机,,2012-11-26
627702,core shift,砂心偏移（铸疵）,,2012-11-26
627703,core setting jig,砂心装置工模,,2012-11-26
627704,core setting fixture,砂心装置夹具,,2012-11-26
627705,core setting,砂心装置,,2012-11-26
627706,core sand mixer,心砂混合机,,2012-11-26
627707,core sand,心砂,,2012-11-26
627708,core room,砂心间,,2012-11-26
627709,core rod straightner,心骨矫直器,,2012-11-26
627710,core rod cutter,心骨切断器,,2012-11-26
627711,core rod,心骨,,2012-11-26
627712,core refractoriness,砂心耐火度,,2012-11-26
627713,core raise,砂心上浮（铸疵）,,2012-11-26
627714,core pull assembly,心型拔出装置（压铸）,,2012-11-26
627715,core print,1.砂心端承 2.砂心头,,2012-11-26
627716,core plate,砂心板,,2012-11-26
627717,core paste,砂心胶合剂,,2012-11-26
627718,core oven,砂心干燥炉,,2012-11-26
627719,core oil,砂心油,,2012-11-26
627720,core mud,砂心泥,,2012-11-26
627721,core molding machine,砂心机,,2012-11-26
627722,core mark,砂心记号,,2012-11-26
627723,core making plate,砂心板,,2012-11-26
627724,core making machine,砂心机,,2012-11-26
627725,core maker,砂心工,,2012-11-26
627726,core machine,砂心机,,2012-11-26
627727,core knockout-machine,砂心清砂机,,2012-11-26
627728,core jig,砂心工模,,2012-11-26
627729,core iron printer,心骨模型,,2012-11-26
627730,core iron,心骨,,2012-11-26
627731,core interlocking safety device,砂心固定安全装置,,2012-11-26
627732,core hardness,砂心硬度,,2012-11-26
627733,core gum,砂心胶,,2012-11-26
627734,core grinder,砂心磨床,,2012-11-26
627735,core grid mold,心骨模,,2012-11-26
627736,core grid,心骨,,2012-11-26
627737,core gate,砂心式进模口,,2012-11-26
627738,core frame,砂心框,,2012-11-26
627739,core fixing,砂心固定,,2012-11-26
627740,core filler,砂心填料,,2012-11-26
627741,core drying oven,砂心干燥炉,,2012-11-26
627742,core drying,砂心干燥,,2012-11-26
627743,core drier,砂心托板（烘干）,,2012-11-26
627744,core dressing,1.砂心涂料 2.砂心整修,,2012-11-26
627745,core draw-back,1.心型移装 2.砂心移装,,2012-11-26
627746,core curing oven,砂心硬化烘炉,,2012-11-26
627747,core cradle,砂心摇台,,2012-11-26
627748,core compound,砂心黏结剂,,2012-11-26
627749,core collapsibility,砂心崩散性,,2012-11-26
627750,core coating,砂心涂料,,2012-11-26
627751,core clamper,砂心夹,,2012-11-26
627752,core carrier plate,砂心托板,,2012-11-26
627753,core carrier,砂心托架,,2012-11-26
627754,core buster,碎心锤,,2012-11-26
627755,core breaker,碎心机,,2012-11-26
627756,core box vent,砂心盒通气孔,,2012-11-26
627757,core box for blowing,吹制用砂心盒,,2012-11-26
627758,core box,1.砂心盒 2.心型盒,,2012-11-26
627759,core bonding system,砂心制造法,,2012-11-26
627760,core blowing machine,砂心吹制机,,2012-11-26
627761,core blower,砂心吹制机,,2012-11-26
627762,core blow,砂心吹疵（铸疵）,,2012-11-26
627763,core binder,砂心黏结剂,,2012-11-26
627764,core bedding frame,心座,,2012-11-26
627765,core barrel,心骨管,,2012-11-26
627766,core bar,心骨,,2012-11-26
627767,core assembly,砂心组合,,2012-11-26
627768,core assembling jig,砂心组合夹具,,2012-11-26
627769,core assembling fixture,砂心组合夹具,,2012-11-26
627770,core,1.心 2.心型 3.砂心,,2012-11-26
627771,copper,铜（Cu）,,2012-11-26
627772,cope plate,上模板,,2012-11-26
627773,cope flask,上砂箱；上模箱,,2012-11-26
627774,cope closing machine,上模合模机,,2012-11-26
627775,cope box,上砂箱；上模箱,,2012-11-26
627776,cope,1.上模 2.上砂箱；上模箱,,2012-11-26
627777,cooling stress,冷却应力,,2012-11-26
627778,cooling speed,冷却速率,,2012-11-26
627779,cooling rate,冷却率,,2012-11-26
627780,cooling fin,1.防裂片 2.散热片,,2012-11-26
627781,cooling curve,冷却曲线,,2012-11-26
627782,cooling crack,冷裂；缩裂（铸疵）,,2012-11-26
627783,cooler,冷却器,,2012-11-26
627784,conveyor syste,连续式托板输模系统,,2012-11-26
627785,conveyor line,输送线,,2012-11-26
627786,conveyor,输送机,,2012-11-26
627787,converter steel,转炉钢,,2012-11-26
627788,converter lining,转炉炉衬,,2012-11-26
627789,converter,转炉,,2012-11-26
627790,conversion,转换,,2012-11-26
627791,conventional creep limit,习用潜变限度,,2012-11-26
627792,convection,对流,,2012-11-26
627793,controlling means,调节设备,,2012-11-26
627794,controlled quenching,控制淬火,,2012-11-26
627795,controlled cooling,控制冷却,,2012-11-26
627796,controlled atmosphere,控制蒙气,,2012-11-26
627797,controllable variable,可控变值,,2012-11-26
627798,control system,控制系统,,2012-11-26
627799,control platform,控制台,,2012-11-26
627800,control limits,控制限度,,2012-11-26
627801,control gear,控制机构,,2012-11-26
627802,control chart,管制图表,,2012-11-26
627803,control cabinet（control panel）,控制箱；控制盘,,2012-11-26
627804,control,控制,,2012-11-26
627805,contraction rule,铸尺,,2012-11-26
627806,contraction distortion,收缩变形,,2012-11-26
627807,contraction crack,缩裂（铸疵）,,2012-11-26
627808,contraction allowance,收缩裕度,,2012-11-26
627809,contraction,收缩，缩水,,2012-11-26
627810,contoured squeeze plate,顺形压挤板（造模机）,,2012-11-26
627811,contoured chaplet,顺形心型撑，顺型砂心撑,,2012-11-26
627812,continuous tapping,连续出铁,,2012-11-26
627813,continuous stove,连续干燥炉,,2012-11-26
627814,continuous sand plant,连续砂处理厂,,2012-11-26
627815,continuous sand mill,连续混砂机,,2012-11-26
627816,continuous pallet conveyor system,连续式托板输模系统,,2012-11-26
627817,continuous operation,连续操作,,2012-11-26
627818,continuous melting,连续熔解,,2012-11-26
627819,continuous handling,连续操作,,2012-11-26
627820,continuous furnace,连续作业炉,,2012-11-26
627821,continuous conveyor,连续输送机,,2012-11-26
627822,continuous casting,连续铸造,,2012-11-26
627823,continuous cast materials,连续铸造材料,,2012-11-26
627824,continuous annealing furnace,连续退火炉,,2012-11-26
627825,content,含量,,2012-11-26
627826,containing clay,含黏土份,,2012-11-26
627827,container,容器,,2012-11-26
627828,consumable former,熔入型模（感应电炉）,,2012-11-26
627829,constriction,收缩,,2012-11-26
627830,constitutional wedge value,组成楔值,,2012-11-26
627831,constitutional diagram,组成图,,2012-11-26
627832,constitution,组织；组成,,2012-11-26
627833,constituent,组织成分,,2012-11-26
627834,constantan,镍铜热电偶合金,,2012-11-26
627835,consistent quality,均品质,,2012-11-26
627836,consistency,致密度,,2012-11-26
627837,Connor runner bar,叠边浇道,,2012-11-26
627838,connected load,接电负载,,2012-11-26
627839,conical sand from stone,风化石锥辗矽砂,,2012-11-26
627840,conductivity,传导度,,2012-11-26
627841,condensing rings,均冷圈,,2012-11-26
627842,concial sand from coarse sand,粗砂锥辗矽砂,,2012-11-26
627843,compressor,压缩机,,2012-11-26
627844,compressive stress,抗压应力,,2012-11-26
627845,compressive strength,抗压强度,,2012-11-26
627846,compression test,抗压试验,,2012-11-26
627847,compressibility,压缩性,,2012-11-26
627848,compressed air tool,气动工具,,2012-11-26
627849,compressed air sand blaster,压缩空气喷砂机,,2012-11-26
627850,compressed air hose,压缩空气软管,,2012-11-26
627851,compressed air hammer,空气锤,,2012-11-26
627852,compressed air cylinder,压缩空气缸,,2012-11-26
627853,compressed air,压缩空气,,2012-11-26
627854,compound sand,复合形砂,,2012-11-26
627855,composite roll,复合辊,,2012-11-26
627856,composite pattern,组合模型,,2012-11-26
627857,composite construction,组合构造,,2012-11-26
627858,composite casting,复合铸造,,2012-11-26
627859,component,组成物,,2012-11-26
627860,compo,熟黏土砂,,2012-11-26
627861,complex inoculant,复合接种剂,,2012-11-26
627862,complex coating,复合涂膜,,2012-11-26
627863,complete pattern,完整模型,,2012-11-26
627864,complete combustion,完全燃烧,,2012-11-26
627865,complete chill,完全冷激,,2012-11-26
627866,compensation lead,补偿导线,,2012-11-26
627867,compasses,圆规,,2012-11-26
627868,compactability index,压实指数,,2012-11-26
627869,compactability,压实性,,2012-11-26
627870,common graphite,普通石墨,,2012-11-26
627871,common carbon,普通碳,,2012-11-26
627872,common brick,普通砖,,2012-11-26
627873,commercial grade,商品级,,2012-11-26
627874,combustion ratio,燃烧比,,2012-11-26
627875,combustion loss,燃烧损耗,,2012-11-26
627876,combustion gas,燃烧气体,,2012-11-26
627877,combustion furnace,燃烧炉,,2012-11-26
627878,combustion efficiency,燃烧效率,,2012-11-26
627879,combustion chamber,燃烧室,,2012-11-26
627880,combustion boat,燃烧瓷舟,,2012-11-26
627881,combustion area（combustion zone）,燃烧带；燃烧区,,2012-11-26
627882,combustion apparatus,燃烧装置,,2012-11-26
627883,combustion analysis,燃烧分析,,2012-11-26
627884,combustion,燃烧,,2012-11-26
627885,combined water,结晶水,,2012-11-26
627886,combined carbon,化合碳,,2012-11-26
627887,columnar structure,柱状组织,,2012-11-26
627888,columnar crystal,柱状结晶,,2012-11-26
627889,column,柱,,2012-11-26
627890,columbium（niob）,钶（Cb），铌（Nb）,,2012-11-26
627891,colorimetry,比色定量学,,2012-11-26
627892,colorimetric analysis,比色定量分析,,2012-11-26
627893,colorimeter,比色计,,2012-11-26
627894,color temperature,比色温度,,2012-11-26
627895,color comparator pyrometer,比色高温计,,2012-11-26
627896,colloids,胶质物,,2012-11-26
627897,colloidal material,胶质物,,2012-11-26
627898,colloidal graphite,胶质石墨,,2012-11-26
627899,colloidal clay,胶质黏土,,2012-11-26
627900,colloid,胶质,,2012-11-26
627901,collection efficiency,集尘效率,,2012-11-26
627902,collecting bunker,收集𪾣仓,,2012-11-26
627903,collared pin,带缘导销,,2012-11-26
627904,collapsible core（die cast）,金属心型（压铸）,,2012-11-26
627905,collapsibility,崩散性,,2012-11-26
627906,collapse,崩散,,2012-11-26
627907,cold-setting binder,常温自硬性黏结剂,,2012-11-26
627908,cold-hardening synthetic resin,常温自硬性合成树脂,,2012-11-26
627909,cold working,冷加工；冷作,,2012-11-26
627910,cold work,冷加工；冷作,,2012-11-26
627911,cold test,常温试验,,2012-11-26
627912,cold shut,冷界；流界（铸疵）,,2012-11-26
627913,cold shot,冷珠（铸疵）,,2012-11-26
627914,cold shortness,低温脆性,,2012-11-26
627915,cold pig,冷风生铁,,2012-11-26
627916,cold melt,低温熔化,,2012-11-26
627917,cold forming,冷作；常温成形法,,2012-11-26
627918,cold crack,冷裂（铸疵）,,2012-11-26
627919,cold coated process,常温裹贴法,,2012-11-26
627920,cold chamber machine,冷室压铸机,,2012-11-26
627921,cold chamber die casting machine,冷室压铸机,,2012-11-26
627922,cold brittleness,冷脆性,,2012-11-26
627923,cold box process,冷匣法,,2012-11-26
627924,cold blast pig iron,冷风高炉生铁,,2012-11-26
627925,coking coal,炼焦煤,,2012-11-26
627926,coke size,焦块粒度,,2012-11-26
627927,coke ratio,焦炭比；煤焦比,,2012-11-26
627928,coke powder,焦炭粉；煤焦粉,,2012-11-26
627929,coke pig iron,焦炭生铁；煤焦生铁,,2012-11-26
627930,coke oven,炼焦炉,,2012-11-26
627931,coke furnace,焦炭炉；煤焦炉,,2012-11-26
627932,coke charge,层焦,,2012-11-26
627934,coke booster,补充焦,,2012-11-26
627935,coke bed,底焦,,2012-11-26
627936,coke,煤焦,,2012-11-26
627937,coining,压模印,,2012-11-26
627938,cohesive strength,凝聚强度,,2012-11-26
627939,cohesion of sand,砂凝聚力,,2012-11-26
627940,cohesion,凝聚,,2012-11-26
627941,coercive force,保磁力,,2012-11-26
627942,coefficient of equivalent,当量；等价系数,,2012-11-26
627943,cobbing,小块料,,2012-11-26
627944,cobalt 60,钴60；钴六十,,2012-11-26
627945,coating process,裹贴法,,2012-11-26
627946,coating,1.涂料 2.上涂料,,2012-11-26
627947,coated sand,裹贴砂,,2012-11-26
627948,coat,涂料；涂模剂,,2012-11-26
627949,coarse structure,粗松组织,,2012-11-26
627950,coarse sand,粗砂,,2012-11-26
627951,coarse pearlite,粗糙波来铁,,2012-11-26
627952,coal tar,煤焦油,,2012-11-26
627953,coal gas,煤气,,2012-11-26
627954,coal furnace,煤炉,,2012-11-26
627955,coal dust,煤粉；煤尘,,2012-11-26
627956,coal,煤,,2012-11-26
627957,CO2 process,CO2造模法,,2017-07-27
627958,cluster bottom mold（runner core）,浇道砖,,2012-11-26
627959,cluster,群模铸件,,2012-11-26
627960,closing wedge,合模楔子,,2012-11-26
627961,closing pin,合模销,,2012-11-26
627962,closing device,合模机,,2012-11-26
627963,closed riser,暗冒口,,2012-11-26
627964,clogging,黏砂,,2012-11-26
627965,clod metal,冷料,,2012-11-26
627966,clod lap,冷叠（铸疵）,,2012-11-26
627967,clinkered dolomite,烧结白云石,,2012-11-26
627968,clinker,1.熔结块 2.煤渣,,2012-11-26
627969,clearance taper print,外伸斜度砂心头,,2012-11-26
627970,clearance print,外伸砂心头,,2012-11-26
627971,clearance,余隙，间隙,,2012-11-26
627972,clean-out door,清渣门（熔炉）,,2012-11-26
627973,cleaning with acid,酸洗,,2012-11-26
627974,cleaning tool,清理工具,,2012-11-26
627975,cleaning room,清理场,,2012-11-26
627976,cleaner,1.提砂钩 2.清除器,,2012-11-26
627977,clean metal,净金属〔液〕,,2012-11-26
627978,clay-graphite mixture,黏土石墨混合剂,,2012-11-26
627979,clay water,黏土水,,2012-11-26
627980,clay wash,黏土水,,2012-11-26
627981,clay sand,黏土砂,,2012-11-26
627982,clay mill,黏土揉合机,,2012-11-26
627983,clay gun,喷泥枪,,2012-11-26
627984,clay crucible,黏土坩蜗,,2012-11-26
627985,clay content test,黏土分试验,,2012-11-26
627986,clay content,黏土含量,,2012-11-26
627987,clay brush,泥浆刷,,2012-11-26
627988,clay brick,黏土砖,,2012-11-26
627989,clay bond,黏土黏结剂,,2012-11-26
627990,clay,黏土,,2012-11-26
627991,classifying screen,分级筛（模砂）,,2012-11-26
627992,clamp-off,砂模夹坏（铸疵）,,2012-11-26
627993,clamping plate,夹模板（压铸）,,2012-11-26
627994,clamping bar,夹杆,,2012-11-26
627995,clamping,夹合,,2012-11-26
627996,clamp,砂箱夹,,2012-11-26
627997,clack,吊砂条,,2012-11-26
627998,cinder,1.炉渣 2.煤渣 3.飞灰,,2012-11-26
627999,churn,搅动,,2012-11-26
628000,chunk graphite,毛虫状石墨,,2012-11-26
628001,chuck,夹头，卡盘,,2012-11-26
628002,chromizing,渗铬,,2012-11-26
628003,chromium,铬（Cr）,,2012-11-26
628004,chromite sand,铬砂,,2012-11-26
628005,chromite brick,铬砖,,2012-11-26
628006,chromite,铬铁矿,,2012-11-26
628007,chrome-magnesite,铬镁砂,,2012-11-26
628008,chromel,克铬美(热电偶用),,2012-11-26
628009,chrome steel,铬钢,,2012-11-26
628010,chrome pickle treatment,铬酸处理,,2012-11-26
628011,chrome cast iron,铬铸铁,,2012-11-26
628012,chrome base refractories,铬基耐火材料,,2012-11-26
628013,choking,闸喉作用,,2012-11-26
628014,choked runner system,闸喉式流道,,2012-11-26
628015,choke,闸喉；闸口,,2012-11-26
628016,chlorine,氯气,,2012-11-26
628017,chlorination,氯气处理,,2012-11-26
628018,chisel,凿子,,2012-11-26
628019,chipping room,凿平间,,2012-11-26
628020,chipping hammer,凿锤,,2012-11-26
628021,chipping chisel,凿刀,,2012-11-26
628022,chipping,凿平,,2012-11-26
628023,chipper,1.凿子 2.凿机,,2012-11-26
628024,chip,切屑,,2012-11-26
628025,China wood oil,桐油,,2012-11-26
628026,china clay,瓷土；高岭土,,2012-11-26
628027,chimney stack,烟囱,,2012-11-26
628028,chimney flue,烟道,,2012-11-26
628029,chimney,烟囱,,2012-11-26
628030,chilling block,冷铁,,2012-11-26
628031,chiller,冷铁,,2012-11-26
628032,chilled shot,冷硬铁珠,,2012-11-26
628033,chilled roll,冷硬轧辊,,2012-11-26
628034,chilled iron,冷硬铸铁,,2012-11-26
628035,chilled castings,冷硬铸件,,2012-11-26
628036,chilled cast iron,冷硬铸铁,,2012-11-26
628037,chill zone without mottle,无麻口冷硬层,,2012-11-26
628038,chill zone with mottle,有麻口冷硬层,,2012-11-26
628039,chill zone,冷硬层；冷硬区,,2012-11-26
628040,chill test piece,冷硬试件,,2012-11-26
628041,chill test,冷硬试验,,2012-11-26
628042,chill shortness,冷脆性,,2012-11-26
628043,chill scrap,冷却用料,,2012-11-26
628044,chill rod,冷硬棒,,2012-11-26
628045,chill ring,冷硬环,,2012-11-26
628046,chill removing annealing,消除冷硬退火,,2012-11-26
628047,chill plate,冷硬板,,2012-11-26
628048,chill oil,金属模涂料油,,2012-11-26
628049,chill nail,冷硬钉,,2012-11-26
628050,chill mottle control,冷硬麻口控制法,,2012-11-26
628051,chill mold,冷硬模,,2012-11-26
628052,chill hardening,冷激硬化法,,2012-11-26
628053,chill depth,冷硬深度,,2012-11-26
628054,chill crack,冷硬裂痕(铸疵),,2012-11-26
628055,chill coil,冷硬线圈,,2012-11-26
628056,chill coating,1.金属模涂料 2.冷硬涂料,,2012-11-26
628057,chill castings,冷硬铸件,,2012-11-26
628058,chill cast pig iron,金属模生铁,,2012-11-26
628059,chill cast ingot,金属模铸锭,,2012-11-26
628060,chill block,冷硬试件,,2012-11-26
628061,chill,冷硬；冷激,,2012-11-26
628062,chest-nut,栗木,,2012-11-26
628063,cherry tree,樱木,,2012-11-26
628064,chemical properties,化学性质,,2012-11-26
628065,chemical composition,化学成分,,2012-11-26
628066,chemical analysis,化学分析,,2012-11-26
628067,cheek box（cheek flask）,中间砂箱，中间模箱,,2012-11-26
628068,cheek,1.中模 2.中间砂箱，中间模箱,,2012-11-26
628069,checker brick,格子形耐火砖,,2012-11-26
628070,check analysis,检校分析,,2012-11-26
628071,Charpy impact test machine,夏比冲击试验机,,2012-11-26
628072,charpy impact test,夏比冲击试验,,2012-11-26
628073,Charp impact value,夏比冲击值,,2012-11-26
628074,charging sheet,加料记录,,2012-11-26
628075,charging platform,加料台,,2012-11-26
628076,charging pan,加料盘,,2012-11-26
628077,charging opening,加料口,,2012-11-26
628078,charging machine,加料机,,2012-11-26
628079,charging hopper,加料漏斗,,2012-11-26
628080,charging hole,加料口,,2012-11-26
628081,charging floor,加料台,,2012-11-26
628082,charging equipment,加料设备,,2012-11-26
628083,charging door,加料门,,2012-11-26
628084,charging desk,加料台,,2012-11-26
628085,charging crane,加料起重机,,2012-11-26
628086,charging bucket,加料斗,,2012-11-26
628087,charging,加料,,2012-11-26
628088,charger,加料机,,2012-11-26
628089,charge book,加料记录,,2012-11-26
628090,charge,加料,,2012-11-26
628091,charcoal powder,木炭粉,,2012-11-26
628092,charcoal pig iron,木炭生铁,,2012-11-26
628093,charcoal iron,木炭生铁,,2012-11-26
628094,charcoal,木炭,,2012-11-26
628095,chaplet,心型撑；砂心撑,,2012-11-26
628096,channel type induction furnace,槽形感应电炉,,2012-11-26
628097,channel,1.通风槽 2.槽构形（感应电炉）,,2012-11-26
628098,chamotte sand,烧磨土砂,,2012-11-26
628099,chamotte brick,烧磨土砖,,2012-11-26
628100,chamotte,烧磨土,,2012-11-26
628101,chamber furnace,室形炉,,2012-11-26
628102,chain conveyor,链条输送机,,2012-11-26
628103,chain block,链条吊车,,2012-11-26
628104,chain,链条,,2012-11-26
628105,cerium,铈(Ce),,2012-11-26
628106,cereal binder,谷粉黏结剂,,2012-11-26
628107,ceramic strainer core,陶瓷滤心,,2012-11-26
628108,ceramic mold,陶模,,2012-11-26
628109,ceramic core,陶瓷心型,,2012-11-26
628110,ceramic casting,陶模铸造法,,2012-11-26
628111,ceramic base sand,陶瓷基砂,,2012-11-26
628112,centrifuging,离心加压铸造法,,2012-11-26
628113,centrifugal pressure casting,离心压力铸造法,,2012-11-26
628114,centrifugal fan,离心风扇,,2012-11-26
628115,centrifugal cutter,离心切断机,,2012-11-26
628116,centrifugal casting machine,离心铸造机,,2012-11-26
628117,centrifugal cast iron pipe,离心铸铁管,,2012-11-26
628118,centrifugal blower,离心鼓风机,,2012-11-26
628119,centrifugal blaster,离心喷光机,,2012-11-26
628120,centrifgual casting die,离心铸模,,2012-11-26
628121,centrifgual casting,离心铸造法,,2012-11-26
628122,centerline shrinkage,中线收缩,,2012-11-26
628123,centering pin,定心针,,2012-11-26
628124,centering boss,定心毂,,2012-11-26
628125,center plate,中心板，旋刮板心轴承座,,2012-11-26
628126,center gage,中心规,,2012-11-26
628127,cementite,1.雪明碳铁 2.雪明碳体,,2012-11-26
628128,cemented steel,渗碳钢,,2012-11-26
628129,cementation,渗碳,,2012-11-26
628130,cement sand,水泥模砂,,2012-11-26
628131,cement pattern,水泥模型,,2012-11-26
628132,cement molding,水泥造模法,,2012-11-26
628133,cement bonded mold,水泥模,,2012-11-26
628134,cement,1.水泥 2.胶结剂,,2012-11-26
628135,Celsius's thermometer,摄氏温度计,,2012-11-26
628136,cell structure,细孔组织,,2012-11-26
628137,ceiling of furnace,炉盖,,2012-11-26
628138,cedar,杉木,,2012-11-26
628139,CE meter (carbon equivalent meter),碳当量测定剂,,2012-11-26
628140,cavity,1.模穴 2.缩孔（铸孔）,,2012-11-26
628141,cavitation erosion,蚀孔（铸疵）,,2012-11-26
628142,caustic dip,苛性钠浸蚀,,2012-11-26
628143,cauliflower head,菌状冒口,,2012-11-26
628144,cathodic protection,阴极防锈法,,2012-11-26
628145,catalyst,1.催化剂 2.触媒 3.冷化剂,,2012-11-26
628146,cast-to-shape specimen,铸成试片,,2012-11-26
628147,cast-on test bar,附体试杆,,2012-11-26
628148,cast-on bar,附体试杆,,2012-11-26
628149,castings,铸件,,2012-11-26
628150,casting yield,铸成率,,2012-11-26
628151,casting time,浇铸时间,,2012-11-26
628152,casting temperature,浇铸温度,,2012-11-26
628153,casting surface,铸件表面,,2012-11-26
628154,casting stress,铸件应力,,2012-11-26
628155,casting strains,铸造应变,,2012-11-26
628156,casting speed,浇铸速率,,2012-11-26
628157,casting skin,铸件表皮,,2012-11-26
628158,casting sand,铸砂,,2012-11-26
628159,casting rate,浇铸速率,,2012-11-26
628160,casting process,铸造法,,2012-11-26
628161,casting plan,铸造计划,,2012-11-26
628162,casting pit,铸坑,,2012-11-26
628163,casting oil,铸砂油,,2012-11-26
628164,casting manipulations,铸造作业,,2012-11-26
628165,casting machine,铸造机,,2012-11-26
628166,casting lug,凸出块；突耳,,2012-11-26
628167,casting fin,铸件飞边；铸件毛边,,2012-11-26
628168,casting equipment,浇铸设备,,2012-11-26
628169,casting design,1.铸造设计 2.铸件设计,,2012-11-26
628170,casting defect,铸疵,,2012-11-26
628171,casting cycle,浇铸过程,,2012-11-26
628172,casting crack,铸裂（铸疵）,,2012-11-26
628173,casting box,砂箱；模箱,,2012-11-26
628174,casting bed（sand bed）,砂床,,2012-11-26
628175,casting bay,浇铸区,,2012-11-26
628176,casting area,浇铸区,,2012-11-26
628177,casting,1.铸造 2.铸件,,2012-11-26
628178,cast-in insert,铸件内包物,,2012-11-26
628179,caster,铸工,,2012-11-26
628180,castable refractories,可铸性耐火材料,,2012-11-26
628181,castability test,铸造性试验,,2012-11-26
628182,castability,可铸性；铸造性,,2012-11-26
628183,cast up-hill,上升浇铸,,2012-11-26
628184,cast thickness effect test,厚度效果试验,,2012-11-26
628185,cast structure,铸造组织,,2012-11-26
628186,cast steel,铸钢,,2012-11-26
628187,cast scrap,废铸料,,2012-11-26
628188,cast iron pipe,铸铁管,,2012-11-26
628189,cast iron diagram,铸铁组织图,,2012-11-26
628190,cast iron,铸铁,,2012-11-26
628191,"cast bed,sand bed",砂床,,2012-11-26
628192,casein glue,干酪胶,,2012-11-26
628193,case hardening,表面硬化,,2012-11-26
628194,cartridge brass,弹壳黄铜(三七黄铜),,2012-11-26
628195,carrying tongs,浇桶抬架,,2012-11-26
628196,carrying plate,托运板,,2012-11-26
628197,carrier gas,传递气,,2012-11-26
628198,carry ladle,抬动浇桶,,2012-11-26
628199,carrier fluid,传递液,,2012-11-26
628200,carrier,1.台车 2.托架 3.载体,,2012-11-26
628201,carriage,1.运输 2.台车,,2012-11-26
628202,carpenter's square,木工矩尺,,2012-11-26
628203,carburizing agent,渗碳剂,,2012-11-26
628204,carburizing,渗碳,,2012-11-26
628205,carburizer,渗碳剂,,2012-11-26
628206,carburization,渗碳,,2012-11-26
628207,car-bottom furnace,台车式炉,,2012-11-26
628208,carborundum,金刚砂,,2012-11-26
628209,carbonization,碳化,,2012-11-26
628210,carbonitriding,渗碳氮化法,,2012-11-26
628211,carbonaceous inclusion,碳质夹杂物,,2012-11-26
628212,carbon steel,碳钢,,2012-11-26
628213,carbon sand,碳质砂,,2012-11-26
628214,carbon rod,碳精棒,,2012-11-26
628215,carbon powder,碳粉,,2012-11-26
628216,carbon pick-up,增碳,,2012-11-26
628217,carbon monoxide,一氧化碳,,2012-11-26
628218,carbon lining,碳衬,,2012-11-26
628219,carbon equivalent,碳当量,,2012-11-26
628220,carbon dioxide process,二氧化碳造模法,,2017-07-27
628221,carbon brick,碳砖,,2012-11-26
628222,carbon black,碳烟粉,,2012-11-26
628223,carbon arc welding,碳弧熔接,,2012-11-26
628224,carbon,碳,,2012-11-26
628225,carbohydrate binder,碳水化合物黏结剂,,2012-11-26
628226,carbide stabilizer,碳化物稳定剂,,2012-11-26
628227,carbide slag,碳化渣（白渣）,,2012-11-26
628228,carbide,碳化物,,2012-11-26
628229,car type mold conveyor,连续式台车轮模机,,2012-11-26
628230,car conveyor,台车输送机,,2012-11-26
628231,car,车,,2012-11-26
628232,capitive foundry,附设铸工场,,2012-11-26
628233,capillary crack,细裂纹（铸疵）,,2012-11-26
628234,canopy hood,罩盖,,2012-11-26
628235,camlachie cramp,铸包,,2012-11-26
628236,Cameron core,克麦伦砂心（缩颈砂心）,,2012-11-26
628237,camber,1.弧面 2.曲度,,2012-11-26
628238,cam finger,斜导杆（压铸）,,2012-11-26
628239,calorizing,渗铝防锈法,,2012-11-26
628240,calorimeter,热量计,,2012-11-26
628241,calorific value,热量,,2012-11-26
628242,calorie（calory）,卡路里；卡,,2012-11-26
628243,calipers,卡钳,,2012-11-26
628244,calibration block,校准块,,2012-11-26
628245,calibration,校准,,2012-11-26
628246,calibrating knob,校准钮,,2012-11-26
628247,calculation of charge（calculating the charge）,配料计算,,2012-11-26
628248,calcium-manganese-silicon,矽锰钙合金,,2012-11-26
628249,calcium-aluminium-silicon,矽铝钙合金,,2012-11-26
628250,calcium silicon,矽化钙,,2012-11-26
628251,calcium silicide,矽化钙,,2012-11-26
628252,calcium molybdate,钼化钙,,2012-11-26
628253,calcium cyanamide,氰氮化钙；黑肥,,2012-11-26
628254,calcium carbide,碳化钙；电石,,2012-11-26
628255,calcium bentonite,钙系膨土,,2012-11-26
628256,calcium,钙(Ca),,2012-11-26
628257,calcite,方解石,,2012-11-26
